ol2591918.451236
CCNY     19/09/2025 18:44:12 19/09/2025 18:45:12 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.90548	6.12823	5.55704	0	5.26402	0	5.79715	0
7.00121	5.49542	5.56714	0	5.25446	0	5.8012	0
7.14	5.49542	5.59456	0	5.24511	0	5.79709	0
7.28853	3.96336	5.62737	0	5.21388	0	5.78777	0
7.37917	5.59534	5.64197	0	5.1883	0	5.78579	0
7.4638	5.3622	5.66106	0	5.19572	0	5.77666	0
7.57501	5.995	5.6745	0	5.18034	0	5.77601	0
7.65436	5.89509	5.68595	0.0333056	5.15615	0	5.77166	0
7.72869	5.995	5.71522	0	5.15556	0	5.76914	0
7.8241	8.39301	5.73227	0	5.1542	0.233139	5.77314	0.0999167
7.89557	8.72606	5.73859	0.0333056	5.14099	53.622	5.74489	69.5754
7.94846	7.96003	5.762	0	7.47432	190.508	5.78507	190.874
8.02694	8.52623	5.77882	0	32.8769	196.07	11.1385	188.743
8.08661	8.12656	5.78372	0.0666112	83.9665	196.969	26.2561	189.709
8.13493	8.49292	5.80928	0	97.3824	195.97	33.0842	189.342
8.20964	7.09409	5.82415	0	78.3489	198.435	27.2955	189.509
8.25712	7.96003	5.83199	0	76.9866	198.934	25.9359	187.777
8.28491	7.79351	5.85476	0.0999167	77.2418	197.269	26.9382	187.677
8.3516	8.19317	5.86084	0	69.4856	198.435	24.5249	186.145
8.39461	8.9592	5.86802	0.0333056	67.092	196.969	23.4835	186.045
8.40306	8.59284	5.89076	0.0333056	65.1111	198.934	23.4036	185.379
8.44878	8.32639	5.89532	0	60.9036	198.401	22.0625	184.28
8.50203	8.12656	5.90833	0.0333056	58.5013	195.237	21.1645	185.412
8.50068	8.19317	5.93054	0.0666112	56.176	196.203	20.6644	180.183
8.51619	8.99251	5.92279	0.0999167	53.3651	195.47	19.7437	181.316
8.54674	8.62614	5.93441	0.0333056	51.2187	197.635	19.0731	180.183
8.55125	8.85928	5.95818	0	49.2386	194.938	18.7187	178.518
8.55929	8.9259	5.9607	0.0333056	47.2025	194.971	18.1921	181.049
8.55806	8.29309	5.96715	0	45.3209	194.804	17.584	176.986
8.55665	8.89259	5.98363	0.0333056	43.6709	195.67	17.1661	172.49
8.55771	8.05995	5.98691	0	41.991	193.439	16.7172	175.687
8.55475	7.69359	5.99	0.0333056	40.448	192.973	16.1563	174.821
8.54937	8.32639	6.0003	0	39.0611	194.172	15.6834	171.59
8.54767	8.69276	6.00232	0.0333056	37.6698	191.474	15.3794	173.822
8.52747	8.19317	6.0051	0.0333056	36.3632	191.674	15.014	169.925
8.50218	8.09326	6.01012	0.0333056	35.1671	190.941	14.5633	167.76
8.48412	8.02664	6.00773	0.0666112	34.1132	192.839	14.232	166.928
8.45877	7.49376	6.00961	0.133222	33.0099	191.241	13.9891	164.629
8.4272	8.02664	6.00957	0	31.7989	190.142	13.7057	164.496
8.39919	7.42714	6.00338	0.0333056	30.8253	190.708	13.3766	164.03
8.36497	6.72773	6.00544	0.133222	29.9751	190.808	13.1078	161.898
8.32176	5.995	6.00382	0.0333056	29.1148	189.942	12.8751	162.198
8.28445	6.82764	5.99173	0	28.241	189.342	12.6134	158.301
8.2526	6.32806	5.98777	0	27.4182	187.077	12.3881	158.801
8.21024	5.995	5.98318	0.0333056	26.7122	188.21	12.1788	158.634
8.16469	5.22898	5.97558	0.0666112	26.015	184.546	11.9421	155.47
8.11097	5.69525	5.97201	0.0333056	25.3213	186.345	11.7744	155.404
8.05732	5.02914	5.97144	0	24.6944	187.71	11.6339	155.47
8.01719	5.59534	5.95934	0.0666112	23.9476	185.379	11.4625	152.906
7.97588	5.3955	5.94628	0.0666112	23.2077	186.145	11.2704	150.508
7.91756	5.06245	5.94238	0.0333056	22.6451	184.746	11.0364	147.943
7.8709	5.22898	5.93807	0	22.2062	185.179	10.8474	148.643
7.8282	5.06245	5.92136	0	21.742	183.081	10.7175	148.576
7.77774	4.72939	5.91222	0.0333056	21.2003	184.213	10.5983	146.245
7.73186	3.89675	5.90363	0	20.6573	182.348	10.5197	146.978
7.68629	4.32973	5.89344	0.0333056	20.2229	183.014	10.3787	143.214
7.63819	3.76353	5.88592	0	19.7913	181.549	10.2398	141.449
7.59066	3.89675	5.87798	0	19.359	180.383	10.1356	140.716
7.54462	3.89675	5.86716	0	18.9641	180.483	9.99223	137.485
7.50026	2.86428	5.85396	0	18.5281	179.351	9.83322	136.786
