ol2591919.522205
CCNY     19/09/2025 19:51:22 19/09/2025 19:52:22 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.83213	1.1657	5.5355	0	5.25893	0	5.79506	0
6.92629	1.13239	5.54708	0	5.24715	0	5.79897	0
7.0661	1.06578	5.57663	0	5.23466	0	5.79611	0
7.20995	0.965862	5.61103	0	5.2049	0	5.78755	0
7.29496	1.23231	5.62371	0	5.17783	0	5.78361	0
7.3757	1.09908	5.63551	0	5.18816	0	5.77255	0
7.48022	1.53206	5.65059	0.0333056	5.17226	0	5.77191	0
7.56392	1.1657	5.66735	0	5.14505	0	5.77032	0
7.64337	1.36553	5.69504	0	5.14479	0	5.76701	0
7.74372	1.96503	5.7156	0	5.14253	0.166528	5.77211	0.0999167
7.82732	2.63114	5.7249	0.0666112	5.13047	54.6545	5.74389	67.9434
7.88212	2.33139	5.7421	0.0333056	7.50607	189.742	5.82579	191.973
7.95765	2.398	5.75719	0	33.0517	197.902	11.4558	190.641
8.0234	1.96503	5.76823	0	84.4863	197.469	26.7504	190.808
8.08367	2.398	5.79132	0	98.3006	198.068	33.2155	188.376
8.15808	2.13156	5.80421	0.0333056	79.261	198.568	27.3651	189.076
8.20769	2.398	5.81324	0	77.7905	196.536	26.1883	187.744
8.24901	2.49792	5.83574	0	77.8778	198.068	27.0377	187.81
8.30793	2.53122	5.8424	0.0333056	70.0422	196.903	24.7648	184.047
8.35313	2.63114	5.85335	0	67.6994	198.768	23.8709	185.912
8.38868	2.73106	5.8711	0	65.6083	196.769	23.4932	185.146
8.43197	3.26395	5.8734	0	61.4252	198.868	22.0883	181.682
8.46709	2.43131	5.89333	0	59.0733	197.102	21.3175	182.448
8.48796	2.89759	5.92075	0	56.655	196.769	20.7738	180.616
8.52849	3.06411	5.91661	0	53.7927	197.136	19.9461	180.616
8.55431	2.86428	5.92812	0.0666112	51.6421	194.704	19.3579	180.017
8.56542	3.06411	5.9478	0.0333056	49.6225	197.902	18.7963	177.352
8.58407	2.93089	5.9481	0.0333056	47.7676	196.436	18.1845	180.017
8.59436	2.69775	5.95636	0	45.99	195.604	17.6152	174.621
8.6006	3.03081	5.97274	0	44.0914	196.969	17.1221	176.42
8.60345	3.79684	5.97193	0	42.3725	192.34	16.6889	174.421
8.60322	3.03081	5.98029	0.0666112	40.6838	194.938	16.2422	174.588
8.59634	3.39717	5.99484	0	39.1666	195.604	15.7986	172.689
8.59966	2.43131	5.99368	0	37.9059	193.306	15.3895	171.59
8.59084	2.53122	5.99429	0	36.7237	192.639	15.0221	171.024
8.56837	2.73106	6.00284	0.0666112	35.4179	193.206	14.6607	171.49
8.55038	2.56453	6.00505	0	34.1789	192.34	14.3506	168.593
8.52801	2.46461	6.01157	0	33.2055	189.109	14.0903	169.259
8.49201	2.16486	6.01371	0.0666112	32.1816	190.974	13.7674	164.763
8.46639	2.66445	6.00933	0	31.1023	190.808	13.4367	166.595
8.44187	2.19817	6.00732	0.0333056	30.1245	190.641	13.1503	163.997
8.40066	2.49792	6.00748	0	29.2498	188.843	12.8581	160.533
8.35906	2.06495	6.00456	0	28.462	188.243	12.6477	158.235
8.32192	1.69858	5.99516	0	27.6604	188.177	12.4267	160.133
8.27732	1.53206	5.99362	0	26.8075	189.908	12.1805	158.135
8.2331	2.23147	5.99316	0.0666112	26.0084	188.31	12.0066	158.068
8.18517	1.7652	5.98224	0	25.341	189.142	11.8761	156.37
8.13657	1.66528	5.97438	0	24.777	186.511	11.6837	154.871
8.094	1.199	5.97321	0	24.1238	184.613	11.3966	152.773
8.04287	1.26561	5.96492	0	23.4669	185.945	11.2058	152.906
7.99488	1.33222	5.95061	0.0666112	22.9058	185.246	11.1343	149.775
7.9504	1.39883	5.94128	0	22.3609	184.513	10.9138	148.21
7.89355	1.13239	5.93707	0	21.8853	184.546	10.7192	145.412
7.84329	0.799334	5.93127	0.0666112	21.3977	184.313	10.6457	148.11
7.80332	0.865945	5.91721	0.0666112	20.8917	181.649	10.4865	145.878
7.75377	0.899251	5.9062	0	20.3711	182.914	10.3286	144.446
7.69368	1.03247	5.89895	0.0333056	19.8827	182.781	10.2479	143.014
7.64967	0.732723	5.88783	0	19.4372	181.182	10.1127	142.781
7.6069	0.5995	5.87171	0.0333056	18.9795	179.45	9.96684	139.65
7.55606	0.699417	5.86314	0	18.5375	181.382	9.85011	140.783
7.50913	0.666112	5.85483	0	18.1953	177.152	9.74815	138.818
7.46338	0.732723	5.84181	0	17.9163	178.918	9.67378	137.319
7.41125	0.732723	5.83393	0.0333056	17.4972	180.516	9.56375	135.054
7.36593	0.466278	5.82264	0	17.0776	178.518	9.46317	134.721
7.32824	0.29975	5.81033	0	16.8177	177.785	9.38148	132.39
7.28367	0.399667	5.80467	0	16.6339	174.588	9.25094	130.458
7.23514	0.29975	5.79264	0	16.3335	174.088	9.13291	126.062
7.19882	0.499584	5.78055	0.0333056	15.884	174.854	9.06667	127.927
7.16053	0.399667	5.76829	0	15.5693	175.72	8.97808	128.759
7.1148	0.366361	5.75844	0	15.3539	174.621	8.88121	124.23
7.07441	0.266445	5.75033	0	15.0888	173.322	8.85779	124.596
7.03877	0.333056	5.74198	0	14.7939	170.225	8.8172	121.765
6.99757	0.199833	5.72848	0	14.5339	171.857	8.71847	121.432
6.96079	0.29975	5.71886	0	14.3508	168.526	8.61031	120.366
6.92654	0.266445	5.71233	0	14.1219	171.857	8.54242	118.135
6.88681	0.266445	5.70591	0	13.8612	170.192	8.51812	121.299
6.84705	0.166528	5.69623	0	13.6949	170.458	8.46345	116.669
6.81594	0.199833	5.68548	0	13.5274	170.391	8.37572	114.804
6.78555	0.233139	5.67838	0	13.2636	169.259	8.3105	114.005
6.7528	0.199833	5.67136	0	13.0605	169.559	8.24864	113.106
6.72261	0.0666112	5.65943	0	12.9531	167.227	8.20577	112.107
6.68717	0.166528	5.65318	0	12.8064	166.228	8.16266	111.241
6.65247	0.0333056	5.64645	0	12.6242	163.131	8.08675	109.009
6.6263	0.0999167	5.63683	0	12.4115	166.395	8.03995	106.878
6.60239	0.0333056	5.63137	0	12.2301	164.963	8.00315	105.745
6.57734	0.166528	5.625	0	12.1057	162.864	7.9307	106.478
6.54738	0	5.61528	0	11.9396	163.297	7.88742	106.311
6.51685	0	5.61041	0	11.7587	161.232	7.84325	103.247
6.48712	0.0333056	5.60285	0	11.5909	161.898	7.79946	101.782
6.46596	0	5.5961	0	11.4336	158.501	7.78213	99.4838
6.44993	0.0333056	5.5903	0	11.2876	160.167	7.74328	100.117
6.42383	0.0666112	5.58086	0	11.1148	160.167	7.70743	99.7502
6.39665	0.0333056	5.57513	0	10.9788	155.637	7.67296	98.6844
6.37798	0.0333056	5.57048	0	10.9215	156.769	7.6345	97.2523
6.35313	0.0333056	5.56605	0	10.7962	155.271	7.60222	96.3197
6.33042	0.0333056	5.56444	0	10.668	154.771	7.57274	91.4904
6.31103	0	5.5603	0	10.6107	155.271	7.54438	93.8884
6.28715	0	5.55029	0	10.4704	152.107	7.49491	93.0558
6.26497	0.0333056	5.54176	0	10.3166	152.273	7.46491	91.557
6.24558	0	5.53982	0	10.2131	152.873	7.43105	89.6253
6.22378	0	5.53406	0	10.1312	150.142	7.36429	91.9234
6.20464	0.0333056	5.52607	0	10.0459	151.774	7.33197	89.1257
6.18891	0.0333056	5.52164	0	9.94565	149.742	7.337	87.5604
6.17225	0	5.52145	0	9.86709	148.343	7.31896	86.1948
6.15243	0	5.51647	0	9.74766	148.21	7.25842	86.2281
6.13653	0.0666112	5.50888	0	9.62778	148.243	7.21728	83.2306
6.11888	0.0333056	5.5056	0	9.58168	147.211	7.21648	84.6628
6.09947	0.0333056	5.50289	0	9.49913	145.445	7.20223	81.6653
6.0878	0	5.49627	0	9.35234	145.112	7.18457	82.4313
6.07381	0	5.49224	0	9.25684	144.879	7.13108	80.433
6.05343	0	5.48904	0	9.21505	142.681	7.09182	80.8326
6.04064	0	5.48481	0	9.16864	141.948	7.09959	76.8027
6.02634	0	5.48195	0	9.08853	141.449	7.07389	76.9026
6.01075	0	5.4755	0	8.95875	141.549	7.03024	77.2689
5.99913	0	5.47021	0	8.92539	137.985	7.01526	72.9725
5.9844	0	5.46689	0	8.89184	139.55	7.00519	75.637
5.96865	0.0333056	5.46355	0	8.76126	137.086	6.96131	74.6378
5.9586	0	5.46265	0	8.71073	138.485	6.94968	72.0067
5.94299	0	5.45925	0	8.67523	136.853	6.9509	72.373
