ol2591920.372856
CCNY     19/09/2025 20:36:28 19/09/2025 20:37:28 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.69593	1.96503	5.51372	0	5.24289	0	5.79242	0
6.78601	2.03164	5.52308	0	5.23363	0	5.79576	0
6.90144	2.03164	5.55328	0	5.22351	0	5.79035	0
7.04831	2.26478	5.5875	0	5.19376	0	5.78367	0
7.14637	2.16486	5.60011	0	5.16776	0	5.78109	0
7.21831	2.43131	5.61529	0	5.17564	0	5.77142	0
7.31162	1.96503	5.62795	0	5.16264	0	5.77154	0
7.39171	1.93172	5.64107	0	5.13598	0	5.76762	0
7.47837	2.49792	5.67209	0	5.13574	0	5.76506	0
7.57791	3.16403	5.68958	0	5.13613	0.133222	5.7672	0.0666112
7.64286	3.76353	5.69658	0	5.11976	53.2223	5.74017	68.2431
7.69397	3.83014	5.71686	0	7.25074	188.976	5.8082	189.908
7.77239	3.36386	5.73201	0.0333056	31.0457	199.167	11.297	190.808
7.83746	3.33056	5.73838	0	80.0293	197.402	26.3737	189.409
7.90115	3.19734	5.76712	0.0333056	93.8247	197.369	32.935	188.443
7.97797	3.597	5.78097	0.0666112	75.6163	197.369	27.2558	189.709
8.02024	3.46378	5.78938	0.0333056	74.1201	195.104	25.9605	187.877
8.05294	2.9975	5.80994	0.0333056	74.6193	198.634	26.8077	188.443
8.10755	3.46378	5.81409	0.0333056	66.9964	198.668	24.5393	185.545
8.1509	3.86345	5.82524	0	64.6568	197.502	23.5549	185.512
8.18761	3.33056	5.84995	0	62.8269	197.635	23.2511	184.746
8.23418	4.12989	5.85396	0	58.3853	198.268	21.8479	183.714
8.27663	3.76353	5.87165	0	56.0463	195.637	20.9334	180.716
8.29259	3.99667	5.89253	0	54.1273	197.002	20.396	183.847
8.32416	3.49709	5.88891	0	51.5073	196.27	19.7031	179.517
8.35318	3.53039	5.91006	0	49.4212	197.102	19.1141	181.715
8.36133	3.46378	5.92949	0.0333056	47.3636	191.44	18.5483	178.418
8.38504	4.36303	5.93123	0	45.3509	194.271	17.9385	176.853
8.39732	3.76353	5.94042	0.0999167	43.7003	196.803	17.4309	177.419
8.39717	3.76353	5.9513	0	42.097	193.672	16.9403	174.654
8.40076	3.23064	5.95313	0.0333056	40.5147	194.638	16.4088	175.42
8.40514	3.26395	5.96148	0.0333056	39.0477	194.638	15.9414	174.754
8.40747	3.49709	5.97428	0	37.6108	193.872	15.6011	171.424
8.40871	3.73022	5.97638	0.0333056	36.2219	193.106	15.2756	171.357
8.39944	3.79684	5.98044	0.0666112	34.9514	192.773	14.9027	168.693
8.37706	3.597	5.98754	0	33.8918	192.107	14.5685	167.294
8.36667	4.02998	5.98479	0	32.8544	191.041	14.232	168.293
8.36005	3.06411	5.98824	0.0333056	31.75	192.739	13.9494	164.929
8.33235	3.39717	5.99342	0	30.7312	187.577	13.6784	164.763
8.30206	3.13072	5.99074	0.0333056	29.6784	191.207	13.3098	166.428
8.27442	2.9642	5.9927	0.0666112	28.7849	189.009	12.9788	160.5
8.2394	2.93089	5.99431	0	28.0344	187.211	12.7604	161.865
8.20534	3.16403	5.98847	0.0333056	27.2064	188.809	12.5208	160.899
8.16855	2.56453	5.98749	0.0999167	26.4239	187.211	12.3037	159.034
