ol2591918.461250
CCNY     19/09/2025 18:45:12 19/09/2025 18:46:12 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.91753	3.53039	5.56074	0.0333056	5.26681	0	5.80108	0
7.01374	3.79684	5.57201	0	5.2562	0	5.804	0
7.14645	3.06411	5.6004	0	5.2453	0	5.79778	0
7.30015	2.66445	5.63558	0	5.21495	0	5.79165	0
7.3991	3.29725	5.65332	0	5.18974	0	5.79168	0
7.47747	2.89759	5.66994	0	5.1998	0	5.77937	0
7.58113	2.89759	5.68115	0	5.18509	0	5.77832	0
7.66427	3.63031	5.69434	0.0333056	5.15658	0	5.77583	0
7.74308	3.83014	5.72136	0	5.15358	0	5.77454	0
7.84208	4.82931	5.74318	0.0333056	5.15505	0.0666112	5.77713	0.0333056
7.91769	6.39467	5.75453	0	5.14318	55.8535	5.74788	67.9767
7.96018	4.86261	5.76802	0	7.57607	187.644	5.84245	188.476
8.02982	3.96336	5.78452	0	33.4226	198.201	11.4401	192.606
8.09903	4.49625	5.79966	0.0333056	84.8346	198.501	26.7579	191.407
8.15219	4.96253	5.82262	0	98.2179	198.601	33.5799	187.444
8.224	4.96253	5.83607	0	79.1284	197.202	27.8699	188.543
8.27147	5.49542	5.84633	0.0333056	77.797	196.403	26.4704	189.042
8.3005	5.19567	5.86162	0	78.0839	200.4	27.1969	187.71
8.35016	5.9617	5.86631	0.0666112	70.0389	197.402	24.8925	187.41
8.39459	5.82848	5.88608	0.0666112	67.5882	198.201	23.9361	185.679
8.42564	5.72856	5.90654	0	65.8373	196.336	23.6175	183.114
8.45974	5.49542	5.90257	0	61.496	197.136	22.3282	186.378
8.48992	5.22898	5.91879	0	58.9059	200.2	21.474	183.48
8.50087	4.82931	5.94449	0.0333056	56.6183	197.069	20.8224	182.648
8.52275	6.39467	5.94259	0.0333056	53.869	194.771	20.0217	180.883
8.53869	5.82848	5.95466	0.0666112	51.7671	197.735	19.4338	182.781
8.5474	5.42881	5.97039	0.0333056	49.7265	195.237	18.8789	178.418
8.57107	5.19567	5.97254	0	47.623	197.735	18.3026	175.754
8.57681	5.29559	5.97703	0	45.7399	194.638	17.7816	177.952
8.57496	5.46211	5.98976	0	44.1257	194.038	17.2459	176.253
8.56927	5.09575	5.99302	0.0333056	42.532	196.403	16.7364	175.321
8.55806	4.82931	6.00089	0	40.7833	195.304	16.3005	174.754
8.55672	5.3622	6.0092	0.0999167	39.2835	194.738	15.8756	170.791
8.54994	5.06245	6.008	0.0666112	37.9444	192.806	15.4773	174.921
8.52318	4.796	6.01529	0.0666112	36.55	194.704	15.1061	172.157
8.50128	4.29642	6.02209	0.0333056	35.3954	193.172	14.7424	171.557
8.48578	4.72939	6.01555	0.0333056	34.2849	192.906	14.4137	168.56
8.46381	4.46295	6.01758	0.0333056	33.2196	189.509	14.1551	168.16
8.4343	4.32973	6.01895	0.0333056	32.2413	190.341	13.9131	165.662
8.40019	4.56286	6.01958	0.0333056	31.1842	190.908	13.5964	163.797
8.36149	3.66361	6.01881	0.0666112	30.1765	190.008	13.2509	166.461
8.32219	4.62948	6.01526	0.0333056	29.1961	188.543	12.9285	163.297
8.28712	3.39717	6.00947	0.0333056	28.3726	188.443	12.6989	160.933
8.24365	4.12989	6.00376	0.0333056	27.6518	188.01	12.5441	161.465
8.19624	3.46378	5.99967	0.0666112	26.7621	186.545	12.3309	160.1
8.15709	3.19734	5.99582	0.0333056	25.9733	187.111	12.1123	155.604
8.11413	3.93006	5.98589	0	25.3877	186.478	11.926	157.402
8.06634	2.9642	5.97396	0.0333056	24.7754	185.845	11.6946	154.704
8.02158	3.06411	5.96886	0	24.1246	186.411	11.4798	154.771
7.97355	2.73106	5.96311	0.0333056	23.4532	183.48	11.3455	152.406
7.92089	2.66445	5.95658	0.0666112	22.8425	186.078	11.1807	152.673
7.87857	2.9975	5.94912	0.0333056	22.3314	184.946	11.0089	151.141
7.83485	2.53122	5.93582	0	21.8871	183.214	10.8472	149.342
7.77771	2.46461	5.92623	0	21.3845	180.583	10.6484	146.711
7.72602	2.398	5.91689	0.0333056	20.8397	181.082	10.5019	147.144
7.68384	2.76436	5.90585	0	20.3176	181.948	10.4381	144.38
7.64297	1.59867	5.89569	0	19.8169	180.416	10.3863	141.016
7.59922	2.09825	5.88387	0	19.4187	180.316	10.23	142.381
7.54529	2.13156	5.87242	0.0333056	18.9982	179.75	10.0138	137.219
7.49595	2.03164	5.86467	0	18.5554	178.451	9.90796	140.183
7.45758	1.99833	5.85436	0.0333056	18.203	181.016	9.79169	139.051
7.42059	1.96503	5.8457	0	17.9247	179.883	9.682	137.952
7.37139	1.7652	5.83579	0	17.6013	177.885	9.63426	135.454
7.32364	1.53206	5.82416	0	17.2027	177.685	9.54662	134.022
7.28331	1.13239	5.81234	0.0333056	16.8211	176.853	9.40743	131.657
7.24539	1.36553	5.80397	0	16.4969	175.887	9.28336	129.359
7.19693	1.36553	5.79397	0	16.2476	175.887	9.17201	129.858
7.14979	1.46545	5.78221	0	15.9704	176.486	9.07959	130.758
7.11579	1.1657	5.76952	0	15.6693	174.421	9.00533	130.458
7.08429	1.23231	5.76511	0	15.4198	171.357	8.95035	125.062
7.04153	1.1657	5.75838	0	15.1031	171.524	8.91119	124.663
7.0025	0.832639	5.74637	0	14.7648	173.422	8.81281	125.828
6.97006	0.932556	5.73163	0	14.5383	170.092	8.71417	124.363
6.92812	1.09908	5.72238	0	14.4074	171.157	8.68809	121.565
6.88708	0.832639	5.71548	0.0333056	14.1755	171.524	8.65005	122.864
6.85769	0.932556	5.70943	0.0333056	13.859	170.291	8.58396	119.267
6.82069	0.865945	5.7012	0	13.6741	169.659	8.51776	117.169
6.78388	0.699417	5.68881	0	13.5517	168.493	8.41611	117.402
6.76278	0.965862	5.68366	0	13.3338	167.294	8.31453	115.337
6.73517	0.932556	5.6766	0	13.0756	167.66	8.29024	112.639
6.70211	0.932556	5.66466	0.0666112	12.8596	164.796	8.25533	112.073
6.67306	0.732723	5.65865	0	12.6518	166.095	8.16047	113.206
6.64275	0.5995	5.65156	0	12.4985	164.197	8.09159	111.94
6.61524	0.466278	5.64426	0	12.4118	163.331	8.09861	109.009
6.58785	0.399667	5.63542	0	12.2532	164.629	8.09868	109.142
6.55537	0.699417	5.62711	0	12.0478	163.73	7.99313	107.011
6.52513	0.632806	5.61999	0	11.9113	161.699	7.91609	108.909
6.50663	0.699417	5.61705	0	11.7467	161.099	7.93996	105.279
6.48376	0.366361	5.61075	0	11.5363	162.431	7.92223	105.445
6.45525	0.432973	5.60168	0	11.4143	159.034	7.8338	101.249
6.4283	0.499584	5.59461	0	11.3219	158.734	7.77099	101.349
6.40939	0.532889	5.58953	0	11.1726	158.035	7.7422	101.349
6.38295	0.266445	5.58474	0	11.0394	158.734	7.67855	98.3847
6.35707	0.133222	5.58004	0	10.9581	157.369	7.63852	97.1524
6.34016	0.266445	5.57776	0	10.8628	154.505	7.64366	95.254
6.32208	0.499584	5.56922	0	10.6961	154.971	7.60038	94.6545
6.30191	0.432973	5.56232	0	10.5107	155.704	7.51201	95.4871
6.28025	0.199833	5.55787	0	10.4169	153.972	7.46324	90.791
6.2548	0.333056	5.55195	0	10.3359	152.373	7.46148	90.1582
6.2374	0.29975	5.54853	0	10.2277	153.239	7.42428	93.2556
6.2236	0.133222	5.54107	0	10.1193	152.24	7.37027	87.627
6.20161	0.166528	5.53251	0	10.0269	152.107	7.35822	89.8251
6.18037	0.266445	5.53098	0	9.96183	151.474	7.33352	88.1266
6.16649	0.266445	5.52698	0	9.87121	148.01	7.29362	87.4604
6.1502	0.266445	5.52112	0	9.77209	148.743	7.28933	85.562
6.13199	0.0999167	5.51645	0	9.67301	147.144	7.26951	84.7294
6.11177	0.366361	5.514	0	9.58713	143.447	7.2236	83.4305
6.0956	0.199833	5.51083	0	9.47599	143.813	7.20184	82.5978
6.08519	0.29975	5.50559	0	9.31922	145.179	7.17859	81.4988
6.06977	0.266445	5.49857	0	9.26658	142.848	7.14909	82.6644
6.05539	0.199833	5.49531	0	9.25189	143.547	7.14242	81.1657
6.04134	0.166528	5.49231	0	9.14672	142.781	7.13058	80.2331
6.02373	0.199833	5.48883	0	9.07273	142.148	7.08451	81.0325
6.00692	0.0999167	5.48585	0	9.00137	142.581	7.05348	75.3372
5.99493	0.166528	5.48063	0	8.89862	138.851	7.04502	77.3022
5.98271	0.0666112	5.47723	0	8.85346	139.217	7.01368	75.7369
5.96802	0.233139	5.47419	0	8.79447	137.652	6.99039	73.7386
5.96072	0.166528	5.46858	0	8.69286	136.753	6.99342	73.6719
5.94702	0.166528	5.46387	0	8.65712	135.787	6.94892	74.8709
5.93129	0.199833	5.46202	0	8.62003	137.419	6.9236	73.3056
5.91708	0.133222	5.46061	0	8.54386	133.056	6.93554	72.9725
5.90764	0.0999167	5.45856	0	8.50886	133.222	6.92267	70.7744
5.89704	0.133222	5.45273	0	8.45784	130.458	6.89597	68.9425
5.88536	0.166528	5.45111	0	8.35628	130.858	6.86971	69.5754
5.87619	0.166528	5.44837	0	8.28813	129.459	6.84164	69.4754
5.86742	0.166528	5.44314	0	8.23503	131.191	6.80539	67.0108
5.85398	0.133222	5.43881	0	8.15931	128.16	6.79786	68.3764
5.84271	0.0999167	5.43591	0	8.12382	127.294	6.80233	65.612
5.83601	0.0999167	5.43407	0	8.12132	126.661	6.78241	65.8118
5.82569	0.166528	5.43265	0	8.05601	126.694	6.76165	67.244
5.81155	0.0333056	5.43042	0	7.96282	126.994	6.75429	65.4455
5.80326	0.0999167	5.42743	0	7.92939	123.764	6.74207	64.0799
5.79565	0.0666112	5.42352	0	7.89835	122.265	6.72556	61.9151
5.78799	0.0666112	5.42394	0	7.82896	124.563	6.71411	62.2814
5.77881	0.133222	5.4224	0	7.76887	121.765	6.69495	62.9808
5.76818	0.0333056	5.41656	0	7.73648	120.2	6.67331	60.5162
5.75695	0.0666112	5.41294	0	7.70919	120.433	6.67183	61.8152
5.74772	0.0666112	5.41193	0	7.6444	119.6	6.65395	58.751
5.74242	0.0666112	5.41129	0	7.61763	117.935	6.63083	58.5845
5.73627	0.0333056	5.40974	0	7.60696	116.736	6.62416	56.5862
