ol2591918.220902
CCNY     19/09/2025 18:21:09 19/09/2025 18:22:09 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.00675	3.43047	5.565	0	5.28216	0	5.80255	0
7.1068	3.26395	5.57818	0	5.26983	0	5.80879	0
7.24588	2.93089	5.60677	0	5.25705	0	5.80227	0
7.3973	2.53122	5.64291	0.0333056	5.22721	0	5.79348	0
7.48743	2.76436	5.65739	0	5.19969	0	5.79201	0
7.57973	3.13072	5.67357	0	5.20502	0	5.78221	0
7.69736	3.49709	5.68393	0	5.19257	0	5.78156	0
7.77829	3.43047	5.69607	0	5.16695	0	5.77842	0
7.85934	4.09659	5.72805	0.0333056	5.16289	0	5.77368	0
7.95886	4.86261	5.74856	0	5.16419	0.0999167	5.7775	0.0999167
8.02936	6.12823	5.75689	0	5.15211	53.6886	5.7495	71.0408
8.0735	4.86261	5.77907	0	7.63279	189.542	5.82574	190.208
8.14784	4.72939	5.79552	0.0333056	34.448	199.434	11.5707	192.939
8.2208	5.09575	5.80019	0	88.0348	198.135	27.2516	189.609
8.28221	4.62948	5.8253	0.0333056	101.661	197.002	33.954	190.508
8.34357	5.02914	5.84036	0.0333056	81.5749	195.937	27.9346	187.344
8.37872	5.29559	5.84941	0	80.5778	199.6	26.5935	189.009
8.4188	5.46211	5.86977	0	80.8717	198.335	27.5295	190.108
8.48611	5.02914	5.87562	0	72.6088	197.336	25.1569	187.077
8.52529	5.49542	5.88916	0.0666112	70.3384	201.032	24.1592	187.211
8.5454	4.92923	5.90679	0.0333056	68.2245	196.403	23.9476	185.346
8.57875	6.49459	5.90858	0.0666112	63.3348	198.868	22.5557	184.346
8.6211	5.76187	5.92962	0	60.826	196.536	21.7078	181.282
8.63554	5.76187	5.95227	0	58.5825	197.236	21.1745	185.812
8.65588	5.02914	5.95003	0.0999167	55.5347	198.035	20.2801	180.117
8.66638	5.76187	5.96308	0.0999167	53.4235	199.101	19.5119	181.082
8.66983	5.19567	5.97606	0.0333056	51.3823	194.838	18.9268	182.215
8.69947	6.09492	5.97916	0.133222	49.0852	195.304	18.4681	179.85
8.7011	5.56203	5.98626	0.133222	47.2466	196.37	17.9373	177.719
8.69412	5.29559	5.99492	0	45.4557	193.372	17.3849	177.752
8.69559	5.19567	5.99714	0.0666112	43.6835	194.871	17.0123	176.719
8.6875	5.16236	6.00636	0.0333056	42.1383	195.137	16.5221	174.421
8.68123	5.62864	6.01796	0	40.5988	192.839	15.9622	171.957
8.67447	5.52873	6.01883	0.0999167	39.1471	193.838	15.6077	173.855
8.65055	5.29559	6.01956	0.0666112	37.8448	191.074	15.2697	170.791
8.62029	4.82931	6.02663	0	36.5513	192.04	14.9113	168.893
8.59986	4.86261	6.02665	0.0333056	35.4042	192.273	14.6129	168.393
8.58009	4.1632	6.02146	0.0666112	34.3154	191.474	14.3145	166.128
8.54908	4.06328	6.02264	0.0333056	33.1906	191.074	14.0293	165.595
8.51293	4.7627	6.02587	0.0333056	32.0468	186.878	13.6743	166.561
8.47778	4.82931	6.02442	0.0333056	31.0038	193.572	13.3131	162.698
8.43952	3.96336	6.02343	0.0333056	30.1288	188.609	13.065	165.096
8.40277	3.5637	6.01648	0.0666112	29.2312	191.707	12.8457	160.167
8.35839	3.26395	6.01123	0	28.3779	188.576	12.5937	159.101
8.31227	3.76353	6.00979	0	27.7208	188.676	12.367	160.233
8.26641	3.36386	6.00321	0	27.0281	185.112	12.1242	157.802
8.21752	3.83014	5.99373	0	26.1777	187.677	11.9293	155.037
8.16993	3.29725	5.9839	0	25.4355	184.246	11.7671	158.601
8.11931	2.9975	5.97389	0.0333056	24.8364	186.012	11.5885	156.503
8.07342	3.03081	5.96815	0.0333056	24.1786	185.046	11.4196	151.041
8.02949	2.83097	5.95897	0.0333056	23.5528	185.445	11.2576	152.673
7.97588	2.79767	5.94775	0	23.0417	184.513	11.0731	153.605
7.92237	2.86428	5.93818	0	22.3795	183.181	10.8822	148.077
7.87291	2.66445	5.92974	0.0333056	21.7188	182.681	10.7684	147.644
7.82583	2.29808	5.91879	0.0333056	21.3599	183.081	10.6212	148.31
7.77861	1.89842	5.9079	0	21.0035	183.081	10.429	142.115
7.73152	2.03164	5.89956	0	20.393	180.45	10.3129	145.212
7.67995	1.96503	5.88755	0.0333056	19.9374	180.749	10.2393	141.549
7.62858	1.73189	5.87508	0.0333056	19.6655	181.582	10.1467	141.016
7.58735	1.7652	5.86878	0	19.1601	178.851	10.0267	141.116
7.54294	1.86511	5.85554	0	18.6053	181.415	9.87186	137.552
7.49631	1.46545	5.84398	0	18.2947	175.953	9.74257	139.55
7.44961	1.53206	5.83568	0.0333056	17.9504	178.651	9.62945	139.217
7.39839	1.39883	5.82273	0	17.5756	177.685	9.5537	132.889
7.35416	1.49875	5.81112	0	17.3119	179.051	9.5124	134.155
7.31173	1.49875	5.80193	0.0333056	16.9942	175.953	9.37442	132.856
7.26091	1.86511	5.79101	0.0666112	16.6166	175.554	9.26261	131.59
7.22294	1.23231	5.78395	0	16.2696	175.321	9.21208	130.425
7.18369	0.932556	5.77395	0	15.976	175.52	9.06442	128.56
7.139	0.965862	5.76214	0	15.7458	175.487	8.95112	128.093
7.10489	1.199	5.75336	0	15.476	174.688	8.92497	124.629
7.06769	0.965862	5.7451	0.0333056	15.1926	173.189	8.83821	124.063
7.02271	0.999167	5.73326	0	14.9527	171.757	8.77956	124.163
6.98587	1.09908	5.72342	0	14.7022	171.091	8.74646	123.53
6.95159	1.03247	5.7161	0	14.4462	169.559	8.6397	121.632
6.91466	1.03247	5.70804	0	14.2342	168.759	8.59275	119.034
6.87802	0.865945	5.69691	0	13.9932	169.026	8.54841	117.036
6.84582	0.766028	5.68719	0	13.7429	169.659	8.46727	115.237
6.81729	0.932556	5.67644	0	13.6014	167.261	8.39709	116.603
6.78553	0.899251	5.67323	0	13.3741	166.595	8.30208	114.671
6.75135	0.965862	5.66648	0	13.1319	167.094	8.26279	112.673
6.7168	0.666112	5.65548	0	12.9805	166.295	8.23382	111.44
6.68616	0.532889	5.64834	0	12.7823	164.463	8.14205	111.274
6.66014	0.799334	5.64149	0	12.603	164.396	8.08472	107.61
6.63099	0.432973	5.63259	0	12.4775	165.396	8.06817	109.908
6.60407	0.432973	5.62702	0	12.2818	164.43	8.01916	110.008
6.57494	0.699417	5.61835	0	12.1514	162.465	7.95978	105.046
6.54929	0.5995	5.6113	0	12.0082	160.699	7.93573	101.615
6.5237	0.5995	5.60512	0	11.7964	161.565	7.88045	104.779
6.49989	0.29975	5.60293	0	11.6398	160.433	7.80058	101.682
6.47537	0.333056	5.59428	0	11.5056	160.999	7.79592	101.149
6.45197	0.333056	5.58549	0	11.398	159.234	7.76745	100.983
6.42886	0.532889	5.58301	0	11.2828	158.468	7.67732	99.8501
6.39996	0.399667	5.57665	0	11.0985	156.936	7.64474	96.2864
6.37782	0.233139	5.56909	0	10.9276	157.002	7.62856	95.5204
6.36071	0.333056	5.56297	0	10.8432	155.237	7.54318	93.7552
6.33771	0.399667	5.55641	0	10.7448	155.803	7.50678	93.4221
6.31747	0.166528	5.55258	0	10.5921	155.371	7.51182	91.557
6.29422	0.199833	5.54703	0	10.5007	155.271	7.47196	90.9242
6.27274	0.333056	5.54017	0	10.4255	154.838	7.41691	90.3247
6.25551	0.166528	5.53531	0	10.3212	152.373	7.39737	90.6911
6.23591	0.199833	5.53433	0	10.2067	149.376	7.40068	87.8268
6.2202	0.233139	5.53018	0	10.1343	150.475	7.36215	89.0591
6.20234	0.199833	5.52246	0	10.0035	149.808	7.32453	87.2273
6.17978	0.166528	5.521	0	9.80792	149.209	7.31211	86.8276
6.16379	0.366361	5.51708	0	9.72602	149.376	7.29599	86.2948
6.15014	0.199833	5.50723	0	9.70522	147.744	7.25244	84.8293
6.13228	0.133222	5.50259	0	9.58838	147.843	7.21778	83.3972
6.11205	0.199833	5.49926	0	9.50628	148.576	7.19878	81.7985
6.09665	0.266445	5.49803	0	9.47898	146.012	7.16373	81.0991
6.08585	0.233139	5.49696	0	9.3664	145.745	7.14367	78.8343
6.07326	0.133222	5.49081	0	9.27878	144.546	7.11969	80.5662
6.05339	0.199833	5.48414	0	9.22692	144.58	7.08184	77.5354
6.03688	0.166528	5.48108	0	9.13385	141.349	7.05968	78.035
6.02425	0.133222	5.47913	0	9.0302	141.715	7.05299	76.4696
6.01155	0.166528	5.47537	0	8.95181	138.918	7.039	75.3705
5.99877	0.0666112	5.47115	0	8.90492	138.318	6.98954	76.0699
5.9888	0.266445	5.46915	0	8.82678	138.052	6.97569	73.6053
5.97352	0.166528	5.46349	0	8.74423	136.686	6.98227	74.6378
5.95822	0.0666112	5.45811	0	8.68068	135.121	6.94144	71.7402
5.94589	0.133222	5.4565	0	8.60678	134.654	6.9143	70.9742
5.94124	0.133222	5.45312	0	8.55258	135.52	6.90313	69.4088
5.92847	0.0666112	5.44689	0	8.50132	135.754	6.86117	69.4421
5.91231	0.0666112	5.44828	0	8.40702	131.557	6.83455	68.1765
5.90018	0.0333056	5.44534	0	8.33644	133.589	6.84701	67.7435
5.89299	0.0999167	5.43843	0	8.34391	130.758	6.83655	68.4097
