ol2591917.580555
CCNY     19/09/2025 17:57:05 19/09/2025 17:58:05 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.95048	1.43214	5.56124	0	5.29118	0	5.81244	0
7.04887	1.66528	5.57501	0	5.28067	0	5.81643	0
7.18546	1.13239	5.6003	0	5.27101	0	5.81237	0
7.34628	1.36553	5.63513	0	5.23929	0	5.80117	0
7.45089	1.199	5.65322	0.0333056	5.21139	0	5.79905	0
7.53446	1.63197	5.66958	0	5.22047	0	5.79084	0
7.64134	2.06495	5.68368	0	5.20577	0	5.78864	0
7.73628	1.7985	5.70012	0.0333056	5.17947	0	5.7844	0
7.82592	1.49875	5.72715	0.0333056	5.17557	0	5.78282	0
7.91744	2.66445	5.74881	0	5.1758	0.199833	5.7869	0.0666112
7.9892	2.9642	5.7586	0.0666112	5.16576	54.8543	5.75615	71.0741
8.04704	2.73106	5.77433	0	7.66488	186.112	5.87063	190.441
8.13383	2.83097	5.79039	0	34.2612	199.234	11.7599	191.474
8.20655	2.26478	5.80263	0	87.1507	196.836	27.3775	189.342
8.26136	2.69775	5.82597	0.0666112	101.2	196.07	33.8708	190.375
8.33768	2.59784	5.84285	0	81.9219	197.002	27.9101	191.274
8.38495	3.46378	5.85565	0	80.41	199.867	26.6672	188.876
8.42189	2.79767	5.87188	0.0333056	80.4643	198.301	27.5553	189.242
8.49375	2.83097	5.87906	0.0333056	72.3684	198.368	25.231	186.678
8.53765	2.79767	5.89613	0	69.9653	197.835	24.1824	184.08
8.56162	3.53039	5.9156	0.0666112	67.9704	197.702	23.8931	183.48
8.60063	3.23064	5.91473	0.0333056	63.4377	197.402	22.5852	185.612
8.64211	2.79767	5.93631	0.0333056	60.9648	198.068	21.7389	184.746
8.67085	3.89675	5.96366	0.0666112	58.4631	198.868	21.1909	181.915
8.70857	3.46378	5.95673	0.0666112	55.4238	197.102	20.2691	182.681
8.72434	3.597	5.96776	0.0666112	53.4732	196.769	19.5297	181.915
8.72434	3.36386	5.9829	0.0333056	51.3309	197.036	19.0619	179.917
8.74998	3.53039	5.98555	0.0333056	48.991	194.904	18.5152	179.384
8.75562	3.39717	6.00027	0.0666112	47.2242	196.236	17.8856	176.986
8.7539	3.29725	6.01205	0.0333056	45.4253	193.872	17.375	176.52
8.7647	3.5637	6.01287	0.0333056	43.6698	194.704	16.9277	176.586
8.76307	3.29725	6.02321	0.0333056	42.093	194.871	16.4779	173.722
8.74653	3.29725	6.02883	0	40.5147	193.572	16.0041	173.955
8.73608	2.69775	6.02992	0.0999167	39.0562	192.839	15.6125	169.892
8.72926	3.23064	6.03896	0.0666112	37.7509	192.206	15.2853	171.69
8.7154	3.03081	6.04293	0.0333056	36.3888	193.106	14.8917	168.593
8.6968	3.06411	6.04203	0	35.111	194.338	14.5343	168.826
8.66477	2.73106	6.04919	0.0999167	34.037	190.808	14.2513	165.396
8.61858	3.19734	6.05067	0.0333056	32.99	191.74	13.9815	167.46
8.58158	3.09742	6.0425	0	31.8626	191.107	13.6956	164.796
8.55755	2.76436	6.0405	0	30.8685	188.709	13.3543	164.663
8.5251	2.69775	6.03679	0.0333056	30.0374	189.775	13.0581	160.5
8.48411	2.13156	6.0286	0.0999167	29.118	188.876	12.8796	160.533
8.43861	1.59867	6.0292	0.133222	28.3495	187.943	12.6626	163.53
8.39009	2.16486	6.0244	0	27.655	185.346	12.4002	160.067
8.34767	1.93172	6.01416	0.0333056	26.6722	189.276	12.2568	157.535
8.29596	1.56536	6.00893	0.0333056	25.8635	187.244	12.1218	159.234
8.24273	2.06495	6.00423	0.0333056	25.3893	183.813	11.8625	152.34
8.19854	2.16486	5.99681	0.0333056	24.7937	186.311	11.6379	153.572
8.14912	1.66528	5.98939	0.0999167	24.0141	186.445	11.477	154.738
8.09423	1.43214	5.97782	0.0333056	23.3918	186.611	11.2998	151.041
8.04536	1.53206	5.96611	0	22.8892	185.012	11.1164	151.807
7.99191	1.63197	5.95914	0.0333056	22.3439	184.546	10.9517	149.509
7.93402	0.899251	5.9499	0.0333056	21.8241	182.348	10.8192	148.043
7.88886	1.33222	5.93575	0.0333056	21.3955	184.147	10.6743	145.812
7.84182	1.199	5.92605	0	20.8609	183.181	10.518	145.645
7.78428	0.699417	5.91678	0	20.3278	183.047	10.3737	143.48
7.74125	0.865945	5.90555	0	19.9326	179.484	10.217	142.548
7.69597	0.832639	5.89561	0	19.5276	181.149	10.062	142.415
7.64034	0.766028	5.88761	0.133222	19.0695	179.117	9.96329	142.215
7.59585	1.03247	5.87481	0.0666112	18.6738	178.285	9.88484	138.052
7.55026	0.732723	5.86274	0	18.3053	181.249	9.77941	138.485
7.49066	0.5995	5.85466	0.0333056	17.8963	179.983	9.65888	136.353
7.44603	0.566195	5.84534	0	17.6159	178.551	9.5513	133.089
7.4158	0.666112	5.83189	0	17.2996	178.185	9.47879	132.023
7.36443	0.532889	5.81714	0	16.9083	176.12	9.3614	133.722
7.3054	0.432973	5.80732	0	16.5804	174.721	9.24988	130.824
7.27047	0.266445	5.80003	0	16.2803	173.089	9.20876	129.459
7.23142	0.366361	5.78447	0	15.9091	175.121	9.12623	126.195
7.18451	0.29975	5.77417	0	15.6081	173.455	9.01619	125.329
7.14442	0.466278	5.76858	0.0333056	15.3615	173.222	8.92587	125.662
7.10194	0.266445	5.76256	0	15.124	171.59	8.84544	124.163
7.05778	0.466278	5.74899	0	14.9201	171.857	8.80996	120.966
7.02156	0.266445	5.73871	0	14.6897	170.758	8.76308	121.399
6.98406	0.199833	5.73042	0.0333056	14.471	170.425	8.65949	121.266
6.94763	0.29975	5.7218	0	14.2408	170.192	8.57428	117.935
6.90909	0.233139	5.71189	0	13.9613	170.791	8.53809	117.602
6.8799	0.233139	5.70187	0	13.7243	171.557	8.48235	115.337
6.84911	0.199833	5.69556	0	13.5514	169.992	8.39057	115.104
6.80786	0.199833	5.68595	0.0333056	13.3188	168.493	8.3137	114.671
6.77391	0.0333056	5.6769	0	13.1122	166.794	8.28658	112.606
6.7489	0.0999167	5.67451	0	13.0462	167.76	8.269	110.774
6.72418	0.166528	5.66208	0	12.8194	163.73	8.17933	113.639
6.69649	0.0999167	5.64916	0	12.5313	165.695	8.11176	109.775
6.65952	0.199833	5.64273	0.0333056	12.4419	162.931	8.11844	108.709
6.62479	0.166528	5.63713	0	12.2767	162.864	8.07225	108.043
6.59921	0.133222	5.62986	0	12.0479	163.231	7.96639	107.011
6.57096	0.133222	5.62567	0	11.9118	160.699	7.93034	103.214
6.5414	0.0999167	5.62036	0	11.7877	161.499	7.90986	102.315
6.51959	0.0999167	5.61353	0	11.6771	160.899	7.8492	101.815
6.49315	0.0666112	5.60484	0	11.5422	159.667	7.78818	100.683
6.4708	0.0666112	5.59757	0	11.3677	158.668	7.749	99.8501
6.45018	0.133222	5.5907	0	11.2269	160.833	7.74197	96.9192
6.42233	0.0333056	5.58504	0	11.1227	157.469	7.70721	97.3855
6.39297	0	5.5813	0	11.017	156.669	7.63713	97.8851
6.37246	0.0666112	5.57661	0	10.8806	156.57	7.5906	96.3197
6.35414	0.0666112	5.5693	0	10.7321	154.971	7.57135	94.388
6.33069	0.0333056	5.56315	0	10.6388	155.204	7.52883	95.0874
6.30597	0.0666112	5.5598	0	10.5441	154.305	7.48577	93.7219
6.28884	0.0333056	5.55743	0	10.3722	151.207	7.49235	91.99
6.26493	0.0333056	5.54639	0	10.2172	152.107	7.48852	91.7569
6.24098	0	5.54129	0	10.171	151.707	7.41682	90.5246
6.22832	0	5.53805	0	10.1072	151.074	7.39194	88.7594
6.21541	0	5.5312	0	9.99138	150.475	7.39807	87.8268
6.19596	0.0666112	5.52769	0	9.8844	149.475	7.33784	84.796
6.17797	0.0666112	5.52627	0	9.75088	148.177	7.28456	83.0308
6.16189	0	5.52015	0	9.67101	147.311	7.25917	84.4963
6.14195	0.0999167	5.51507	0	9.61611	149.042	7.20921	82.2315
6.12275	0	5.51006	0	9.52949	142.814	7.16988	82.9975
6.108	0.0333056	5.50413	0	9.42919	146.311	7.15896	81.0325
6.09866	0.0333056	5.50431	0	9.33902	145.679	7.15464	80.3331
6.08267	0	5.50146	0	9.27993	143.447	7.14191	79.8668
6.06061	0	5.49317	0	9.23041	140.25	7.10619	78.1349
6.04831	0	5.49083	0	9.13433	141.649	7.07256	77.8351
6.0363	0.0333056	5.49024	0	8.99782	140.616	7.05626	76.6361
6.01934	0	5.48323	0	8.92018	138.218	7.03248	78.4679
6.00279	0.133222	5.47704	0	8.91647	142.648	7.01619	75.1374
5.99168	0	5.47455	0	8.87711	136.42	7.01952	76.2698
5.9842	0	5.47147	0	8.79646	135.754	7.00853	75.6037
5.97193	0	5.46883	0	8.68339	134.721	6.98638	71.5404
5.95362	0.0333056	5.4668	0	8.56438	134.888	6.969	71.2406
5.94092	0	5.46434	0	8.54457	135.987	6.911	72.1399
5.92937	0	5.45959	0	8.50457	132.09	6.86666	71.6736
5.91476	0	5.455	0	8.40481	132.856	6.87463	69.5087
5.90705	0	5.45157	0	8.3695	130.924	6.89251	68.776
5.89803	0	5.44935	0	8.32935	130.192	6.87235	65.8451
5.88269	0.0333056	5.44738	0	8.26148	129.525	6.81472	68.9092
5.87169	0.0666112	5.44317	0	8.17995	129.159	6.78392	68.4763
5.86113	0.0333056	5.44128	0	8.11603	126.561	6.80921	66.0783
5.85017	0	5.43844	0	8.09632	126.994	6.8063	66.0117
5.84058	0	5.43578	0	8.06307	124.463	6.76842	63.9134
5.836	0	5.43487	0	7.9776	125.862	6.7626	64.1465
5.82573	0	5.4312	0	7.91131	125.729	6.75032	62.2814
5.81236	0	5.42827	0	7.95538	124.03	6.71945	60.6495
5.80354	0	5.42722	0	7.9551	119.467	6.69073	58.6511
5.79505	0	5.42249	0	7.83371	120.666	6.65962	59.0841
5.78407	0	5.41749	0	7.73211	120.133	6.65385	61.5154
5.77451	0	5.41739	0	7.68902	120.866	6.65762	61.1157
5.76721	0	5.41333	0	7.66659	116.836	6.65579	58.5512
5.76287	0	5.41184	0	7.62802	117.602	6.66156	58.3847
5.7532	0	5.41198	0	7.58574	115.903	6.64002	58.3181
5.74179	0	5.40836	0	7.54667	118.068	6.61174	57.4188
5.73504	0	5.40393	0	7.51124	115.037	6.60432	56.353
5.72567	0	5.40328	0	7.46091	115.071	6.59414	54.821
5.71869	0	5.4003	0	7.39408	111.507	6.56855	55.7535
5.71422	0	5.398	0	7.38027	111.607	6.54838	57.4188
5.70716	0	5.39803	0	7.36109	110.042	6.56892	54.6211
5.69937	0	5.39508	0	7.30142	110.508	6.57182	52.1898
5.69346	0	5.39143	0	7.26163	110.841	6.52415	52.8226
5.68624	0	5.39037	0	7.22516	108.043	6.49902	51.5903
5.67916	0	5.389	0	7.2112	107.644	6.5028	50.8576
5.67393	0	5.3892	0	7.19882	105.412	6.49289	50.1249
5.66483	0	5.38778	0	7.13202	106.545	6.49025	49.259
5.65828	0	5.38571	0	7.08529	107.577	6.47044	52.2231
5.65676	0	5.38255	0	7.09806	105.346	6.45429	46.9609
5.64957	0	5.37975	0	7.08388	102.614	6.47326	49.8251
5.63989	0	5.37896	0	7.015	100.749	6.45831	48.1266
5.63622	0	5.37956	0	6.97684	101.482	6.43723	49.2923
5.63034	0	5.37531	0	6.96294	103.314	6.45022	47.8268
5.62709	0	5.37381	0	6.94139	99.0175	6.43384	46.3614
5.62055	0	5.37316	0	6.91725	101.149	6.41495	48.2265
5.61109	0	5.37074	0	6.88791	96.6861	6.41772	46.3614
5.60664	0	5.37032	0	6.88129	99.0508	6.41865	46.4613
5.60322	0	5.37006	0	6.85327	96.8859	6.40487	45.8951
5.5964	0	5.3657	0	6.82829	94.5545	6.38987	43.597
5.59122	0	5.36499	0	6.80329	95.4205	6.374	44.03
5.58793	0	5.3644	0	6.72625	90.8909	6.35862	44.5296
5.58384	0	5.36179	0	6.70321	90.2581	6.35945	45.2956
5.57941	0	5.36254	0	6.69257	93.8218	6.35998	45.1957
5.57444	0	5.36496	0	6.62393	90.8243	6.35749	43.3639
5.56727	0	5.36072	0	6.62544	93.3555	6.36849	42.1649
5.56329	0	5.35685	0	6.64522	90.791	6.34628	40.433
