ol2591915.384543
CCNY     19/09/2025 15:37:45 19/09/2025 15:38:45 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.98758	15.254	5.96609	0	5.42365	0	5.91426	0
8.11207	17.4521	5.99882	0.0333056	5.40339	0	5.91245	0
8.26523	15.7868	6.04613	0.0666112	5.38124	0	5.90191	0
8.44534	15.1207	6.09745	0	5.34378	0	5.88626	0
8.57088	16.786	6.13075	0.0333056	5.31321	0	5.87772	0
8.67775	16.9192	6.16641	0.0333056	5.31486	0	5.86385	0
8.80411	18.418	6.1959	0.0999167	5.2923	0	5.85959	0
8.92112	17.8518	6.22536	0.133222	5.26206	0	5.85143	0
9.04412	18.5179	6.27387	0.0666112	5.25532	0	5.84515	0
9.16348	20.5828	6.31342	0.133222	5.25314	0.133222	5.84657	0.266445
9.26224	24.0133	6.34697	0.0999167	5.249	45.8951	5.82081	54.4879
9.35661	22.6811	6.38534	0.233139	8.82462	187.077	6.69066	190.641
9.4665	23.3472	6.41094	0.133222	46.1341	197.802	20.366	201.399
9.55595	22.3813	6.43933	0.166528	120.346	196.869	52.8805	199.4
9.64324	22.6145	6.49108	0.399667	139.533	199.001	65.4059	200.133
9.74653	24.1799	6.52038	0.133222	111.916	200.1	53.2234	197.435
9.81557	24.3131	6.53974	0.166528	110.111	200.2	50.7917	198.601
9.87862	23.7802	6.57952	0.29975	110.604	200.3	52.0256	197.136
9.97267	24.9792	6.60653	0.199833	99.3816	200.067	47.0463	197.136
10.0425	24.3797	6.63236	0.266445	95.7785	198.335	45.0695	196.803
10.1001	27.6103	6.67122	0.199833	92.7711	198.535	44.4185	196.037
10.17	26.3447	6.69263	0.29975	86.6097	200.633	41.6381	197.535
10.2269	26.8443	6.71929	0.233139	83.1242	201.299	39.6857	198.235
10.2602	25.6786	6.75382	0.29975	79.8659	201.399	38.406	197.336
10.2996	27.6769	6.76516	0.29975	75.8344	198.934	36.7252	195.57
10.3387	27.8435	6.78939	0.29975	72.875	201.366	35.3837	196.336
10.3572	27.577	6.81451	0.29975	69.927	197.602	34.1798	196.003
10.3775	27.9101	6.8256	0.333056	66.7041	200.766	32.8462	193.339
10.3827	27.4771	6.84419	0.466278	64.0033	196.403	31.7336	191.94
10.3864	26.4779	6.86587	0.432973	61.5722	197.635	30.6548	192.44
10.3841	27.0441	6.87276	0.499584	59.1984	197.868	29.5614	194.371
10.362	25.9117	6.887	0.432973	56.8917	197.369	28.6218	192.107
10.3491	27.0441	6.90447	0.499584	54.8853	196.536	27.6232	192.406
10.3379	25.1457	6.89902	0.466278	52.9885	198.535	26.6734	189.475
10.2991	26.9442	6.89568	0.566195	50.7692	196.07	26.0008	186.678
10.2569	24.3131	6.89997	0.499584	48.9017	196.436	25.2532	191.241
10.225	25.0791	6.90461	0.432973	47.431	196.137	24.4492	189.475
10.1819	25.2456	6.91359	0.532889	45.7757	196.903	23.8515	185.179
10.1153	24.8127	6.90407	0.29975	44.344	193.206	23.3518	189.176
10.0511	22.5812	6.8928	0.333056	42.9614	195.537	22.724	187.943
9.99659	21.8152	6.89613	0.466278	41.4512	194.238	21.9876	185.379
9.93251	22.5479	6.88173	0.333056	40.1671	193.672	21.3854	183.913
9.86759	20.5828	6.86835	0.29975	39.0098	193.672	20.8913	185.612
9.80559	22.4813	6.85871	0.366361	37.7013	194.538	20.3425	185.579
9.72716	20.1832	6.84292	0.266445	36.521	189.009	19.8515	182.781
9.64857	21.6486	6.83073	0.29975	35.5773	191.307	19.5028	184.446
9.57952	19.3505	6.81316	0.29975	34.6233	191.407	19.0712	182.581
9.5065	19.5171	6.79768	0.366361	33.5244	191.973	18.6004	182.082
9.43492	18.8177	6.78487	0.399667	32.4422	191.84	18.1987	182.182
9.36297	17.9517	6.7668	0.0999167	31.5622	191.873	17.8094	180.716
9.29017	17.4188	6.74841	0.266445	30.8271	191.041	17.456	179.417
9.21456	16.3863	6.72705	0.199833	30.0224	190.108	17.1107	178.318
9.13087	17.0192	6.70885	0.199833	29.2639	188.909	16.7575	179.784
9.05586	14.1549	6.69905	0.233139	28.64	189.376	16.4718	177.152
8.9894	15.8535	6.67697	0.233139	27.8772	187.51	16.1057	177.552
8.90938	14.1549	6.64903	0.29975	27.0738	187.377	15.7839	173.955
8.82518	13.6553	6.62811	0.0666112	26.4432	188.343	15.5885	175.887
8.75784	14.8876	6.60873	0.0333056	25.8708	187.877	15.3121	172.789
8.69002	12.7227	6.58803	0.133222	25.2997	186.411	14.969	173.655
8.62788	13.0891	6.56851	0.166528	24.6742	184.779	14.7273	174.155
8.56248	11.6903	6.54805	0.233139	24.0679	187.211	14.5242	173.356
8.48042	11.5237	6.52849	0.0999167	23.436	187.544	14.3148	170.291
