ol2591921.003189
CCNY     19/09/2025 20:59:32 19/09/2025 21:00:31 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.76499	4.796	5.52677	0	5.23787	0	5.78743	0
6.85416	4.12989	5.54255	0	5.22536	0	5.79246	0
6.98455	3.89675	5.57119	0	5.21325	0	5.78603	0
7.13285	4.46295	5.60334	0.0333056	5.18567	0	5.7799	0
7.22149	4.82931	5.61982	0	5.1587	0	5.77685	0
7.29813	4.06328	5.63633	0	5.16656	0	5.76586	0
7.40233	4.02998	5.64811	0	5.15651	0	5.76572	0
7.48144	4.32973	5.65977	0	5.13014	0	5.76414	0
7.55871	5.06245	5.6877	0.0333056	5.1278	0	5.76097	0
7.65856	5.52873	5.7069	0.0333056	5.13051	0.166528	5.76465	0.0999167
7.72452	7.32723	5.71779	0	5.1171	55.587	5.7358	67.4438
7.76359	7.22731	5.73819	0	7.33005	186.378	5.81027	188.743
7.84474	5.56203	5.75274	0	31.6508	198.102	11.2202	193.006
7.91595	6.36137	5.76211	0.0333056	80.686	196.769	26.1272	190.208
7.9695	5.89509	5.78649	0	93.8183	196.836	32.8277	189.209
8.03603	7.12739	5.80009	0.0333056	75.5819	195.237	27.2377	185.812
8.07775	7.29392	5.80825	0.0666112	74.2986	195.271	25.8332	186.878
8.10907	6.62781	5.82884	0.0999167	74.6599	197.902	26.625	188.043
8.16449	6.52789	5.83576	0	66.9256	198.201	24.395	186.878
8.21029	6.62781	5.84431	0.0333056	64.6828	198.634	23.435	186.245
8.23786	6.62781	5.86448	0	62.9567	195.97	23.1703	185.312
8.27594	6.62781	5.87082	0	58.7387	197.069	21.8726	186.778
8.30987	6.39467	5.88454	0.0666112	56.4678	196.336	20.9521	183.547
8.31637	7.72689	5.90418	0	54.3137	197.136	20.4027	182.515
8.34688	7.46045	5.89919	0	51.4793	194.638	19.6426	182.581
8.37234	7.46045	5.9157	0.0333056	49.4565	194.571	18.9921	182.348
8.37711	6.09492	5.93801	0.0333056	47.5757	196.003	18.5052	179.217
8.39697	6.92756	5.93658	0	45.6513	195.237	18.0274	180.649
8.40248	7.12739	5.94213	0	43.953	195.104	17.5053	176.22
8.4098	6.79434	5.95474	0.0333056	42.1743	194.838	16.9585	177.785
8.41264	7.32723	5.96142	0.0333056	40.5282	194.038	16.4892	175.62
8.40066	6.99417	5.97057	0.0333056	38.9848	192.473	16.0432	173.589
8.39772	6.49459	5.97311	0.0333056	37.5742	194.072	15.5664	173.422
8.40022	6.32806	5.97369	0	36.2954	194.105	15.1951	171.89
8.38593	6.76103	5.98194	0.0666112	35.0907	192.473	14.8365	168.826
8.3595	6.42798	5.98634	0.0666112	34.0416	189.875	14.4457	169.292
8.34519	6.76103	5.98298	0	32.9963	191.54	14.1851	168.593
8.32578	6.12823	5.9899	0	31.9461	191.174	13.9418	167.327
8.29262	5.72856	5.99798	0	30.9327	189.742	13.6551	165.096
8.26357	6.39467	5.99143	0.0666112	29.8954	191.007	13.3354	164.296
8.24138	5.89509	5.98333	0	28.8985	188.143	13.0231	162.764
8.20514	5.89509	5.98508	0.0666112	27.9728	188.876	12.7561	161.499
8.16865	5.19567	5.98155	0.0333056	27.2399	190.108	12.471	163.097
8.13471	5.92839	5.9757	0	26.5994	188.743	12.2939	159.933
8.09707	5.82848	5.97063	0.0333056	25.8821	184.779	12.1501	158.901
8.05099	4.82931	5.96668	0	25.2351	187.011	11.91	157.202
7.99977	4.796	5.95926	0	24.5518	187.377	11.6619	155.337
7.96111	5.26228	5.94945	0	23.7685	185.878	11.4629	155.371
7.92807	4.59617	5.94369	0.0333056	23.1371	187.211	11.3489	150.641
7.87798	4.66278	5.93929	0	22.6304	184.513	11.1823	151.307
7.82734	4.26311	5.92839	0.0333056	22.164	184.213	10.943	149.242
7.78669	4.02998	5.91684	0	21.5763	183.847	10.8542	147.943
7.7428	3.19734	5.90888	0.0333056	20.9331	182.315	10.747	145.912
7.69691	4.09659	5.90226	0	20.435	183.747	10.5237	145.146
7.64866	3.93006	5.89169	0.0333056	20.0919	181.049	10.3688	144.213
7.60355	3.89675	5.8795	0.0333056	19.6941	180.949	10.2576	144.313
7.56555	3.76353	5.86939	0.0666112	19.207	182.581	10.1406	142.248
7.52173	3.09742	5.86004	0	18.7668	179.817	10.0462	140.416
7.46683	3.13072	5.84755	0	18.404	179.017	9.9194	140.883
7.41015	2.9642	5.84182	0	18.0136	178.485	9.76694	137.752
7.36851	2.66445	5.83309	0	17.6836	179.351	9.65916	138.018
7.33704	2.93089	5.81939	0	17.3148	176.619	9.57735	136.553
7.29106	3.597	5.81368	0	16.9823	177.519	9.48104	132.623
7.24084	2.16486	5.80127	0	16.6886	177.319	9.34862	133.922
7.2046	2.56453	5.78511	0	16.3386	175.42	9.22826	131.224
7.16262	2.59784	5.78157	0	16.0195	174.621	9.17372	129.259
7.12253	2.9642	5.77149	0	15.7093	173.422	9.11624	128.26
7.09125	2.43131	5.75885	0.0333056	15.4779	174.555	9.01987	126.595
7.05015	2.03164	5.75286	0	15.2233	172.356	8.92606	124.663
7.01315	2.66445	5.74355	0	14.8635	174.754	8.83781	128.626
6.97839	1.7985	5.73073	0	14.6213	170.991	8.75761	123.397
6.93646	2.03164	5.72445	0	14.4411	171.157	8.73973	123.63
6.8996	1.7985	5.71121	0	14.2332	170.092	8.70863	122.331
6.86625	2.19817	5.70118	0	13.9503	168.693	8.60288	121.465
6.82623	1.83181	5.69238	0	13.7069	168.659	8.53593	119.067
6.79427	1.83181	5.68255	0	13.5067	168.193	8.48671	118.268
6.7625	1.7652	5.67753	0	13.2628	167.827	8.40593	117.835
6.72485	1.63197	5.66958	0	13.1003	168.193	8.36169	114.471
6.69674	1.63197	5.65964	0	12.9233	165.729	8.2942	112.573
6.66913	1.33222	5.65056	0	12.7237	165.629	8.1989	113.872
6.63799	1.53206	5.64325	0	12.607	164.863	8.16007	111.807
6.60966	1.7985	5.64053	0	12.412	165.595	8.14727	110.375
6.58278	1.26561	5.63146	0	12.1953	163.963	8.08443	108.41
6.55591	0.999167	5.62144	0	12.0731	161.632	8.01261	108.443
6.52991	1.43214	5.61526	0	11.8901	162.498	7.96092	104.779
6.50473	0.932556	5.60855	0	11.6616	161.699	7.90812	107.71
6.48019	0.999167	5.60211	0	11.5661	160.566	7.8517	104.546
6.45736	0.732723	5.59484	0	11.4651	160.366	7.82677	102.015
6.42634	1.199	5.5861	0	11.2712	158.002	7.81011	102.714
6.39836	1.06578	5.58489	0	11.146	159.034	7.72932	99.7502
6.3792	1.199	5.57843	0	11.0428	159.867	7.68169	97.5853
6.36126	0.766028	5.57083	0	10.8953	155.77	7.67085	95.6203
6.33793	0.832639	5.5662	0	10.8274	156.536	7.59551	96.1865
6.31614	0.5995	5.55864	0	10.7318	158.201	7.54456	95.2873
6.29193	0.865945	5.55206	0	10.5492	153.039	7.53242	96.2531
6.26934	0.799334	5.54707	0	10.4394	153.172	7.48071	92.6894
6.25384	0.899251	5.54074	0	10.3596	153.172	7.44126	93.0891
6.23712	0.699417	5.53712	0	10.2466	151.774	7.42085	90.4913
6.2146	0.532889	5.53124	0	10.1153	151.674	7.40459	91.7236
6.19241	0.632806	5.526	0	9.99971	151.674	7.36867	90.8909
6.17351	0.466278	5.52002	0	9.89442	149.742	7.34121	88.826
6.16083	0.666112	5.51315	0	9.77831	149.242	7.35762	88.1599
6.13903	0.632806	5.50851	0	9.74096	149.575	7.32225	86.2614
6.11803	0.366361	5.50772	0	9.73244	150.674	7.24404	83.1973
6.10861	0.566195	5.50211	0	9.57859	146.478	7.22166	82.831
6.09513	0.432973	5.49808	0	9.46456	147.277	7.20235	84.0633
6.0778	0.5995	5.49398	0	9.41667	145.412	7.14153	81.8318
6.06211	0.432973	5.48965	0	9.29436	146.178	7.13712	82.9642
6.04541	0.532889	5.48655	0	9.20902	141.216	7.12875	79.3006
6.03038	0.466278	5.48244	0	9.17707	142.681	7.07648	80.8326
6.0186	0.399667	5.47564	0	9.08997	141.749	7.07291	77.4688
6.00352	0.566195	5.47112	0	8.99695	142.515	7.06471	78.9342
5.98588	0.366361	5.46922	0	8.90417	140.816	7.03572	77.7685
5.97294	0.5995	5.46626	0	8.82075	140.25	7.03475	75.7369
5.96128	0.432973	5.46529	0	8.78904	135.154	7.02099	73.7386
5.94563	0.466278	5.45962	0	8.70228	136.12	6.96762	75.7702
5.93216	0.666112	5.45403	0	8.5884	135.121	6.93948	74.6378
5.92356	0.333056	5.45173	0	8.52881	137.152	6.93345	69.8418
5.91208	0.632806	5.44686	0	8.53259	134.621	6.92091	73.1724
5.89572	0.466278	5.44555	0	8.49932	136.753	6.89162	70.4413
5.88214	0.399667	5.44388	0	8.39248	130.691	6.86784	68.9759
5.87403	0.199833	5.44054	0	8.32262	130.891	6.85479	70.408
5.86888	0.499584	5.43499	0	8.27621	130.291	6.81747	68.1765
5.85852	0.199833	5.43332	0	8.20063	130.425	6.79654	69.0092
5.84251	0.199833	5.4298	0	8.17088	127.727	6.80691	68.8759
5.83053	0.333056	5.42454	0	8.1231	128.526	6.81319	67.4771
5.82576	0.199833	5.42318	0	8.03705	126.628	6.78545	66.7111
5.8148	0.266445	5.42174	0	7.99843	125.096	6.75724	64.0466
5.80095	0.199833	5.41937	0	7.97396	124.263	6.7609	63.6803
5.79729	0.133222	5.41671	0	7.90196	125.595	6.74124	61.9151
5.78946	0.266445	5.412	0	7.84344	126.195	6.67906	62.348
5.77424	0.266445	5.41225	0	7.81819	121.499	6.6523	61.3156
5.76261	0.0999167	5.41071	0	7.77013	122.198	6.66045	62.5479
5.75799	0.366361	5.40363	0	7.71305	122.231	6.65302	63.4804
5.75189	0.166528	5.4013	0	7.68245	118.634	6.6649	61.9817
5.74177	0.266445	5.40141	0	7.6707	120.233	6.67043	58.8843
5.73146	0.199833	5.39894	0	7.6379	121.132	6.65765	58.2848
5.72485	0.199833	5.39784	0	7.59275	117.202	6.61456	57.5187
5.71634	0.199833	5.39483	0	7.57072	116.803	6.56676	55.254
5.70921	0.29975	5.39109	0	7.5276	113.006	6.58746	57.1524
5.70221	0.199833	5.39027	0	7.45226	112.673	6.58058	56.8193
5.69134	0.199833	5.38826	0	7.41099	114.938	6.53206	55.6869
5.68449	0.199833	5.38436	0	7.36144	114.172	6.52601	54.1549
5.68154	0.266445	5.38311	0	7.30306	108.51	6.53012	52.8226
5.67326	0.29975	5.38084	0	7.29107	109.509	6.52114	55.1873
5.66594	0.199833	5.37964	0	7.24635	107.71	6.50395	52.9226
5.65922	0.166528	5.37636	0	7.18237	108.943	6.50304	52.5895
5.65497	0.166528	5.37388	0	7.15968	108.343	6.49916	53.5221
5.6471	0.266445	5.37213	0	7.11908	107.41	6.48782	49.9584
5.63757	0.29975	5.37191	0	7.11298	105.612	6.47982	49.8251
5.63297	0.366361	5.36902	0	7.11645	105.279	6.45905	52.6228
5.62942	0.166528	5.36795	0	7.05274	103.947	6.44181	50.4246
5.62216	0.166528	5.36597	0	7.01589	104.813	6.45058	49.0591
5.61657	0.0999167	5.36658	0	7.00343	104.013	6.45358	47.5937
5.61389	0.133222	5.36402	0	6.96743	103.181	6.4158	46.5945
5.6073	0.366361	5.36098	0	6.93629	100.849	6.38935	47.0608
5.59616	0.366361	5.36029	0	6.92745	103.747	6.39103	47.9933
5.59324	0.0999167	5.3585	0	6.9053	101.815	6.3906	46.761
5.5881	0.166528	5.35616	0	6.86965	99.6503	6.39558	46.3281
5.58449	0.166528	5.35489	0	6.86838	97.552	6.39597	46.6611
5.57933	0.199833	5.3546	0	6.8371	98.2515	6.37172	45.0624
5.57397	0.166528	5.35216	0	6.78368	97.9184	6.35197	45.1624
5.57114	0.199833	5.35042	0	6.77787	95.7868	6.35551	43.5304
5.5646	0.233139	5.34925	0	6.75902	94.1216	6.34593	43.6303
5.55688	0.29975	5.34709	0	6.7345	95.6203	6.33008	42.5645
5.55393	0.233139	5.34614	0	6.7222	91.7236	6.32547	43.0308
5.55092	0.166528	5.34491	0	6.68951	91.557	6.32145	43.5637
5.54516	0.133222	5.3445	0	6.62797	90.7244	6.31808	41.7652
5.53936	0.266445	5.34172	0	6.57808	90.8909	6.31611	40.2664
5.53552	0.133222	5.34103	0	6.59229	90.3247	6.29878	42.6978
5.5311	0.0666112	5.34154	0	6.58558	89.2923	6.27039	41.0325
5.52768	0.166528	5.33962	0	6.54598	88.7261	6.28163	40.1665
5.52208	0.166528	5.33763	0	6.53333	85.7952	6.29447	39.1674
5.5183	0.0666112	5.33583	0	6.50469	86.2281	6.26599	39.6669
5.51271	0.233139	5.33411	0	6.46808	86.1615	6.25021	38.4346
5.50859	0.0666112	5.3335	0	6.45916	85.3622	6.25626	38.1016
5.50546	0.133222	5.33329	0	6.44651	85.3622	6.24384	39.0674
5.50123	0.0999167	5.3321	0	6.44055	85.3955	6.24589	37.9017
5.49946	0.133222	5.32882	0	6.43447	83.3306	6.25455	36.9026
5.49719	0.0999167	5.3284	0	6.41198	82.3647	6.2365	36.4363
5.49008	0.133222	5.32758	0	6.37438	81.8984	6.20829	36.403
5.48654	0.0666112	5.32746	0	6.36081	82.1316	6.20081	36.2032
5.48219	0	5.32625	0	6.35322	80.0333	6.21148	36.1032
5.47909	0.0666112	5.32494	0	6.33221	79.0341	6.20774	35.7369
5.47525	0.0333056	5.3234	0	6.31144	81.1657	6.19293	34.1049
5.47176	0.0666112	5.32229	0	6.3001	78.4346	6.19496	33.3389
5.46955	0.0666112	5.32345	0	6.29017	78.8343	6.18323	34.9042
5.46615	0	5.32142	0	6.26444	77.3356	6.17285	35.0042
5.45912	0.0999167	5.31899	0	6.25501	77.3022	6.18575	33.2057
5.45649	0	5.31886	0	6.2523	76.836	6.19165	32.6062
5.45458	0	5.31739	0	6.22435	76.5029	6.16828	32.0067
5.45208	0.0999167	5.3169	0	6.20834	74.5712	6.1501	33.9051
5.44975	0.0999167	5.31626	0	6.1973	72.8393	6.15363	32.1732
5.44795	0.0333056	5.31519	0	6.16973	73.8385	6.16161	34.0383
5.44198	0.0999167	5.31226	0	6.15946	73.0058	6.16011	32.9392
5.43997	0.0666112	5.31171	0	6.15476	73.5387	6.15547	31.2406
5.43975	1.36553	5.31178	0	6.13706	72.3064	6.16082	32.1732
5.43306	6.46128	5.3114	0.799334	6.13469	70.8077	6.14011	29.3089
5.4477	40.0666	5.28605	86.8609	6.12469	70.3081	6.11741	31.9067
12.1748	186.744	7.34878	199.8	6.10344	67.3106	6.12884	30.741
77.8161	200.333	28.833	200.1	6.07998	67.0108	6.13619	29.8751
