ol2591920.362842
CCNY     19/09/2025 20:35:28 19/09/2025 20:36:28 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.78677	1.23231	5.53394	0	5.25201	0	5.79516	0
6.87525	0.965862	5.54508	0	5.24243	0	5.79934	0
7.01669	0.666112	5.57827	0	5.22968	0	5.79345	0
7.16692	1.09908	5.61198	0	5.20046	0	5.78457	0
7.24304	0.5995	5.62372	0	5.17457	0	5.78251	0
7.32106	0.899251	5.64215	0	5.18305	0	5.77205	0
7.43602	1.26561	5.65798	0	5.16686	0	5.76948	0
7.52394	1.09908	5.67389	0	5.14177	0	5.76663	0
7.59758	1.59867	5.70201	0	5.14087	0	5.76465	0
7.68829	2.09825	5.7197	0	5.14037	0.0999167	5.76936	0.133222
7.76725	2.63114	5.73025	0.0333056	5.12743	54.7211	5.73775	72.7727
7.82572	2.03164	5.75031	0	7.41306	188.976	5.85309	190.308
7.89724	1.66528	5.76171	0.0666112	32.5971	198.268	11.7135	192.107
7.95419	1.7652	5.77026	0	83.546	198.135	27.3653	191.607
8.01369	2.23147	5.79866	0	96.9956	199.067	34.0839	190.375
8.09371	2.13156	5.81372	0	78.0553	197.402	28.2158	189.176
8.13934	2.53122	5.82098	0.0333056	76.8526	198.734	26.9156	191.007
8.17499	2.23147	5.84179	0	77.026	198.901	27.6873	190.042
8.23638	2.19817	5.84895	0	69.2235	197.202	25.4095	187.61
8.27932	2.73106	5.86108	0.0333056	67.1089	195.504	24.415	186.511
8.30852	2.69775	5.88205	0.0333056	65.093	196.836	23.9511	185.412
8.35864	2.33139	5.89167	0	60.5852	197.602	22.6164	186.211
8.40278	2.93089	5.91104	0.0333056	58.1968	198.235	21.7733	183.314
8.41169	2.9642	5.93421	0	55.9675	195.404	21.0869	182.614
8.44355	2.89759	5.92795	0.0666112	53.2452	195.47	20.2819	182.948
8.47101	2.49792	5.94205	0.0333056	51.219	196.336	19.6894	180.55
8.47986	2.83097	5.95907	0	49.2294	194.438	19.1292	180.35
8.51051	2.83097	5.96284	0	47.1294	194.771	18.5342	177.052
8.51842	2.93089	5.98049	0	45.2985	195.071	18.0397	177.186
8.51667	3.23064	5.99106	0	43.5938	194.405	17.555	178.418
8.52803	2.398	5.98679	0	41.8643	195.704	16.9367	177.519
8.533	2.93089	6.00425	0.0333056	40.3024	196.436	16.4499	170.858
8.52403	2.46461	6.01793	0	38.7747	192.606	16.0915	176.42
8.5191	2.03164	6.01007	0.0666112	37.371	194.904	15.644	172.123
8.50978	2.86428	6.01566	0	36.1717	194.371	15.1877	171.224
8.48888	2.43131	6.02753	0.0666112	35.0283	192.806	14.8472	173.322
8.47905	2.13156	6.02487	0.0333056	33.9051	191.973	14.5324	170.125
8.46557	2.398	6.02634	0	32.7852	191.774	14.2113	167.927
8.42976	1.99833	6.02999	0.0333056	31.6361	189.808	13.9541	168.193
8.39935	1.93172	6.0237	0	30.5181	192.173	13.6665	165.495
8.37504	2.398	6.02311	0.0333056	29.6555	189.142	13.3785	164.629
8.34361	1.86511	6.02753	0.0333056	28.956	190.275	13.1258	162.764
8.30752	1.69858	6.01953	0	28.0621	189.642	12.9005	164.496
8.26381	1.59867	6.01183	0.0333056	27.2024	188.809	12.6693	160.366
8.22746	1.86511	6.01377	0	26.5382	186.112	12.4102	161.665
8.18859	1.43214	6.01282	0.0666112	25.8519	189.575	12.1508	155.97
8.13485	1.26561	6.0025	0.0333056	25.0869	186.378	11.97	155.737
8.0859	0.965862	5.9954	0.0666112	24.4625	184.879	11.8133	154.771
8.04903	1.29892	5.98766	0	23.8882	186.012	11.5777	152.839
8.0044	1.43214	5.98203	0	23.2726	185.545	11.4124	153.505
7.95186	1.53206	5.97091	0.0666112	22.6549	182.881	11.2436	153.938
7.90107	1.26561	5.95958	0.0999167	22.0225	183.747	11.0023	149.742
7.85025	0.899251	5.95424	0.0333056	21.5096	183.48	10.8647	149.142
7.8066	1.1657	5.94571	0	21.0561	181.149	10.7949	149.042
7.75891	0.865945	5.93389	0.0333056	20.5726	181.682	10.6328	148.643
7.70615	0.799334	5.92225	0.0333056	20.0623	181.782	10.4428	142.515
7.66358	0.865945	5.91111	0	19.6155	180.516	10.3621	144.58
7.62103	0.699417	5.89815	0	19.2353	180.25	10.196	143.047
7.56884	0.732723	5.88614	0	18.8413	179.517	10.0001	143.847
7.51942	0.632806	5.87669	0	18.4142	177.785	9.97193	140.649
7.47756	0.5995	5.86805	0	18.0387	176.486	9.90663	141.582
7.43388	0.399667	5.85521	0	17.6817	180.183	9.75407	137.352
7.38265	0.5995	5.84302	0	17.3015	177.485	9.65495	137.252
7.33375	0.566195	5.83351	0	17.0017	177.885	9.56867	135.187
7.2926	0.566195	5.82322	0	16.7417	177.386	9.47101	132.789
7.25173	0.466278	5.81126	0	16.3632	176.187	9.38444	134.288
7.20252	0.199833	5.80094	0	15.9971	172.323	9.29029	131.657
7.1604	0.566195	5.79147	0	15.7363	175.287	9.20676	130.192
7.12258	0.466278	5.78146	0	15.5137	173.489	9.07806	128.26
7.08716	0.133222	5.77194	0	15.273	174.388	8.9566	129.259
7.05096	0.199833	5.76376	0	15.0397	171.057	8.91289	124.896
7.00726	0.233139	5.75474	0	14.7558	173.022	8.85787	122.598
6.96276	0.199833	5.74287	0	14.4568	172.423	8.79673	124.763
6.92655	0.166528	5.7339	0	14.2728	169.625	8.7225	121.898
6.89376	0.266445	5.72252	0	14.0769	171.357	8.63679	122.465
6.86357	0.0999167	5.71111	0	13.7562	169.026	8.589	118.201
6.83134	0.0999167	5.70328	0	13.5453	169.592	8.51307	117.635
6.79581	0.0666112	5.69466	0	13.4197	168.127	8.4332	116.403
6.76341	0.133222	5.68378	0	13.1934	169.126	8.40798	115.071
6.73	0.0666112	5.6757	0	12.9684	165.995	8.3251	114.538
6.69031	0.0666112	5.66944	0	12.7951	164.829	8.23706	114.571
6.667	0.166528	5.66262	0	12.6152	164.863	8.19848	111.64
6.64415	0.133222	5.65568	0	12.4276	166.228	8.15484	114.371
6.61015	0.0999167	5.64844	0	12.3359	164.763	8.12199	110.208
6.58112	0.133222	5.64015	0	12.233	162.098	8.10248	108.543
6.55323	0.0333056	5.63312	0	11.9637	162.598	8.03253	106.178
6.52095	0.0666112	5.6248	0	11.7315	161.032	7.9206	106.611
6.49541	0	5.617	0	11.6671	163.397	7.87996	107.71
6.47411	0.0666112	5.60869	0	11.5652	157.602	7.8689	103.314
6.45027	0.0333056	5.60485	0	11.3569	159.8	7.83282	104.047
6.42695	0.133222	5.60103	0	11.1728	158.934	7.78382	101.316
6.40143	0.0999167	5.59234	0	11.0471	159.034	7.73101	100.017
6.37878	0.0333056	5.58523	0	10.942	157.535	7.70431	99.4838
6.35844	0.0666112	5.57963	0	10.8573	156.236	7.68153	96.1532
6.33468	0.0333056	5.57255	0	10.7344	155.67	7.62545	95.0208
6.31567	0	5.56501	0	10.6184	152.839	7.54352	94.9875
6.29149	0.0666112	5.5598	0	10.5183	154.005	7.51931	95.4538
6.26899	0	5.55525	0	10.411	151.674	7.52794	95.254
6.253	0.0333056	5.54765	0	10.2761	153.472	7.49907	92.6228
6.2322	0.0333056	5.54161	0	10.1366	153.339	7.47754	91.8568
6.20963	0.0666112	5.5391	0	10.0278	150.674	7.42762	90.1582
6.19528	0.0333056	5.53472	0	10.0008	152.306	7.3672	88.9592
6.17877	0.0333056	5.52866	0	9.90577	148.843	7.34622	89.6919
6.15865	0.0333056	5.5245	0	9.75037	148.21	7.33272	87.9933
6.14177	0	5.51788	0	9.67432	148.576	7.29829	85.8285
6.12594	0.0666112	5.5129	0	9.60392	149.209	7.24187	84.4629
6.10835	0	5.50968	0	9.47279	146.278	7.20054	85.1957
6.09409	0	5.50601	0	9.40395	143.88	7.18439	84.6961
6.08024	0.0333056	5.50131	0	9.35294	141.848	7.17343	84.3297
6.06633	0.0666112	5.49728	0	9.22095	143.98	7.17492	82.1982
6.04931	0.0333056	5.49461	0	9.12843	143.813	7.16412	80.0333
6.03759	0	5.4914	0	9.08148	141.848	7.11595	80.8659
6.02343	0	5.48662	0	9.01304	140.616	7.08385	80.9326
6.00481	0.0333056	5.48193	0	8.91808	138.751	7.07486	79.3339
5.98931	0	5.47744	0	8.81463	137.552	7.05802	75.0042
5.97966	0	5.47211	0	8.74119	137.219	7.03482	75.9034
5.96677	0	5.46775	0	8.69621	137.785	6.99721	73.5054
5.95521	0	5.46579	0	8.65016	139.317	6.96384	75.1041
5.93865	0.0333056	5.46394	0	8.64098	136.386	6.94175	73.0391
5.92521	0	5.4589	0	8.58815	136.42	6.9255	74.9042
5.91277	0.0666112	5.45509	0	8.46113	133.422	6.91361	72.7394
5.90007	0	5.45549	0	8.44314	131.657	6.91381	72.5729
5.89092	0	5.44961	0	8.38624	132.989	6.89529	70.6411
5.88421	0	5.44818	0	8.25036	130.858	6.86908	72.3064
5.86815	0	5.4467	0	8.21211	132.057	6.85587	71.1407
5.85937	0	5.44023	0	8.16634	128.659	6.85732	68.8093
5.85006	0.0333056	5.43716	0	8.11639	129.525	6.85132	65.8118
5.83392	0	5.43514	0	8.11077	125.662	6.81853	66.3447
5.82733	0	5.43011	0	8.05944	127.261	6.78443	65.4788
5.82282	0.0333056	5.42844	0	7.9648	123.53	6.74852	65.945
5.81291	0	5.42911	0	7.89382	125.362	6.73046	64.5129
5.79958	0	5.42663	0	7.86383	124.829	6.73103	63.98
5.78948	0	5.4203	0	7.82477	123.197	6.71901	64.4463
5.78225	0	5.4173	0	7.81877	121.965	6.70334	63.2806
5.77081	0	5.41472	0	7.78784	121.565	6.69071	61.8818
5.76078	0	5.41228	0	7.69849	118.834	6.67412	58.9842
5.7539	0	5.41024	0	7.64473	119.667	6.64228	59.2839
5.74782	0	5.40858	0	7.59112	119.4	6.60904	59.6836
5.73761	0	5.40727	0	7.52702	117.402	6.59748	58.2515
5.72977	0	5.40322	0	7.52768	114.971	6.60731	56.0533
5.72557	0	5.40144	0	7.49985	114.538	6.59947	59.4172
5.71779	0	5.40153	0	7.41293	114.205	6.57764	57.4188
5.70934	0	5.399	0	7.39274	114.804	6.58695	57.6187
5.70067	0	5.39499	0	7.38601	112.639	6.58009	58.2515
5.68997	0	5.39025	0	7.34339	112.34	6.5539	56.8859
5.68422	0	5.39169	0	7.3017	109.742	6.56201	55.5204
