ol2591920.072422
CCNY     19/09/2025 20:06:24 19/09/2025 20:07:24 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.86739	3.33056	5.52325	0	5.25919	0	5.80068	0
6.97096	4.06328	5.53521	0	5.24694	0	5.80289	0
7.10847	3.19734	5.56633	0	5.23596	0	5.79798	0
7.25081	3.23064	5.59802	0	5.20436	0	5.79058	0
7.33967	3.36386	5.61	0	5.17593	0	5.78816	0
7.42146	3.23064	5.6251	0	5.18378	0	5.77903	0
7.52472	3.66361	5.63777	0	5.17031	0	5.77882	0
7.6139	4.62948	5.65004	0	5.14468	0	5.77409	0
7.70181	4.22981	5.67789	0	5.14235	0	5.77163	0
7.80362	5.32889	5.69708	0	5.14228	0.0666112	5.77612	0.133222
7.88432	6.22814	5.70553	0	5.12873	54.4213	5.74724	68.1765
7.93364	6.66112	5.72392	0	7.59044	188.41	5.82351	188.476
8.01675	5.19567	5.73916	0	33.8586	198.401	11.2168	189.042
8.09414	5.79517	5.74398	0.0333056	86.1769	199.267	26.033	187.91
8.14374	6.39467	5.76884	0	99.647	198.301	32.5303	188.21
8.21117	5.29559	5.78654	0	80.2031	195.137	26.9753	185.878
8.26401	5.56203	5.79349	0.0333056	79.1111	195.937	25.7881	186.744
8.30001	6.36137	5.81083	0	79.364	198.201	26.6132	186.778
8.37215	6.5945	5.817	0.0333056	71.0451	200.899	24.286	185.412
8.42849	6.46128	5.82889	0	68.6567	197.535	23.3179	181.915
8.45157	7.02748	5.85326	0.0333056	66.8399	198.901	23.053	184.313
8.49105	6.76103	5.85363	0	62.2848	200	21.6961	184.047
8.54623	6.89425	5.86633	0.0333056	59.6604	195.704	20.9164	185.579
8.56783	5.995	5.89358	0.0333056	57.4933	196.536	20.4114	180.649
8.59178	6.92756	5.88855	0	54.6358	196.703	19.5125	178.984
8.61855	6.32806	5.90202	0.0333056	52.4239	197.002	18.9557	179.351
8.63122	6.99417	5.92042	0.0666112	50.3076	194.838	18.5152	177.985
8.65427	6.82764	5.91992	0	48.1434	196.736	17.8509	174.588
8.66152	6.99417	5.93159	0.0333056	46.3911	196.003	17.305	177.319
8.66459	6.66112	5.94784	0.0333056	44.7026	194.205	16.9014	173.789
8.67606	6.22814	5.94615	0.0999167	42.8856	196.236	16.4223	173.322
8.67872	6.49459	5.95143	0.0999167	41.3781	193.306	15.9537	171.191
8.66631	6.82764	5.96593	0	39.9962	193.472	15.5358	172.157
8.65595	6.26145	5.96923	0	38.4107	192.173	15.1263	171.99
8.64486	6.26145	5.9702	0	36.9873	192.073	14.7554	169.559
8.62638	6.42798	5.97438	0.0333056	35.8085	195.037	14.4776	165.828
8.61115	6.5612	5.97782	0.0999167	34.6904	193.206	14.1989	166.794
8.58808	5.76187	5.97983	0	33.5895	192.673	13.8488	164.729
8.55697	5.69525	5.98124	0	32.5763	188.976	13.4977	165.495
8.53147	5.32889	5.98058	0.0333056	31.6159	189.842	13.2412	161.865
8.49516	5.29559	5.97722	0.0999167	30.577	190.475	13.0075	160.433
8.45678	6.12823	5.97295	0	29.6153	190.341	12.7319	160.999
8.41614	5.26228	5.97266	0.0333056	28.7918	188.643	12.4741	158.168
8.37142	5.32889	5.96853	0.0666112	27.9927	189.142	12.2633	160.633
8.33383	5.59534	5.96017	0.0333056	27.159	188.443	12.0976	155.837
8.29507	5.16236	5.95874	0	26.4604	187.61	11.9177	154.105
8.24224	4.46295	5.95311	0	25.7888	185.745	11.6756	153.938
8.1965	4.09659	5.94646	0	24.9896	184.979	11.487	153.972
8.15132	4.52956	5.94117	0	24.3431	185.878	11.3601	151.307
8.09774	4.32973	5.93171	0.0333056	23.8272	184.313	11.2039	150.908
8.04543	3.93006	5.91923	0	23.1797	185.046	10.9977	147.144
7.9989	3.79684	5.9106	0	22.5562	185.679	10.7726	149.042
7.9482	3.76353	5.90142	0	22.0539	184.013	10.6281	146.611
7.90209	3.03081	5.89596	0	21.6331	181.249	10.5479	145.312
7.8543	2.83097	5.88932	0.0333056	21.142	185.146	10.451	143.48
7.79806	3.39717	5.874	0	20.6042	182.448	10.2497	142.614
7.74656	2.86428	5.86242	0.0333056	20.1611	182.581	10.0798	141.948
7.70371	2.93089	5.85446	0	19.7569	180.716	9.99685	139.85
7.65141	2.79767	5.84508	0.0333056	19.2853	182.082	9.89026	136.953
7.5978	2.53122	5.83616	0.0333056	18.7872	179.983	9.81052	135.92
7.55766	2.19817	5.82068	0	18.3187	182.415	9.67412	137.186
7.51038	2.49792	5.81432	0	18.0306	180.849	9.51833	133.555
7.45554	2.3647	5.81061	0	17.7072	177.119	9.46326	134.188
7.41232	2.33139	5.79654	0	17.3308	179.384	9.39153	129.659
7.36989	2.33139	5.78334	0.0333056	17.0356	177.019	9.29318	130.558
7.33184	1.96503	5.77659	0	16.6962	176.753	9.20987	128.526
7.28742	1.99833	5.76837	0.0333056	16.3897	175.82	9.10233	128.46
7.23564	1.99833	5.75818	0	16.1122	174.288	9.01532	125.828
7.19392	2.16486	5.74547	0	15.7854	174.654	8.95682	122.398
7.1572	1.69858	5.73704	0.0333056	15.5147	175.354	8.87528	124.03
7.11219	1.7652	5.72859	0.0333056	15.2314	172.923	8.74227	122.465
7.06972	1.59867	5.71825	0	14.9847	173.789	8.67891	121.099
7.03255	1.96503	5.70795	0	14.7466	174.888	8.6522	119.933
6.99833	1.49875	5.70048	0	14.4935	170.058	8.56739	118.768
6.96096	1.53206	5.69139	0	14.3331	169.525	8.47338	117.535
6.92566	0.932556	5.67828	0	14.1109	169.326	8.41791	117.069
6.89125	1.1657	5.66899	0	13.8687	166.495	8.38527	116.736
6.85321	0.766028	5.66531	0	13.7295	168.193	8.37441	113.639
6.81352	0.865945	5.65634	0	13.4581	165.862	8.34082	110.841
6.78325	0.965862	5.64697	0	13.1454	166.461	8.22574	109.276
6.75332	1.26561	5.64208	0	13.0317	166.928	8.11076	110.475
6.72061	1.03247	5.63506	0	12.8998	167.094	8.0781	109.176
6.69379	0.699417	5.62465	0	12.6845	166.128	8.04949	108.576
6.6656	0.999167	5.61863	0	12.522	164.629	7.99709	106.445
6.63357	0.799334	5.61258	0	12.3314	165.462	7.96304	105.079
6.60931	0.832639	5.60805	0	12.1246	163.231	7.93212	104.713
6.57785	0.932556	5.60108	0	11.9535	162.964	7.85598	99.9833
6.54791	0.832639	5.59028	0	11.8746	165.229	7.78639	100.05
6.52414	0.766028	5.58588	0	11.7437	161.299	7.73479	100.55
6.49912	0.566195	5.5811	0	11.5437	160.466	7.70247	98.2848
6.47563	0.832639	5.57236	0	11.4022	159.301	7.69652	96.453
6.45288	0.399667	5.56656	0	11.2988	161.332	7.66691	97.3189
6.42451	0.5995	5.56175	0	11.1731	158.634	7.60622	94.6211
6.39883	0.632806	5.55507	0	11.0447	156.07	7.55021	93.4221
6.3784	0.399667	5.54842	0	10.8756	155.237	7.51295	92.9226
6.36173	0.499584	5.54548	0	10.7231	155.437	7.49423	92.5562
6.34071	0.566195	5.53934	0	10.6347	156.137	7.45117	89.3922
6.31065	0.432973	5.53343	0	10.5053	155.071	7.42787	91.3905
6.29001	0.466278	5.52683	0	10.432	150.974	7.42654	89.7918
6.27412	0.366361	5.52164	0	10.3609	151.44	7.38438	88.1266
6.2507	0.333056	5.51884	0	10.1943	151.94	7.33321	85.4954
6.23457	0.366361	5.51588	0	10.096	151.607	7.30662	87.7935
6.2204	0.266445	5.51006	0	10.0557	150.441	7.26598	86.8609
6.20103	0.399667	5.50719	0	9.94237	149.709	7.24002	85.4954
6.17488	0.233139	5.50098	0	9.76778	148.976	7.24553	82.6978
6.16445	0.29975	5.49423	0	9.68804	150.042	7.20717	80.5662
6.15005	0.499584	5.49027	0	9.65857	146.045	7.1648	81.4654
6.12559	0.233139	5.48659	0	9.55485	147.244	7.14022	80.6994
6.10906	0.532889	5.4848	0	9.46719	147.777	7.1123	79.0008
6.09735	0.29975	5.48092	0	9.43437	144.313	7.08646	76.6028
6.08097	0.566195	5.47547	0	9.39153	142.215	7.04614	79.7002
6.06459	0.29975	5.47073	0	9.28949	144.546	7.02877	77.5021
6.0478	0.233139	5.466	0	9.169	142.681	7.04461	76.2365
6.03727	0.199833	5.46269	0	9.10687	140.849	7.04119	76.6694
6.0233	0.399667	5.46179	0	9.06227	144.246	6.98534	74.3714
6.00712	0.0999167	5.45872	0	8.93854	139.517	6.95387	73.9384
5.99323	0.333056	5.45433	0	8.8463	140.583	6.95052	70.6744
5.98062	0.29975	5.45264	0	8.83056	136.819	6.91567	71.4405
5.96572	0.532889	5.44847	0	8.78672	136.953	6.88455	72.8726
5.95489	0.133222	5.44215	0	8.67934	135.787	6.90795	70.741
5.94261	0.166528	5.43956	0	8.57712	136.053	6.91502	68.9092
5.9292	0.399667	5.43838	0	8.5246	132.157	6.86499	68.2098
5.9157	0.199833	5.43511	0	8.4971	133.389	6.83359	70.0083
5.90252	0.0999167	5.43306	0	8.42125	133.455	6.82975	66.2115
5.89174	0.333056	5.42885	0	8.32662	131.191	6.81139	66.6112
5.88402	0.166528	5.42707	0	8.27608	130.724	6.77943	64.9792
5.87253	0.199833	5.42301	0	8.23642	127.66	6.74571	64.7127
5.86	0.0666112	5.41928	0	8.17618	131.057	6.74293	63.9467
5.84961	0.133222	5.41792	0	8.12197	127.261	6.73525	63.7136
5.83674	0.199833	5.41652	0	8.05857	126.628	6.71462	60.9825
5.82754	0.133222	5.41275	0	8.01823	125.495	6.70177	62.4813
5.82215	0.166528	5.40662	0	8.00019	126.162	6.67742	63.3805
5.81162	0.0666112	5.40421	0	7.94374	124.729	6.6654	59.0175
5.80096	0.166528	5.40434	0	7.88494	123.397	6.68802	60.1166
5.79361	0.133222	5.40028	0	7.85813	122.531	6.65483	59.4838
5.78447	0.233139	5.39741	0	7.83421	121.865	6.60217	59.0175
5.7718	0.0666112	5.39735	0	7.79042	121.632	6.60851	57.0192
5.7625	0.133222	5.39647	0	7.72129	117.136	6.61244	59.95
5.7584	0.166528	5.39292	0	7.66574	119.967	6.58408	56.9192
5.75235	0.199833	5.3893	0	7.62153	119.067	6.5973	55.9867
5.73895	0.199833	5.38605	0	7.57292	117.835	6.59796	57.0858
5.7298	0.199833	5.38461	0	7.54797	114.971	6.55835	54.9209
5.72469	0.199833	5.38382	0	7.5118	116.236	6.55919	55.7202
5.71749	0.199833	5.38136	0	7.42353	115.504	6.56315	56.7527
5.70943	0.0666112	5.37979	0	7.37166	113.472	6.54254	52.5895
5.70191	0.0999167	5.3779	0	7.40875	115.704	6.54287	53.8551
5.69416	0.0333056	5.37591	0	7.39732	113.272	6.52371	50.6245
5.68968	0.233139	5.37294	0	7.33648	113.705	6.49383	51.6903
5.68138	0.199833	5.37261	0	7.31199	110.608	6.4797	51.0908
5.67352	0.0999167	5.37177	0	7.26334	108.809	6.47737	49.8918
5.66785	0.133222	5.3692	0	7.21352	109.276	6.48115	50.2581
5.66159	0.0666112	5.36635	0	7.19188	106.311	6.45454	49.1257
5.6529	0.0999167	5.36398	0	7.16386	106.778	6.43741	50.9575
5.6484	0.133222	5.36473	0	7.10711	107.311	6.44363	48.4263
5.64123	0.0999167	5.36129	0	7.07039	106.278	6.44306	48.3264
5.63471	0.0666112	5.36005	0	7.05857	106.545	6.42394	47.9267
5.63007	0.0999167	5.35927	0	7.04297	105.445	6.41219	45.6619
5.62381	0.166528	5.35691	0	7.02654	105.645	6.4176	47.3272
5.61751	0.0333056	5.35649	0	7.0007	99.9167	6.39694	46.9276
5.61199	0.0333056	5.35621	0	6.96109	100.45	6.38077	45.7619
5.60579	0.0999167	5.35192	0	6.89508	102.315	6.39835	44.9958
5.60166	0.0666112	5.35081	0	6.87129	100.05	6.38114	43.7968
5.59534	0.0999167	5.35015	0	6.89214	97.1191	6.35004	44.9625
5.58688	0.0666112	5.34697	0	6.8303	97.1857	6.34897	44.7294
5.58173	0.166528	5.3455	0	6.75834	98.418	6.34493	42.6644
5.58009	0.0666112	5.34338	0	6.7669	97.4521	6.34584	42.0316
5.57325	0.133222	5.3435	0	6.77087	94.2548	6.33821	41.2989
5.56708	0.0666112	5.34523	0	6.75331	92.9559	6.3134	41.8318
5.56311	0.133222	5.34175	0	6.72427	93.4888	6.289	42.831
5.55803	0.0666112	5.34263	0	6.66416	91.7902	6.30366	41.0658
5.55536	0.0999167	5.34251	0	6.63041	92.3231	6.31994	40.3664
5.55139	0.0666112	5.33693	0	6.63331	92.3231	6.29761	40.1665
5.54531	0	5.33594	0	6.60521	89.9251	6.27441	41.2656
5.5381	0.0999167	5.33562	0	6.5923	90.2248	6.27874	38.6678
5.53416	0.0666112	5.33415	0	6.58644	91.1241	6.27908	38.6678
5.53393	0.133222	5.33566	0	6.55727	90.3247	6.26483	37.7685
5.52821	0.0999167	5.33273	0	6.5597	86.6944	6.26728	39.0008
5.52291	0.0333056	5.3293	0	6.56734	85.0958	6.26699	38.2015
5.51996	0.0333056	5.32866	0	6.50361	86.3614	6.24415	35.1707
5.51612	0	5.32788	0	6.44579	85.3289	6.23613	35.637
5.51119	0.0666112	5.32686	0	6.44758	81.7319	6.22144	35.3705
5.51084	0.0333056	5.3282	0	6.42859	83.3972	6.20299	36.403
5.50583	0.0333056	5.32595	0	6.40392	84.3963	6.20533	34.438
5.50008	0.0333056	5.32299	0	6.39087	80.9659	6.21807	34.8376
5.49618	0	5.32404	0	6.37389	79.0008	6.20623	36.4363
5.49529	0.0999167	5.32446	0	6.34058	82.4646	6.1965	32.4396
5.48898	0.0666112	5.32136	0	6.31751	79.3339	6.20483	34.005
5.48582	0.0999167	5.31945	0	6.33313	80.9326	6.18345	33.7386
5.48221	0.0333056	5.31806	0	6.34515	78.4346	6.16958	34.4713
5.47887	0	5.3164	0	6.30759	77.8351	6.17839	33.0391
5.47357	0.0333056	5.31649	0	6.26744	76.836	6.18197	32.7394
5.47148	0	5.31656	0	6.26427	77.169	6.18619	33.2057
5.47089	0.0666112	5.31576	0	6.26646	76.0033	6.17234	32.6395
5.46449	0.0333056	5.31567	0	6.23043	75.8701	6.16287	31.8401
5.4605	0.0333056	5.31375	0	6.21209	74.2381	6.16107	31.0075
5.45684	0.0333056	5.31184	0	6.20251	74.9042	6.15461	32.7394
5.45292	0.666112	5.31006	0	6.18453	72.1732	6.14627	31.6403
5.44863	4.82931	5.30847	0.532889	6.16094	72.1066	6.148	31.8401
5.46757	37.2689	5.28738	85.8285	6.13779	73.4388	6.15311	29.0092
12.2862	183.747	7.33973	199.334	6.13939	70.2082	6.16163	30.5079
80.117	199.734	28.5675	203.53	6.14183	71.1407	6.14192	28.2764
