ol2591920.172567
CCNY     19/09/2025 20:16:26 19/09/2025 20:17:25 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.77307	6.29475	5.51937	0	5.25424	0	5.79259	0
6.86469	5.89509	5.52714	0	5.24313	0	5.79725	0
6.99544	5.19567	5.55498	0	5.22904	0	5.79122	0
7.14118	6.09492	5.58576	0	5.20143	0	5.78206	0
7.22743	4.59617	5.60202	0	5.17518	0	5.78038	0
7.30059	5.12906	5.62018	0	5.18328	0	5.77121	0
7.40789	5.69525	5.63066	0	5.16956	0	5.77176	0
7.49227	6.52789	5.64246	0	5.14421	0	5.76748	0
7.56948	7.7602	5.66997	0	5.14239	0	5.76457	0
7.66441	8.62614	5.68705	0	5.1428	0.266445	5.76841	0.0999167
7.74062	8.79267	5.69376	0	5.12875	55.8201	5.73993	65.8451
7.80007	8.05995	5.71463	0	7.48747	187.677	5.77562	189.908
7.87272	8.99251	5.72749	0.0333056	32.7317	198.968	10.8649	188.709
7.93877	8.52623	5.73545	0	83.2263	199.201	25.5607	186.311
8.0007	9.32556	5.76515	0	96.2586	197.435	32.4247	189.442
8.07966	8.89259	5.77813	0.0333056	77.2829	199.001	26.8299	189.842
8.13258	8.25978	5.78375	0	76.3459	198.002	25.4648	188.876
8.15825	8.19317	5.80384	0.0333056	76.8023	197.602	26.416	186.478
8.21751	9.99167	5.81163	0	68.9821	199.067	24.145	184.513
8.2745	9.59201	5.82309	0	66.5368	197.136	23.1241	185.512
8.30776	9.42548	5.84292	0.0333056	64.4584	196.103	22.8451	181.815
8.3563	9.29226	5.84629	0	60.2247	197.202	21.5852	183.514
8.40957	9.59201	5.86069	0	57.7951	196.003	20.7577	181.649
8.42332	9.59201	5.88663	0	55.554	196.669	20.1373	181.982
8.45221	9.39217	5.8847	0	52.7817	197.302	19.3367	179.151
8.49578	10.1915	5.89625	0	50.608	195.404	18.7843	178.152
8.50498	9.82515	5.91706	0	48.6229	197.669	18.3648	176.786
8.51781	10.1582	5.9194	0.0666112	46.6958	196.436	17.8233	176.719
8.53762	10.2914	5.92643	0	44.9639	194.105	17.2157	176.42
8.54881	9.75853	5.94057	0.0333056	43.2293	195.204	16.7199	175.953
8.5482	9.45878	5.94336	0	41.6282	193.805	16.3189	172.29
8.54608	9.22565	5.95302	0	40.2155	191.774	15.8932	172.789
8.54705	10.791	5.96813	0.0333056	38.7889	192.906	15.4188	171.724
8.54154	9.69192	5.96701	0.0999167	37.2172	191.107	15.021	171.49
8.52834	9.39217	5.96839	0.0999167	35.801	191.474	14.7275	169.792
8.51508	9.02581	5.97685	0	34.7473	191.274	14.4068	167.893
8.50093	8.32639	5.97342	0	33.6858	190.042	14.0302	167.927
8.48242	8.72606	5.97499	0.0333056	32.5344	190.275	13.7255	166.228
8.45574	9.29226	5.98196	0.0333056	31.5443	193.072	13.491	165.729
8.42625	8.9259	5.98325	0.0333056	30.4832	190.175	13.1863	163.364
8.39796	8.02664	5.98191	0	29.4002	189.142	12.852	162.465
8.36476	7.69359	5.98429	0.0999167	28.5225	190.674	12.595	159.134
8.32351	7.29392	5.97574	0	27.7583	187.81	12.4044	160.233
8.28437	8.12656	5.96925	0.0333056	27.0033	187.311	12.2453	159.367
8.25253	8.45962	5.97149	0	26.3231	188.043	12.021	154.571
8.2112	7.82681	5.96403	0	25.5837	186.578	11.7815	157.569
8.15323	6.5612	5.95468	0.0333056	24.9436	184.646	11.6299	155.071
8.11139	6.22814	5.95319	0.0333056	24.3286	185.978	11.4672	152.54
8.07632	6.26145	5.94261	0	23.6176	185.279	11.2563	149.409
8.02033	5.3955	5.93521	0	23.1205	184.813	11.0437	149.609
7.95936	6.16153	5.93248	0.0333056	22.5494	184.546	10.8828	149.808
7.91781	6.22814	5.92366	0	21.8735	183.48	10.7589	146.978
7.87376	5.82848	5.91614	0	21.4261	182.748	10.619	147.277
7.8255	5.59534	5.90632	0	20.9756	184.446	10.5057	146.611
7.78267	5.12906	5.89294	0	20.5296	181.016	10.3722	143.58
7.73486	4.52956	5.88719	0	20.1519	181.582	10.1958	142.881
7.68139	5.02914	5.87469	0	19.6277	182.415	10.0646	140.117
7.63487	4.89592	5.85782	0.0666112	19.1018	184.879	9.92939	139.784
7.58293	4.7627	5.84778	0.0333056	18.7548	179.617	9.81334	138.451
7.5369	4.29642	5.8451	0.0333056	18.4206	178.918	9.70105	135.487
7.49407	4.26311	5.83398	0	18.0219	179.284	9.55921	133.122
7.44449	4.7627	5.82059	0	17.5873	180.583	9.46348	134.788
7.39591	3.76353	5.81618	0	17.2114	174.255	9.3747	130.858
7.34861	3.69692	5.80226	0.0333056	16.9222	179.084	9.27623	130.591
7.30449	4.09659	5.78517	0	16.6238	174.255	9.22201	128.426
7.26183	3.63031	5.78112	0	16.2855	176.386	9.13996	128.893
7.22344	3.49709	5.77201	0.0333056	15.9234	177.152	9.03457	126.361
7.17995	2.9975	5.75671	0	15.6208	173.322	8.98289	124.929
7.1341	3.46378	5.7516	0	15.3964	174.022	8.88634	124.929
7.09836	3.49709	5.74599	0	15.1739	173.689	8.80424	123.664
7.06442	2.83097	5.73359	0	14.9308	173.522	8.76882	120.733
7.02367	2.59784	5.72304	0	14.6822	173.322	8.7017	121.066
