ol2591920.102466
CCNY     19/09/2025 20:09:25 19/09/2025 20:10:24 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.69351	0.999167	5.51012	0	5.24011	0	5.79427	0
6.77745	0.999167	5.51981	0	5.22951	0	5.79519	0
6.90504	1.23231	5.54715	0.0333056	5.21909	0	5.79047	0
7.04986	0.999167	5.58	0	5.1889	0	5.7842	0
7.13125	1.09908	5.59249	0	5.16501	0	5.78075	0
7.20334	1.199	5.60493	0	5.17454	0	5.77102	0
7.30734	1.09908	5.61733	0	5.15832	0	5.77165	0
7.38321	1.43214	5.63374	0	5.13242	0	5.76886	0
7.45972	1.39883	5.66061	0.0333056	5.13319	0	5.76586	0
7.56008	2.19817	5.67759	0	5.13384	0.199833	5.7696	0.199833
7.63372	2.43131	5.68827	0	5.1155	55.4205	5.73603	74.0716
7.6778	2.398	5.70421	0	7.27171	187.744	5.78616	191.141
7.75285	1.89842	5.71755	0	31.2872	200.733	11.1673	190.008
7.82978	2.29808	5.72514	0	80.3124	197.669	25.6948	189.442
7.88036	2.398	5.75082	0	93.705	196.17	31.7328	187.71
7.94937	2.59784	5.76598	0	75.4504	197.336	26.1909	185.146
8.00787	2.83097	5.76673	0	74.1538	197.702	25.0025	187.377
8.04441	2.29808	5.78694	0	74.4898	197.602	25.6983	184.713
8.0984	2.398	5.79848	0	66.8338	197.968	23.5754	188.11
8.15006	2.63114	5.80551	0	64.5002	200.6	22.6544	183.714
8.17445	3.06411	5.82505	0.0333056	62.8587	199.4	22.23	184.113
8.20947	3.26395	5.83053	0.0333056	58.6314	196.303	21.0913	182.515
8.26747	2.53122	5.84905	0.0333056	56.1631	198.135	20.4133	177.519
8.29496	2.43131	5.86961	0.0666112	54.1599	195.637	19.8705	181.482
8.31746	2.9642	5.86389	0	51.4357	194.871	19.1084	181.482
8.33817	2.86428	5.87743	0.0999167	49.3314	197.102	18.4794	177.452
8.34844	2.93089	5.89829	0.0666112	47.4259	194.904	17.929	175.72
8.37328	2.56453	5.90321	0	45.4681	195.004	17.3676	177.319
8.37737	3.39717	5.91053	0.0333056	43.7732	195.237	16.8899	175.154
8.38793	3.39717	5.92553	0	42.1138	194.172	16.4714	173.689
8.40506	3.03081	5.92645	0.0666112	40.3925	194.471	15.9961	171.357
8.40792	2.66445	5.9319	0.0333056	38.9232	193.605	15.5239	170.358
8.39474	3.43047	5.93868	0	37.6409	192.206	15.1263	169.625
8.39319	3.36386	5.94071	0.0999167	36.1821	194.072	14.7486	169.492
8.38887	3.09742	5.95158	0	34.8906	192.973	14.3946	168.027
8.37157	2.53122	5.95538	0.0666112	33.8508	191.107	14.0793	165.396
8.35694	2.56453	5.95024	0.0666112	32.7019	191.207	13.7783	167.993
8.33846	2.16486	5.95792	0.0333056	31.6551	190.208	13.5543	163.064
8.31377	2.73106	5.95981	0	30.6978	188.743	13.3089	162.931
8.29222	2.69775	5.95897	0.0999167	29.7863	189.042	12.9948	161.832
8.26531	2.43131	5.95988	0	28.9146	189.975	12.6828	160.133
8.23068	2.63114	5.95401	0.133222	28.024	189.542	12.4861	160.633
8.19432	2.06495	5.95357	0.0666112	27.2025	189.009	12.2677	156.969
8.16381	1.7985	5.95576	0	26.4301	188.276	11.9689	157.236
8.1288	1.66528	5.95083	0	25.6289	186.778	11.7897	155.604
8.09222	1.96503	5.94409	0	24.9449	187.011	11.6601	153.872
8.04293	1.96503	5.93906	0.0333056	24.3842	187.577	11.4598	154.038
7.98745	2.16486	5.93338	0	23.7139	186.112	11.2623	151.207
7.94984	1.199	5.92767	0.0333056	23.0761	184.38	11.1095	150.841
7.91237	1.83181	5.92243	0.0666112	22.5504	184.58	10.9219	147.477
7.86243	1.43214	5.91401	0.0666112	21.9607	184.38	10.6969	147.577
7.81691	1.63197	5.90132	0.0333056	21.4079	181.415	10.563	144.246
7.76612	1.36553	5.89237	0.0333056	20.9558	184.38	10.4737	145.112
7.71831	1.36553	5.88521	0.0666112	20.4481	179.584	10.3566	143.214
7.68059	1.03247	5.8708	0	19.9736	182.448	10.2254	141.515
7.63486	0.999167	5.85946	0.0333056	19.5404	180.683	10.1003	140.35
7.578	0.832639	5.85687	0	19.0707	180.25	9.96629	138.418
7.53256	1.1657	5.85272	0	18.6482	179.017	9.8113	137.119
7.49681	0.865945	5.83843	0.0333056	18.3177	179.45	9.65338	136.619
7.45222	0.766028	5.82705	0	17.913	179.684	9.56511	133.056
7.40302	0.732723	5.81827	0	17.5381	179.184	9.48991	133.522
7.36039	0.466278	5.8058	0	17.2953	177.885	9.36515	133.022
7.31467	0.5995	5.79686	0	16.9216	175.987	9.30203	131.823
7.26705	0.932556	5.78674	0	16.5251	176.32	9.22686	128.793
7.2216	0.432973	5.77711	0	16.2308	174.122	9.12563	128.826
7.18689	0.632806	5.7672	0	15.9647	174.421	9.02827	128.16
7.14673	0.432973	5.75365	0	15.699	175.754	8.90285	123.863
7.10072	0.366361	5.74646	0	15.4092	173.589	8.8527	125.895
7.05994	0.5995	5.73653	0	15.1188	172.756	8.8178	123.43
7.02442	0.499584	5.72617	0	14.7812	172.623	8.72939	120.633
6.98652	0.432973	5.71929	0	14.5286	171.424	8.64439	121.166
6.95046	0.166528	5.71042	0	14.4078	172.023	8.58786	120.866
6.91181	0.499584	5.70225	0	14.0938	170.758	8.52412	117.602
6.87859	0.29975	5.69317	0	13.7756	169.659	8.47069	116.57
6.84379	0.29975	5.67945	0	13.6903	166.595	8.4237	116.603
6.80549	0.29975	5.67411	0	13.5267	168.093	8.33383	113.838
6.7679	0.566195	5.66782	0	13.2694	169.326	8.25782	109.975
6.74065	0.233139	5.65874	0	13.1134	168.759	8.21522	113.339
6.71156	0.133222	5.65446	0	12.9167	167.394	8.142	108.976
6.67773	0.199833	5.64621	0	12.7024	166.395	8.07537	108.676
6.65096	0.0333056	5.6343	0	12.527	167.86	8.02166	111.007
6.62672	0.0666112	5.629	0	12.3312	162.664	7.97194	105.012
6.59103	0.199833	5.62176	0	12.1418	165.662	7.95874	102.881
6.56262	0.199833	5.61536	0	11.994	161.898	7.92033	103.014
6.54052	0.166528	5.60608	0	11.8743	160.699	7.83836	100.849
6.51389	0.266445	5.60085	0	11.7285	161.032	7.79982	100.616
6.48202	0.166528	5.59481	0.0999167	11.5484	159.534	7.76059	103.647
6.45606	0.0333056	5.58917	0	11.3791	157.369	7.71373	101.216
6.43342	0.0333056	5.58212	0	11.2237	158.201	7.71523	98.6178
6.41054	0.29975	5.57687	0	11.0756	159.201	7.68606	96.2198
6.38679	0.0666112	5.56941	0	10.9601	156.303	7.62555	96.8526
6.36524	0.0666112	5.56494	0	10.8969	156.436	7.56503	97.8518
6.34289	0.0333056	5.56021	0	10.7749	156.17	7.53148	95.3206
6.32241	0.0999167	5.55248	0	10.6347	153.072	7.53524	93.6553
6.29609	0	5.54496	0	10.4982	155.47	7.48943	92.7893
6.27465	0.0333056	5.53926	0	10.3615	154.904	7.44039	90.4246
6.25954	0.166528	5.53656	0	10.262	152.173	7.41865	89.1257
6.23685	0.0666112	5.53163	0.0333056	10.1688	150.208	7.37196	88.2265
6.21493	0	5.52635	0	10.0834	150.808	7.33006	86.2614
6.19991	0.166528	5.52102	0	9.96483	151.774	7.31231	86.7277
6.18034	0.0333056	5.51666	0	9.8132	147.91	7.26214	84.2964
6.16275	0.0333056	5.5125	0	9.74144	149.475	7.23222	83.3639
6.14857	0	5.50582	0	9.67312	146.911	7.2272	80.9659
6.13202	0.0333056	5.50315	0	9.5715	145.479	7.17445	81.7652
6.1079	0.0333056	5.50023	0	9.4807	146.278	7.13075	81.2989
6.09309	0.0333056	5.49442	0	9.36643	145.612	7.13037	80.0999
6.07974	0	5.49259	0	9.28085	145.779	7.12563	79.0674
6.05859	0	5.48874	0	9.23599	142.714	7.08779	77.3356
6.04806	0	5.48207	0	9.17466	143.847	7.04077	78.3347
6.03836	0	5.47936	0	9.09295	139.883	7.02219	75.7702
6.01895	0.0333056	5.47579	0	9.0177	140.45	7.01059	75.3039
6.00248	0	5.46865	0	8.96397	139.251	6.9785	74.3047
5.98821	0.0333056	5.4678	0	8.87417	138.918	6.9645	72.5396
5.97457	0.0333056	5.46522	0	8.77964	138.118	6.96418	72.6395
5.96136	0.0333056	5.45875	0	8.72486	136.586	6.93624	73.1391
5.95073	0.0666112	5.45584	0	8.6634	133.156	6.92274	72.0733
5.93932	0	5.45356	0	8.59768	135.121	6.92061	71.1407
5.92474	0	5.44842	0	8.51434	133.389	6.87545	71.3739
5.91001	0.0666112	5.44426	0	8.44319	133.589	6.84292	68.4763
5.90084	0.0333056	5.44281	0	8.39671	131.89	6.83872	68.9425
5.88996	0.0333056	5.44049	0	8.3417	129.858	6.8247	68.6428
5.8778	0	5.43769	0	8.29944	131.657	6.81342	66.8776
5.86557	0	5.43333	0	8.20913	129.725	6.80889	65.2123
5.85492	0.0333056	5.43151	0	8.15101	129.759	6.77477	65.4455
5.84301	0	5.42959	0	8.13662	127.027	6.73817	65.1457
5.83117	0.0333056	5.42752	0	8.07135	129.226	6.75054	63.4471
5.82198	0.0333056	5.4228	0	8.00921	125.062	6.74905	61.149
5.81549	0	5.41861	0	7.94312	125.162	6.71724	61.149
5.80593	0.0333056	5.417	0	7.88271	125.529	6.68507	60.4496
5.79428	0	5.41772	0	7.87524	120.733	6.66709	62.8809
5.78448	0	5.41506	0.0333056	7.84026	125.695	6.65865	60.5162
5.77304	0	5.41232	0	7.77464	121.665	6.66214	59.1174
5.76369	0	5.40915	0	7.74863	121.632	6.65875	57.4521
5.75892	0.0333056	5.40744	0	7.72082	119.967	6.62397	57.2523
5.75191	0	5.40453	0	7.65823	120.033	6.59872	58.7177
5.74119	0	5.40232	0	7.5911	119.034	6.60232	57.2856
5.72915	0	5.39951	0	7.55561	114.804	6.60274	58.0183
5.72168	0	5.39655	0	7.51438	115.171	6.59095	55.9201
5.71339	0	5.39502	0	7.44362	113.472	6.57247	55.3539
5.70645	0	5.39297	0	7.42344	114.405	6.5555	52.756
5.70132	0.0333056	5.39091	0	7.39469	112.24	6.54228	52.2565
5.69553	0	5.39006	0	7.35297	112.673	6.51772	54.7544
5.68687	0.0999167	5.38617	0	7.32317	114.838	6.49658	53.7552
5.67726	0	5.38432	0	7.27605	110.741	6.50738	50.9908
5.66932	0	5.38133	0	7.2789	112.007	6.50107	50.1582
5.66492	0	5.37863	0	7.24314	109.509	6.47005	51.224
5.65865	0	5.37795	0	7.18206	106.778	6.45086	50.358
5.65003	0.0333056	5.37886	0	7.17651	106.944	6.45212	50.6578
5.64199	0	5.37657	0	7.12965	105.212	6.45529	49.6919
5.6358	0	5.37227	0	7.06589	103.714	6.44523	49.3922
5.62895	0.0666112	5.3686	0	7.06338	103.58	6.4286	48.7927
5.62635	0	5.36998	0	7.05382	103.181	6.42035	46.6611
5.62154	0	5.36998	0	7.00671	103.747	6.41494	46.4946
5.61429	0	5.36814	0	6.95673	102.048	6.39198	47.627
5.6096	0	5.36482	0	6.91138	101.049	6.37805	45.229
5.60381	0	5.36313	0	6.89463	101.049	6.38553	45.2956
5.59437	0	5.36108	0	6.88773	96.6861	6.38026	44.0966
5.58854	0	5.36045	0	6.8623	100.516	6.36108	43.5637
5.58619	0	5.35763	0	6.81679	98.4513	6.34972	43.3972
5.58195	0	5.3538	0	6.81851	95.4871	6.34284	42.398
5.57546	0	5.35605	0	6.81515	96.2864	6.33308	44.4296
5.57083	0	5.35642	0	6.73192	94.6545	6.32445	42.7977
5.56325	0	5.35365	0	6.71743	93.4888	6.32441	43.2306
5.55782	0	5.35162	0	6.73792	93.8218	6.32643	40.5329
5.55315	0	5.34841	0	6.67358	93.3888	6.33054	40.8326
5.54852	0	5.34801	0	6.63327	91.2906	6.30852	40.5662
5.54402	0	5.34906	0	6.62787	92.9559	6.27247	41.8651
5.5423	0	5.34933	0	6.59282	88.4929	6.27678	38.9009
5.53771	0	5.34507	0	6.5779	89.159	6.29466	38.7011
5.53134	0	5.34394	0	6.56748	87.8601	6.27301	37.6353
5.52832	0	5.3438	0	6.53072	88.2265	6.24548	39.6336
5.52347	0	5.34243	0	6.51006	86.1948	6.25246	37.2689
5.51633	0	5.34142	0	6.49992	87.7935	6.26683	37.1024
5.5163	0	5.33842	0	6.46507	86.4946	6.25103	37.3356
5.5128	0	5.33652	0	6.44863	82.7311	6.22514	36.4696
5.5067	0	5.33469	0	6.45391	84.7627	6.23428	36.1032
5.50059	0	5.33619	0	6.4104	84.2631	6.2414	34.7044
5.49804	0	5.33672	0	6.38359	82.1649	6.22301	35.9367
5.494	0	5.33314	0	6.37654	82.7977	6.20547	34.7377
5.49314	0	5.33158	0	6.34993	80.8326	6.20333	35.9367
5.48785	0	5.33007	0	6.3638	81.3322	6.19823	36.0366
5.48242	0	5.33087	0	6.34453	79.1341	6.19535	35.5704
5.47944	0	5.33023	0	6.29761	79.1007	6.19566	34.1382
5.4784	0	5.3271	0	6.28535	78.5012	6.19314	31.8401
5.47355	0	5.32588	0	6.28344	77.0025	6.18913	31.7735
5.4697	0	5.32736	0	6.26294	77.2023	6.17107	32.3397
5.46715	0	5.32343	0	6.23304	77.1357	6.15239	33.3722
5.46522	0	5.32366	0	6.22836	76.2032	6.16555	32.2731
5.45955	0	5.32436	0	6.23322	73.3722	6.1734	32.1399
5.45363	0	5.32406	0	6.19142	75.4371	6.15987	34.2381
5.45102	0	5.32312	0	6.16847	71.3739	6.15449	29.7086
5.44743	0	5.32077	0	6.16731	73.3389	6.16721	30.2082
5.44491	0	5.31978	0	6.14965	69.4421	6.1432	29.3422
5.44557	0	5.31768	0	6.12413	72.04	6.11186	30.5745
5.44194	0	5.31718	0	6.10653	71.4738	6.11794	31.5404
5.43673	0	5.3187	0	6.10902	71.4405	6.13018	28.4763
5.43337	0.133222	5.31717	0	6.10976	68.2098	6.12976	27.9101
5.429	1.99833	5.31464	0.699417	6.08105	69.3089	6.10483	30.3081
5.4409	38.9009	5.2897	86.2948	6.06232	67.6103	6.09275	29.8751
11.686	181.782	7.2718	199.9	6.06335	67.1774	6.11426	29.975
74.6018	202.231	27.6924	199.933	6.06046	67.1107	6.12327	28.5762
196.855	197.169	64.7553	200.466	6.04596	66.9775	6.1194	26.3447
229.77	197.002	72.4958	203.564	6.01996	67.7435	6.10844	28.6428
194.12	201.732	61.9199	202.265	6.00725	65.7452	6.08216	27.6103
200.689	198.535	64.9731	200.033	6.00281	65.3122	6.08919	27.7102
206.15	202.065	66.2379	201.632	5.99911	64.3797	6.09538	27.1107
194.545	202.798	62.8521	200.766	5.98818	62.6145	6.07462	27.244
196.011	202.065	63.6593	200.333	5.96316	65.4788	6.07678	26.2448
195.581	199.301	63.1818	200.899	5.93406	61.8485	6.0806	25.945
190.118	198.934	61.6309	201.832	5.93295	61.249	6.07275	26.811
189.388	200.766	61.719	203.597	5.94124	60.4496	6.06847	26.4113
187.911	202.132	61.2864	200.466	5.90618	60.2498	6.07025	26.2448
184.817	197.302	60.4228	200.666	5.87462	60.4829	6.07301	25.5454
