ol2591918.150801
CCNY     19/09/2025 18:14:08 19/09/2025 18:15:08 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.96983	5.62864	5.57292	0	5.28026	0	5.80822	0
7.07138	6.26145	5.58497	0	5.26974	0	5.81518	0
7.21143	5.49542	5.61254	0	5.25886	0	5.80951	0
7.36954	5.79517	5.64996	0	5.22867	0	5.79987	0
7.47036	4.69609	5.6685	0	5.20124	0	5.79799	0
7.55097	5.62864	5.68489	0.0333056	5.20937	0	5.78885	0
7.6611	6.16153	5.69739	0	5.1958	0	5.78729	0
7.74785	6.62781	5.71207	0	5.16863	0	5.78418	0
7.83116	6.62781	5.74003	0	5.16628	0	5.78157	0
7.92287	7.42714	5.76002	0.0666112	5.16591	0.233139	5.78475	0.0666112
7.99014	9.75853	5.76957	0	5.15332	54.9209	5.75551	70.6411
8.04551	9.42548	5.79211	0	7.55503	190.808	5.83716	190.308
8.12112	8.69276	5.80849	0	33.3746	198.601	11.564	190.075
8.17812	9.12573	5.81825	0	85.3359	198.135	27.3315	192.34
8.23539	8.25978	5.84652	0	99.3527	196.803	34.2636	190.341
8.31012	8.02664	5.85981	0	80.3628	199.201	28.3016	190.208
8.34888	9.02581	5.86472	0.0666112	78.987	198.934	26.9095	188.709
8.3745	8.19317	5.88733	0.0666112	79.1696	196.869	27.7448	186.978
8.42773	9.95837	5.89717	0.0333056	71.1283	199.667	25.3766	189.908
8.46585	9.5254	5.90528	0	68.763	198.401	24.3422	186.245
8.48869	9.42548	5.92749	0.0666112	66.851	197.169	24.0084	184.546
8.52137	9.25895	5.93302	0	62.3388	197.102	22.6418	185.046
8.55963	8.82598	5.9508	0.0666112	59.8222	196.536	21.8269	184.346
8.5755	8.45962	5.97393	0.0666112	57.4483	198.168	21.2308	183.647
8.58837	9.29226	5.96845	0	54.4044	197.469	20.3486	180.783
8.60129	8.69276	5.97865	0.0666112	52.2484	199.301	19.8402	183.614
8.60434	10.458	5.99363	0	50.3803	195.137	19.2312	179.284
8.62461	10.1915	5.99424	0.0333056	48.2791	194.738	18.4901	179.684
8.62328	9.99167	6.00425	0.0333056	46.4398	194.238	18.0582	179.184
8.6165	9.45878	6.01554	0.166528	44.6844	193.972	17.5928	177.086
8.62221	8.52623	6.01563	0	42.8203	193.972	17.0189	176.153
8.60538	8.72606	6.02205	0.0999167	41.1462	194.838	16.5697	175.92
8.5862	9.05912	6.03317	0.0666112	39.7543	196.436	16.0939	172.889
8.58505	9.02581	6.03149	0.0333056	38.451	192.939	15.6817	170.924
8.559	8.65945	6.03633	0.0666112	37.1546	192.473	15.4392	172.723
8.52525	8.69276	6.04284	0	35.8913	192.873	15.0268	169.692
8.51077	8.59284	6.03567	0.0333056	34.6499	190.841	14.6177	167.96
8.48764	8.12656	6.03981	0.0333056	33.4622	191.873	14.4003	167.66
8.45159	7.69359	6.04114	0.0666112	32.4706	192.44	14.0907	166.261
8.4206	8.22648	6.03316	0.0333056	31.5168	190.575	13.6901	163.53
8.38979	7.52706	6.03168	0.0666112	30.3919	191.973	13.3792	162.331
8.35335	8.25978	6.02792	0.0333056	29.4832	190.241	13.1334	163.863
8.31551	6.12823	6.02322	0.0333056	28.7632	191.474	12.8809	163.331
8.2713	7.86012	6.02028	0.0666112	27.9033	187.677	12.6657	160.899
8.21991	6.79434	6.01374	0.0333056	27.0885	188.11	12.4835	160.033
8.17665	6.92756	6.00719	0.0333056	26.3154	186.878	12.2493	159.6
8.12599	7.02748	6.00089	0.0333056	25.5683	187.41	12.0108	158.968
8.07277	6.26145	5.99478	0	24.9215	188.41	11.8085	156.336
8.03672	5.42881	5.9895	0.0333056	24.1696	185.812	11.6179	153.505
7.99383	5.89509	5.98042	0	23.6392	186.278	11.4389	157.069
7.93859	5.59534	5.96525	0.0333056	23.2188	185.712	11.2681	155.037
7.89257	5.16236	5.95423	0.0666112	22.5033	183.547	11.0812	151.94
7.85397	5.46211	5.94437	0	21.9424	182.681	10.9234	150.741
7.80405	4.22981	5.93444	0	21.5494	185.779	10.7817	147.377
7.74501	4.96253	5.9295	0	20.9948	181.782	10.6443	145.012
7.70023	5.29559	5.92044	0	20.5405	182.581	10.5203	148.077
7.6568	4.26311	5.90797	0	20.0263	182.914	10.4056	146.112
7.61193	4.59617	5.8961	0	19.4291	180.083	10.2736	143.381
7.56497	3.79684	5.8866	0.0333056	19.1561	179.584	10.1333	141.549
7.51593	4.29642	5.87638	0	18.8361	180.183	9.98526	141.615
7.46894	3.69692	5.86271	0.0333056	18.3636	180.216	9.87311	138.918
7.42551	3.39717	5.85412	0	17.9436	179.384	9.8096	138.318
7.38005	3.16403	5.84467	0	17.5579	175.853	9.72168	138.585
7.33481	3.29725	5.8309	0.0666112	17.2898	177.386	9.63103	134.555
7.29588	3.29725	5.81942	0	16.9703	177.719	9.5621	134.155
7.24932	2.3647	5.81097	0	16.6254	177.086	9.42457	131.624
7.20047	3.03081	5.80035	0	16.3165	176.12	9.27503	133.789
7.16227	2.93089	5.79072	0.0333056	15.9524	175.52	9.21554	128.46
7.12678	2.83097	5.78329	0.0666112	15.6942	175.62	9.14602	128.46
7.08571	2.73106	5.76745	0	15.4537	171.89	9.05966	127.46
7.044	2.66445	5.75423	0	15.1837	176.486	8.96778	127.594
7.01104	2.59784	5.74962	0	14.9799	174.654	8.85552	124.163
6.97766	2.33139	5.74059	0	14.7397	173.622	8.81985	123.797
6.93726	2.33139	5.72964	0	14.5134	172.556	8.78753	119.567
6.89607	2.06495	5.72122	0	14.3192	169.459	8.66973	122.065
6.85952	2.23147	5.71238	0	14.0738	168.46	8.57063	119.167
6.831	2.29808	5.70311	0	13.8363	167.993	8.52815	117.336
