ol2591916.555658
CCNY     19/09/2025 16:54:56 19/09/2025 16:55:56 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.05152	0.732723	5.58074	0	5.31445	0	5.824	0
7.14769	0.799334	5.59454	0	5.30118	0	5.82881	0
7.29328	1.09908	5.62435	0	5.28932	0	5.82451	0
7.44654	0.632806	5.65887	0.0333056	5.25581	0	5.81432	0
7.53396	0.799334	5.67277	0	5.22753	0	5.81146	0
7.61973	1.06578	5.68715	0.0333056	5.23637	0	5.80258	0
7.72957	1.23231	5.69969	0	5.22128	0	5.80268	0
7.8057	1.29892	5.71095	0	5.19417	0	5.79962	0
7.89017	1.03247	5.74206	0	5.19317	0	5.79547	0
7.99753	1.69858	5.76569	0	5.19094	0.29975	5.79835	0.0999167
8.07615	2.63114	5.77308	0	5.17893	54.3214	5.77064	67.4771
8.12959	2.06495	5.78735	0.0333056	7.75444	186.345	5.86933	189.942
8.21518	2.06495	5.80259	0	34.9847	196.17	11.697	190.241
8.29409	1.86511	5.81263	0	89.5817	197.535	27.7869	189.609
8.35176	2.26478	5.83597	0	104.183	198.135	34.964	190.674
8.42865	2.398	5.85112	0.0333056	83.8186	196.07	28.8572	189.276
8.48426	2.26478	5.86171	0.0333056	82.2265	198.235	27.3338	187.977
8.52217	2.46461	5.87974	0	82.7068	197.968	28.1944	187.677
8.58978	2.33139	5.88634	0	74.4648	199.167	25.8044	188.576
8.64396	2.29808	5.89844	0.0666112	71.7505	197.469	24.753	187.011
8.68244	2.23147	5.91995	0.0333056	69.7002	196.969	24.4207	185.978
8.73427	2.49792	5.92684	0	65.1575	199.301	23.1157	184.613
8.77769	2.56453	5.94696	0.0666112	62.3103	197.402	22.1819	186.678
8.79807	2.76436	5.96738	0.0999167	59.7776	195.57	21.4397	185.845
8.83673	3.03081	5.96376	0.0333056	57.0304	199.334	20.6005	182.914
8.87481	2.63114	5.9813	0	54.9165	195.437	20.0654	181.815
8.89385	2.83097	5.99819	0.0666112	52.6444	195.004	19.4854	182.881
8.91412	2.56453	5.99737	0	50.428	194.904	18.7417	178.551
8.92095	3.76353	6.00836	0	48.5307	198.102	18.182	179.317
8.93131	3.19734	6.0216	0.0333056	46.5127	194.738	17.7931	179.017
8.94616	3.46378	6.02367	0.0666112	44.664	195.204	17.3115	176.286
8.94256	3.09742	6.03922	0.0333056	43.0579	192.839	16.7622	175.754
8.93233	2.63114	6.05204	0.0333056	41.4619	194.438	16.3573	174.221
8.93794	3.06411	6.04775	0.0333056	39.9965	194.038	15.9658	175.154
8.92005	2.93089	6.05551	0.0333056	38.6708	193.605	15.5653	173.122
8.88974	2.53122	6.06529	0.0333056	37.3383	193.572	15.1562	168.826
8.8758	2.83097	6.06251	0.0333056	36.1443	190.408	14.796	170.525
8.84898	2.53122	6.06571	0.133222	35.0083	192.04	14.4746	170.958
8.8132	2.56453	6.06639	0.0333056	33.721	191.607	14.1235	168.127
8.80257	2.43131	6.06153	0.0999167	32.7266	191.007	13.8509	166.195
8.77396	2.66445	6.06265	0	31.8757	190.908	13.6387	166.328
8.72044	2.29808	6.05892	0.0999167	30.8574	188.643	13.3817	164.596
8.6797	2.03164	6.05258	0	29.8345	189.875	13.0662	165.928
8.63947	1.99833	6.05533	0.0666112	28.9493	186.245	12.8013	164.23
8.59597	1.99833	6.052	0.0333056	28.1663	189.808	12.6042	158.901
8.55032	1.53206	6.04648	0.0333056	27.4219	189.009	12.3813	159.667
8.48523	1.93172	6.04079	0.0999167	26.6764	188.609	12.1363	158.634
8.42966	1.59867	6.03083	0	25.9516	187.61	11.9245	155.77
8.3854	1.59867	6.02472	0.133222	25.2633	186.711	11.753	156.27
8.32281	1.13239	6.01582	0	24.653	184.679	11.5675	155.837
8.26649	1.1657	6.00545	0	24.0701	186.078	11.3812	152.373
8.22486	1.13239	5.99775	0.0666112	23.3988	185.912	11.2493	151.474
8.17443	0.965862	5.98815	0	22.7797	184.28	11.0901	151.274
8.1169	0.799334	5.97463	0.0333056	22.3703	184.846	10.9299	149.542
8.06239	0.766028	5.96459	0.0333056	21.8373	183.947	10.8229	146.978
8.00455	0.899251	5.9604	0.0666112	21.2597	181.116	10.6733	149.176
7.94984	0.699417	5.95239	0	20.8496	182.948	10.4783	146.978
7.90277	0.466278	5.94118	0.0333056	20.4051	182.981	10.3627	145.079
7.85413	0.799334	5.92476	0	19.8773	182.681	10.2506	140.716
7.80084	0.432973	5.91068	0	19.4385	179.317	10.0944	143.58
7.74529	0.699417	5.90191	0	19.0878	180.283	9.96631	139.584
7.70122	0.499584	5.89485	0.0333056	18.6192	180.716	9.89937	140.783
7.65195	0.399667	5.87928	0	18.2766	176.819	9.79095	138.585
7.59369	0.432973	5.86534	0.0333056	18.0056	179.317	9.65667	136.953
7.5405	0.566195	5.86065	0	17.5512	177.019	9.5745	135.321
7.49457	0.499584	5.85129	0	17.0991	177.352	9.49037	133.955
7.45084	0.29975	5.83806	0	16.8223	174.555	9.3857	133.855
7.40876	0.29975	5.8281	0	16.56	176.886	9.2817	130.058
7.35358	0.366361	5.81726	0.0333056	16.2193	173.156	9.1955	129.958
7.30414	0.199833	5.80729	0	15.9261	172.59	9.07672	129.159
7.27346	0.166528	5.79457	0	15.6721	174.122	8.98484	129.159
7.22879	0.0999167	5.78119	0	15.389	175.654	8.98847	127.161
7.17403	0.199833	5.77457	0	15.1576	171.224	8.91793	125.962
7.13916	0.0333056	5.76637	0	14.9878	170.058	8.80228	124.197
7.10373	0.0666112	5.75667	0	14.7259	170.658	8.76219	121.299
7.05875	0.29975	5.74562	0	14.4173	171.191	8.68834	119.5
7.02135	0.166528	5.73437	0.0333056	14.1614	170.724	8.56905	119.4
6.98822	0.133222	5.72558	0	13.9433	173.056	8.51299	118.801
6.95399	0.0999167	5.71619	0	13.7444	171.124	8.46767	115.371
6.92232	0.133222	5.70863	0	13.5191	167.96	8.40684	116.37
6.88494	0.0666112	5.7014	0	13.3233	167.361	8.34184	114.871
6.84766	0.0333056	5.69108	0	13.1591	168.26	8.30149	112.173
6.81533	0.0333056	5.68253	0	12.8985	165.429	8.26491	113.139
