ol2591916.345354
CCNY     19/09/2025 16:33:53 19/09/2025 16:34:53 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.03886	1.06578	5.59838	0.0333056	5.31414	0	5.82523	0
7.1371	1.46545	5.61103	0	5.30749	0	5.82827	0
7.27201	0.799334	5.63633	0	5.29645	0	5.82101	0
7.43531	0.965862	5.67411	0	5.2629	0	5.81491	0
7.53715	0.766028	5.69256	0	5.23412	0	5.81204	0
7.61515	1.06578	5.70813	0	5.24175	0	5.80155	0
7.72339	0.799334	5.72245	0.0333056	5.22871	0	5.80144	0
7.81085	1.03247	5.73408	0.0333056	5.20247	0	5.79792	0
7.89705	1.46545	5.76031	0	5.2016	0	5.79256	0
7.99812	2.03164	5.78493	0	5.20169	0.266445	5.79823	0.0999167
8.07071	2.79767	5.79673	0	5.18829	53.8551	5.76919	69.6087
8.13082	1.99833	5.81592	0	7.6456	189.842	5.90579	190.708
8.22604	2.03164	5.83467	0.0333056	34.1936	196.703	12.0326	193.106
8.29494	2.49792	5.84409	0	87.654	198.235	28.2447	190.075
8.34608	2.29808	5.86854	0	101.782	199.767	35.0726	190.708
8.42794	2.09825	5.88516	0.0333056	81.9551	197.935	28.948	189.176
8.47694	1.96503	5.89104	0.0666112	80.7295	197.302	27.6264	188.51
8.51284	2.59784	5.91253	0.0333056	81.0093	197.336	28.4734	188.576
8.58411	2.56453	5.9266	0.0666112	72.7524	198.102	26.0012	187.677
8.63977	2.43131	5.93723	0.0333056	70.355	198.801	24.9735	186.644
8.67145	2.33139	5.9582	0	68.1957	198.435	24.6975	186.178
8.70993	2.3647	5.96524	0.0666112	63.5301	196.37	23.2338	185.212
8.75625	2.43131	5.98089	0.133222	61.0499	196.503	22.2902	184.147
8.78233	3.36386	6.00181	0.0333056	58.7017	197.669	21.7969	181.149
8.81755	2.9642	5.99836	0.0999167	55.7903	197.302	20.8658	181.782
8.84844	2.66445	6.01471	0.0666112	53.6751	197.635	20.0941	182.448
8.85601	3.26395	6.03437	0.0999167	51.5324	196.603	19.6197	180.083
8.87426	2.93089	6.03691	0	49.3838	197.269	19.114	180.45
8.88276	3.06411	6.04597	0	47.4493	192.773	18.5364	178.651
8.89366	2.9975	6.06053	0.0666112	45.599	193.605	17.8904	176.953
8.90077	2.63114	6.06516	0	44.0188	192.473	17.303	174.321
8.8948	3.06411	6.07252	0.0666112	42.3204	193.972	16.8437	175.254
8.88313	3.19734	6.08589	0.0666112	40.6222	195.171	16.4016	176.553
8.87881	2.79767	6.08785	0.0333056	39.1954	193.805	16.0462	173.156
8.86697	2.56453	6.08739	0.0666112	37.8306	191.84	15.7246	173.156
8.84401	2.83097	6.09547	0.0333056	36.5215	192.54	15.2883	171.524
8.81627	2.66445	6.09892	0	35.3896	192.839	14.8441	170.092
8.79189	1.89842	6.09907	0.0333056	34.337	190.175	14.5893	170.125
8.7648	3.03081	6.1027	0.0666112	33.1745	191.474	14.308	167.694
8.72655	2.33139	6.09886	0	32.1362	191.674	13.9574	166.461
8.68309	1.86511	6.09198	0.0666112	31.284	191.207	13.6756	166.561
8.64982	1.66528	6.09438	0.0666112	30.2666	189.942	13.3865	166.328
8.60636	2.09825	6.09181	0	29.3361	188.443	13.1429	163.697
8.56372	1.7652	6.08583	0.0333056	28.6606	188.876	12.9264	162.964
8.52325	1.49875	6.08475	0.0333056	27.8557	188.41	12.653	162.598
8.47153	1.93172	6.08033	0.0333056	26.9099	188.51	12.5032	159.267
8.40623	1.99833	6.06967	0	26.1472	187.41	12.3367	159.667
8.35374	1.49875	6.05643	0	25.5814	186.345	12.0406	156.536
8.31241	1.56536	6.0499	0.0333056	24.9275	189.409	11.8672	155.237
8.26801	1.199	6.04251	0.0333056	24.2099	186.578	11.7363	156.836
8.21646	1.33222	6.0331	0.0333056	23.5695	185.179	11.4988	154.371
8.16407	0.899251	6.0214	0	23.0238	185.812	11.2958	154.105
8.09968	0.699417	6.01175	0	22.5826	183.547	11.1704	149.376
8.0417	0.799334	6.0046	0.0666112	22.072	182.814	11.0275	149.309
7.99449	1.03247	5.99121	0.0333056	21.4482	185.712	10.8255	149.509
7.94865	0.832639	5.97921	0.0666112	20.8866	182.914	10.6463	146.145
7.88978	0.666112	5.97093	0	20.4479	182.548	10.5709	145.878
7.83415	0.799334	5.95829	0	20.1225	180.25	10.4603	145.412
7.78214	0.799334	5.94383	0.0666112	19.7086	181.249	10.3129	144.413
7.73231	0.732723	5.9341	0.0333056	19.1983	180.749	10.19	141.282
7.68703	0.266445	5.92535	0	18.8314	180.649	10.0613	138.951
7.63716	0.432973	5.91088	0	18.4773	178.784	9.93232	139.817
7.57971	0.432973	5.89526	0.0333056	18.0012	176.886	9.8101	135.754
7.53428	0.333056	5.88286	0	17.6095	178.818	9.72665	136.953
7.49261	0.432973	5.87371	0	17.3332	177.652	9.64068	136.386
7.44516	0.499584	5.86765	0	17.0191	177.752	9.52278	134.088
7.39352	0.166528	5.85527	0	16.7312	177.852	9.44466	132.123
7.35363	0.199833	5.8415	0	16.4507	176.087	9.35209	133.389
7.31492	0.199833	5.83195	0	16.0805	174.421	9.23356	130.924
7.27259	0.399667	5.82224	0	15.7857	175.087	9.15007	127.361
7.22151	0.166528	5.81151	0	15.5094	173.222	9.09912	128.926
7.18204	0.166528	5.80162	0	15.1664	172.956	8.98775	125.229
7.14755	0.0999167	5.79051	0	14.9327	173.589	8.85989	125.329
7.10272	0.199833	5.78258	0	14.7739	170.225	8.82558	122.032
7.05932	0.233139	5.76964	0	14.5507	172.223	8.81067	123.797
7.02797	0.199833	5.75747	0	14.3174	170.558	8.72793	122.964
6.99151	0	5.74939	0	14.0532	171.724	8.65506	120.133
6.95171	0.0333056	5.74044	0	13.8375	169.026	8.60596	119.634
6.91373	0.133222	5.73256	0	13.7222	169.892	8.50872	116.969
6.87975	0.0666112	5.72444	0	13.4991	165.995	8.44709	117.236
6.8472	0.133222	5.71236	0	13.2186	166.994	8.3947	115.004
6.81724	0	5.7059	0	13.0365	165.729	8.33373	114.938
6.78378	0	5.69933	0	12.8577	165.995	8.30626	113.405
6.75251	0.0333056	5.69059	0	12.64	164.197	8.25302	111.007
6.72703	0.133222	5.68474	0	12.4661	161.932	8.1986	111.007
6.69644	0.0333056	5.67687	0	12.338	163.963	8.13684	109.442
6.66346	0	5.66792	0	12.2019	163.664	8.0753	109.342
6.64013	0.0999167	5.66154	0	12.0578	161.432	8.04108	108.909
6.61358	0.133222	5.65131	0	11.8749	160.366	7.98643	104.546
6.58413	0.0666112	5.64409	0	11.6993	159.334	7.97541	104.913
6.55225	0.0333056	5.63904	0	11.5338	160.799	7.92745	104.246
6.52098	0	5.63334	0	11.3807	160.067	7.83179	101.515
6.50334	0	5.62654	0	11.3356	159.534	7.81865	102.415
6.48386	0.0333056	5.61907	0	11.238	159.4	7.78726	100.483
6.45791	0	5.61453	0	11.0555	156.736	7.72259	98.6511
6.43576	0.0666112	5.61122	0	10.9624	156.37	7.67911	97.7519
6.41339	0.0333056	5.60211	0	10.8393	151.141	7.65812	96.2864
6.39054	0	5.5956	0	10.665	155.237	7.63145	94.7877
6.36713	0	5.59144	0	10.4786	154.871	7.56953	93.5554
6.34687	0	5.58338	0	10.3582	155.171	7.52615	94.2881
6.32741	0	5.57839	0	10.3737	151.74	7.50389	91.4238
6.30686	0.0333056	5.57476	0	10.3019	153.272	7.48411	90.7244
6.28324	0	5.56841	0	10.1302	152.073	7.47609	90.458
6.26896	0	5.56452	0	10.0704	150.708	7.44309	87.8934
6.25046	0	5.56161	0	10.0218	150.241	7.38974	89.6253
6.2282	0	5.55737	0	9.85181	148.843	7.34175	89.3589
6.20604	0	5.55068	0	9.72737	147.111	7.31415	87.2606
6.19363	0	5.54618	0	9.67584	145.878	7.31733	86.4613
6.17921	0.0333056	5.54007	0	9.59752	144.679	7.29921	86.2281
6.1601	0	5.53698	0	9.44352	143.447	7.25195	84.8959
6.14199	0	5.5335	0	9.32202	145.745	7.24354	83.2639
6.12955	0	5.52836	0	9.28086	143.114	7.24868	82.0983
6.114	0	5.52692	0	9.27048	143.447	7.19885	81.632
6.09491	0	5.52208	0	9.21604	140.883	7.14799	79.9001
6.07744	0	5.51691	0	9.08984	137.952	7.13908	79.1674
6.06559	0.0333056	5.514	0	9.02061	140.816	7.12291	78.801
6.05443	0	5.51173	0	8.99219	137.952	7.07752	75.5371
6.04061	0	5.50525	0	8.88433	137.019	7.05289	78.3347
6.02656	0	5.5	0	8.76703	136.187	7.05851	78.0683
6.01475	0	5.49677	0	8.71746	136.619	7.0585	74.9709
5.99882	0	5.49504	0	8.68753	135.387	7.02686	75.637
5.98867	0	5.49259	0	8.63071	135.554	6.98194	72.9059
5.97403	0	5.48855	0	8.58119	133.056	6.97989	74.2714
5.96116	0	5.48554	0	8.52554	132.556	6.97171	72.5729
5.95221	0	5.48183	0	8.40537	132.023	6.9382	74.005
5.93976	0	5.47787	0	8.33993	131.524	6.92886	69.3755
5.92805	0	5.47505	0	8.31188	129.026	6.9139	71.0741
5.91751	0	5.47035	0	8.24133	129.625	6.88235	66.8776
5.90395	0	5.46944	0	8.17856	126.395	6.87062	67.577
5.89372	0	5.46704	0	8.13865	128.06	6.85455	67.2107
5.88282	0	5.46062	0	8.11275	127.394	6.80935	64.7127
5.87112	0	5.4587	0	8.0834	128.093	6.78753	66.045
5.86009	0	5.45889	0	8.0313	124.696	6.77303	64.2465
5.85081	0	5.45481	0	7.96943	121.199	6.77371	64.4463
5.84246	0	5.45261	0	7.9271	123.997	6.76811	61.6153
5.83411	0	5.45013	0	7.85199	123.031	6.73953	61.8152
5.8249	0	5.44558	0	7.82535	121.232	6.72554	60.4163
5.81757	0	5.44271	0	7.81378	122.098	6.70596	62.1482
5.80769	0	5.44276	0	7.73406	120.133	6.68047	61.6819
5.79924	0	5.44004	0	7.67437	119.167	6.67967	61.5154
5.78901	0	5.43604	0	7.66889	115.97	6.68536	57.9517
5.78044	0	5.43411	0	7.63733	114.138	6.67014	60.2831
5.77412	0	5.43346	0	7.56618	114.671	6.6457	57.219
5.76663	0	5.43019	0	7.49497	114.771	6.6402	59.184
5.75881	0	5.4288	0	7.46356	114.638	6.62811	56.8859
5.75272	0	5.42817	0	7.43937	113.905	6.60709	56.9858
5.74398	0	5.42587	0	7.41252	111.241	6.60307	58.3847
5.73637	0	5.42358	0	7.39431	108.809	6.58617	55.7535
5.73042	0	5.42075	0	7.34073	112.373	6.58441	55.9534
5.72661	0	5.41881	0	7.28849	110.708	6.5879	53.9883
5.71913	0	5.4157	0	7.28508	110.075	6.55636	53.2889
5.71052	0	5.41256	0	7.24402	105.945	6.54925	54.6878
5.69995	0	5.41199	0	7.19584	107.344	6.5373	55.4538
5.69477	0	5.41258	0	7.15918	107.011	6.52406	51.8901
5.69034	0	5.41075	0	7.12457	105.512	6.54084	51.1907
5.68388	0	5.4083	0	7.12229	102.415	6.52133	51.7569
5.67813	0	5.40746	0	7.07883	101.316	6.4781	50.3247
5.67355	0	5.40509	0	7.01931	101.982	6.47726	48.9925
5.6651	0	5.40276	0	7.02029	102.681	6.46926	51.9567
5.65972	0	5.40253	0	6.98746	99.8501	6.44738	49.2256
5.65579	0	5.39868	0	6.96661	99.617	6.47213	49.6919
5.65084	0	5.39721	0	6.95266	98.1182	6.46847	46.5612
5.64292	0	5.39561	0	6.91171	98.7177	6.428	47.1274
5.63647	0	5.39439	0	6.86834	95.3872	6.42249	49.5254
5.63102	0	5.39404	0	6.83589	97.3189	6.41688	45.0958
5.62679	0	5.39065	0	6.82238	94.9875	6.41691	46.4613
5.62188	0	5.38797	0	6.80923	94.7211	6.41251	46.8609
5.61646	0	5.38981	0	6.79262	93.6553	6.38419	45.0624
5.61184	0	5.38898	0	6.75057	92.856	6.3875	44.796
5.60868	0	5.38579	0	6.71152	92.0566	6.38798	42.8643
5.60247	0	5.3842	0	6.70621	91.7236	6.36609	43.7968
5.59634	0	5.38488	0	6.68531	93.0891	6.35494	41.9983
5.59176	0	5.38253	0	6.67824	88.826	6.35024	41.9317
5.58631	0	5.37898	0	6.68371	88.5262	6.34024	42.9642
5.58335	0	5.37892	0	6.63215	88.1599	6.32895	42.1316
5.58325	0	5.37865	0	6.58455	88.3597	6.33622	42.9309
5.57934	0	5.37726	0	6.57266	86.761	6.34485	39.9001
5.57201	0	5.37651	0	6.55717	88.1599	6.34399	40.6661
5.56679	0	5.37428	0	6.53066	83.5637	6.32022	41.4321
5.56559	0	5.37112	0	6.54371	84.2298	6.29788	39.1674
5.55914	0	5.37183	0	6.5359	85.6286	6.3121	39.0008
5.55463	0	5.37107	0	6.47141	82.8976	6.30471	41.6986
5.5511	0	5.36836	0	6.46596	82.5978	6.27982	36.9359
5.54928	0	5.36928	0	6.4681	82.1316	6.29486	37.9684
5.54495	0	5.36658	0	6.4205	80.5662	6.27644	38.7677
5.53772	0	5.36503	0	6.39483	80.5329	6.25069	37.4355
5.53363	0	5.3662	0	6.39191	82.5645	6.27878	38.2348
5.5331	0	5.36538	0	6.38185	79.5004	6.28531	37.169
5.52995	0	5.36256	0	6.38825	78.5346	6.26035	37.0691
5.52601	0	5.36169	0	6.34966	77.0025	6.25415	35.2706
5.52249	0	5.3605	0	6.30663	77.1357	6.23495	34.8709
5.52286	0	5.36005	0	6.30236	77.0691	6.22472	35.8368
5.51978	0	5.35814	0	6.27641	73.9384	6.23372	36.6694
5.51505	0	5.35977	0	6.27978	75.3039	6.23214	33.4388
5.50997	0	5.35956	0	6.27359	73.1057	6.23595	35.6037
5.50783	0	5.35534	0	6.24531	73.572	6.22498	34.771
5.50325	0.0333056	5.35309	0	6.24122	70.9076	6.21018	33.239
