ol2591917.115890
CCNY     19/09/2025 17:10:59 19/09/2025 17:11:58 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.95065	0.865945	5.55957	0	5.30172	0	5.82209	0
7.03994	1.199	5.57001	0	5.29237	0	5.82447	0
7.17021	0.999167	5.59901	0	5.2793	0	5.81971	0
7.31438	0.732723	5.6321	0	5.24605	0	5.81049	0
7.40229	0.865945	5.64546	0	5.21723	0	5.80717	0
7.47302	1.199	5.6595	0	5.22706	0	5.7981	0
7.57405	0.899251	5.6695	0	5.2131	0	5.7977	0
7.65798	1.39883	5.68226	0	5.18616	0	5.79297	0
7.7355	1.56536	5.71113	0.0333056	5.18384	0	5.79229	0
7.83504	1.93172	5.73054	0	5.18447	0.29975	5.79554	0.0999167
7.91408	3.19734	5.74077	0	5.17293	54.8543	5.76463	67.6103
7.96862	2.66445	5.75898	0	7.68175	189.742	5.84459	186.511
8.05524	2.19817	5.7705	0	34.3181	198.701	11.5461	192.306
8.1377	2.46461	5.77774	0	87.3253	197.202	27.3471	190.708
8.20008	2.9975	5.80558	0	101.193	198.768	34.3853	188.543
8.27291	2.69775	5.81958	0	81.6559	197.002	28.4844	187.977
8.32841	2.56453	5.82703	0	80.3182	198.634	27.1834	190.974
8.38251	2.3647	5.84765	0	80.342	197.002	27.9847	187.077
8.45662	3.26395	5.85461	0	72.1632	199.301	25.4624	187.71
8.5058	2.69775	5.86748	0	70.0376	197.868	24.4748	183.947
8.54358	2.63114	5.89255	0.0333056	68.0885	194.138	24.1889	187.744
8.60782	3.73022	5.89525	0.0333056	63.3188	196.203	22.6973	186.878
8.65911	3.29725	5.90891	0.0666112	60.7027	196.636	21.7969	184.48
8.67458	3.09742	5.93486	0	58.3811	198.801	21.3256	182.215
8.71235	3.63031	5.92921	0.0333056	55.3689	195.437	20.5116	183.314
8.75363	3.49709	5.94441	0.0666112	53.1057	196.07	19.903	182.981
8.77352	3.13072	5.9701	0	51.0072	199.667	19.3518	179.151
8.7992	3.39717	5.97306	0.0333056	48.936	197.702	18.6671	178.285
8.8124	3.49709	5.98139	0.0666112	47.105	194.072	18.0899	179.55
8.8311	3.53039	5.99317	0	45.2736	193.072	17.59	177.552
8.85418	3.33056	5.99403	0.133222	43.571	195.304	17.0415	178.551
8.8576	3.93006	6.00858	0.0666112	41.8193	194.938	16.5386	178.351
8.85294	3.53039	6.01961	0.0666112	40.2839	195.071	16.1677	173.855
8.85322	3.29725	6.01954	0	38.9701	194.005	15.8405	175.021
8.84544	3.39717	6.02639	0.0333056	37.5898	192.839	15.4271	170.658
8.84077	3.43047	6.03301	0	36.3127	193.272	14.9751	170.125
8.82969	2.93089	6.03056	0.0333056	35.1693	193.472	14.688	168.759
8.7988	3.16403	6.0335	0.0333056	34.0021	189.842	14.4284	169.958
8.76508	2.69775	6.04104	0.0999167	32.8977	193.172	14.0575	170.025
8.73396	3.16403	6.04358	0.0333056	31.9106	190.508	13.7077	165.062
8.69775	2.66445	6.04138	0.0999167	30.9974	191.54	13.4379	165.695
8.66347	2.63114	6.03815	0.0333056	29.9917	188.376	13.1705	163.597
8.63447	2.43131	6.03396	0.0333056	29.0766	188.276	12.893	162.465
8.59026	2.43131	6.02937	0.0333056	28.3437	189.076	12.7033	161.998
8.544	1.7985	6.0258	0.0333056	27.4228	186.578	12.4889	159.734
8.50278	1.99833	6.02054	0.0333056	26.5608	188.243	12.2533	159.101
8.44385	2.93089	6.01387	0.0333056	25.99	186.078	12.0563	157.202
8.3866	2.09825	6.00455	0	25.3938	187.81	11.8646	156.769
8.34674	1.56536	5.99949	0	24.7056	185.945	11.6965	154.838
8.29873	1.93172	5.99484	0.0333056	24.0369	185.279	11.5	154.538
8.23626	1.56536	5.98415	0	23.3197	183.58	11.2834	154.238
8.18706	0.999167	5.97468	0.0666112	22.7161	184.846	11.1428	151.041
8.13676	1.26561	5.9668	0.0333056	22.251	184.246	11.0619	149.675
8.08647	1.39883	5.9574	0	21.7354	182.281	10.9022	146.511
8.04563	1.199	5.94992	0.0333056	21.2151	181.549	10.6904	147.41
7.98965	1.23231	5.94143	0	20.7149	184.946	10.521	147.477
7.92286	0.965862	5.9257	0	20.1541	181.882	10.3932	145.046
7.86923	1.13239	5.91549	0	19.7299	180.483	10.3258	143.014
7.82374	1.199	5.90934	0	19.4061	180.516	10.2097	145.112
7.7763	1.03247	5.90419	0	18.9791	179.75	10.0264	140.316
7.72614	0.932556	5.88942	0	18.6315	183.947	9.88782	137.852
7.67221	0.699417	5.87411	0.0333056	18.276	177.985	9.82572	134.888
7.61327	0.532889	5.86645	0	17.854	178.018	9.75611	136.619
7.56713	0.732723	5.85636	0	17.5408	174.555	9.60077	136.42
7.51964	0.632806	5.83874	0.0333056	17.1972	176.32	9.49313	134.055
7.46238	0.666112	5.83055	0	16.8314	178.418	9.43027	134.455
7.42022	0.499584	5.82379	0	16.6076	178.418	9.32208	131.757
7.38687	0.466278	5.81071	0.0333056	16.2579	173.722	9.24906	130.591
7.3386	0.333056	5.80147	0	15.8733	173.789	9.16664	128.959
7.2859	0.499584	5.79217	0	15.6697	174.821	9.05224	129.359
7.24663	0.366361	5.77954	0.0333056	15.4264	173.589	8.97741	128.56
7.20618	0.29975	5.77144	0	15.1481	173.622	8.92057	125.229
7.16204	0.366361	5.76024	0	14.8794	171.624	8.84422	121.532
7.12537	0.333056	5.74928	0	14.5903	171.823	8.74437	122.465
7.08634	0.366361	5.74176	0	14.3631	169.992	8.6522	120.3
7.04729	0.199833	5.73231	0	14.1338	169.925	8.60862	120.766
7.00698	0.366361	5.72169	0	13.8682	168.826	8.58075	118.168
6.96794	0.29975	5.71866	0	13.6219	166.461	8.47787	115.803
6.93498	0.199833	5.7129	0	13.4885	169.525	8.38703	115.57
6.90252	0.166528	5.70014	0	13.3508	168.826	8.37397	115.104
6.86537	0.0999167	5.68742	0	13.0664	167.96	8.33254	110.075
6.83222	0.233139	5.679	0	12.8948	166.228	8.24426	110.641
6.805	0.133222	5.67287	0	12.8164	165.096	8.15113	113.306
6.77414	0.0333056	5.66428	0	12.5625	164.363	8.10225	111.84
6.73811	0.0666112	5.66089	0	12.3623	164.363	8.09335	110.741
6.70568	0	5.65357	0	12.2604	163.997	8.06804	108.609
6.67244	0.166528	5.64189	0	12.0899	162.664	8.00747	106.911
6.64494	0.0999167	5.63567	0	11.8971	163.797	7.94972	105.845
6.62036	0.0999167	5.62822	0	11.7815	159.734	7.92028	104.446
6.59327	0	5.62116	0	11.6558	161.865	7.87746	104.047
6.55912	0.0666112	5.61908	0	11.4791	160.533	7.82576	103.614
6.53146	0	5.61016	0	11.363	159.734	7.82332	99.7502
6.51379	0	5.60214	0	11.2359	159.167	7.7761	101.449
6.49236	0	5.5993	0	11.0842	154.771	7.66731	100.849
6.46303	0.0333056	5.59346	0	10.9684	156.436	7.66234	97.7519
6.43988	0.0333056	5.58323	0	10.7964	156.336	7.68451	98.851
6.41986	0.0666112	5.5759	0	10.5918	152.406	7.62403	93.6886
6.39563	0.0999167	5.57321	0	10.5051	156.27	7.5786	95.4205
6.37397	0	5.56944	0	10.46	153.306	7.52674	92.3231
6.35278	0	5.56088	0	10.3785	153.172	7.465	93.3555
6.33414	0.0666112	5.55489	0	10.2599	151.174	7.45333	91.0575
6.31421	0.0999167	5.54989	0	10.1579	148.676	7.4312	91.0908
6.29125	0.0333056	5.54612	0	10.0512	152.34	7.39844	90.1915
6.27594	0.0333056	5.54521	0	9.93898	149.875	7.39728	89.3589
6.25844	0.199833	5.53739	0	9.88904	149.442	7.38014	88.3597
6.2344	0	5.53202	0	9.81843	147.544	7.33056	85.6619
6.20908	0	5.52882	0	9.69771	147.41	7.28739	83.5637
6.18953	0.0333056	5.52423	0.0333056	9.59669	143.98	7.23515	85.6953
6.17475	0.0333056	5.51781	0	9.49532	142.681	7.19404	82.9975
6.16264	0	5.51339	0	9.3727	148.909	7.18657	81.4321
6.14831	0.0333056	5.50862	0	9.28997	146.012	7.18781	81.4321
6.12775	0	5.50554	0	9.25189	144.58	7.16882	81.4654
6.11175	0	5.50209	0	9.21838	142.248	7.12688	79.8668
6.09919	0	5.49954	0	9.13246	139.584	7.09289	77.602
6.08382	0	5.49641	0	9.04357	141.149	7.08397	77.7019
6.06777	0.0333056	5.49385	0	8.99845	139.151	7.07099	76.7694
6.05353	0	5.48813	0	8.90758	139.084	7.03799	76.6694
6.04045	0	5.48314	0	8.80494	137.186	7.00758	76.5695
6.02759	0	5.4805	0	8.75539	138.085	6.99244	74.005
6.01354	0	5.4765	0	8.6863	136.22	6.99091	72.806
6.00011	0	5.47122	0	8.59999	133.955	6.96072	72.3397
5.98666	0	5.47052	0	8.54475	134.288	6.93568	73.4721
5.97269	0	5.46998	0	8.46115	133.922	6.93399	72.1066
5.96451	0	5.46611	0	8.40494	131.091	6.91673	70.2082
5.95326	0	5.46272	0	8.38625	132.889	6.91327	70.1749
5.93713	0	5.45959	0	8.31981	129.192	6.90017	70.2082
5.92567	0	5.45163	0	8.25275	130.491	6.86835	66.9442
5.91809	0	5.4474	0	8.22753	130.058	6.85776	67.4771
5.90748	0	5.44704	0	8.1531	125.895	6.80562	65.9784
5.89233	0	5.44666	0	8.09889	129.326	6.77622	65.5454
5.88315	0	5.44354	0	8.06318	126.794	6.79876	63.98
5.87543	0	5.44106	0	7.98817	123.097	6.77788	64.2132
5.86036	0	5.43936	0	7.93794	125.529	6.73928	66.9775
5.85244	0	5.43508	0	7.89946	122.465	6.74651	62.9808
5.84567	0	5.43143	0	7.86255	122.631	6.76942	60.9492
5.83496	0	5.43154	0	7.79596	119.634	6.73465	62.7144
5.82346	0	5.42797	0	7.71212	119.833	6.67932	61.7152
5.81325	0.0333056	5.4261	0	7.69378	118.035	6.67991	61.8152
5.80569	0	5.42409	0	7.68129	119.201	6.69673	57.5853
5.79805	0	5.41992	0	7.61742	117.502	6.67069	59.3505
5.78617	0	5.41747	0	7.56372	115.371	6.6374	58.3847
5.77929	0	5.41545	0	7.53568	115.837	6.61247	59.0841
5.77224	0	5.41179	0	7.47835	114.371	6.60649	57.652
5.76249	0	5.41074	0	7.43426	114.505	6.61784	56.1199
5.75675	0	5.40984	0	7.41393	113.672	6.62034	57.3855
5.7502	0	5.40738	0	7.37944	111.607	6.58577	56.8526
5.73768	0	5.40374	0	7.33605	110.408	6.56548	54.3547
5.73164	0	5.40209	0	7.31101	110.941	6.58271	53.2556
5.72527	0	5.3995	0	7.27132	109.875	6.56908	53.2889
5.71713	0	5.39962	0	7.2434	108.909	6.52623	52.756
5.70957	0	5.39819	0	7.22312	108.376	6.51797	53.1557
5.70402	0	5.39543	0	7.18291	107.477	6.52824	51.8901
5.69682	0	5.39448	0	7.1559	108.576	6.50598	50.2581
5.6903	0	5.39434	0	7.1475	103.48	6.48574	51.7902
5.68372	0	5.39103	0	7.13921	103.214	6.47559	50.5912
5.67686	0	5.39032	0	7.08713	101.915	6.47195	50.4246
5.66895	0	5.38983	0	7.0159	102.448	6.4743	49.1257
5.66263	0	5.38615	0	6.97415	100.383	6.46408	49.8585
5.66066	0	5.38321	0	6.94926	102.781	6.46023	47.3938
5.65779	0	5.38332	0	6.92749	99.7502	6.45019	48.9592
5.6489	0	5.38121	0	6.93223	99.4505	6.42085	47.8934
5.64225	0	5.37908	0	6.90606	97.5187	6.41789	47.7602
5.63919	0	5.37894	0	6.86638	97.5853	6.43435	45.6953
5.63181	0	5.37695	0	6.85655	99.184	6.42304	44.6961
5.627	0	5.37374	0	6.83572	95.3206	6.40047	43.8968
5.6234	0	5.37167	0	6.82499	94.4879	6.38445	45.8951
5.61566	0.0333056	5.3715	0	6.80682	94.9875	6.37819	44.1299
5.61345	0	5.37224	0	6.74882	95.0541	6.38237	44.8626
5.6116	0	5.37146	0	6.70238	93.622	6.37626	41.965
5.60377	0	5.36775	0	6.71932	93.2556	6.36184	43.8968
5.59472	0	5.36475	0	6.71107	88.4263	6.34841	44.8959
5.59323	0	5.36371	0	6.65948	93.0891	6.35146	40.9659
5.59	0	5.36357	0	6.61233	89.4921	6.35339	41.2656
5.58445	0	5.36306	0	6.60561	88.7261	6.32248	39.6003
5.57753	0	5.36147	0	6.61385	88.6261	6.30726	40.0333
5.57074	0	5.36006	0	6.57268	85.7952	6.31135	39.7669
5.56592	0	5.3589	0	6.5527	86.0949	6.30261	39.7002
5.56374	0	5.3576	0	6.51913	84.796	6.29372	40.6328
5.55847	0	5.35683	0	6.46514	83.6303	6.28621	39.0674
5.55787	0	5.35536	0	6.46097	83.2639	6.2912	38.9342
5.5535	0	5.35477	0	6.44962	84.9292	6.28993	38.8676
5.5471	0	5.35475	0	6.414	83.597	6.26698	38.6345
5.54247	0	5.35228	0	6.42156	81.7985	6.25835	38.4013
5.54345	0	5.35038	0	6.43804	82.831	6.27132	38.1682
5.53714	0	5.34967	0	6.40008	80.6328	6.27049	36.0366
5.53263	0	5.34923	0	6.36693	78.1016	6.25777	36.7027
5.53138	0	5.34814	0	6.37325	81.2656	6.24809	35.1707
5.52536	0	5.3467	0	6.34114	80.1998	6.24226	36.8693
5.52045	0	5.34545	0	6.31816	79.4005	6.22766	35.8035
5.51945	0	5.34465	0	6.34178	79.5337	6.22897	34.7377
5.5146	0	5.34534	0	6.32478	75.7369	6.23629	34.3047
5.51308	0	5.34179	0	6.28316	73.9051	6.21244	36.3697
5.50915	0	5.34086	0	6.25873	72.8393	6.21526	32.9392
5.50543	0	5.34146	0	6.21778	74.771	6.23284	33.7719
5.5017	0	5.33989	0	6.18941	74.438	6.19849	33.8052
5.4992	0	5.33947	0	6.21608	73.7052	6.18104	34.1049
5.49581	0.233139	5.33803	0	6.21716	71.4738	6.20988	33.7719
5.48981	0.899251	5.33591	0.5995	6.17203	72.6062	6.2032	32.7394
5.51029	40.1665	5.31347	85.1957	6.14681	70.2082	6.18725	32.2398
12.7447	183.647	7.41828	199.534	6.14938	72.6728	6.19391	32.0067
82.2659	199.8	29.164	199.7	6.15504	68.1765	6.18201	32.3064
212.347	200.799	68.8289	197.868	6.15019	68.8426	6.17032	32.6062
244.117	199.767	77.2642	200.666	6.11507	67.9101	6.17585	31.6403
206.467	201.166	66.0124	199.833	6.09089	67.5437	6.16741	32.3397
214.348	200.333	68.9599	201.332	6.10363	67.3772	6.16177	31.7402
219.151	200.833	70.1804	201.898	6.0886	66.811	6.17384	29.6753
206.911	201.432	66.7428	201.565	6.07124	66.2781	6.1759	30.9409
208.747	202.465	67.7319	200.666	6.04439	65.8118	6.15397	29.642
207.931	201.599	67.5365	198.801	6.03012	65.179	6.13968	28.3097
202.297	200.633	65.6726	200.4	6.04048	65.0791	6.13537	27.8768
201.448	200.033	65.4464	200.699	6.03137	64.6794	6.12461	28.443
199.231	200.633	64.9062	200.3	6.0149	62.7477	6.11252	28.3764
195.765	203.63	63.9403	201.432	6.0039	63.8468	6.11217	28.0433
194.133	198.102	63.6576	201.799	5.98542	61.249	6.11764	28.5096
191.952	201.465	63.1107	200.133	5.96618	57.1524	6.11058	28.3764
189.474	200.933	62.4155	199.6	5.95089	62.348	6.10616	25.3789
187.695	200.933	61.8668	201.532	5.91726	61.7818	6.11412	28.0433
185.252	203.297	61.2698	199.7	5.93127	60.3164	6.10252	28.1765
183.144	201.565	60.6246	200.833	5.97604	57.652	6.09562	26.6445
181.712	201.699	60.0653	202.964	5.93328	57.1857	6.11058	26.5779
179.451	202.032	59.5136	200.4	5.86509	57.0858	6.10008	25.7785
176.869	199.301	59.037	199.301	5.86552	57.4854	6.09102	25.3122
174.98	201.699	58.5171	198.168	5.88599	56.9858	6.10072	25.1457
173.479	200.833	57.8398	201.366	5.88537	56.6861	6.0846	25.9117
171.465	199.767	57.3803	201.399	5.85993	56.7527	6.0739	26.9775
169.308	200.266	56.9726	197.369	5.85459	54.7544	6.08877	24.846
167.479	200.233	56.4689	199.933	5.87868	56.02	6.0882	24.0799
165.313	202.365	55.8608	198.168	5.85692	55.5204	6.07571	25.0125
163.233	202.231	55.1273	199.767	5.83266	52.756	6.06353	26.2781
161.729	201.366	54.6705	201.132	5.83874	52.856	6.061	24.6461
160.019	201.332	54.3428	200.6	5.80535	54.1216	6.07334	24.413
158.055	200.3	53.8432	200.766	5.78414	51.1241	6.07077	24.6461
156.47	199.933	53.3473	197.169	5.80269	51.8235	6.05988	23.8135
155.104	201.699	52.9546	198.934	5.78223	52.1898	6.0634	24.4463
153.454	199.734	52.4289	199.933	5.75906	51.0241	6.0628	22.6478
151.521	200.699	51.8805	199.301	5.77654	51.2906	6.05716	24.8127
149.868	200.699	51.5439	196.503	5.77107	50.5579	6.05482	23.5137
148.372	200.266	51.1434	198.601	5.75021	49.4588	6.05439	23.6803
146.674	198.968	50.5321	199.867	5.7558	50.358	6.05319	23.2806
145.067	199.634	50.0806	200.999	5.74307	48.3597	6.05208	22.7477
143.362	199.7	49.6645	198.901	5.72236	48.393	6.05488	21.5154
141.42	200.3	49.194	198.035	5.71267	48.0933	6.04076	23.0142
139.944	199.167	48.7745	197.635	5.72359	46.5279	6.0279	21.7818
138.735	199.6	48.3717	199.667	5.7289	46.0283	6.03721	22.348
137.26	199.933	47.9771	201.132	5.70733	49.0924	6.03642	21.4488
135.475	200.699	47.5638	197.302	5.68712	46.1615	6.02987	21.3822
134.069	198.268	46.9188	198.468	5.70933	44.363	6.02437	20.816
132.987	201.665	46.2682	196.503	5.71687	45.7619	6.01909	20.6828
131.294	200.133	45.9914	193.872	5.6688	43.9634	6.01689	19.4838
129.679	198.934	45.6733	196.37	5.65543	42.6644	6.00832	21.2823
128.323	199.534	45.3299	196.037	5.65628	44.9958	6.00449	20.4829
126.626	200.633	45.0231	197.002	5.63431	43.1307	6.01256	20.9159
125.246	198.568	44.5534	198.002	5.63846	42.6644	6.01139	19.9833
124.096	201.032	44.1186	197.702	5.6377	43.1307	6.00642	21.7485
122.739	200.466	43.7675	197.968	5.61744	43.0974	6.00531	20.2498
121.64	197.236	43.5019	194.671	5.63311	41.1657	6.01294	20.0167
120.751	200.566	43.2669	197.136	5.6329	40.433	6.0128	20.5162
119.454	201.399	42.9317	198.768	5.60052	42.0649	5.99757	19.95
118.135	199.7	42.4901	197.602	5.59834	42.1649	5.99581	19.5504
117.109	199.634	42.1406	198.068	5.61956	39.9334	6.00384	19.4172
115.805	198.102	41.8672	196.503	5.60572	39.1007	5.9949	18.6511
