ol2591920.593175
CCNY     19/09/2025 20:58:32 19/09/2025 20:59:31 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.76252	2.69775	5.52637	0	5.23607	0	5.79081	0
6.8488	2.86428	5.53779	0	5.22742	0	5.79375	0
6.98093	2.49792	5.5675	0	5.21481	0	5.79072	0
7.12269	1.7652	5.60214	0	5.1859	0	5.78401	0
7.21184	2.398	5.61737	0	5.15966	0	5.78131	0
7.28965	2.398	5.63087	0	5.16667	0	5.77164	0
7.39223	2.73106	5.64044	0	5.15256	0	5.77083	0
7.47498	2.83097	5.65575	0	5.13053	0	5.76635	0
7.55487	2.59784	5.6866	0	5.13134	0	5.7652	0
7.65531	3.23064	5.70685	0	5.1281	0.0333056	5.76852	0.0999167
7.7221	5.22898	5.71562	0	5.11228	55.3539	5.73625	70.8743
7.76342	4.62948	5.72907	0	7.26958	189.942	5.83617	189.675
7.84409	3.69692	5.74055	0	31.3834	197.369	11.4265	191.007
7.90636	4.22981	5.75363	0	80.2879	197.769	26.2689	188.843
7.95611	3.99667	5.78158	0.0333056	93.6651	198.801	32.6136	188.943
8.03352	3.46378	5.79333	0.0666112	75.6476	199.734	27.0118	188.676
8.07608	4.32973	5.80167	0	74.309	198.235	25.7735	189.675
8.11004	4.59617	5.8235	0.0333056	74.4897	199.734	26.6077	186.644
8.17483	5.02914	5.828	0.0333056	66.7126	198.468	24.4476	187.677
8.21866	4.12989	5.83963	0	64.5703	198.035	23.4487	186.811
8.24934	4.59617	5.86434	0	62.8769	195.737	23.0386	185.612
8.28442	4.39634	5.87094	0.0333056	58.556	199.067	21.7714	186.445
8.32332	4.06328	5.88526	0	56.207	197.669	20.9334	183.647
8.33573	4.62948	5.90567	0	54.1256	195.371	20.3779	182.848
8.36287	5.09575	5.89949	0	51.3469	195.604	19.6827	181.582
8.39054	4.46295	5.91029	0.0333056	49.3403	199.434	19.1057	179.051
8.3888	5.12906	5.92857	0.0333056	47.4936	195.67	18.5752	178.485
8.40271	4.09659	5.93206	0.0333056	45.4943	194.471	17.9725	175.72
8.40622	4.92923	5.94335	0	43.7947	194.238	17.4253	178.385
8.40986	4.72939	5.95747	0	42.1711	194.438	16.9907	175.321
8.41961	4.36303	5.95559	0.0666112	40.5259	194.505	16.4983	173.422
8.41261	4.39634	5.96496	0	39.0784	193.905	16.0409	173.256
8.40248	4.46295	5.9768	0.0666112	37.7908	192.24	15.6327	172.723
8.39897	4.22981	5.97676	0.0666112	36.4942	192.24	15.1684	172.09
8.37656	4.52956	5.98074	0.0333056	35.1451	191.374	14.7757	168.893
8.36126	3.96336	5.98877	0.0666112	33.9135	192.14	14.4447	168.693
8.35357	4.29642	5.98725	0.0666112	32.8293	192.107	14.1336	168.626
8.33066	3.76353	5.98733	0.0999167	31.8141	189.642	13.8781	167.56
8.29778	3.83014	5.9884	0.0333056	30.734	192.706	13.6231	165.828
8.28237	3.46378	5.9932	0.0333056	29.7799	187.677	13.3037	165.862
8.25369	3.19734	5.99128	0.0333056	28.9094	189.642	13.0142	163.231
8.20462	3.06411	5.98346	0.0333056	28.0278	187.544	12.7437	159.9
8.1733	3.5637	5.97666	0.0333056	27.2879	187.644	12.4687	161.199
8.14171	3.53039	5.97498	0	26.5851	189.842	12.2234	160.766
8.09443	3.36386	5.9698	0	25.7117	187.71	12.0378	157.502
8.06101	2.86428	5.96299	0.0333056	24.9531	188.21	11.8665	157.535
8.015	3.13072	5.95611	0.0333056	24.3846	188.01	11.7419	156.703
7.96202	2.09825	5.94785	0.0666112	23.8322	185.978	11.6028	152.34
7.92454	2.73106	5.94301	0.0333056	23.225	185.712	11.3286	155.47
7.88031	2.73106	5.93875	0	22.5441	183.514	11.0612	148.976
7.83082	2.86428	5.92514	0.0333056	21.936	183.314	10.9361	150.308
7.78523	2.53122	5.91541	0	21.4836	182.515	10.8362	150.841
7.74141	1.86511	5.91037	0.0333056	21.0366	182.248	10.6659	147.777
7.69784	2.09825	5.90219	0.0333056	20.5091	180.15	10.5172	147.111
7.65014	2.09825	5.89076	0.0333056	20.013	182.914	10.4422	145.346
7.59957	2.03164	5.8809	0.0333056	19.6268	181.249	10.2936	144.446
7.55701	1.99833	5.86884	0	19.1999	181.049	10.1337	142.248
7.51766	1.89842	5.85974	0.0333056	18.8209	184.213	10.0393	141.316
7.46883	1.7652	5.8486	0	18.4148	180.783	9.94292	139.55
7.41675	1.69858	5.83745	0	18.0092	176.886	9.80215	138.018
7.37249	1.39883	5.82879	0	17.7287	177.152	9.6348	138.984
7.33149	1.03247	5.81866	0	17.3351	179.55	9.52448	135.387
7.2946	1.26561	5.80808	0	16.9513	178.152	9.52635	131.79
7.24997	1.53206	5.79809	0	16.6628	177.219	9.44142	132.456
7.20002	1.23231	5.78854	0	16.3431	176.286	9.25491	130.758
7.16374	1.1657	5.77887	0.0333056	16.0127	174.488	9.18626	130.824
7.12573	0.999167	5.76933	0	15.694	174.388	9.14503	129.559
7.08583	1.13239	5.75923	0.0333056	15.4273	173.655	9.04758	126.628
7.05453	0.932556	5.75177	0	15.2397	174.455	8.9416	127.061
7.01714	1.23231	5.74198	0.0333056	14.9212	173.356	8.8437	125.462
6.97363	1.29892	5.72813	0.0333056	14.6147	171.357	8.76126	123.93
6.93301	0.832639	5.72049	0	14.4538	172.49	8.7246	123.197
6.8982	1.03247	5.71231	0	14.2104	170.358	8.65802	120.733
6.86353	0.732723	5.70035	0	13.9015	170.058	8.59021	118.168
6.82913	0.999167	5.69348	0	13.7131	168.226	8.55906	119.867
