ol2591918.521337
CCNY     19/09/2025 18:51:13 19/09/2025 18:52:13 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.90105	0.932556	5.55361	0	5.25539	0	5.80351	0
6.9985	1.1657	5.5675	0	5.2452	0	5.80605	0
7.12885	0.799334	5.5937	0	5.23665	0	5.80146	0
7.2817	0.899251	5.62733	0	5.20901	0	5.79401	0
7.37257	0.699417	5.64666	0	5.18339	0	5.7899	0
7.44248	0.999167	5.65904	0	5.19159	0	5.7809	0
7.54179	1.1657	5.66838	0	5.17726	0	5.78142	0
7.62176	1.46545	5.68695	0	5.15175	0	5.77729	0
7.69926	1.66528	5.71537	0	5.15056	0	5.77588	0
7.79335	2.23147	5.72951	0	5.14857	0.133222	5.77852	0.0999167
7.86157	2.43131	5.73897	0.0333056	5.13365	56.0866	5.75023	68.1432
7.90478	2.3647	5.7621	0	7.33078	188.443	5.80011	188.143
7.97466	1.89842	5.77348	0.0333056	31.81	197.769	11.0284	192.173
8.02754	1.63197	5.77871	0	81.6461	197.635	25.8364	190.175
8.07522	1.73189	5.80465	0	95.1531	198.568	32.6606	186.744
8.15255	2.03164	5.81716	0.0333056	76.632	197.835	27.0989	187.044
8.19947	1.96503	5.82655	0	75.2808	197.102	25.6969	187.011
8.21835	2.43131	5.8478	0	75.5149	198.901	26.5859	185.845
8.26542	2.09825	5.85203	0	67.6569	198.335	24.3001	187.111
8.30563	1.89842	5.86387	0.0333056	65.5793	195.404	23.204	183.88
8.32897	2.26478	5.88069	0.0333056	64.0094	195.97	22.9893	182.648
8.36248	1.7985	5.88279	0	59.5454	197.269	21.7657	183.247
8.39498	2.73106	5.90011	0.0333056	57.0239	194.405	20.8346	182.182
8.40059	2.03164	5.92077	0.0333056	55.0433	196.003	20.3125	183.48
8.42173	2.13156	5.91459	0	52.2821	196.17	19.6233	179.883
8.44567	2.49792	5.93039	0.0666112	50.0835	195.937	18.9885	181.116
8.44423	2.33139	5.95228	0.0666112	48.1169	196.236	18.4487	178.918
8.45756	2.3647	5.94593	0.0999167	46.0971	194.638	17.8711	177.352
8.46344	2.56453	5.95099	0.0333056	44.3696	193.739	17.3002	177.885
8.45869	1.86511	5.97162	0.0666112	42.7996	194.438	16.87	172.756
8.4537	2.63114	5.9706	0.0666112	41.2235	191.907	16.4502	173.689
8.43583	2.53122	5.97323	0	39.6868	191.64	15.9266	170.924
8.42618	2.53122	5.98606	0.0333056	38.1734	193.505	15.4822	171.49
8.42408	1.96503	5.98179	0	36.8136	192.673	15.154	168.26
8.40571	1.83181	5.9808	0	35.5964	193.572	14.7821	170.824
8.37583	1.63197	5.99258	0.0333056	34.5297	192.606	14.4261	171.257
8.34772	2.03164	5.99027	0.0333056	33.3803	191.774	14.1045	166.395
8.32837	1.69858	5.98783	0.0333056	32.1082	192.14	13.8779	165.928
8.29783	2.398	5.98657	0	31.1394	191.407	13.6165	164.896
8.26231	1.7652	5.98147	0.0333056	30.2901	186.944	13.3341	162.032
8.23306	1.69858	5.98146	0.0666112	29.3264	189.242	13.0487	163.564
8.19058	1.43214	5.98429	0	28.4193	190.874	12.7435	159.867
8.15027	1.66528	5.97883	0.0333056	27.7082	187.044	12.5197	161.732
8.12241	1.56536	5.96792	0	26.9388	188.943	12.328	157.169
8.07642	1.83181	5.96208	0.0333056	26.0732	186.545	12.1109	155.204
8.03339	1.26561	5.96137	0	25.2894	186.045	11.8998	155.371
7.99347	1.33222	5.95299	0.0333056	24.719	186.878	11.7083	154.904
7.9404	1.03247	5.94079	0	24.1923	184.646	11.5268	153.539
7.8967	1.1657	5.93174	0.0333056	23.4929	185.212	11.2744	152.073
7.8604	0.899251	5.92711	0	22.8602	182.515	11.0475	150.774
7.81049	1.06578	5.9204	0	22.3509	183.547	10.9362	150.508
7.76231	0.865945	5.90907	0	21.7804	183.414	10.8298	149.409
7.72134	0.965862	5.89901	0	21.2579	183.447	10.6908	145.212
7.67898	0.865945	5.89286	0	20.8424	181.649	10.5143	143.114
7.63052	0.632806	5.88031	0	20.3067	180.15	10.3453	145.978
7.57841	0.432973	5.87015	0	19.8363	183.347	10.2301	142.148
7.53017	0.499584	5.86287	0	19.3909	180.183	10.1422	139.017
7.49888	0.29975	5.85338	0	18.9305	179.784	10.0167	139.317
7.45305	0.399667	5.84233	0	18.5293	178.052	9.8806	137.552
7.3977	0.399667	5.83279	0.0333056	18.1406	177.752	9.76319	136.353
7.35632	0.566195	5.824	0	17.7527	180.017	9.66259	138.251
7.32396	0.432973	5.81461	0	17.3788	177.086	9.59797	134.654
7.28176	0.499584	5.80293	0.0333056	17.0436	176.686	9.52524	132.656
7.23777	0.466278	5.79113	0	16.6947	176.153	9.4091	132.323
7.19365	0.366361	5.78264	0	16.3455	176.42	9.27684	130.158
7.14925	0.266445	5.77446	0	16.0803	175.321	9.17179	129.259
7.11288	0.432973	5.76264	0	15.8339	175.82	9.09274	129.858
7.07622	0.233139	5.7515	0	15.5591	173.888	9.0291	124.696
7.03927	0.333056	5.74183	0	15.35	175.121	8.90869	126.495
7.0039	0.199833	5.73522	0	15.0579	172.856	8.83417	122.032
6.96607	0.233139	5.72795	0	14.7717	172.623	8.80881	125.129
6.92679	0.233139	5.71912	0	14.5939	170.125	8.68717	120.933
6.89148	0.199833	5.70906	0	14.3301	173.988	8.59533	121.998
6.86142	0.133222	5.70038	0	14.0585	169.126	8.57325	119.334
6.82902	0.0666112	5.68993	0	13.866	170.192	8.55889	117.702
6.7966	0.199833	5.68125	0	13.6686	169.326	8.49083	116.936
6.76247	0.166528	5.67575	0	13.4327	170.325	8.38892	116.969
6.72927	0.0666112	5.66688	0	13.1572	168.326	8.33576	114.704
6.70137	0.166528	5.65448	0	13.0161	169.559	8.3137	113.505
6.6702	0.0333056	5.65135	0	12.9027	166.461	8.23046	112.673
6.63851	0.0666112	5.64504	0	12.7075	165.962	8.1484	108.443
6.61146	0.199833	5.6341	0	12.4781	164.496	8.13766	108.576
6.58172	0	5.62676	0	12.278	165.362	8.083	107.51
6.55134	0.133222	5.6219	0	12.1664	163.364	8.01604	106.545
6.52582	0.0666112	5.61278	0	11.9494	162.165	7.98177	105.712
6.49888	0.0666112	5.60923	0	11.7468	161.232	7.93026	104.346
6.47601	0.0666112	5.60474	0	11.7092	162.065	7.84561	105.279
6.45653	0.0333056	5.59607	0	11.5554	159.8	7.81595	103.78
6.42906	0.0999167	5.59147	0	11.3421	155.903	7.79429	99.9167
6.40073	0.0666112	5.58642	0	11.2691	159.534	7.75175	99.6836
6.37496	0	5.57549	0	11.1483	157.369	7.70609	100.816
6.35613	0	5.56682	0	10.9725	157.902	7.65529	95.9867
6.3385	0.0666112	5.56259	0	10.8795	157.402	7.61598	95.5204
6.31526	0.0666112	5.55738	0	10.7703	154.838	7.59356	94.6211
6.29087	0.0333056	5.55066	0	10.6022	154.205	7.55101	92.9226
6.27197	0.0666112	5.54673	0	10.4792	152.473	7.50257	93.9217
6.25146	0.0666112	5.54298	0	10.3389	151.973	7.48125	91.3905
6.23097	0	5.53845	0	10.2043	152.34	7.45276	90.9908
6.21563	0.0333056	5.53577	0	10.1674	150.308	7.41017	88.6595
6.19805	0	5.53183	0	10.0924	150.208	7.37825	88.9259
6.17546	0.0333056	5.52108	0	9.94987	150.142	7.34853	88.7594
6.15761	0.0333056	5.51375	0	9.88521	149.509	7.30854	89.0924
6.1434	0	5.51284	0	9.81885	148.743	7.28569	85.0958
6.12694	0.0666112	5.50848	0	9.64465	147.644	7.28869	87.2273
6.10919	0	5.50154	0	9.54318	145.779	7.26624	83.3639
6.09472	0	5.49895	0	9.49544	145.779	7.21158	83.5304
6.07617	0.0333056	5.49465	0	9.40674	145.978	7.17203	81.8318
6.05746	0	5.4917	0	9.32864	144.946	7.16964	81.4988
6.04523	0.0333056	5.48785	0	9.24704	144.846	7.16137	79.9334
6.03411	0	5.4815	0	9.19951	142.182	7.11222	81.4654
6.01459	0.0333056	5.47852	0	9.14348	140.716	7.07982	79.6003
5.99751	0	5.47545	0	9.0291	140.749	7.05876	77.3689
5.99105	0	5.47141	0	8.91244	137.019	7.05105	75.8035
5.98023	0	5.46792	0	8.8208	138.185	7.04779	75.4038
5.96149	0	5.46211	0	8.74876	138.318	7.02064	74.2048
5.94728	0	5.45889	0	8.6842	136.087	6.979	75.7036
5.94329	0	5.45793	0	8.65312	136.153	6.94867	73.2723
5.93066	0.0333056	5.45519	0	8.59713	134.088	6.94082	70.3081
5.91072	0	5.45135	0	8.51068	132.19	6.92716	69.4421
5.90271	0	5.44873	0	8.45167	135.321	6.89369	68.443
5.89431	0	5.44521	0	8.38295	131.557	6.8576	68.3764
5.87833	0	5.44252	0	8.30777	129.359	6.83076	67.1774
5.86614	0.0333056	5.43929	0	8.27338	129.126	6.81623	71.3405
5.85951	0	5.43621	0	8.22794	126.761	6.81223	66.0117
5.84848	0	5.43199	0	8.1545	127.86	6.82708	65.7452
5.83978	0	5.42895	0	8.08287	127.127	6.80338	65.4455
5.8279	0	5.42699	0	8.02749	124.796	6.73699	64.846
5.81552	0	5.42648	0	8.00423	125.529	6.74573	64.0466
5.80612	0	5.42382	0	7.97568	123.83	6.77115	63.8468
5.79993	0	5.42015	0	7.89795	124.33	6.7279	62.8809
5.78952	0	5.41801	0	7.83454	124.363	6.70139	62.4813
5.77797	0	5.4136	0	7.84316	122.764	6.71551	59.7502
5.76874	0	5.41021	0	7.81028	123.297	6.68473	60.5495
5.76474	0	5.41153	0	7.76708	119.667	6.64809	61.0158
5.75749	0	5.40991	0	7.73124	119.434	6.64854	59.95
5.74353	0	5.40559	0	7.66498	120.633	6.65	57.219
5.73518	0	5.40174	0	7.60542	117.535	6.64339	59.3505
5.73103	0	5.39962	0	7.56097	116.37	6.62691	56.0533
5.72203	0	5.3976	0	7.52722	115.204	6.60964	57.8851
5.71211	0	5.39705	0	7.46999	114.738	6.59138	55.3539
5.70652	0	5.3956	0	7.41911	112.773	6.58366	54.055
5.69892	0	5.39323	0	7.36958	113.672	6.57293	54.1549
5.69101	0	5.3914	0	7.33096	113.139	6.54673	56.0866
5.6839	0	5.38622	0	7.30908	108.41	6.5281	55.6869
5.67489	0	5.38502	0	7.30391	109.808	6.53632	52.7227
5.66927	0	5.38459	0	7.2788	110.408	6.538	51.7902
5.66651	0	5.38252	0	7.21677	107.71	6.5037	51.224
5.6586	0	5.38006	0	7.19725	106.245	6.49236	49.5587
5.64893	0	5.37705	0	7.19096	106.644	6.49532	51.3905
5.6455	0	5.37726	0	7.12488	106.944	6.47518	48.7261
5.63841	0	5.37678	0	7.09875	104.013	6.45497	48.3264
5.63241	0	5.37588	0	7.11178	103.314	6.44178	49.8918
5.62738	0	5.37217	0	7.05738	103.58	6.42391	50.1915
5.62061	0	5.3712	0	6.98948	101.182	6.43682	48.393
5.61571	0	5.3697	0	6.97286	101.782	6.43057	47.1274
5.61093	0	5.36704	0	6.93548	101.415	6.40603	47.4604
5.60148	0	5.36597	0	6.91588	99.5504	6.41486	46.5612
5.59796	0	5.36365	0	6.91959	98.2182	6.41748	48.826
5.5954	0	5.36244	0	6.88383	98.851	6.38988	43.6969
5.58784	0	5.36135	0	6.86311	99.1507	6.38713	44.4629
5.58262	0	5.36034	0	6.84634	94.3214	6.37393	44.9292
5.57897	0	5.3573	0	6.80017	96.2531	6.34434	45.1957
5.57588	0	5.35454	0	6.75223	94.6878	6.35776	42.0649
5.57151	0	5.35419	0	6.72602	93.4555	6.3602	42.9975
5.56398	0	5.3548	0	6.7157	92.8226	6.31987	41.2989
5.56047	0	5.35238	0	6.68777	90.8909	6.31297	41.6986
5.55446	0	5.34975	0	6.6526	91.6236	6.32454	41.2656
5.54812	0	5.34887	0	6.62193	90.3913	6.30475	42.7311
5.54498	0	5.34678	0	6.59804	89.4588	6.3019	41.5321
5.54351	0	5.3472	0	6.57936	89.7918	6.31091	41.5654
5.53817	0	5.34526	0	6.55007	85.6619	6.30671	40.2998
5.53241	0	5.34289	0	6.54397	87.4271	6.30568	40.1332
5.52725	0	5.34398	0	6.51803	87.0608	6.30203	39.5004
5.52298	0	5.34432	0	6.47763	85.6619	6.29033	40.5995
5.51985	0	5.34263	0	6.47275	83.5304	6.27989	37.602
5.51664	0	5.3405	0	6.45967	83.2973	6.28561	38.9009
5.51195	0	5.33805	0	6.43632	83.3972	6.27259	39.234
5.51001	0	5.33789	0	6.41831	82.398	6.25406	37.9684
5.50633	0	5.33685	0	6.39885	83.2306	6.25472	36.6361
5.50143	0	5.3349	0	6.38842	81.4321	6.24703	36.4363
5.50121	0	5.33255	0	6.37989	81.199	6.23422	36.8693
5.49721	0	5.33178	0	6.3592	80.2998	6.22344	34.8043
5.48964	0	5.3313	0	6.33523	76.8027	6.21947	35.9367
5.48817	0	5.3326	0	6.31573	78.0683	6.21639	33.572
5.4844	0	5.33136	0	6.28397	78.2681	6.21103	35.9367
5.4811	0	5.33065	0	6.27637	76.4696	6.20437	34.9042
5.47909	0	5.32844	0	6.28594	76.0366	6.19949	34.005
5.47432	0	5.32795	0	6.24635	75.6703	6.19501	32.9725
5.47251	0	5.32436	0	6.21548	75.7036	6.18653	34.6711
5.47025	0	5.32308	0	6.22885	71.94	6.18048	33.2723
5.46424	0	5.3232	0	6.22088	71.0075	6.1825	34.8043
5.46343	0	5.32392	0	6.18575	73.5387	6.18363	33.0724
5.46199	0	5.32236	0	6.15363	70.8077	6.18034	32.3064
