ol2591920.543103
CCNY     19/09/2025 20:53:31 19/09/2025 20:54:31 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.83686	5.69525	5.53282	0	5.25133	0	5.78696	0
6.93484	6.06162	5.54413	0	5.23986	0	5.7898	0
7.07264	5.66195	5.57058	0	5.22833	0	5.78727	0
7.22294	5.42881	5.60514	0	5.19846	0	5.77956	0
7.30819	5.76187	5.62076	0.0333056	5.17198	0	5.77715	0
7.38128	5.89509	5.63612	0	5.1814	0	5.76733	0
7.49713	7.194	5.64897	0	5.16924	0	5.76677	0
7.58738	6.02831	5.66127	0	5.14355	0	5.76194	0
7.66405	7.49376	5.6883	0.0333056	5.14044	0	5.75975	0
7.76062	8.59284	5.70871	0	5.14058	0.29975	5.76478	0.133222
7.82882	10.3913	5.71411	0.0333056	5.12631	53.7885	5.7365	71.0408
7.8833	9.5587	5.73371	0	7.45543	187.977	5.77923	188.177
7.96465	9.42548	5.75397	0	32.4919	196.536	11.1672	189.042
8.02734	8.69276	5.75795	0.0333056	83.2775	198.868	26.2054	190.175
8.07713	8.12656	5.78029	0	97.4453	199.001	32.7642	190.142
8.14766	8.62614	5.79735	0.0333056	78.6912	196.669	26.9308	187.177
8.19348	8.79267	5.80696	0	77.2209	200.067	25.6531	186.045
8.22748	9.92506	5.8258	0	77.6308	197.902	26.5477	189.975
8.29485	9.45878	5.8321	0	69.6383	197.069	24.2316	185.945
8.34522	9.99167	5.84001	0	67.3107	198.368	23.2523	187.344
8.37272	9.49209	5.85871	0.0333056	65.6036	198.634	22.9807	183.381
8.40448	9.89176	5.86223	0.0333056	61.0975	196.803	21.6484	183.68
8.43957	9.39217	5.87739	0.0333056	58.6035	194.205	20.7657	181.116
8.45118	9.79184	5.90226	0.0333056	56.4241	197.435	20.222	179.95
8.47894	9.59201	5.9009	0.0666112	53.4506	198.501	19.4664	182.648
8.50701	10.5912	5.91293	0.0666112	51.5523	195.304	18.9014	179.784
8.51481	9.82515	5.93131	0.0333056	49.6922	195.137	18.4086	176.819
8.5386	9.49209	5.93651	0	47.3092	194.604	17.8765	177.818
8.54236	9.39217	5.94503	0	45.5054	194.172	17.3769	175.221
8.54038	10.0916	5.95419	0.0333056	43.9124	195.504	16.872	172.356
8.54815	10.025	5.95562	0	42.1456	194.971	16.3973	176.353
8.53801	10.9575	5.96654	0.0333056	40.5807	193.505	15.9619	172.19
8.52476	10.1582	5.97682	0.0333056	39.1534	194.172	15.5251	172.19
8.53129	10.2914	5.97158	0.0333056	37.7115	192.673	15.1596	174.588
8.52092	9.15903	5.97616	0	36.3799	192.606	14.8102	170.358
8.49499	8.75937	5.98588	0.0333056	35.2337	191.507	14.4047	166.894
8.47491	9.59201	5.98453	0	34.0727	192.04	14.055	168.493
8.44929	8.52623	5.98909	0	32.9963	191.54	13.8317	166.928
8.41559	9.29226	5.99354	0.0333056	32.0542	189.475	13.5723	165.429
8.39324	8.39301	5.98833	0.0333056	31.1796	190.908	13.2301	163.963
8.37392	8.32639	5.9815	0	30.1396	189.209	12.9412	164.596
8.33239	8.19317	5.98214	0.0333056	29.0906	188.943	12.7218	162.132
8.28785	7.22731	5.97795	0	28.3196	189.808	12.5222	160.966
8.25789	7.89342	5.97156	0.0333056	27.5457	188.743	12.3158	158.035
8.22001	7.92673	5.9736	0.0333056	26.7621	188.943	12.0542	158.335
8.17238	7.32723	5.97215	0	26.073	186.744	11.8275	156.803
8.13536	7.26062	5.9585	0	25.3629	186.245	11.6602	155.57
8.09731	6.69442	5.95465	0	24.7375	187.81	11.4909	155.304
8.0372	7.39384	5.94789	0	24.1038	186.411	11.3278	152.54
7.98472	6.82764	5.93822	0.0333056	23.4359	186.511	11.1779	151.674
7.94678	6.62781	5.93108	0	22.7702	183.081	11.0293	149.509
7.90377	6.22814	5.91896	0	22.217	185.012	10.8263	148.443
7.85417	5.59534	5.9109	0	21.7382	185.079	10.5994	147.877
7.80043	5.3955	5.90593	0	21.2432	185.878	10.4912	145.012
7.74281	5.46211	5.89733	0.0666112	20.8107	183.047	10.4568	144.713
7.70035	5.69525	5.88715	0	20.3615	182.681	10.2986	143.414
7.66164	5.3622	5.8769	0	19.8448	180.616	10.1071	143.48
7.61282	5.32889	5.86366	0.0333056	19.4238	180.183	10.03	140.183
7.56086	5.3622	5.85487	0	19.0416	179.317	9.94084	141.149
7.51095	4.66278	5.85329	0.0666112	18.6184	180.216	9.7733	138.152
7.4739	4.26311	5.83945	0	18.204	178.218	9.62868	137.419
7.43202	3.89675	5.8228	0.0666112	17.8134	177.985	9.56791	136.553
7.3819	3.86345	5.81493	0	17.4911	177.785	9.47353	132.689
7.3318	4.46295	5.8048	0.0333056	17.1364	176.153	9.36293	133.955
7.28477	3.86345	5.78842	0.0333056	16.8379	177.186	9.28574	130.824
7.24765	4.09659	5.78048	0	16.581	179.017	9.18373	129.159
7.20885	3.93006	5.77211	0	16.2419	175.254	9.07958	128.793
7.16388	3.33056	5.76334	0	15.9019	176.586	8.97903	125.562
7.12385	3.29725	5.75372	0	15.6456	173.322	8.88337	123.997
7.0856	3.03081	5.74404	0	15.377	173.822	8.81398	126.428
7.04645	3.43047	5.73051	0	15.115	171.624	8.76583	122.698
7.00855	3.43047	5.71938	0	14.8148	172.789	8.71251	121.732
6.9718	2.53122	5.71445	0	14.5229	169.992	8.6487	121.099
6.93959	2.86428	5.70744	0	14.3161	171.89	8.57265	120.2
6.90158	2.59784	5.69474	0	14.1519	169.326	8.50305	118.768
6.86157	2.29808	5.68518	0	14.0281	169.792	8.45266	113.539
6.83428	2.46461	5.67906	0	13.8579	169.825	8.38755	116.37
6.80282	2.3647	5.67216	0	13.5722	169.892	8.32331	115.737
6.7625	2.63114	5.66254	0	13.2889	170.125	8.25213	113.772
6.73572	2.398	5.65685	0	13.0644	166.994	8.18219	112.306
6.70971	2.13156	5.65058	0	12.8918	166.661	8.11152	109.908
6.6738	2.63114	5.64288	0	12.7647	163.697	8.06804	113.106
6.64111	2.06495	5.62998	0	12.5925	166.395	8.04884	108.01
6.61346	2.03164	5.62271	0	12.3514	161.965	8.01097	108.676
6.58416	2.23147	5.61972	0	12.1759	165.562	7.94495	105.745
6.55476	2.398	5.61195	0	12.0714	163.564	7.89959	105.346
6.53516	1.73189	5.60422	0	11.8655	163.297	7.86198	101.149
6.51426	1.7652	5.60127	0	11.6749	162.764	7.77513	102.315
6.48771	1.49875	5.59376	0	11.6495	160.233	7.7186	101.016
6.46132	1.86511	5.58765	0	11.5136	160.1	7.75405	100.117
6.43394	1.96503	5.58176	0	11.2984	158.868	7.73285	97.1524
6.40967	2.03164	5.57373	0	11.178	158.002	7.6074	96.5529
6.38647	1.89842	5.5655	0.0333056	11.0894	158.468	7.55937	94.2881
6.36376	1.199	5.5616	0	10.9479	155.504	7.56623	94.5878
6.34475	1.93172	5.55942	0	10.8084	156.103	7.51783	95.0874
6.32399	1.56536	5.55362	0.0333056	10.7116	154.871	7.47295	93.5887
6.30225	1.33222	5.54374	0	10.5842	156.803	7.45478	92.856
