ol2591920.192596
CCNY     19/09/2025 20:18:26 19/09/2025 20:19:25 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.76297	1.06578	5.52647	0	5.25046	0	5.7941	0
6.85052	0.899251	5.53758	0	5.23762	0	5.79593	0
6.98445	0.965862	5.56898	0	5.22799	0	5.79316	0
7.13322	0.965862	5.60192	0	5.19932	0	5.78571	0
7.22693	1.1657	5.61439	0	5.17304	0	5.78379	0
7.30302	0.865945	5.629	0	5.17935	0	5.77521	0
7.40698	1.43214	5.63922	0	5.16663	0	5.77465	0
7.4933	1.09908	5.65542	0	5.14357	0	5.77112	0
7.5653	1.43214	5.6818	0	5.14347	0	5.76816	0
7.65748	2.09825	5.69848	0	5.14275	0.133222	5.77424	0.0999167
7.73742	2.93089	5.71037	0	5.1283	53.7552	5.74449	70.0749
7.79511	1.53206	5.72931	0.0333056	7.34338	188.143	5.79027	189.675
7.87177	1.93172	5.74205	0	31.8732	196.07	11.081	191.607
7.93104	1.69858	5.75365	0.0333056	81.6649	196.836	25.889	186.944
7.98262	2.16486	5.77984	0	94.9451	196.436	32.5226	188.843
8.06568	2.19817	5.78911	0.0333056	76.294	198.934	26.9221	186.578
8.11072	2.29808	5.79628	0	75.1837	197.669	25.5677	184.08
8.14307	2.3647	5.82389	0.0333056	75.7453	198.834	26.3991	187.177
8.21243	2.59784	5.82871	0	67.8166	197.602	24.1729	184.346
8.25967	2.43131	5.83424	0	65.3683	198.368	23.174	185.579
8.28935	2.69775	5.85868	0.0333056	63.5852	197.036	22.9328	184.213
8.32915	2.53122	5.86165	0.0333056	59.3221	199.734	21.7299	184.946
8.36422	2.63114	5.87708	0	56.8797	194.405	20.9062	182.015
8.38291	2.9975	5.90053	0	54.6451	196.37	20.3138	183.047
8.42215	3.06411	5.89423	0.0333056	51.9032	196.903	19.4594	180.816
8.45072	2.9642	5.90687	0.0333056	49.9389	196.336	18.91	179.084
8.45389	2.46461	5.9235	0.0333056	48.1408	196.137	18.4823	179.517
8.47609	2.66445	5.9268	0	46.2094	194.638	17.9191	177.652
8.48183	2.73106	5.93751	0.0666112	44.5076	193.972	17.3618	176.686
8.48332	2.59784	5.95183	0	42.6717	195.537	16.8242	174.488
8.48694	2.46461	5.95277	0	40.8748	195.371	16.3893	175.487
8.48608	2.29808	5.96174	0	39.6477	194.771	15.9627	173.922
8.48688	2.76436	5.97431	0.0333056	38.2661	193.938	15.4773	173.022
8.49229	2.53122	5.9756	0	36.5275	192.839	15.1168	171.89
8.48174	2.59784	5.9788	0.0333056	35.3436	193.705	14.7951	167.594
8.46307	2.33139	5.98479	0.0666112	34.4182	191.44	14.4187	169.592
8.44746	2.69775	5.98502	0	33.1847	191.674	14.0593	167.227
8.41931	2.19817	5.98485	0.0666112	32.0609	190.674	13.7689	166.028
8.39265	2.33139	5.98527	0.0333056	31.1434	190.475	13.4884	164.13
8.36863	2.26478	5.98265	0.0666112	30.3047	190.175	13.1733	161.565
8.33596	2.33139	5.97991	0	29.4171	189.709	12.9026	163.564
8.30244	2.16486	5.98332	0.0333056	28.4672	189.076	12.6968	158.968
8.26943	2.09825	5.97893	0.0666112	27.594	187.011	12.4658	159.034
8.22915	1.49875	5.97232	0.0666112	26.7704	187.311	12.2179	156.736
8.18486	1.83181	5.97183	0.0333056	26.0503	187.81	11.9804	158.401
8.14303	1.46545	5.96966	0	25.2946	187.377	11.8097	155.737
8.10227	1.36553	5.95888	0.0333056	24.6226	186.644	11.6372	154.538
8.05489	1.59867	5.95252	0	24.067	186.478	11.3759	151.54
8.00827	1.7652	5.94923	0	23.4258	186.311	11.2321	152.639
7.96456	1.29892	5.93797	0	22.7957	184.413	11.1169	152.04
7.92135	1.23231	5.92498	0.0333056	22.2827	182.281	10.9422	148.743
7.87681	1.33222	5.9148	0.0333056	21.7495	183.181	10.7894	147.544
7.8232	0.932556	5.9101	0	21.1905	182.681	10.6282	146.411
7.76864	0.999167	5.90565	0	20.662	182.082	10.4731	144.28
7.72958	0.899251	5.89071	0	20.2342	181.349	10.3586	142.115
7.6852	0.766028	5.88205	0.0333056	19.8929	181.182	10.2543	141.549
7.62764	0.699417	5.87617	0	19.4137	181.882	10.0894	140.749
7.57849	0.832639	5.86656	0.0333056	18.9224	181.049	9.94879	141.182
7.53758	0.965862	5.85467	0	18.5397	179.983	9.84292	139.151
7.48795	0.732723	5.84353	0.0333056	18.1344	179.784	9.72278	136.853
7.44276	0.799334	5.83136	0	17.7061	178.918	9.64446	134.221
7.40401	0.632806	5.8225	0	17.3237	178.385	9.54491	133.689
7.35804	0.532889	5.81317	0	17.0176	178.085	9.40914	134.521
7.31518	0.532889	5.79852	0	16.7434	176.719	9.36124	130.724
7.27057	0.566195	5.78695	0	16.4694	175.687	9.30645	128.726
7.21998	0.333056	5.78098	0	16.1697	175.787	9.15888	131.224
7.17596	0.499584	5.77016	0	15.8777	173.955	9.03277	128.526
7.14148	0.432973	5.76263	0	15.5669	174.888	8.9742	126.028
7.10499	0.333056	5.7529	0	15.2469	172.923	8.92544	123.63
7.07079	0.233139	5.73892	0	15.0204	174.455	8.84657	123.997
7.03246	0.199833	5.73333	0	14.8101	172.623	8.75653	120.833
6.98624	0.266445	5.72755	0	14.516	171.457	8.66412	121.299
6.94477	0.166528	5.7177	0	14.2401	170.225	8.62337	119.4
6.90988	0.133222	5.70775	0	14.0373	172.556	8.56835	120.3
6.87587	0.199833	5.70015	0	13.845	168.793	8.47191	117.669
6.848	0.166528	5.68926	0	13.6483	171.224	8.4526	117.402
6.81571	0.0666112	5.67749	0	13.3841	167.86	8.41755	113.106
6.7819	0.133222	5.67045	0	13.1964	165.196	8.30985	115.304
6.7456	0.0666112	5.66253	0	13.0583	168.726	8.23909	111.407
6.71167	0.0333056	5.65422	0	12.8095	167.127	8.1978	109.342
6.68318	0.29975	5.64601	0.0333056	12.6313	166.694	8.15125	108.876
6.6522	0.133222	5.64036	0	12.4801	166.461	8.09255	107.044
6.62157	0.133222	5.63326	0	12.2625	161.266	8.04181	107.71
6.59831	0.166528	5.62453	0	12.1122	162.931	7.97493	104.946
6.57186	0.0999167	5.61749	0	11.9974	161.199	7.92328	102.215
6.54333	0.0333056	5.60949	0	11.825	160.6	7.89834	102.115
6.51353	0.166528	5.60374	0	11.6504	160.067	7.81945	100.616
6.48859	0.0333056	5.59769	0	11.4919	160.2	7.77478	102.315
6.46294	0.0999167	5.58931	0	11.3259	158.468	7.74703	97.8518
6.43752	0.0333056	5.584	0	11.1878	157.735	7.66506	99.9167
6.40957	0.0999167	5.58037	0	11.1019	157.735	7.64992	98.5179
6.3903	0.0333056	5.57603	0	10.9761	156.403	7.6366	96.4863
6.37321	0.0666112	5.56777	0	10.8825	155.437	7.58935	96.7194
6.34902	0	5.55946	0	10.7663	155.537	7.5768	96.2198
6.32558	0.0666112	5.5543	0	10.6122	154.438	7.5594	95.8868
6.30995	0.0666112	5.54951	0	10.4963	155.803	7.52539	92.3564
6.28411	0.0333056	5.54338	0	10.3654	154.005	7.48522	90.2581
6.26278	0	5.53949	0	10.2455	151.774	7.40904	89.3256
6.2457	0	5.53295	0	10.2256	150.874	7.36324	87.5271
6.22232	0	5.52739	0	10.1137	154.205	7.36273	88.3597
6.20375	0	5.52564	0	9.91423	149.542	7.33657	86.0283
6.1906	0	5.52138	0	9.85781	149.875	7.30752	88.1266
6.16982	0	5.514	0	9.81701	148.276	7.30224	84.1299
6.14925	0.0333056	5.50956	0	9.66301	146.278	7.27124	87.627
6.13099	0.0333056	5.50598	0	9.55382	149.076	7.22702	84.0966
6.11518	0	5.5024	0	9.50849	145.312	7.22803	83.2973
6.09811	0	5.49981	0	9.48103	144.646	7.21263	81.4321
6.08106	0.0666112	5.49301	0	9.40067	145.912	7.13833	81.1324
6.06951	0.0333056	5.48471	0	9.25942	143.214	7.10851	78.4346
6.05633	0.0333056	5.48133	0	9.19172	143.047	7.09857	77.3689
6.03751	0	5.48068	0	9.11107	140.583	7.04757	76.9692
6.02328	0.0666112	5.47652	0	9.0112	141.649	7.01172	77.8351
6.01259	0	5.47078	0	8.9684	139.55	7.01226	74.2381
5.99654	0	5.46875	0	8.8786	137.652	7.00693	75.0708
5.9815	0	5.46658	0	8.75973	136.686	6.95849	73.4721
5.96694	0.0333056	5.46306	0	8.72794	135.887	6.92009	75.0042
5.95149	0	5.458	0	8.70223	136.719	6.93765	72.6728
5.94574	0	5.45618	0	8.63733	134.355	6.95607	72.373
5.93115	0	5.45468	0	8.57746	133.955	6.91109	70.741
5.91369	0	5.45125	0	8.49835	133.389	6.86827	70.4746
5.90419	0	5.44716	0	8.43026	134.188	6.88204	67.4105
5.89664	0	5.44222	0	8.36004	130.125	6.87704	67.7435
5.88411	0	5.44132	0	8.29267	133.389	6.8077	65.2123
5.87045	0	5.43939	0	8.26545	129.659	6.77185	65.8784
5.86075	0	5.43449	0	8.22375	130.391	6.77849	66.2781
5.85019	0.0333056	5.42994	0	8.1633	127.86	6.77374	67.1107
5.84134	0	5.42925	0	8.11338	130.591	6.77222	63.7136
5.83525	0.0333056	5.4281	0	8.08236	125.995	6.75656	61.9817
5.82097	0.0333056	5.42311	0	8.04095	125.162	6.70958	62.1482
5.81132	0.0333056	5.41966	0	7.97851	123.564	6.68733	64.1799
5.80225	0	5.41769	0	7.89301	122.132	6.70395	63.8135
5.79052	0	5.41648	0	7.81212	120.633	6.70468	59.617
5.78098	0	5.41376	0	7.75874	121.299	6.69257	59.5171
5.77543	0	5.41096	0	7.71483	121.865	6.63499	59.9833
5.76567	0	5.40598	0	7.67857	120.999	6.60173	56.2864
5.75571	0	5.40372	0	7.66134	119.833	6.6181	60.8826
5.74777	0	5.40315	0	7.62727	116.303	6.60483	56.7527
5.74095	0	5.40174	0	7.57661	118.268	6.60085	56.1865
5.73364	0	5.39967	0	7.53267	117.136	6.60597	54.8876
5.72726	0	5.39594	0	7.47346	116.07	6.5639	56.5529
5.71668	0	5.39356	0	7.45812	114.205	6.54571	55.3206
5.70397	0	5.39083	0	7.42586	114.871	6.55482	55.254
5.69853	0	5.38835	0	7.36396	113.006	6.54497	54.0216
5.69323	0	5.38905	0	7.34876	111.774	6.53729	52.2898
5.68414	0	5.38746	0	7.30351	110.841	6.51966	51.4904
5.67717	0	5.38488	0	7.27259	109.109	6.48797	53.4555
5.67199	0	5.38127	0	7.26561	109.675	6.4809	51.1907
5.66618	0	5.3789	0	7.21268	108.177	6.49619	51.4571
5.65834	0	5.37777	0	7.15493	106.978	6.47899	51.9567
5.6525	0.0333056	5.37593	0	7.11866	104.28	6.4616	50.791
5.64667	0	5.37556	0	7.07021	103.614	6.46889	51.557
5.64278	0	5.37443	0	7.03405	102.948	6.46516	48.0933
5.63451	0	5.37013	0	7.01585	105.046	6.45055	48.1932
5.62705	0	5.36997	0	7.00937	103.747	6.43652	47.8934
5.62248	0	5.36978	0	7.00596	100.35	6.41925	47.1274
5.61611	0	5.36577	0	6.99009	101.882	6.41623	46.9276
5.60828	0	5.36381	0	6.94298	97.652	6.41298	45.6286
5.60517	0	5.3642	0	6.89183	100.683	6.39735	45.8618
5.60015	0	5.36212	0	6.86338	98.1515	6.37698	44.363
5.59386	0	5.36107	0	6.84062	99.0841	6.35867	44.8959
5.5906	0	5.35897	0	6.82666	99.6836	6.35521	44.9292
5.58581	0	5.35624	0	6.82603	94.6545	6.34937	45.4954
5.57892	0	5.35411	0	6.80895	97.0858	6.34481	43.9967
5.57034	0	5.35518	0	6.74818	94.4546	6.35736	42.5645
5.5651	0	5.35445	0	6.70588	94.4879	6.34962	41.8984
5.56235	0	5.35243	0	6.69926	94.1549	6.32166	44.2631
5.55683	0	5.35125	0	6.67575	91.224	6.31068	41.8318
