ol2591917.500440
CCNY     19/09/2025 17:49:04 19/09/2025 17:50:04 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.88192	2.66445	5.55587	0.0333056	5.2831	0	5.8116	0
6.97128	2.59784	5.56994	0	5.27195	0	5.81565	0
7.10493	2.43131	5.59857	0	5.25896	0	5.81001	0
7.25802	2.56453	5.62837	0	5.23164	0	5.80145	0
7.34931	2.89759	5.64497	0	5.2074	0	5.79903	0
7.43652	2.86428	5.66465	0	5.21396	0	5.79034	0
7.5498	3.43047	5.67507	0.0333056	5.1995	0	5.78929	0
7.62179	3.89675	5.68547	0	5.17379	0	5.78693	0
7.69266	3.36386	5.71506	0	5.17257	0	5.78349	0
7.79553	4.46295	5.73575	0	5.17136	0.166528	5.7873	0.0333056
7.87575	5.29559	5.74067	0	5.15937	52.2565	5.75836	71.1407
7.92623	5.19567	5.7594	0.0333056	7.40591	188.343	5.82529	189.875
7.99855	5.42881	5.77687	0	32.2841	197.036	11.3895	188.609
8.06409	4.66278	5.78612	0	83.4506	196.603	26.6674	189.642
8.12571	4.69609	5.80774	0	97.6449	197.802	33.2835	191.107
8.20017	4.69609	5.82466	0	78.6635	197.435	27.4253	188.11
8.24875	4.82931	5.83741	0	77.3775	198.301	26.1383	186.944
8.28725	4.89592	5.85617	0	77.6619	198.535	27.0836	188.376
8.3487	4.86261	5.86141	0	69.493	201.099	24.8335	185.978
8.39018	5.3622	5.87293	0	67.2652	196.603	23.8383	186.311
8.41514	5.66195	5.89395	0	65.5648	198.268	23.4505	186.744
8.46457	5.52873	5.89899	0	61.1975	198.668	22.0303	184.48
8.50962	5.46211	5.91511	0	58.5865	196.57	21.2447	185.312
8.51427	5.3622	5.93611	0.0666112	56.2765	194.338	20.7933	184.446
8.54266	6.16153	5.93528	0	53.4087	197.435	19.9354	182.381
8.5833	5.46211	5.95139	0	51.2146	196.037	19.2727	178.052
8.59179	6.46128	5.96761	0.0666112	49.2628	196.57	18.8486	179.617
8.6032	6.09492	5.96846	0.0333056	47.1973	195.037	18.2392	176.153
8.60955	5.52873	5.97844	0	45.3249	195.237	17.5756	177.652
8.60646	5.89509	5.99121	0.0333056	43.6386	195.037	17.1244	177.152
8.61693	6.29475	5.99005	0	42.1111	195.071	16.7326	175.687
8.62153	5.32889	5.99847	0.0333056	40.543	195.803	16.2499	172.323
8.61031	5.06245	6.01124	0.0333056	38.9148	193.872	15.7055	172.623
8.60609	5.22898	6.01137	0.0666112	37.5611	190.708	15.2767	170.558
8.59382	5.09575	6.01603	0	36.4068	192.739	15.0287	170.491
8.5652	4.82931	6.02345	0.0333056	35.1744	189.908	14.717	169.625
8.55252	5.46211	6.02045	0.0666112	34.0925	191.74	14.3387	166.428
8.53504	4.86261	6.02191	0.0333056	33.0433	190.974	14.0268	167.361
8.4975	5.16236	6.02301	0.0333056	31.934	189.942	13.6575	166.195
8.46815	4.59617	6.02003	0.133222	30.991	191.274	13.3732	164.296
8.44061	4.22981	6.02106	0.0666112	29.968	187.544	13.1934	164.396
8.40244	5.12906	6.02389	0	28.9459	189.742	12.9418	162.398
8.3626	3.79684	6.01896	0.0666112	28.1846	187.877	12.674	161.166
8.32263	4.1965	6.0114	0.0666112	27.435	185.712	12.439	158.468
8.27986	2.9642	6.00936	0.0666112	26.5973	187.111	12.2077	158.401
8.23347	3.46378	6.00401	0	25.9	187.377	12.017	159.334
8.18455	4.1965	5.99257	0	25.164	187.044	11.8443	156.57
8.13858	3.597	5.98212	0	24.4621	183.347	11.6362	155.87
8.0952	3.73022	5.97157	0.0333056	23.8757	186.411	11.4452	154.738
8.04388	2.73106	5.96231	0.0666112	23.2647	187.577	11.3059	149.542
