ol2591919.131641
CCNY     19/09/2025 19:12:16 19/09/2025 19:13:16 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.93926	2.63114	5.554	0	5.27007	0	5.79916	0
7.04282	2.23147	5.56435	0	5.25567	0	5.80291	0
7.18136	2.13156	5.59391	0	5.24273	0	5.79851	0
7.33063	2.16486	5.6297	0.0333056	5.21347	0	5.78969	0
7.43037	2.63114	5.64214	0	5.18614	0	5.78656	0
7.51633	2.06495	5.65628	0.0333056	5.19396	0	5.77666	0
7.61823	2.43131	5.6715	0	5.18041	0	5.77529	0
7.70331	2.3647	5.6901	0	5.1558	0	5.77112	0
7.78176	2.59784	5.71791	0	5.15287	0	5.76876	0
7.86624	3.96336	5.7328	0	5.15128	0.233139	5.77186	0.166528
7.93947	4.66278	5.74089	0	5.13945	54.6878	5.7437	71.0075
7.99738	4.12989	5.75951	0	7.52251	189.242	5.8222	189.542
8.06683	3.76353	5.77674	0	33.3983	198.601	11.4783	190.142
8.12981	3.86345	5.79277	0	85.526	196.769	26.9832	189.509
8.18526	4.09659	5.8139	0	99.5102	200.433	33.7075	189.142
8.2635	4.22981	5.82431	0.0666112	80.2147	197.236	27.8489	189.542
8.30697	3.33056	5.83501	0.0333056	78.6047	198.102	26.5582	189.675
8.33226	3.99667	5.85672	0	79.0443	197.735	27.3391	186.211
8.38945	4.42964	5.86091	0.0333056	71.2859	197.002	24.9932	190.108
8.43825	3.83014	5.87237	0.0666112	68.7493	198.768	24.0145	184.779
8.47344	4.56286	5.89463	0	66.624	198.968	23.6952	185.579
8.4991	4.66278	5.89643	0.0999167	62.1673	199.334	22.3524	183.414
8.52429	4.92923	5.91349	0	59.5999	198.668	21.5699	183.381
8.54348	4.66278	5.93754	0	57.2692	196.336	20.9562	183.114
8.56488	4.86261	5.93477	0.0333056	54.4173	194.638	20.0012	181.349
8.5835	3.99667	5.95071	0.0666112	52.2536	196.836	19.4341	181.549
8.5884	4.92923	5.96757	0	50.1078	194.971	18.9612	179.251
8.59713	4.22981	5.96754	0.0333056	48.0085	194.771	18.3086	177.952
8.60183	4.42964	5.97658	0	46.2734	195.637	17.7428	176.719
8.60472	4.42964	5.98823	0	44.5741	194.638	17.2237	177.918
8.60578	4.22981	5.98679	0	42.7697	194.971	16.7249	176.686
8.5931	4.42964	5.99608	0.0333056	41.2452	195.604	16.3698	174.654
8.58001	4.39634	6.00465	0	39.8628	192.173	15.9022	170.225
8.57978	4.26311	6.00199	0.0999167	38.3374	191.94	15.4117	172.157
8.55899	4.09659	6.0082	0.0333056	36.961	191.973	15.1362	170.891
8.52899	3.69692	6.01252	0	35.8425	193.139	14.8106	172.09
8.514	4.29642	6.01128	0.0333056	34.6514	192.04	14.4211	169.392
8.4964	3.49709	6.01365	0	33.4228	190.774	14.1475	167.46
8.45876	3.29725	6.01556	0	32.3144	189.376	13.8759	167.261
8.42448	4.06328	6.0159	0	31.2674	189.209	13.5245	164.197
8.40052	3.99667	6.0114	0.0999167	30.4264	191.807	13.268	162.398
8.37265	3.597	6.00824	0.0666112	29.5814	190.841	13.0227	162.165
8.32783	3.13072	6.0065	0	28.6894	191.707	12.693	163.464
8.27825	2.69775	5.9992	0.0666112	27.8477	187.244	12.4861	161.232
8.22984	3.16403	5.99422	0	26.9823	187.61	12.3394	159.334
8.18593	3.03081	5.9915	0	26.3049	186.978	12.1282	158.634
8.14092	2.63114	5.9833	0	25.6532	188.909	11.9797	156.636
8.09114	2.13156	5.97717	0	24.956	188.609	11.7964	157.902
8.05155	2.43131	5.96881	0.0999167	24.3847	185.645	11.4997	154.804
8.00384	1.86511	5.95804	0.0333056	23.7058	186.711	11.3122	150.341
7.95125	2.23147	5.94701	0.0333056	23.0249	184.147	11.1838	153.239
7.9075	2.3647	5.93903	0.0666112	22.5674	184.413	10.9883	149.642
7.85426	2.19817	5.92991	0.0333056	22.0018	182.381	10.7979	149.276
7.80841	2.06495	5.92548	0.0333056	21.3192	183.281	10.6532	147.41
7.76389	2.03164	5.91593	0	20.9026	181.382	10.5456	145.878
7.71078	1.99833	5.90583	0	20.6076	182.215	10.42	143.514
7.66429	2.06495	5.89418	0	20.1475	180.949	10.2346	144.246
7.62698	1.53206	5.88	0	19.649	180.783	10.0782	139.817
7.57654	1.56536	5.86923	0	19.2147	180.05	9.99293	140.316
7.52457	1.69858	5.86189	0	18.7909	183.114	9.9027	140.55
7.48001	1.33222	5.85113	0.0333056	18.3381	180.583	9.76886	137.319
7.43678	1.09908	5.84172	0	18.0046	180.25	9.68852	136.953
7.39145	0.799334	5.83057	0	17.7162	177.818	9.65141	135.92
7.35304	1.06578	5.81813	0	17.3364	179.084	9.56118	133.222
7.30575	0.932556	5.80822	0	16.9774	177.119	9.43903	132.19
7.25239	0.732723	5.79953	0	16.6895	175.354	9.35153	132.39
7.21673	1.33222	5.78391	0	16.3795	176.286	9.23491	132.423
7.18417	0.699417	5.77585	0	16.09	172.823	9.11934	129.559
7.13625	0.766028	5.76944	0	15.7717	174.821	9.02762	127.96
7.09398	1.26561	5.75548	0	15.454	173.689	8.95516	127.527
7.05851	0.865945	5.74427	0	15.1933	172.856	8.88772	124.763
7.01819	0.832639	5.73591	0	14.9597	175.054	8.80485	119.167
6.97748	0.632806	5.72688	0	14.7048	172.256	8.71875	122.565
6.94292	0.466278	5.719	0.0333056	14.474	171.357	8.61931	122.498
6.90687	0.799334	5.70904	0	14.2421	169.958	8.5561	120.733
6.86981	0.5995	5.69757	0	13.949	169.092	8.57333	118.801
6.83334	0.766028	5.68869	0	13.7314	167.527	8.53122	115.704
6.79658	0.532889	5.68374	0	13.5362	167.494	8.43669	115.47
6.76718	0.432973	5.67622	0	13.3231	168.36	8.33672	112.806
6.74154	0.466278	5.66357	0	13.1611	166.528	8.2425	111.873
6.70599	0.499584	5.65554	0	12.9891	165.029	8.20477	112.007
6.67139	0.532889	5.64929	0	12.824	164.963	8.1615	112.24
6.64313	0.266445	5.64085	0	12.6665	164.596	8.12514	111.54
6.6169	0.366361	5.6353	0	12.4958	165.695	8.14117	108.41
6.59042	0.233139	5.63192	0	12.3054	165.828	8.099	107.311
6.56224	0.499584	5.62224	0	12.1394	161.099	7.96811	105.479
6.53299	0.499584	5.61018	0	11.9754	161.732	7.87738	105.845
6.50964	0.499584	5.60788	0	11.7381	162.065	7.86315	102.448
6.48246	0.432973	5.60358	0	11.5717	161.332	7.84762	101.149
