ol2591918.551380
CCNY     19/09/2025 18:54:14 19/09/2025 18:55:13 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.89089	0.965862	5.55731	0.0333056	5.25533	0	5.80093	0
6.98666	0.999167	5.56991	0	5.24534	0	5.80359	0
7.12156	0.865945	5.59929	0	5.23308	0	5.79852	0
7.26854	0.666112	5.63449	0	5.20364	0	5.79108	0
7.35837	1.13239	5.65046	0	5.17847	0	5.78928	0
7.43712	0.666112	5.66416	0	5.18613	0	5.77952	0
7.54192	0.732723	5.67561	0	5.1727	0	5.7775	0
7.62223	0.965862	5.69066	0	5.14704	0	5.77551	0
7.69398	0.999167	5.71692	0.0333056	5.14635	0	5.77253	0
7.78416	1.69858	5.73087	0	5.1469	0.29975	5.77577	0.0333056
7.85014	2.13156	5.74302	0.0666112	5.13357	57.3855	5.74761	68.3097
7.89424	2.23147	5.7657	0	7.43481	188.276	5.81041	189.442
7.96409	1.69858	5.77435	0	32.0643	197.635	11.2564	191.241
8.0227	1.96503	5.784	0.0333056	81.5795	197.902	26.3297	191.44
8.07766	1.7985	5.81407	0	94.9377	197.469	32.8988	188.143
8.13983	2.13156	5.82435	0.0333056	76.6352	199.367	27.1608	191.007
8.17333	1.89842	5.82915	0.0333056	75.1795	197.868	25.8428	188.01
8.20781	1.73189	5.85215	0.0333056	75.4257	197.968	26.7146	187.011
8.2618	2.03164	5.85619	0.0333056	67.6577	197.036	24.4539	187.177
8.29361	2.49792	5.86868	0.0999167	65.4046	195.87	23.3471	184.679
8.31399	2.13156	5.89309	0.0333056	63.7374	195.437	23.0479	183.714
8.3465	2.43131	5.89174	0.0999167	59.4061	198.501	21.9105	184.313
8.38077	2.06495	5.90453	0	57.0707	197.435	21.0541	183.88
8.39137	2.33139	5.93142	0.0999167	54.9535	197.902	20.3537	182.348
8.41111	1.93172	5.92638	0.0666112	52.034	197.069	19.6091	182.215
8.43093	2.33139	5.93629	0.0666112	49.9281	196.236	19.0962	178.085
8.43643	2.09825	5.95555	0	48.0435	195.604	18.5782	179.717
8.44971	1.7652	5.95602	0.0333056	45.9958	196.003	17.9758	177.186
8.44478	2.16486	5.95799	0.0666112	44.274	193.372	17.4465	176.12
8.44168	2.16486	5.96996	0.0333056	42.7943	193.872	16.9648	174.488
8.44252	2.13156	5.97443	0	41.0688	194.604	16.4793	171.191
8.43795	2.33139	5.98242	0.0999167	39.4012	194.172	16.0408	175.82
8.42437	2.19817	5.99356	0.0333056	38.2241	192.34	15.5422	175.121
8.41797	2.03164	5.98807	0.0333056	36.9801	194.538	15.1374	172.556
8.40707	1.93172	5.9923	0	35.569	190.408	14.8865	168.826
8.38396	2.16486	6.00317	0	34.3451	192.673	14.5792	169.292
8.3609	2.09825	5.99616	0.0999167	33.2367	189.376	14.2053	169.858
8.33583	1.39883	5.99418	0	32.1807	190.874	13.8576	165.928
8.30138	2.03164	5.99767	0	31.0984	189.109	13.6054	164.296
8.27244	1.73189	5.99437	0	30.1472	190.241	13.3497	165.928
8.24358	1.06578	5.99316	0	29.2414	186.012	13.0617	163.331
8.19974	1.26561	5.9909	0.0333056	28.2355	189.875	12.8147	161.532
8.15849	1.36553	5.98372	0.0333056	27.4691	189.042	12.5696	161.565
8.12294	1.59867	5.97737	0.0666112	26.7692	188.343	12.3397	159.667
8.07945	1.29892	5.97367	0	26.0138	186.211	12.164	158.501
8.04067	1.13239	5.96585	0	25.3546	186.678	11.9383	156.003
7.99948	1.23231	5.95314	0.0999167	24.6472	184.08	11.6749	155.604
7.94436	0.999167	5.9481	0.0333056	23.9343	185.312	11.4953	152.573
7.89712	0.865945	5.94412	0	23.4094	185.379	11.3391	154.871
7.85882	0.965862	5.93758	0	22.8317	185.812	11.1615	150.175
7.80984	0.899251	5.92842	0	22.1355	183.614	11.0092	149.109
7.76264	0.799334	5.91575	0	21.626	182.614	10.8476	148.243
7.72653	0.965862	5.90447	0	21.1459	182.814	10.6878	148.41
7.67906	0.432973	5.90286	0	20.5468	182.614	10.547	146.511
