ol2591918.351091
CCNY     19/09/2025 18:34:11 19/09/2025 18:35:10 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.90853	1.96503	5.55949	0	5.26387	0	5.80331	0
7.01162	2.19817	5.57369	0	5.25054	0	5.80693	0
7.14261	1.56536	5.60661	0	5.23989	0	5.80155	0
7.28598	1.43214	5.64212	0	5.21388	0	5.7945	0
7.38365	1.69858	5.65653	0.0333056	5.18668	0	5.79244	0
7.46441	1.69858	5.66934	0	5.19342	0	5.78289	0
7.55867	2.3647	5.68458	0	5.18008	0	5.78158	0
7.63639	2.3647	5.70396	0	5.15602	0	5.77739	0
7.71916	2.09825	5.72896	0	5.15396	0	5.77605	0
7.8089	3.5637	5.74582	0	5.15421	0.0999167	5.78127	0.0999167
7.87501	4.36303	5.75671	0	5.14007	54.3214	5.75243	65.3789
7.92051	3.93006	5.77185	0	7.34428	187.577	5.79969	189.242
7.98667	3.69692	5.78534	0	31.8529	199.034	11.0763	192.007
8.04274	3.53039	5.79775	0.0333056	81.633	196.903	26.1793	189.675
8.09626	3.19734	5.82479	0	94.9869	198.968	33.2444	190.175
8.1722	3.43047	5.84051	0	76.6387	197.136	27.5246	188.243
8.21214	3.29725	5.84839	0	75.6097	199.833	25.8985	186.411
8.23541	3.46378	5.86545	0	75.8067	197.469	26.7877	186.012
8.29102	4.1632	5.87233	0	67.9387	196.969	24.6924	187.444
8.32834	4.02998	5.8852	0	65.8168	196.07	23.7269	186.545
8.34632	3.73022	5.90596	0.0666112	63.9781	200	23.3913	185.645
8.38172	4.66278	5.90473	0.0333056	59.5677	196.836	22.0237	179.384
8.41142	3.06411	5.91947	0	57.0238	198.568	21.1532	184.613
8.41769	3.5637	5.94698	0.0333056	54.9141	195.137	20.5807	180.583
8.436	3.79684	5.94601	0	52.3718	196.336	19.7786	182.481
8.44964	4.42964	5.95395	0.0333056	50.3041	197.336	19.184	180.483
8.44398	3.86345	5.96821	0.0333056	48.2003	197.802	18.6944	178.918
8.45024	3.73022	5.97294	0.0333056	46.1117	195.737	18.1189	176.187
8.45484	3.49709	5.97655	0.0333056	44.505	195.504	17.6202	177.619
8.45082	3.16403	5.98779	0.0666112	42.8371	192.14	17.1691	177.452
8.4461	4.26311	5.99307	0.0333056	41.0976	192.573	16.6284	175.754
8.44393	3.79684	5.99908	0.0666112	39.7253	193.206	16.1483	173.122
8.43259	3.597	6.00315	0.133222	38.2902	194.072	15.703	174.055
8.41697	3.26395	6.00303	0.0333056	36.8353	194.971	15.3469	172.323
8.39652	3.09742	6.00911	0.0333056	35.6263	192.739	15.0242	170.025
8.37285	2.9642	6.0173	0.0333056	34.4783	191.407	14.6665	171.857
8.35385	3.29725	6.01031	0	33.4211	190.974	14.3743	168.693
8.33184	2.86428	6.00994	0	32.3696	192.606	14.0138	165.495
8.29531	3.23064	6.01141	0.0666112	31.2561	189.709	13.6982	164.729
8.26312	2.9642	6.00718	0.0333056	30.1762	190.075	13.4328	162.931
8.23039	2.89759	6.00399	0	29.1999	189.109	13.0366	161.166
8.19058	2.26478	6.00007	0.0333056	28.4011	189.442	12.7629	162.964
8.15293	2.86428	5.99451	0	27.6796	188.043	12.6457	160.133
8.11538	2.3647	5.99335	0	26.8385	186.878	12.4564	159.734
8.07108	2.93089	5.99011	0	26.031	189.475	12.2469	158.068
8.03262	1.93172	5.97813	0.0333056	25.3684	185.379	11.9863	157.735
7.98638	2.46461	5.97039	0	24.7427	187.477	11.7718	155.271
7.92779	2.398	5.96516	0	24.1359	185.579	11.6751	157.535
7.88456	1.69858	5.9519	0.0333056	23.4605	182.515	11.4749	151.64
7.85023	1.59867	5.94385	0	22.8654	184.946	11.2194	151.44
7.80111	1.93172	5.94079	0.0333056	22.3454	183.48	11.0936	151.107
7.75667	1.46545	5.92854	0	21.7956	180.183	10.9529	150.375
7.72152	1.83181	5.91224	0.0333056	21.2451	181.182	10.7729	144.646
7.67322	1.29892	5.90815	0.0333056	20.6582	184.38	10.6581	146.511
7.6133	1.23231	5.90289	0	20.202	184.113	10.5411	145.179
7.56861	1.13239	5.89045	0	19.8268	182.115	10.3691	144.18
7.53274	0.766028	5.87921	0	19.4291	179.85	10.2237	141.349
7.49158	0.999167	5.87081	0	19.0275	180.117	10.1128	140.45
7.44132	1.36553	5.86084	0	18.5512	180.616	9.99877	138.585
7.39571	0.932556	5.84876	0	18.0549	178.351	9.85719	139.151
7.35261	1.06578	5.83593	0	17.7685	177.885	9.74162	137.419
7.30894	0.865945	5.82729	0	17.5295	178.085	9.66378	139.684
7.2697	0.932556	5.82208	0	17.1207	177.352	9.54825	134.555
7.23209	0.832639	5.81157	0.0666112	16.7648	174.022	9.47713	133.755
7.18358	0.799334	5.8003	0	16.4893	175.021	9.43408	132.19
7.14045	0.932556	5.79161	0	16.2063	174.621	9.32664	130.425
7.1108	0.566195	5.77708	0	15.8537	174.921	9.19476	130.125
7.07573	0.899251	5.77175	0	15.5239	174.988	9.09993	128.526
7.03368	0.799334	5.76371	0.0333056	15.2285	171.091	9.02552	125.096
6.99923	0.532889	5.74739	0.0333056	14.9211	170.991	8.91392	127.66
6.95857	0.466278	5.7395	0	14.7241	172.057	8.80993	124.53
6.91845	0.399667	5.7328	0	14.4907	171.823	8.77894	124.763
6.88668	0.333056	5.72065	0	14.2017	172.823	8.72129	120.633
6.85394	0.666112	5.71473	0	14.0435	172.256	8.62315	118.701
6.81926	0.432973	5.70551	0	13.8695	169.759	8.56024	118.768
6.78703	0.632806	5.69289	0	13.5979	166.195	8.46124	118.401
6.75391	0.366361	5.68268	0	13.4063	170.724	8.36942	115.037
6.72496	0.499584	5.67817	0	13.1849	165.229	8.37558	114.738
6.69499	0.432973	5.67031	0.0333056	12.9704	167.427	8.33953	111.84
6.66644	0.366361	5.66139	0	12.8725	166.162	8.20479	112.073
6.63733	0.532889	5.65197	0	12.6996	165.695	8.14662	112.873
6.60321	0.166528	5.64682	0	12.5724	166.228	8.16395	108.21
6.57522	0.266445	5.64259	0	12.3686	163.53	8.14084	109.642
6.55231	0.266445	5.63663	0	12.1261	164.263	8.03192	105.046
6.52703	0.499584	5.62545	0	11.9838	162.931	7.97753	105.612
6.49848	0.133222	5.61905	0	11.8759	162.398	7.9823	108.043
6.47582	0.133222	5.61228	0	11.7586	161.432	7.90476	103.98
6.45405	0.199833	5.60615	0	11.5455	159.634	7.86314	103.913
6.42612	0.166528	5.59944	0	11.3606	160.366	7.85857	102.648
6.39929	0.266445	5.5929	0	11.2387	158.468	7.81347	100.783
