ol2591920.583161
CCNY     19/09/2025 20:57:31 19/09/2025 20:58:31 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.76962	3.66361	5.52571	0	5.2397	0	5.79089	0
6.86197	3.69692	5.53774	0	5.23097	0	5.79357	0
6.99517	3.09742	5.56854	0	5.21633	0	5.78905	0
7.14301	3.16403	5.60433	0	5.18899	0	5.7806	0
7.23579	3.03081	5.61549	0	5.16586	0	5.77605	0
7.31309	3.83014	5.63066	0	5.1717	0	5.76722	0
7.41048	4.62948	5.64382	0	5.15681	0	5.76696	0
7.49432	3.49709	5.65735	0.0333056	5.13305	0	5.76403	0
7.58053	5.09575	5.68706	0	5.13188	0	5.76022	0
7.67488	4.92923	5.70477	0.0333056	5.13229	0.133222	5.76415	0.199833
7.73975	6.22814	5.71129	0.0333056	5.11965	55.3539	5.73476	70.5079
7.79026	5.9617	5.73359	0	7.40237	189.709	5.80677	188.343
7.87515	4.99584	5.75122	0	32.1036	197.868	11.2782	190.375
7.94397	5.26228	5.75897	0.0333056	81.4921	198.701	26.1201	189.609
7.99558	5.66195	5.78285	0.0666112	94.2704	198.568	32.5261	188.476
8.06589	5.22898	5.80059	0	76.0931	198.801	26.9913	187.211
8.11126	5.09575	5.8076	0	75.1172	196.57	25.7781	191.873
8.13968	6.06162	5.82905	0	75.16	199.734	26.5322	186.678
8.20151	6.36137	5.83506	0	67.3008	195.304	24.3602	187.51
8.2464	6.19484	5.8435	0	65.1886	197.069	23.4344	185.112
8.2675	5.29559	5.86392	0	63.5904	197.136	23.0042	184.18
8.30472	5.92839	5.86452	0.0333056	59.4136	198.035	21.7186	184.713
8.35579	5.12906	5.88435	0	56.8887	193.938	21.0199	182.614
8.37062	7.1607	5.91138	0	54.5498	197.236	20.5051	180.649
8.38403	6.46128	5.9022	0.0666112	51.8275	195.137	19.643	182.481
8.40765	6.52789	5.9139	0.0666112	49.9189	197.835	18.9831	179.45
8.42305	6.32806	5.93246	0.0333056	48.0687	193.639	18.5185	178.951
8.44124	5.46211	5.93529	0	46.039	197.569	17.9355	176.986
8.44472	6.66112	5.95116	0	44.1959	195.937	17.3973	175.953
8.44276	6.16153	5.96177	0	42.5779	194.638	16.9462	177.352
8.44187	6.42798	5.95935	0	41.0394	194.505	16.4376	173.156
8.44686	5.995	5.96855	0	39.5456	194.105	16.0011	173.056
8.44241	5.79517	5.97767	0	38.1207	191.94	15.6206	173.056
8.43128	5.89509	5.97921	0.0666112	36.7214	195.171	15.1585	170.891
8.41406	6.29475	5.98502	0	35.5315	190.375	14.8095	170.025
8.39429	5.82848	5.98807	0.0333056	34.5186	192.273	14.5388	169.392
8.38742	5.59534	5.98452	0.0333056	33.2385	192.14	14.1352	166.228
8.37394	5.82848	5.98844	0.0666112	32.0238	188.743	13.8259	165.795
8.33441	5.69525	5.99493	0.0333056	31.1429	188.943	13.6203	165.962
8.30337	5.56203	5.9937	0	30.1375	192.306	13.2908	164.829
8.28097	4.69609	5.9908	0	29.247	188.376	12.9578	163.764
8.2399	5.32889	5.99124	0	28.5206	188.776	12.7195	162.032
8.19649	4.86261	5.98341	0.0666112	27.6543	187.544	12.5149	161.565
8.16367	4.49625	5.97387	0.0999167	26.7994	187.077	12.3504	160.866
8.13115	5.12906	5.97104	0.0333056	26.0107	188.043	12.127	157.602
8.09238	4.29642	5.9681	0.0666112	25.2848	187.577	11.8659	154.971
8.04399	4.72939	5.96154	0	24.6519	187.644	11.7137	156.57
7.99332	4.52956	5.95301	0	24.0394	184.213	11.5585	152.673
7.95321	3.89675	5.94562	0	23.3965	185.945	11.3656	153.772
7.91248	4.1965	5.93963	0	22.7063	185.645	11.1786	150.774
7.8642	3.76353	5.93386	0	22.2028	184.413	10.9796	151.94
7.81259	3.23064	5.92346	0	21.7492	183.714	10.8178	148.643
7.7636	2.86428	5.90872	0.0666112	21.2171	183.214	10.7097	146.978
7.72122	3.26395	5.90401	0	20.7406	182.681	10.5603	145.412
7.67726	3.33056	5.89517	0	20.3077	182.348	10.4002	144.513
7.62533	2.86428	5.87841	0	19.8007	179.55	10.2946	142.781
7.5852	2.76436	5.87139	0	19.3142	179.717	10.1805	142.115
7.55242	2.76436	5.86406	0.0333056	18.9236	180.616	10.0571	144.213
7.49606	2.53122	5.85225	0	18.4594	179.117	9.95922	139.584
7.43546	2.79767	5.84217	0	18.1411	177.818	9.85223	140.25
7.40121	2.83097	5.83233	0	17.8369	178.618	9.72411	138.152
7.36706	2.398	5.82217	0.0333056	17.3442	176.919	9.61788	134.954
7.31382	2.23147	5.81165	0.0333056	17.0518	177.386	9.53221	133.555
7.27148	2.16486	5.80166	0	16.8847	177.319	9.42788	130.525
7.23553	2.19817	5.79056	0.0333056	16.5483	179.45	9.29983	132.789
7.19038	2.09825	5.77976	0	16.1939	174.988	9.21271	127.96
7.14871	2.16486	5.76989	0	15.9158	173.522	9.13016	130.291
7.11038	2.49792	5.75852	0.0333056	15.5979	174.155	9.00685	126.894
7.06492	2.23147	5.74959	0	15.3356	175.787	8.95245	124.729
7.02579	1.83181	5.74214	0	15.1193	171.69	8.8945	125.429
6.99669	1.86511	5.73394	0	14.867	173.156	8.75694	124.796
6.95639	1.59867	5.72343	0	14.5899	170.591	8.71625	125.096
6.91269	1.59867	5.71078	0	14.3091	172.723	8.74114	118.368
6.88566	1.73189	5.70076	0	14.0959	168.293	8.64235	122.198
6.85232	1.73189	5.69144	0	13.9267	169.759	8.48789	116.336
6.81005	1.46545	5.68379	0	13.683	167.993	8.43952	116.703
6.77837	1.36553	5.67687	0	13.3673	167.527	8.43408	116.336
6.75289	1.36553	5.66854	0	13.1618	166.761	8.35941	115.67
6.72048	1.69858	5.66074	0	13.0444	166.028	8.28642	115.803
6.68548	0.865945	5.65361	0	12.865	163.43	8.26336	111.007
6.65228	1.63197	5.64934	0	12.6724	165.162	8.19766	109.442
6.62409	1.36553	5.64087	0	12.4616	165.629	8.11076	112.273
6.59773	1.29892	5.62807	0	12.2572	165.396	8.07992	107.777
6.56774	1.46545	5.62414	0	12.1849	164.197	8.07695	107.277
6.5396	1.09908	5.61969	0	12.0483	162.198	8.00991	105.312
6.51435	1.26561	5.60881	0	11.8444	161.066	7.92416	104.646
6.4901	1.26561	5.60095	0	11.7242	161.565	7.88651	103.68
6.47052	1.29892	5.59614	0	11.5657	161.865	7.85103	102.848
6.44369	1.1657	5.5861	0	11.3364	160.666	7.80047	104.147
6.41335	1.43214	5.58147	0	11.197	159.167	7.76605	99.4172
6.39419	0.865945	5.57694	0	11.1881	159.767	7.73766	99.0841
6.37353	1.13239	5.57284	0	11.0956	159.101	7.68194	97.6187
6.3465	1.33222	5.56698	0	10.9157	156.303	7.60902	95.1873
6.32617	1.33222	5.55916	0	10.7568	155.404	7.56301	95.9201
6.30728	1.13239	5.55354	0	10.604	156.17	7.54652	95.0874
6.28371	0.832639	5.54726	0	10.4732	153.439	7.50823	93.9883
6.26195	1.13239	5.54125	0	10.3831	153.072	7.47106	90.9242
6.24541	0.865945	5.53648	0	10.3186	154.438	7.46998	91.6236
6.22289	0.932556	5.532	0	10.2089	153.006	7.40761	92.0566
6.20246	0.832639	5.52804	0	10.059	154.271	7.36261	89.1923
6.18938	0.699417	5.5221	0	9.98308	151.407	7.38951	87.96
6.16979	1.03247	5.51816	0	9.927	150.475	7.33644	88.5262
6.14907	0.832639	5.51417	0	9.80988	150.042	7.25824	87.1607
6.13588	0.799334	5.50808	0	9.77492	147.577	7.26648	85.7619
6.11821	0.899251	5.50355	0	9.69011	147.444	7.26956	85.7286
6.0995	0.766028	5.49843	0	9.48511	145.812	7.22336	83.0308
6.08493	0.766028	5.49312	0	9.40733	146.711	7.19104	82.0316
6.06807	0.466278	5.49084	0	9.40522	146.078	7.15896	80.5995
6.04783	0.632806	5.48517	0	9.2873	144.147	7.1257	80.6661
6.0337	0.666112	5.48055	0	9.20136	144.879	7.09621	76.4696
6.02622	0.632806	5.47773	0	9.14106	142.381	7.07604	79.3672
6.01381	0.865945	5.47312	0	9.04584	140.849	7.04209	78.6345
5.99467	0.832639	5.46748	0	8.971	140.916	7.01707	76.403
5.98072	0.699417	5.46544	0	8.91493	141.016	7.00491	74.9709
5.97013	0.399667	5.46458	0	8.81085	139.317	6.96761	73.3722
5.95887	0.5995	5.46121	0	8.73569	136.953	6.94892	75.3372
5.94036	0.566195	5.45658	0	8.73059	135.82	6.94648	71.5404
