ol2591917.490425
CCNY     19/09/2025 17:48:04 19/09/2025 17:49:04 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.85737	4.99584	5.55635	0	5.27387	0	5.81698	0
6.94635	4.7627	5.56826	0	5.26465	0	5.8195	0
7.08297	4.36303	5.59807	0.0333056	5.25434	0	5.8131	0
7.22374	5.16236	5.63322	0	5.22566	0	5.80548	0
7.31325	4.89592	5.65085	0	5.19906	0	5.80425	0
7.39987	5.26228	5.66545	0	5.20655	0	5.79381	0
7.50743	5.59534	5.67597	0	5.19349	0	5.79298	0
7.59049	6.39467	5.68762	0	5.16864	0	5.7886	0
7.67184	6.22814	5.71739	0	5.16679	0	5.78725	0
7.76598	6.5612	5.73492	0	5.16708	0.333056	5.79177	0.0666112
7.8338	9.25895	5.74433	0	5.15386	55.6869	5.76248	68.2098
7.8836	7.82681	5.76705	0.0333056	7.52658	187.877	5.84948	190.874
7.96857	7.39384	5.78573	0	33.1288	200.1	11.4961	189.642
8.03818	7.86012	5.79382	0.0333056	83.8442	198.401	26.9934	189.342
8.08773	7.99334	5.81705	0.0333056	96.6332	197.402	33.7671	188.843
8.16692	7.79351	5.83022	0.0666112	78.1307	197.502	27.8707	190.874
8.21837	7.56037	5.84066	0.0666112	77.1777	197.136	26.5182	188.177
8.24806	7.69359	5.86403	0	76.9343	196.603	27.5102	187.111
8.31357	8.29309	5.86887	0	69.0921	198.501	25.232	185.445
8.36621	8.69276	5.87785	0	67.1189	200.6	24.1093	186.078
8.39233	8.49292	5.89952	0.0333056	65.0084	196.669	23.785	185.812
8.43178	7.56037	5.90726	0	60.4983	197.236	22.5608	184.113
8.47984	7.66028	5.92044	0	58.3277	194.971	21.6681	183.514
8.49335	8.15987	5.94387	0	56.1216	195.87	20.9485	182.914
8.51139	8.19317	5.9441	0.0333056	53.212	195.204	20.1113	182.281
8.5377	9.02581	5.95559	0.0333056	51.2795	197.302	19.5116	181.715
8.55721	8.49292	5.97399	0.0333056	49.3047	195.57	19.0167	178.784
8.58917	9.02581	5.98151	0.0666112	47.0988	197.502	18.4486	176.52
8.60144	8.79267	5.9897	0.0999167	45.3544	193.472	17.8786	178.751
8.59287	9.49209	6.00478	0.0333056	43.7345	195.604	17.3614	177.585
8.59209	9.02581	6.00393	0.0333056	42.1356	191.507	16.7888	177.852
8.59808	7.92673	6.00629	0.0666112	40.5077	192.639	16.344	173.855
8.60004	9.02581	6.02176	0.0333056	38.8795	193.372	15.9795	174.788
8.5994	7.66028	6.02489	0	37.594	193.239	15.5515	170.258
8.58426	9.5587	6.03001	0.0333056	36.3149	192.34	15.2246	170.425
8.5668	7.99334	6.04028	0	35.0095	191.674	14.8626	168.793
8.55119	7.56037	6.03298	0.0333056	33.9412	191.64	14.4607	170.458
8.52488	9.22565	6.03345	0.133222	32.9195	191.107	14.2148	166.828
8.49934	7.26062	6.04153	0.0333056	31.8517	187.744	13.9458	164.33
8.47399	8.22648	6.04181	0	30.8604	189.176	13.6404	164.629
8.43954	8.45962	6.03697	0	29.969	190.308	13.3514	166.495
8.40454	7.39384	6.03459	0.0999167	28.9385	189.475	13.0796	163.264
8.36347	7.52706	6.0282	0.0999167	27.9584	187.044	12.8932	160.333
8.32594	6.5612	6.02423	0.0666112	27.2609	189.042	12.6643	159.4
8.28068	6.99417	6.02469	0.0999167	26.5043	188.843	12.3817	159.201
8.23344	6.66112	6.01798	0.0333056	25.8189	187.177	12.1809	158.601
8.19354	6.19484	6.00972	0.0333056	25.2739	186.778	12.0021	157.535
8.14024	5.69525	6.00287	0.0333056	24.5446	185.246	11.8184	154.405
8.08595	5.92839	5.99562	0	23.7704	187.311	11.6164	156.17
8.04776	6.39467	5.99079	0.0333056	23.2022	184.413	11.4238	153.605
8.00309	5.56203	5.98145	0.0333056	22.6963	184.679	11.254	149.709
7.95281	5.42881	5.96987	0.0666112	22.1601	183.48	11.0934	150.508
7.90605	4.89592	5.95876	0.0333056	21.6273	181.915	10.8751	147.943
7.85824	5.56203	5.95245	0.0333056	21.0745	183.947	10.6904	149.309
7.80668	5.22898	5.94006	0.0333056	20.5617	183.114	10.5593	146.245
7.76137	5.29559	5.92776	0.0666112	20.0945	180.949	10.4036	144.779
7.7136	5.16236	5.91858	0.0333056	19.6805	179.95	10.2742	143.847
7.65889	4.72939	5.90904	0.0666112	19.2158	181.049	10.1896	142.548
7.6105	4.26311	5.89665	0.0666112	18.7218	179.65	10.105	138.551
7.56732	4.1632	5.8881	0	18.4363	178.585	9.98427	141.149
7.52139	3.79684	5.87842	0	18.0888	178.651	9.8182	138.185
7.47541	4.26311	5.86601	0	17.6165	178.718	9.68828	137.286
7.42558	3.96336	5.85626	0	17.3101	176.619	9.64435	135.62
7.38077	3.73022	5.84354	0	17.0354	176.453	9.58963	132.09
7.33288	3.13072	5.82932	0	16.6256	175.853	9.46795	134.221
7.28308	3.19734	5.82406	0	16.2643	175.354	9.31632	131.923
7.24854	2.9975	5.81181	0	16.0061	173.289	9.27421	129.892
7.21227	2.79767	5.79871	0	15.6657	173.955	9.24431	130.092
7.1609	2.76436	5.78919	0	15.3809	174.688	9.07967	125.695
7.12245	2.93089	5.78131	0	15.151	172.456	8.96628	126.961
7.09179	2.63114	5.77091	0	14.8714	172.889	8.92283	124.197
7.04737	2.73106	5.75797	0	14.6373	170.491	8.82059	123.764
7.00652	2.3647	5.75217	0	14.4261	172.09	8.76288	120.3
6.96852	2.69775	5.74463	0	14.1951	169.326	8.72592	118.701
6.93308	2.56453	5.72967	0	13.9421	168.36	8.62339	120.366
6.89853	2.69775	5.71932	0.0666112	13.6791	167.594	8.52782	120.4
6.86059	1.93172	5.71261	0	13.4501	167.494	8.47191	116.37
6.83031	1.96503	5.70854	0	13.2683	170.724	8.43276	117.635
6.80049	1.93172	5.69909	0	13.1488	166.728	8.37328	113.106
6.76583	2.56453	5.68693	0	13.0265	166.761	8.31268	112.007
6.73193	1.93172	5.68265	0	12.7549	166.028	8.22745	110.241
6.70527	2.06495	5.67544	0	12.518	167.594	8.15636	110.541
6.67977	1.66528	5.66125	0	12.4404	165.762	8.13124	109.709
6.64921	1.49875	5.65578	0	12.3026	160.733	8.10292	106.511
6.6159	1.53206	5.65044	0	12.1228	163.764	8.06914	106.744
6.58792	1.36553	5.64145	0	11.9664	162.198	7.99038	105.945
6.5584	1.56536	5.63562	0	11.7745	161.032	7.94532	106.478
6.52917	1.43214	5.62844	0	11.6058	159.967	7.95766	104.813
6.50283	1.29892	5.62174	0	11.5047	158.435	7.91042	102.781
6.48712	1.03247	5.61547	0	11.3721	157.202	7.86453	100.649
6.46859	1.39883	5.61041	0	11.1813	157.502	7.81668	100.749
6.44344	1.43214	5.60505	0	11.055	156.736	7.74834	99.1174
6.4152	1.13239	5.59798	0	10.974	156.969	7.6996	100.949
6.38591	1.1657	5.59131	0	10.8771	157.036	7.66586	96.3197
6.36969	1.36553	5.58285	0	10.7259	155.637	7.62489	96.353
6.35378	1.23231	5.57752	0	10.5327	155.204	7.59086	97.0858
6.32703	0.865945	5.5726	0	10.3931	153.172	7.54762	94.388
6.30511	1.13239	5.56774	0	10.2982	153.405	7.50918	93.3888
6.28351	0.899251	5.56329	0	10.194	153.139	7.48752	92.4563
6.26354	0.932556	5.55744	0	10.1187	148.943	7.46641	91.1241
6.24837	0.965862	5.54851	0	10.0445	151.574	7.43927	90.5579
6.23079	1.09908	5.54532	0	9.94675	150.408	7.39965	88.4929
6.20652	0.832639	5.54115	0	9.89332	147.977	7.38301	87.2273
6.18972	0.932556	5.53611	0	9.8017	150.908	7.35588	89.4255
6.17785	0.732723	5.5315	0	9.65834	146.978	7.29994	88.3264
6.15837	0.499584	5.52589	0	9.56222	148.01	7.28737	83.5304
6.13838	0.865945	5.52027	0	9.45067	144.38	7.27181	81.7985
6.12131	1.03247	5.51851	0	9.38901	144.846	7.2171	82.1316
6.1052	0.766028	5.51482	0	9.34904	143.547	7.17742	81.965
6.09163	0.499584	5.51149	0	9.20742	142.548	7.15491	83.0308
6.07516	0.799334	5.50527	0	9.13508	140.483	7.15288	81.1324
6.05966	0.432973	5.49961	0	9.08026	142.881	7.15841	78.6678
6.04727	0.499584	5.49718	0	8.97514	140.383	7.12255	77.7352
6.03234	0.499584	5.49416	0	8.90379	140.183	7.06998	81.199
6.01718	0.632806	5.48818	0	8.83186	137.485	7.04188	78.1349
6.0017	0.499584	5.48367	0	8.76623	136.12	7.06152	75.97
5.98931	0.466278	5.48009	0	8.70929	137.019	7.07202	74.0383
5.97759	0.566195	5.47655	0	8.61149	135.62	7.01756	76.5362
5.96548	0.333056	5.47294	0	8.53663	133.189	6.96645	72.5062
5.95294	0.532889	5.47247	0	8.50866	134.521	6.95862	72.04
5.93871	0.632806	5.47079	0	8.46347	131.324	6.94031	73.2057
5.92719	0.29975	5.46479	0	8.39081	132.39	6.91208	70.9742
5.91614	0.399667	5.46094	0	8.31374	134.555	6.90162	69.9417
5.90305	0.29975	5.45864	0	8.25092	129.226	6.88386	70.1415
5.89125	0.399667	5.45417	0	8.2466	128.493	6.86195	67.1774
