ol2591919.412046
CCNY     19/09/2025 19:40:20 19/09/2025 19:41:20 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.8426	4.99584	5.54248	0.0333056	5.25297	0	5.79837	0
6.9335	4.42964	5.55731	0	5.23926	0	5.80241	0
7.06211	4.39634	5.5836	0	5.22862	0	5.79683	0
7.21247	4.66278	5.61396	0	5.20237	0	5.78908	0
7.30485	4.99584	5.62956	0	5.17712	0	5.78656	0
7.38319	4.46295	5.64358	0	5.18346	0	5.77668	0
7.48634	5.52873	5.65512	0	5.16944	0	5.77595	0
7.55834	4.62948	5.66892	0	5.14507	0	5.77205	0
7.6337	6.52789	5.69875	0.0333056	5.14318	0	5.77103	0
7.73474	6.72773	5.71541	0	5.1429	0.266445	5.77536	0.0333056
7.80284	8.99251	5.72734	0.0333056	5.13145	54.7877	5.74526	67.6436
7.84787	7.194	5.74632	0	7.42053	187.277	5.79047	188.676
7.92457	6.92756	5.7545	0	32.339	198.201	11.0813	190.741
7.98781	7.02748	5.76691	0.0333056	82.4561	193.905	25.9102	188.443
8.04302	7.66028	5.79446	0.0999167	95.4901	199.833	32.5805	189.176
8.11967	7.49376	5.80333	0.0999167	76.906	197.236	26.8861	185.945
8.15847	8.02664	5.81051	0	75.9463	195.903	25.5004	188.143
8.17992	8.25978	5.83424	0	75.8536	195.371	26.5161	187.011
8.24497	7.66028	5.8383	0	67.9329	198.868	24.2472	183.514
8.29493	8.3597	5.85255	0	65.9987	197.569	23.0758	184.58
8.31812	7.36053	5.87382	0.0666112	63.9252	195.371	22.8456	187.51
8.35238	7.79351	5.87105	0.0666112	59.5279	195.437	21.5681	185.246
8.39195	8.15987	5.89161	0	57.601	196.936	20.8234	181.415
8.40933	8.19317	5.91724	0	55.3538	196.636	20.4049	181.482
8.43868	8.22648	5.90814	0	52.2198	196.57	19.5256	181.848
8.46068	7.86012	5.92328	0.0666112	50.3548	196.137	18.9065	178.651
8.45437	9.25895	5.93896	0.0666112	48.4979	198.168	18.4158	180.05
8.47027	8.49292	5.93622	0.0333056	46.3565	196.736	17.7814	178.718
8.49041	9.5254	5.94685	0	44.5599	196.203	17.269	176.02
8.48697	7.62698	5.96177	0	42.872	196.669	16.8029	175.287
8.47561	8.79267	5.96232	0.0666112	41.1409	194.038	16.3239	174.621
8.47731	7.92673	5.96968	0.0666112	39.5373	191.774	15.8859	173.988
8.4706	8.12656	5.9797	0.0333056	38.1607	195.037	15.4869	171.024
8.4544	8.89259	5.98383	0.0666112	36.8907	194.538	15.0878	169.425
8.44118	8.3597	5.9877	0.0666112	35.6302	191.274	14.6884	170.358
8.42619	8.75937	5.98899	0.0333056	34.4066	190.874	14.2785	168.659
8.40958	7.92673	5.9918	0.0333056	33.2329	190.608	13.9989	165.062
8.38892	7.66028	5.99533	0	32.1825	189.875	13.815	168.593
8.36027	7.39384	5.99066	0	31.2936	189.542	13.5171	162.864
8.33095	6.22814	5.99001	0	30.3174	187.677	13.2317	163.897
8.29332	6.5612	5.99054	0.0666112	29.3195	190.541	12.9667	163.031
8.25613	6.62781	5.98469	0.0333056	28.5241	188.809	12.6764	159.7
8.21792	6.52789	5.97892	0.0333056	27.7121	191.107	12.4745	159.6
8.1817	6.06162	5.97266	0	26.8562	188.843	12.2469	160.233
8.14635	6.82764	5.96786	0.0999167	26.0898	187.377	12.0107	157.169
8.10316	5.42881	5.96525	0.0333056	25.4676	188.243	11.8475	157.336
8.05013	5.46211	5.96041	0	24.8282	188.609	11.6459	157.202
8.00604	5.76187	5.95527	0.0333056	24.066	185.545	11.4177	153.039
7.96788	5.16236	5.94996	0	23.4478	187.61	11.3195	151.607
7.91728	5.59534	5.94023	0	22.9513	182.248	11.1535	149.542
7.86533	4.42964	5.92944	0	22.3672	183.314	10.9184	149.342
7.82029	4.99584	5.92448	0	21.7894	182.348	10.7835	146.511
7.76701	4.59617	5.91379	0	21.187	182.015	10.6402	146.844
7.72103	3.96336	5.8989	0	20.7128	183.347	10.4496	145.679
7.67839	4.06328	5.88978	0.0333056	20.3529	181.649	10.3421	143.88
7.63509	3.96336	5.88317	0.0333056	19.8108	182.781	10.2891	139.784
7.58835	3.63031	5.86867	0.0666112	19.2602	179.983	10.1435	139.284
7.53945	3.29725	5.85701	0.0666112	18.9203	181.282	9.95322	140.416
7.49522	3.39717	5.84997	0	18.5308	180.416	9.83754	139.384
7.44849	3.16403	5.84178	0	18.1096	178.085	9.77026	136.12
7.40246	3.39717	5.83326	0	17.8145	179.95	9.63275	135.554
7.36068	2.9642	5.82104	0	17.4839	177.052	9.50904	133.555
7.31148	2.9975	5.8082	0	17.0932	176.919	9.43238	132.157
7.26931	2.86428	5.7995	0	16.7741	177.219	9.35797	133.655
7.22627	2.59784	5.78919	0	16.4912	176.553	9.28281	130.425
7.18267	1.96503	5.77838	0	16.2094	173.855	9.19737	129.292
7.14655	2.63114	5.77303	0	15.8942	175.354	9.11413	129.059
7.10696	2.76436	5.76219	0	15.5962	173.122	9.03274	126.861
7.06214	2.06495	5.7457	0	15.2801	173.256	8.92783	126.195
7.02517	2.29808	5.73953	0	14.9938	171.391	8.82717	122.098
6.99311	2.03164	5.73434	0	14.7195	169.759	8.75336	122.631
6.95518	2.09825	5.72166	0	14.4628	171.157	8.66486	121.099
6.91625	1.96503	5.71008	0	14.3033	171.257	8.58462	120.666
6.8813	1.36553	5.7043	0	14.1097	170.192	8.56382	119.567
6.84729	1.7985	5.69623	0	13.8261	169.792	8.51537	118.468
6.81533	1.29892	5.68852	0	13.5853	168.726	8.44195	115.47
6.78253	1.46545	5.67936	0	13.3968	169.525	8.41062	117.069
6.74688	1.199	5.66873	0	13.2416	164.996	8.3277	113.505
6.71594	0.999167	5.66281	0	13.0502	168.726	8.23502	110.741
6.68738	1.29892	5.65762	0	12.8059	164.197	8.22611	111.907
6.64917	1.06578	5.64947	0	12.6088	165.862	8.17164	108.743
6.62263	0.899251	5.64449	0	12.4474	164.596	8.08912	109.342
6.59828	0.999167	5.63605	0	12.2541	164.863	8.04738	107.61
6.56356	1.36553	5.62651	0	12.066	167.061	8.00045	107.41
6.53706	0.932556	5.61668	0	11.934	162.964	7.93542	106.844
6.51683	0.766028	5.60991	0	11.8315	160.899	7.88877	100.849
6.48924	0.699417	5.60552	0	11.6738	161.232	7.85996	104.18
6.46357	0.766028	5.6024	0	11.4505	160.6	7.81653	102.515
6.43904	0.666112	5.59298	0	11.2942	161.366	7.7775	100.816
6.4151	0.532889	5.58282	0	11.2425	157.535	7.74731	97.1191
6.39277	0.532889	5.58031	0	11.1518	159.134	7.67421	97.1191
6.36687	0.699417	5.57673	0	10.9773	156.403	7.61473	97.1191
6.33894	0.766028	5.56787	0	10.8381	159.4	7.58766	95.3206
6.32089	0.566195	5.56193	0	10.73	155.137	7.56696	96.0866
6.30381	0.699417	5.55804	0	10.6325	157.102	7.53092	94.2215
6.28268	0.699417	5.55356	0	10.5594	155.004	7.50657	92.0566
6.2628	0.499584	5.54771	0	10.3748	153.572	7.47967	91.99
6.24396	0.333056	5.54096	0	10.2306	152.107	7.42691	88.1932
6.21914	0.466278	5.5354	0	10.1897	150.708	7.39385	90.2914
6.20034	0.5995	5.53246	0.0333056	10.0613	151.674	7.34849	87.9267
6.18566	0.532889	5.52922	0	9.92764	151.574	7.32385	86.7277
6.17014	0.366361	5.52386	0	9.86496	148.743	7.31133	85.8618
6.15099	0.466278	5.51535	0	9.79249	147.211	7.27313	83.9634
6.13165	0.366361	5.51138	0	9.67972	150.075	7.24785	83.3306
6.11243	0.399667	5.5068	0	9.58867	143.913	7.20679	83.7635
6.10038	0.432973	5.50503	0	9.5348	146.978	7.16583	82.2648
