ol2591917.370251
CCNY     19/09/2025 17:36:02 19/09/2025 17:37:02 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.9131	1.06578	5.54336	0	5.29428	0	5.81232	0
7.0112	1.09908	5.55271	0	5.28238	0	5.81777	0
7.14259	0.899251	5.58266	0	5.27251	0	5.81482	0
7.28902	0.632806	5.61882	0	5.24249	0	5.80479	0
7.38027	0.899251	5.63116	0	5.21491	0	5.80252	0
7.45934	0.799334	5.64313	0	5.22297	0	5.7927	0
7.5706	1.199	5.65783	0	5.20761	0	5.79174	0
7.65263	1.06578	5.67568	0	5.18192	0	5.78739	0
7.73266	1.06578	5.70211	0	5.18071	0	5.78485	0
7.83671	1.86511	5.71753	0	5.17867	0.0666112	5.79108	0.0666112
7.91344	2.26478	5.72746	0	5.16355	53.9217	5.76358	66.4779
7.96656	2.76436	5.74812	0	7.54578	189.475	5.80808	189.475
8.04835	1.39883	5.76013	0	33.6084	196.503	11.2331	191.54
8.12689	2.43131	5.76708	0.0333056	86.7249	200.1	26.7928	188.576
8.18577	1.93172	5.79446	0.0333056	101.251	197.136	33.9412	188.809
8.2627	2.16486	5.8099	0	81.4853	200.167	27.9642	189.742
8.31551	2.09825	5.81836	0.0333056	80.1934	196.703	26.3657	188.843
8.35841	2.13156	5.83625	0.0333056	80.5224	196.17	27.3111	188.976
8.42896	2.86428	5.84472	0.0333056	71.9395	198.335	25.0509	189.409
8.47622	2.43131	5.85808	0	69.5322	197.502	23.9576	184.679
8.51192	2.43131	5.87775	0.0333056	67.7811	198.168	23.6865	184.446
8.56173	2.09825	5.88224	0.0333056	63.1325	196.003	22.39	185.079
8.6071	2.59784	5.89604	0	60.484	199.5	21.4374	183.614
8.62546	2.53122	5.91947	0	58.1247	197.702	20.8733	184.979
8.66077	2.86428	5.91746	0.0666112	55.0902	196.336	20.1386	183.514
8.69926	2.66445	5.93194	0	53.0043	196.203	19.4707	180.283
8.7142	2.73106	5.95278	0.0333056	51.017	198.335	18.9067	180.783
8.73894	2.93089	5.95616	0.0333056	48.7104	196.536	18.3512	179.75
8.7549	2.66445	5.96286	0	46.883	196.003	17.7427	177.319
8.75472	2.13156	5.97741	0	45.161	194.804	17.2027	177.052
8.77163	2.69775	5.9825	0	43.2878	196.57	16.7661	176.52
8.7786	2.86428	5.99325	0.0666112	41.7706	193.172	16.3463	174.088
8.76583	2.56453	6.00437	0.0666112	40.4919	193.072	15.9052	173.122
8.77619	2.49792	6.00234	0.0333056	38.9618	191.107	15.4596	172.356
8.77689	3.09742	6.00894	0.0999167	37.4926	193.872	15.1033	173.455
8.75062	2.59784	6.01726	0.0333056	36.2672	191.507	14.7755	169.226
8.7365	2.66445	6.0138	0.0666112	35.1168	189.808	14.4747	168.326
8.71998	2.398	6.01706	0.0333056	34.02	192.306	14.1861	167.993
8.68184	2.43131	6.02332	0.0999167	32.9156	190.641	13.874	167.96
8.65593	2.3647	6.02256	0	31.8341	191.007	13.546	164.263
8.62642	1.99833	6.02445	0.0999167	30.8062	190.441	13.2624	164.663
8.58171	2.29808	6.02543	0	29.8038	190.108	13.0032	163.164
8.55261	1.7985	6.01897	0	28.9464	189.042	12.7653	162.764
8.51298	2.09825	6.01325	0.0666112	28.2567	189.475	12.5153	160.433
8.46543	1.7985	6.01118	0.0333056	27.4187	189.176	12.2829	161.132
8.42418	1.29892	6.00475	0	26.5904	187.81	12.1356	159.534
8.37511	1.93172	5.99869	0	25.9682	187.477	11.9117	156.003
8.32934	1.33222	5.991	0	25.3158	187.444	11.7112	155.937
8.27969	1.49875	5.98472	0	24.6042	187.177	11.5557	154.604
8.22774	1.59867	5.98344	0	24.0048	186.644	11.3414	155.637
8.17729	0.832639	5.97626	0	23.4154	184.047	11.1573	149.575
8.12414	1.29892	5.96069	0.0333056	22.8122	182.748	11.0152	150.908
8.072	1.46545	5.95219	0	22.3389	185.312	10.8528	149.675
8.02454	1.06578	5.94663	0.0333056	21.8549	184.246	10.7169	149.542
7.97549	0.865945	5.93721	0	21.3247	183.913	10.6198	147.41
7.92877	0.566195	5.92479	0.0999167	20.7891	181.915	10.4429	144.879
7.88019	0.799334	5.91539	0	20.2392	180.783	10.2833	145.412
7.82473	0.632806	5.90872	0	19.8417	184.38	10.18	144.946
7.77024	0.566195	5.89576	0	19.5507	179.184	10.0585	142.581
7.71722	0.532889	5.88522	0	19.1498	177.652	9.96395	139.017
7.66718	0.466278	5.87503	0	18.7286	180.216	9.84492	138.951
7.61521	0.432973	5.86178	0	18.3375	179.95	9.72452	135.853
7.56663	0.499584	5.8519	0	17.901	179.95	9.6185	134.355
7.52946	0.5995	5.84343	0.0333056	17.5311	178.085	9.46602	135.287
7.47955	0.366361	5.83145	0	17.1976	178.551	9.3556	133.955
7.42344	0.432973	5.82137	0.0333056	16.8544	177.752	9.29165	132.856
7.374	0.399667	5.81018	0	16.5893	177.485	9.23325	131.391
7.3268	0.199833	5.79688	0.0333056	16.3562	176.053	9.17091	130.192
7.28822	0.366361	5.78758	0	16.002	175.754	9.10763	126.828
7.25551	0.166528	5.78013	0	15.6579	173.689	9.03082	127.993
7.20917	0.399667	5.7698	0	15.4089	172.523	8.93421	128.56
7.16937	0.133222	5.75982	0	15.1738	171.957	8.86594	125.495
7.13072	0.29975	5.74894	0	14.9332	171.823	8.81319	124.663
7.08524	0.199833	5.73911	0	14.6781	173.555	8.75438	121.532
7.04563	0.199833	5.72906	0	14.4556	169.792	8.69377	121.599
7.01205	0.333056	5.72055	0	14.1958	171.857	8.59324	120.4
6.98014	0.0333056	5.70983	0	13.8909	169.625	8.48812	120.1
6.94163	0.133222	5.70114	0	13.6829	168.593	8.43542	118.235
6.90342	0.0999167	5.69683	0	13.5665	168.993	8.40926	118.102
6.86687	0.133222	5.68468	0	13.4108	168.56	8.35095	114.538
6.82975	0.0999167	5.67341	0	13.2078	167.627	8.26792	112.406
6.80019	0.199833	5.66894	0	12.9926	166.561	8.2167	114.471
6.77076	0.0999167	5.65935	0	12.7918	168.027	8.18287	111.207
6.73388	0.0333056	5.64991	0	12.6385	164.729	8.14979	108.676
6.70587	0.0666112	5.64606	0	12.4487	162.964	8.09185	107.377
6.68192	0.0333056	5.63841	0	12.2496	162.198	8.02268	109.742
6.65129	0.166528	5.62923	0	12.1217	163.764	7.9628	106.045
6.6239	0	5.62538	0	12.0011	160.167	7.93242	104.779
6.59144	0.0666112	5.61737	0	11.8278	161.765	7.89907	103.147
6.56045	0.0333056	5.61046	0	11.6248	159.301	7.84577	102.515
6.53762	0.0666112	5.60574	0	11.4835	161.532	7.7929	100.216
6.51294	0.0333056	5.59896	0	11.3573	159.334	7.73716	100.45
6.48374	0.0333056	5.59216	0	11.25	158.401	7.69254	100.05
6.45894	0	5.58559	0	11.135	157.535	7.6683	99.7169
6.44205	0	5.57753	0	10.985	156.436	7.65273	98.5845
6.42001	0	5.57402	0	10.9016	157.502	7.61533	96.0866
6.39586	0	5.56855	0	10.7683	155.937	7.56255	94.055
6.37362	0	5.56071	0	10.5629	154.871	7.5244	95.6536
6.34552	0	5.55581	0	10.4914	155.204	7.47752	95.3539
6.32387	0.0666112	5.551	0	10.4192	151.44	7.45848	91.657
6.30804	0.0666112	5.54357	0	10.3197	153.739	7.46548	88.6928
6.28715	0.0999167	5.54207	0	10.2343	152.606	7.41617	91.6903
6.26426	0	5.54266	0	10.1005	151.141	7.35067	90.8243
6.25028	0	5.53397	0	10.0162	149.376	7.36217	84.4629
6.23602	0.0333056	5.52516	0	9.9024	147.644	7.37983	86.5612
6.21266	0.0666112	5.52348	0	9.78029	148.243	7.29092	83.1307
6.19425	0	5.52095	0	9.71668	147.677	7.23612	84.6961
6.17951	0	5.51711	0	9.65113	146.778	7.24969	86.1948
6.16325	0	5.51269	0	9.59095	143.88	7.20948	84.2964
6.14451	0	5.50706	0	9.48407	144.813	7.20541	81.8651
6.12479	0	5.50022	0	9.38666	143.78	7.20547	80.2664
6.11098	0	5.49849	0	9.30988	143.88	7.1302	80.3997
6.09744	0	5.49182	0	9.19101	141.815	7.09199	82.4313
6.08423	0	5.48691	0	9.10647	142.182	7.09313	78.9342
6.0671	0.0333056	5.4849	0	9.08105	142.215	7.10416	76.5029
6.05305	0	5.48129	0	8.98454	141.382	7.09391	78.4679
6.04081	0	5.47825	0	8.8898	137.519	7.04112	76.3364
6.03003	0.0333056	5.47519	0	8.81903	140.616	7.01109	74.5379
6.01528	0	5.47102	0	8.72109	136.453	7.00343	73.2057
5.99813	0	5.46582	0	8.67706	137.119	6.96458	73.7386
5.98326	0	5.46479	0	8.65752	136.953	6.93091	73.0391
5.97038	0	5.46234	0	8.584	135.254	6.93195	70.841
5.95593	0	5.45958	0	8.52515	130.891	6.90814	72.1066
5.94756	0	5.45675	0	8.41958	134.488	6.88085	68.6095
5.94022	0	5.45077	0	8.34039	132.823	6.88208	70.1415
5.92746	0	5.4475	0	8.34127	131.99	6.87276	67.4771
5.91494	0	5.44537	0	8.27313	127.494	6.8422	67.7435
5.90251	0	5.4424	0	8.20143	131.957	6.8167	68.2764
5.89295	0	5.44029	0	8.18422	128.293	6.80144	67.3439
5.87965	0	5.43978	0	8.10206	125.229	6.79822	64.4463
5.86692	0	5.43738	0	8.03688	125.795	6.77471	63.647
5.86182	0	5.43083	0	8.02409	126.261	6.75328	65.5454
5.85224	0	5.42781	0	7.94719	123.963	6.74611	63.0475
5.83912	0	5.42703	0	7.88794	124.696	6.72588	61.8152
5.8281	0	5.42139	0	7.88053	122.498	6.70047	62.4813
5.81914	0	5.41986	0	7.83591	120.1	6.68271	60.6828
5.8114	0	5.42004	0	7.78865	119.467	6.66994	59.5504
5.80319	0	5.41697	0	7.76731	122.431	6.65513	58.2848
5.79021	0	5.4127	0	7.71156	118.102	6.644	59.3505
5.78206	0	5.41056	0	7.65861	120.533	6.63145	58.8177
5.77682	0.0333056	5.4111	0	7.60235	117.569	6.6201	57.6853
5.76691	0	5.40796	0	7.54256	114.771	6.62342	56.3197
5.75885	0	5.40504	0	7.51962	114.771	6.61434	57.2856
5.75353	0	5.40397	0	7.47367	114.172	6.59194	55.7535
5.74509	0	5.40202	0	7.41089	110.908	6.57424	56.9192
5.73493	0	5.39869	0	7.40052	112.34	6.56235	55.0208
5.72734	0	5.39553	0	7.34634	111.274	6.57403	55.8868
5.72106	0	5.39566	0	7.29646	111.84	6.57447	53.6553
5.71495	0	5.39499	0	7.34104	108.943	6.54612	54.055
