ol2591917.165962
CCNY     19/09/2025 17:15:59 19/09/2025 17:16:59 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.89795	8.15987	5.54001	0	5.29705	0	5.81377	0
6.9862	8.9259	5.5503	0	5.28433	0	5.81937	0
7.11484	8.52623	5.5809	0	5.27439	0	5.81341	0
7.25822	7.82681	5.61288	0	5.24425	0	5.80454	0
7.34303	7.92673	5.62617	0	5.21532	0	5.80235	0
7.41348	8.32639	5.64125	0	5.22329	0	5.79276	0
7.51203	8.85928	5.6474	0.0333056	5.20939	0	5.7911	0
7.59373	8.65945	5.66185	0	5.18009	0	5.78789	0
7.67786	10.025	5.69382	0	5.17703	0	5.78519	0
7.78519	11.5237	5.70964	0	5.17832	0.0666112	5.78882	0.0999167
7.86935	12.8893	5.71959	0	5.16658	52.7227	5.75692	71.1074
7.92063	10.9908	5.73662	0	7.57199	189.442	5.85592	187.211
7.99915	11.4571	5.74906	0.0333056	34.013	197.069	11.6292	190.641
8.07476	11.7236	5.76021	0.0333056	87.3549	198.235	27.1078	191.107
8.14237	12.7227	5.78467	0	101.326	196.903	33.7272	189.808
8.22872	12.4563	5.7967	0.0333056	81.5698	198.968	27.8703	187.377
8.28554	11.6236	5.80395	0	80.3307	200.6	26.5455	190.541
8.32336	11.7569	5.82494	0	80.4638	196.769	27.3812	185.612
8.39653	12.2565	5.83507	0	72.1861	198.768	25.0869	186.878
8.45798	12.4896	5.84502	0.0666112	69.7898	196.836	24.0769	187.111
8.49538	13.0225	5.86756	0	67.8487	197.036	23.7258	183.614
8.5553	13.622	5.87521	0	63.2443	197.136	22.4518	184.213
8.61945	13.4221	5.8863	0	60.6106	196.403	21.579	183.714
8.65163	13.2889	5.90731	0	58.3367	196.037	20.8518	182.515
8.69201	13.9217	5.911	0	55.4615	197.502	20.0586	180.983
8.72099	13.4555	5.92794	0	53.2364	197.569	19.4732	180.516
8.7299	13.7219	5.94472	0	51.0799	196.07	18.8858	178.285
8.76971	15.0208	5.94335	0.0333056	49.0291	196.436	18.2708	176.786
8.80093	13.955	5.9553	0.0666112	47.1975	194.405	17.7402	177.086
8.81195	14.4546	5.97473	0.0333056	45.1604	196.503	17.2556	178.618
8.82182	14.821	5.97565	0.0666112	43.4465	195.803	16.8205	177.585
8.83407	13.7552	5.98062	0	42.0744	193.239	16.4279	172.59
8.83882	14.388	5.99276	0.0666112	40.4909	193.239	15.9269	171.757
8.83452	14.821	5.99732	0.0333056	38.8638	191.774	15.5049	170.758
8.81963	13.8218	6.00664	0.133222	37.5479	191.674	15.1998	171.257
8.81445	14.821	6.01552	0.0333056	36.2855	193.006	14.7575	169.359
8.80551	13.5554	6.01289	0.0333056	35.0213	192.273	14.432	171.324
8.77466	13.189	6.02015	0	34.0195	192.373	14.2465	167.627
8.74845	13.8218	6.02202	0	32.9409	191.54	13.8839	164.23
8.72921	13.8218	6.01578	0.0999167	31.7956	191.241	13.5525	167.46
8.69598	13.4888	6.01686	0	30.9479	191.307	13.3148	161.998
8.65849	13.4888	6.01935	0	30.0473	189.376	13.021	159.767
8.62201	11.657	6.01218	0.0666112	29.0681	188.243	12.7691	159.933
8.57151	11.4904	6.00747	0.0333056	28.2436	189.042	12.519	159.534
8.53078	12.3564	6.00556	0	27.4106	187.244	12.2453	157.968
8.49713	12.2898	6.00275	0.0333056	26.6358	189.442	12.1034	159.101
8.4442	11.1574	5.99479	0.0333056	26.0531	188.043	11.9749	156.403
8.39032	10.9242	5.9876	0	25.3328	187.211	11.7482	155.371
8.34388	9.5587	5.98094	0	24.5932	185.945	11.5454	154.138
8.29497	9.89176	5.97041	0	23.943	184.58	11.3575	150.241
8.23952	11.5237	5.96805	0	23.3659	185.645	11.207	150.075
8.18378	10.358	5.96569	0.0333056	22.7994	185.878	11.0144	148.676
8.1359	9.99167	5.9504	0.0333056	22.2634	184.213	10.824	148.243
8.08969	9.35887	5.94011	0	21.7929	182.548	10.734	146.678
8.03633	8.15987	5.93565	0	21.307	183.747	10.5748	146.078
7.98028	8.62614	5.92507	0.0333056	20.8437	182.148	10.4001	143.647
7.92126	9.35887	5.91233	0.0333056	20.4073	181.582	10.3508	143.181
7.86317	8.69276	5.90309	0	19.9252	182.082	10.2203	142.215
7.81546	8.45962	5.89515	0	19.4434	179.351	10.0494	140.949
7.7721	6.82764	5.88282	0	19.012	180.616	9.96828	137.719
7.72505	7.62698	5.8679	0.0333056	18.58	180.983	9.8474	137.352
7.67074	7.194	5.8595	0	18.2517	179.284	9.72812	137.452
7.61217	7.22731	5.85344	0	17.9169	178.085	9.65058	134.555
7.56839	6.62781	5.84328	0.0333056	17.5171	176.786	9.57997	131.191
7.52151	6.86095	5.83572	0	17.2033	176.619	9.49002	132.59
7.46867	7.06078	5.82516	0	16.884	176.52	9.30859	131.291
7.42905	5.72856	5.81038	0	16.5621	177.219	9.20108	129.692
7.38886	6.16153	5.79939	0	16.3097	174.555	9.20411	128.859
7.34149	6.09492	5.78888	0	16.0217	173.722	9.10568	126.694
7.29386	6.02831	5.77778	0	15.7086	174.255	8.98363	125.762
7.24451	6.22814	5.76902	0	15.3493	174.188	8.91065	124.163
7.20719	5.42881	5.76214	0	15.1375	172.223	8.81076	123.364
7.16821	5.16236	5.74934	0	14.9637	171.49	8.72227	121.965
7.12375	4.52956	5.74014	0	14.6264	169.992	8.64747	120.6
7.08554	4.69609	5.73205	0	14.3879	170.358	8.59192	120.366
7.04838	4.49625	5.71878	0	14.2519	168.926	8.56649	117.336
7.0061	5.06245	5.71212	0	14.0145	167.494	8.52019	118.535
6.97184	4.56286	5.70446	0	13.7369	170.691	8.42998	113.938
6.93715	4.56286	5.69513	0	13.4909	169.459	8.35733	114.138
6.89825	3.86345	5.69113	0	13.2973	166.994	8.31738	112.973
6.86307	3.79684	5.68293	0.0333056	13.1831	168.56	8.25268	110.341
6.83504	3.83014	5.67104	0	13.0598	166.195	8.1942	111.807
6.80593	3.86345	5.66157	0	12.7916	164.496	8.16961	112.073
6.7686	3.99667	5.65211	0	12.5474	165.296	8.1315	106.811
6.73373	3.33056	5.64519	0	12.4153	165.862	8.08869	105.679
6.70805	3.29725	5.6428	0	12.2229	162.165	8.03638	105.878
6.67868	2.76436	5.63787	0	12.0491	164.263	7.95796	102.048
6.65189	3.49709	5.62813	0	11.9272	162.998	7.91159	103.747
