ol2591920.523074
CCNY     19/09/2025 20:51:31 19/09/2025 20:52:30 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.81316	4.796	5.52322	0.0333056	5.24899	0	5.78574	0
6.91217	4.52956	5.53963	0	5.23832	0	5.78995	0
7.04255	4.26311	5.5664	0	5.22566	0	5.78526	0
7.18235	4.09659	5.59878	0	5.19803	0	5.7757	0
7.26943	4.22981	5.61538	0	5.17278	0	5.77426	0
7.35999	3.73022	5.62648	0.0333056	5.17898	0	5.76499	0
7.46784	4.89592	5.6376	0	5.16649	0	5.76289	0
7.54083	4.72939	5.65685	0	5.14033	0	5.76066	0
7.62585	5.12906	5.68362	0	5.13829	0	5.75988	0
7.72528	6.5612	5.70017	0	5.13695	0.0999167	5.76094	0.0333056
7.7887	8.09326	5.71163	0	5.12166	54.4546	5.73136	69.6087
7.84239	6.82764	5.73339	0	7.39328	190.341	5.79409	189.176
7.92514	5.79517	5.74703	0	32.3931	197.369	11.2351	189.842
7.98974	6.22814	5.75372	0	83.0158	196.703	26.3814	190.841
8.04035	6.76103	5.78004	0	96.6175	197.635	33.1521	188.943
8.11344	5.92839	5.79213	0	77.8549	196.57	27.4536	188.31
8.16099	5.29559	5.79977	0	76.5419	199.334	26.0804	187.377
8.19239	6.26145	5.82175	0	76.7672	200	26.9846	188.909
8.25316	6.72773	5.82627	0.0333056	68.9493	197.602	24.7973	186.478
8.29957	7.02748	5.83947	0	66.7266	198.868	23.7007	186.611
8.32794	7.06078	5.86451	0.0333056	64.6649	196.47	23.34	186.878
8.36408	6.5612	5.86647	0.0666112	60.2764	197.002	22.1105	184.38
8.40397	7.02748	5.87822	0.0666112	58.0448	196.969	21.2432	180.916
8.41843	6.89425	5.90369	0	55.7557	197.968	20.6265	185.612
8.44095	7.72689	5.90269	0	52.8277	196.603	19.8906	177.619
8.46326	7.46045	5.91325	0	50.9027	194.638	19.2448	179.217
8.47045	7.46045	5.93001	0	48.9112	196.936	18.6125	178.618
8.49499	7.52706	5.93189	0.0333056	46.7655	193.905	18.032	177.885
8.49866	7.82681	5.94293	0	44.9967	194.738	17.548	178.751
8.49151	8.39301	5.96021	0.0333056	43.2403	194.704	17.1323	176.12
8.50043	7.29392	5.95683	0	41.5475	196.07	16.6507	176.12
8.50691	6.5945	5.96283	0.0333056	40.1316	195.371	16.1365	175.887
8.49341	5.46211	5.97678	0	38.6425	193.272	15.6623	172.29
8.48799	7.1607	5.97752	0.0333056	37.2267	193.605	15.276	173.422
8.47743	7.62698	5.98119	0.0666112	36.0255	192.406	14.9545	170.225
8.44868	7.22731	5.98788	0.0333056	34.8903	190.774	14.5824	171.324
8.43952	6.26145	5.98152	0	33.7783	192.573	14.2634	166.528
8.42813	6.5612	5.98321	0	32.6164	189.709	14.0256	165.396
8.39794	5.79517	5.99132	0	31.6098	191.44	13.7037	166.095
8.36531	6.06162	5.98974	0	30.6567	189.542	13.3506	164.929
8.33219	5.66195	5.98653	0.0333056	29.6267	188.077	13.1547	167.027
8.29628	6.42798	5.98425	0	28.7309	187.81	12.9203	162.398
8.25868	5.72856	5.97795	0	27.8788	188.276	12.5887	160.3
8.21757	5.89509	5.97515	0.0666112	27.0962	189.342	12.3593	162.465
8.17559	5.49542	5.97076	0	26.444	186.478	12.1474	158.368
8.12622	4.92923	5.96748	0.0333056	25.7969	187.477	11.9695	159.034
8.07604	5.32889	5.95894	0.0333056	25.0266	187.177	11.8333	155.171
8.04497	4.66278	5.94802	0.0666112	24.3078	187.111	11.5949	155.171
8.01205	4.36303	5.94365	0.0333056	23.7095	185.579	11.4018	153.439
7.96255	4.59617	5.94141	0.0333056	23.0936	186.078	11.2383	149.409
7.90539	4.09659	5.93293	0	22.4709	183.98	11.0121	152.107
7.85607	4.32973	5.92312	0	21.9521	182.948	10.8375	149.942
7.81055	4.1965	5.91351	0.0999167	21.4504	184.58	10.7345	149.342
7.76568	3.89675	5.90548	0.0333056	20.9421	181.415	10.6428	148.843
7.72036	3.93006	5.89292	0	20.5063	181.848	10.4959	143.647
7.67139	3.53039	5.87911	0.0333056	20.0269	183.78	10.3479	140.849
7.61945	3.5637	5.87077	0	19.5538	180.916	10.203	144.213
7.58093	3.46378	5.86281	0	19.1852	180.55	10.042	141.316
7.53754	3.43047	5.8531	0	18.7943	178.851	9.95738	139.251
7.47664	2.9642	5.84206	0	18.3995	178.351	9.86662	139.317
7.4332	3.16403	5.82782	0	17.9891	175.887	9.66683	138.018
7.39648	3.26395	5.81747	0	17.64	178.751	9.53917	137.152
7.34754	3.09742	5.80918	0	17.3796	177.985	9.53331	133.789
7.30651	2.73106	5.79923	0	16.9989	176.386	9.4524	132.223
7.26619	3.09742	5.78899	0	16.6209	177.019	9.29434	133.056
7.21871	2.56453	5.78427	0	16.3322	177.685	9.21762	129.825
7.17905	2.23147	5.77306	0	16.0255	172.956	9.16151	130.025
7.1377	2.13156	5.75669	0	15.7235	175.487	9.06197	128.759
7.09219	2.23147	5.74968	0	15.4555	174.721	8.99003	124.929
7.05953	1.96503	5.74235	0.0333056	15.1622	174.654	8.91127	126.128
7.02794	2.09825	5.73173	0	14.8954	173.988	8.80195	123.53
6.98375	2.23147	5.71987	0	14.7192	172.756	8.73898	124.363
6.94243	1.53206	5.7077	0	14.5118	172.157	8.69782	123.664
6.90956	1.59867	5.69843	0	14.1926	170.591	8.60709	119.534
6.87677	1.7652	5.69057	0	13.9239	168.493	8.55	119.833
6.84021	1.66528	5.68281	0	13.8197	169.059	8.50894	117.535
6.80923	1.56536	5.67506	0	13.5848	167.427	8.40218	113.539
6.78025	1.73189	5.66551	0	13.2731	170.158	8.31037	119.134
6.74266	1.26561	5.66091	0	13.1279	166.794	8.26873	115.437
6.71296	1.49875	5.65521	0	12.9879	164.263	8.24466	112.34
6.68634	1.56536	5.64434	0	12.8172	163.297	8.19735	110.441
6.6543	1.43214	5.63712	0	12.6331	164.197	8.12758	108.51
6.62418	1.33222	5.62772	0	12.3879	163.397	8.07231	110.741
6.59425	0.899251	5.61791	0	12.1913	162.132	8.02822	106.112
6.56639	1.03247	5.61157	0	12.1229	161.665	7.98925	106.911
6.5451	1.46545	5.6069	0	11.9532	163.43	7.94055	107.377
6.51514	0.999167	5.59853	0	11.746	161.332	7.89339	102.981
6.48854	0.832639	5.59162	0	11.6636	161.465	7.86276	104.613
6.46541	0.865945	5.58495	0	11.5144	160.3	7.81134	102.881
6.43585	0.999167	5.57741	0	11.2913	157.635	7.76079	101.982
6.41327	0.766028	5.57536	0	11.1746	157.502	7.72359	100.683
6.39587	0.766028	5.56733	0	11.0815	159.467	7.68487	98.0183
6.369	1.199	5.55733	0	10.9584	158.668	7.63755	98.3514
6.34839	0.832639	5.55568	0	10.8708	155.77	7.58163	96.6861
6.32712	0.899251	5.5521	0	10.7368	157.036	7.56964	96.7194
