ol2591919.311902
CCNY     19/09/2025 19:30:19 19/09/2025 19:31:19 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.9075	0.865945	5.55378	0	5.26037	0	5.79799	0
6.99848	0.832639	5.56631	0	5.24983	0	5.80151	0
7.13708	1.09908	5.59929	0	5.23639	0	5.79813	0
7.29372	1.09908	5.63473	0	5.20487	0	5.78962	0
7.39326	0.799334	5.64713	0	5.18205	0	5.78807	0
7.47168	0.999167	5.66407	0	5.19006	0	5.77827	0
7.57515	0.766028	5.67901	0	5.17524	0	5.7772	0
7.66501	0.999167	5.69437	0	5.14873	0	5.77404	0
7.74723	1.43214	5.7212	0	5.14811	0	5.77137	0
7.83708	2.06495	5.73915	0	5.14853	0.199833	5.77447	0.0333056
7.90151	2.56453	5.74761	0	5.13544	54.5878	5.74587	66.6112
7.95943	2.56453	5.76869	0.0333056	7.56264	190.841	5.81745	190.208
8.04337	2.06495	5.78171	0	33.4159	196.303	11.4027	192.206
8.09811	1.93172	5.79146	0	84.7735	198.568	26.8265	186.944
8.14549	2.26478	5.82139	0.0666112	97.8914	198.535	33.5062	189.042
8.2215	2.09825	5.8307	0.0333056	78.7673	198.701	27.6453	190.475
8.26431	2.06495	5.83808	0	77.6377	200.433	26.4773	188.01
8.29235	1.66528	5.86063	0	77.805	197.702	27.3978	188.476
8.35286	2.46461	5.86862	0	69.8952	197.269	24.9218	187.044
8.3919	1.39883	5.87961	0.0333056	67.5496	198.301	23.8245	185.246
8.4214	2.3647	5.9025	0.0333056	65.5027	196.803	23.5998	185.246
8.4612	2.26478	5.90207	0	61.0711	198.934	22.3345	184.779
8.49205	2.29808	5.91631	0	58.7138	198.501	21.4194	182.082
8.49762	2.56453	5.9414	0.0333056	56.7235	199.067	20.7324	181.182
8.5145	2.83097	5.93348	0.0333056	53.9373	196.47	19.9552	182.748
8.53414	2.56453	5.95091	0	51.6877	196.17	19.3971	178.751
8.53244	2.59784	5.97642	0.0333056	49.6869	194.671	18.8791	176.886
8.54583	2.49792	5.97304	0.0333056	47.4432	195.47	18.2849	177.452
8.54698	2.3647	5.97293	0.0333056	45.4966	193.905	17.6813	178.285
8.54569	2.56453	5.98913	0.0333056	43.8266	192.639	17.1841	176.586
8.55136	2.76436	5.99558	0.0333056	42.1943	192.873	16.7831	177.952
8.55163	2.63114	5.99868	0	40.7462	193.306	16.351	175.42
8.54037	1.89842	6.00803	0.0333056	39.3585	192.373	15.8776	172.789
8.53252	2.43131	6.01198	0.0666112	37.9406	193.639	15.4649	172.789
8.51802	2.46461	6.01333	0.0333056	36.5878	193.972	15.1028	172.023
8.48534	1.86511	6.01728	0	35.3004	190.974	14.7672	171.457
8.46157	2.16486	6.01493	0	34.1061	190.541	14.436	169.259
8.44944	1.86511	6.01368	0.0333056	32.9209	192.173	14.0705	168.893
8.4088	2.06495	6.01723	0	31.9173	190.908	13.7469	166.428
8.37034	2.16486	6.01197	0	30.9939	189.942	13.5389	163.164
8.34101	1.46545	6.01	0.0333056	30.0588	188.976	13.2324	163.897
8.30528	1.73189	6.00808	0.0333056	29.0846	190.175	12.8807	163.564
8.26883	1.59867	6.00252	0	28.1156	187.51	12.6898	161.898
8.23513	1.23231	6.00037	0	27.3801	187.41	12.5214	161.499
8.18934	1.1657	5.9918	0	26.7389	190.208	12.2693	157.469
8.14247	1.56536	5.98326	0.0333056	26.0562	187.277	12.0625	158.301
8.09141	0.999167	5.98114	0.0333056	25.3791	186.744	11.8709	156.57
8.04179	1.1657	5.97358	0.0333056	24.5856	185.179	11.6522	155.537
8.00879	0.932556	5.9611	0.0333056	23.9369	185.679	11.4725	153.472
7.96344	0.965862	5.95675	0.0333056	23.4388	185.146	11.2752	153.472
7.90304	0.699417	5.95008	0.0333056	22.8379	183.281	11.0773	149.009
7.85317	1.09908	5.94027	0	22.2191	184.047	10.9183	147.943
7.80552	0.566195	5.92758	0.0333056	21.6127	185.445	10.7478	149.775
7.75984	0.499584	5.91884	0	21.1407	182.714	10.5907	145.545
7.71587	0.666112	5.90966	0.0333056	20.6649	181.082	10.5095	146.245
7.66547	0.333056	5.90126	0.0333056	20.1283	183.381	10.4473	145.479
7.61198	0.499584	5.89142	0	19.7485	182.315	10.3454	142.914
7.56851	0.632806	5.87765	0	19.4242	179.017	10.1656	143.014
7.53138	0.466278	5.86477	0	18.9357	181.349	9.96922	138.251
7.48403	0.466278	5.85816	0.0333056	18.4261	178.784	9.88203	138.018
7.43575	0.466278	5.85114	0.0333056	18.1378	181.282	9.77267	137.286
7.39447	0.466278	5.84037	0.0333056	17.8399	178.518	9.59965	136.153
7.34604	0.499584	5.82531	0	17.3914	176.786	9.52521	134.788
7.30393	0.266445	5.81147	0	17.112	174.255	9.49535	134.221
7.26657	0.432973	5.80472	0	16.8429	175.52	9.39092	133.356
7.222	0.29975	5.79746	0.0333056	16.4092	175.121	9.30532	130.391
7.176	0.366361	5.78201	0	16.1551	176.486	9.26164	130.192
7.1339	0.266445	5.77201	0	15.9269	175.121	9.13221	129.259
7.08874	0.29975	5.76651	0	15.5336	174.155	9.0255	128.659
7.05313	0.0999167	5.75442	0	15.2641	173.722	8.98053	126.628
7.02525	0.133222	5.74294	0	15.0181	171.424	8.8943	126.128
6.98423	0.133222	5.73538	0	14.7943	172.19	8.78104	124.197
6.9408	0.133222	5.72678	0	14.6282	173.455	8.71901	122.431
6.90676	0.0666112	5.71775	0	14.2979	171.324	8.65697	121.399
6.86544	0.166528	5.70561	0	14.0229	169.992	8.57566	119.8
6.83019	0.0999167	5.69974	0	13.8576	169.958	8.52168	118.068
6.80548	0.133222	5.69278	0	13.6454	169.059	8.45878	117.835
