ol2591918.210888
CCNY     19/09/2025 18:20:09 19/09/2025 18:21:08 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.04312	8.59284	5.56651	0	5.27636	0	5.80091	0
7.14308	7.89342	5.58013	0	5.26649	0	5.80252	0
7.28496	7.12739	5.60775	0.0333056	5.2547	0	5.79775	0
7.43989	6.76103	5.64338	0	5.22329	0	5.79178	0
7.5417	6.66112	5.66238	0	5.19591	0	5.79094	0
7.62731	7.26062	5.6801	0	5.20581	0	5.78025	0
7.73254	8.19317	5.69173	0.0333056	5.19286	0	5.77783	0
7.81978	8.82598	5.7048	0	5.16486	0	5.77432	0
7.90394	7.92673	5.73007	0	5.16288	0	5.77233	0
7.99966	10.3247	5.74744	0	5.16345	0.333056	5.77673	0.0666112
8.06437	13.1557	5.76147	0	5.15049	54.1882	5.74732	67.9434
8.11252	11.2573	5.78193	0	7.57373	189.442	5.85562	187.344
8.1969	11.657	5.79189	0.133222	33.9258	198.335	11.6018	190.608
8.25821	11.3572	5.80257	0.0333056	87.0751	198.501	27.0675	191.84
8.30391	12.0233	5.83247	0	101.329	197.769	33.7573	188.11
8.37888	11.2906	5.84673	0	81.6437	200.5	27.8353	190.341
8.4228	11.6236	5.84942	0.0999167	80.3011	199.7	26.5042	185.112
8.44624	10.2248	5.87274	0	80.4754	199.167	27.4458	187.177
8.50297	11.99	5.88172	0	72.0386	196.803	25.0599	185.978
8.54436	12.0566	5.88574	0	69.7561	195.837	23.9377	185.112
8.56281	12.6894	5.90746	0.0333056	67.9351	197.236	23.7617	183.614
8.59734	12.0899	5.91579	0	63.2042	199.167	22.4672	184.246
8.63547	12.0566	5.92993	0	60.6414	196.669	21.5056	183.58
8.64315	11.5237	5.95151	0.0333056	58.4549	197.169	21.0125	180.616
8.65899	11.8901	5.94836	0.0333056	55.4366	196.969	20.1464	180.849
8.67029	11.5237	5.96277	0	53.1294	199.734	19.415	179.317
8.67126	12.8226	5.97928	0.0333056	51.0773	193.905	18.9862	180.15
8.68268	12.3231	5.97981	0.0333056	48.9902	195.803	18.422	178.818
8.67883	11.2906	5.98708	0.0666112	47.2064	196.203	17.8394	178.551
8.67874	10.6578	6.00005	0.0333056	45.3769	193.739	17.3859	176.986
8.6805	11.5237	6.0012	0.166528	43.527	195.803	16.912	176.32
8.66223	11.6903	6.00418	0.0333056	41.7973	195.77	16.392	175.121
8.64042	11.4238	6.01447	0.0333056	40.3079	191.407	15.9105	172.29
8.63451	10.9575	6.01792	0.133222	39.0085	192.773	15.4824	172.556
8.61139	10.4913	6.0181	0	37.6645	192.306	15.0754	171.291
8.58383	10.6245	6.02325	0.0333056	36.2605	190.941	14.7635	170.092
8.57024	10.791	6.02057	0.0666112	35.0576	192.14	14.5138	169.359
8.53822	11.1574	6.02304	0.133222	33.9956	191.074	14.1837	168.793
8.49985	10.0916	6.02717	0	32.9435	191.507	13.8144	166.428
8.46982	9.89176	6.02453	0.0666112	31.8852	191.041	13.4838	165.662
8.43028	10.3247	6.01972	0.0333056	30.9079	190.608	13.2334	163.664
8.3853	9.95837	6.01668	0	30.0293	188.343	13.0399	161.632
8.34507	9.19234	6.01054	0.0999167	29.136	189.242	12.8063	160.633
8.30757	9.15903	6.00474	0.0333056	28.2901	186.911	12.574	160.033
8.25846	8.19317	5.99734	0	27.4207	188.177	12.33	157.968
8.21245	8.32639	5.98713	0	26.7089	188.743	12.1102	157.469
8.17743	7.59367	5.98173	0	26.162	190.974	11.9403	158.634
8.12711	8.3597	5.97614	0.0999167	25.4552	186.145	11.7529	153.905
8.0681	7.26062	5.96347	0.0333056	24.7303	185.978	11.5513	155.304
8.02466	7.1607	5.95484	0	24.0635	185.579	11.3549	153.306
7.97767	6.39467	5.94977	0.0333056	23.3691	185.445	11.1797	150.608
7.92147	6.42798	5.93991	0.0333056	22.8179	184.246	10.9981	149.709
7.87027	6.39467	5.92451	0.0333056	22.303	183.913	10.8122	151.174
7.82517	6.19484	5.91709	0.0333056	21.6969	184.813	10.7294	145.779
7.78077	5.995	5.91297	0.0333056	21.2783	182.082	10.6375	144.679
7.73664	5.29559	5.89909	0	20.8237	182.281	10.4372	144.879
7.68936	5.56203	5.8859	0	20.2439	183.647	10.2583	143.913
7.63827	5.46211	5.87667	0	19.8056	182.148	10.1652	140.616
7.58687	5.12906	5.86588	0	19.4125	181.449	10.0619	139.983
7.54072	4.59617	5.85785	0.0333056	18.9873	181.615	9.92388	139.217
7.49437	4.42964	5.84579	0	18.5969	179.717	9.78554	138.351
7.4457	4.62948	5.83437	0.0333056	18.194	178.618	9.64862	138.585
7.40723	3.96336	5.82897	0	17.872	178.518	9.58349	136.22
7.36787	4.39634	5.81768	0	17.5333	178.818	9.54191	132.623
7.31979	4.42964	5.80295	0	17.1095	177.619	9.41431	132.756
7.27486	3.63031	5.79803	0	16.8309	178.718	9.31274	128.56
7.23847	3.19734	5.78696	0	16.6012	174.355	9.25617	130.125
7.1954	3.29725	5.77485	0	16.2512	174.488	9.11568	132.157
7.14915	3.06411	5.76746	0	15.9269	176.553	9.02439	127.227
7.11259	3.23064	5.75864	0	15.6556	174.821	9.02008	126.794
7.07478	2.49792	5.74617	0.0333056	15.3352	175.121	8.94013	125.162
7.03445	2.59784	5.73615	0	15.0638	171.79	8.81303	123.597
6.99631	2.63114	5.72509	0	14.8873	173.822	8.73731	122.631
6.96245	2.69775	5.71452	0	14.7042	171.624	8.68757	123.43
6.92646	2.43131	5.70546	0	14.4197	170.991	8.60095	119.167
6.88951	2.33139	5.69773	0	14.1524	170.025	8.52985	119.267
6.85653	2.66445	5.68834	0	13.9675	169.759	8.5027	118.235
6.82461	2.398	5.68235	0	13.7388	171.457	8.43044	115.903
6.78795	1.7985	5.67325	0.0333056	13.5588	169.792	8.33179	115.504
6.75313	2.03164	5.66677	0	13.3781	167.727	8.27896	112.14
6.72791	1.86511	5.6565	0	13.1185	170.558	8.25515	112.673
6.69844	1.39883	5.65007	0	12.8671	166.828	8.18366	109.609
6.66223	1.53206	5.64603	0	12.7169	164.23	8.10873	110.708
6.63708	1.89842	5.63675	0	12.6057	164.996	8.09192	107.81
6.6113	1.66528	5.62843	0.0333056	12.4491	165.329	8.06111	107.377
6.58398	1.96503	5.62024	0.0333056	12.3041	165.562	7.99613	104.313
6.56062	1.43214	5.61192	0.0333056	12.1538	164.763	7.90906	105.745
6.53142	1.23231	5.60857	0	11.9423	163.63	7.87397	104.413
6.50097	1.199	5.60249	0	11.7984	160.233	7.86474	101.482
6.47966	1.33222	5.59568	0	11.6465	160.933	7.82053	99.617
6.45744	1.23231	5.58727	0	11.479	159.534	7.75963	99.7502
6.43065	1.59867	5.58049	0	11.3536	159.5	7.71848	99.7169
6.40664	0.932556	5.57524	0	11.1796	158.435	7.68905	96.6861
6.38685	1.199	5.56834	0	11.0035	156.57	7.64432	96.6528
6.36332	1.39883	5.56252	0	10.9156	157.702	7.58633	96.453
6.34021	0.799334	5.5574	0	10.8204	158.435	7.57177	95.7535
6.32305	0.666112	5.55122	0	10.6988	152.306	7.55124	93.1224
6.30187	0.732723	5.54549	0	10.6198	154.238	7.49306	92.6228
6.28005	0.732723	5.54226	0	10.5261	151.307	7.45993	91.7569
6.26448	0.932556	5.53575	0	10.37	154.904	7.44718	91.1907
6.24421	0.965862	5.52798	0	10.2408	149.142	7.42217	89.9251
6.22374	0.666112	5.52497	0	10.1289	152.44	7.37959	88.7261
6.2115	0.732723	5.52009	0	10.0224	151.074	7.33877	87.194
6.19192	0.799334	5.51424	0	9.95948	147.377	7.32249	90.6578
6.16994	0.799334	5.51211	0	9.87191	148.809	7.30589	85.5953
6.15641	0.732723	5.50721	0	9.74724	146.445	7.27358	85.8951
6.13673	0.632806	5.50052	0	9.65331	146.744	7.25567	82.0649
6.11579	0.632806	5.49677	0	9.55989	148.443	7.22186	82.7977
6.10334	0.699417	5.49477	0	9.45594	143.98	7.15957	82.2981
6.09181	0.632806	5.4903	0	9.43285	144.147	7.12868	80.6994
6.07505	0.766028	5.48609	0	9.41578	143.147	7.13078	80.5995
6.05734	0.432973	5.48497	0	9.24391	143.114	7.09563	79.9667
6.04081	0.632806	5.47812	0	9.09316	142.115	7.07815	78.1682
6.02938	0.499584	5.47268	0	9.05664	139.917	7.08162	79.5004
6.01871	0.499584	5.47316	0	8.98767	139.45	7.05294	77.7685
6.00393	0.566195	5.46903	0	8.89805	138.751	7.02165	76.5695
5.99094	0.632806	5.46248	0	8.84572	138.884	7.00099	73.3056
5.97833	0.366361	5.46122	0	8.8055	137.685	6.96068	74.771
5.96299	0.432973	5.45703	0	8.74567	136.886	6.92889	73.1724
5.95113	0.333056	5.45158	0	8.65931	133.888	6.91933	71.5404
5.93893	0.432973	5.44773	0	8.60467	135.687	6.90343	68.4763
5.92837	0.566195	5.44777	0	8.55347	133.356	6.87655	72.3064
5.91591	0.399667	5.44492	0	8.4945	132.59	6.85598	69.209
5.90517	0.432973	5.44288	0	8.40134	133.822	6.86664	69.5087
5.89576	0.566195	5.43858	0	8.32769	132.223	6.86741	69.4088
5.88575	0.432973	5.4353	0	8.27825	130.891	6.81843	68.6095
5.87444	0.5995	5.43179	0	8.22199	129.092	6.8001	65.5787
5.8631	0.29975	5.42752	0	8.21051	130.291	6.82427	69.4421
5.84847	0.199833	5.42688	0	8.18293	129.059	6.79323	65.3789
5.84196	0.333056	5.42498	0	8.12195	126.028	6.77095	63.5803
5.83351	0.399667	5.41977	0	8.06061	126.828	6.77026	65.0791
5.82067	0.199833	5.41835	0	8.01109	126.628	6.71882	62.2481
5.80987	0.29975	5.41493	0	7.94282	125.662	6.71227	64.0799
5.80141	0.366361	5.41077	0	7.90833	120.466	6.72154	60.4163
5.79225	0.333056	5.41065	0	7.87003	123.764	6.67073	62.6478
5.78481	0.399667	5.40972	0	7.76885	121.232	6.64959	62.0483
5.77715	0.233139	5.40736	0	7.70334	120.799	6.66838	62.2481
5.76848	0.399667	5.40417	0	7.70099	120.266	6.67486	59.3505
5.75971	0.333056	5.40063	0	7.65445	116.57	6.65808	59.4505
5.75466	0.233139	5.39906	0	7.58063	118.768	6.6192	58.0183
5.74948	0.233139	5.39769	0	7.58972	117.835	6.60369	56.5862
5.74151	0.233139	5.39666	0	7.60262	115.704	6.59676	58.0183
5.73504	0.266445	5.39476	0	7.49879	116.303	6.5839	55.9201
5.72566	0.233139	5.39218	0	7.40919	115.137	6.58956	54.5212
5.71546	0.333056	5.38974	0	7.42414	113.739	6.57088	54.7544
5.70892	0.29975	5.38576	0	7.41835	115.171	6.5301	57.8518
5.70233	0.199833	5.38515	0	7.35162	111.607	6.53593	53.1557
5.69682	0.233139	5.38481	0	7.33264	111.207	6.56519	53.5221
5.69144	0.233139	5.38186	0	7.29952	108.976	6.5249	51.4238
5.68275	0.266445	5.3792	0	7.23332	108.543	6.47427	52.756
5.67581	0.166528	5.37628	0	7.19797	109.209	6.48415	50.6578
5.66787	0.0999167	5.377	0	7.15961	106.978	6.49033	50.0916
5.66188	0.199833	5.37438	0	7.16578	108.043	6.46348	49.5587
5.65829	0.366361	5.37421	0	7.18558	106.644	6.4359	48.9592
5.6517	0.233139	5.37283	0	7.12217	105.679	6.44129	49.9584
5.64572	0.0666112	5.3685	0	7.04488	104.879	6.44586	48.4596
5.63969	0	5.36592	0	7.02834	101.316	6.43153	48.4263
5.6359	0.0333056	5.36724	0	7.00726	101.848	6.42994	48.826
5.62973	0.199833	5.36275	0	6.97129	103.381	6.41687	48.9592
5.62076	0.233139	5.35989	0	6.94195	100.683	6.40611	48.4596
5.61766	0.29975	5.35925	0	6.93938	100.183	6.4096	47.2273
5.6139	0.0333056	5.35993	0	6.92322	99.4505	6.40367	46.7943
5.60641	0.0666112	5.35787	0	6.85919	99.4838	6.39491	44.3297
5.60177	0.133222	5.35705	0	6.83182	96.353	6.39504	45.4621
5.59547	0.133222	5.35587	0	6.83553	95.9867	6.37272	42.7977
5.59103	0.29975	5.35261	0	6.79105	94.7211	6.35367	41.965
5.58594	0.166528	5.34975	0	6.74425	98.5512	6.34466	45.0958
5.58346	0.0666112	5.34956	0	6.73427	92.9892	6.32027	44.9958
5.57992	0	5.34971	0	6.73039	92.4563	6.3373	43.0974
5.575	0.0999167	5.34925	0	6.71255	90.2248	6.36144	42.6644
5.57048	0.266445	5.34894	0	6.66537	91.5237	6.33629	43.0308
5.56418	0.233139	5.34878	0	6.62443	92.1898	6.31855	41.8984
5.55987	0.399667	5.3455	0	6.59051	91.7569	6.31589	40.9992
5.55504	0.0333056	5.34254	0	6.61047	87.8601	6.30602	38.035
5.55233	0.0333056	5.34126	0	6.60623	88.5928	6.28791	39.8002
5.54888	0.0666112	5.3413	0	6.54632	86.4613	6.26534	41.7985
5.54487	0.133222	5.34021	0	6.5426	84.6628	6.26608	40.3997
5.54201	0.233139	5.33847	0	6.537	85.8951	6.29334	39.234
5.5355	0.133222	5.33798	0	6.47424	85.9617	6.29067	37.8351
5.53179	0.166528	5.33631	0	6.45113	85.4621	6.26345	39.3339
5.53023	0.0666112	5.33437	0	6.4571	83.8968	6.2456	36.9692
5.52524	0	5.33381	0	6.43577	81.7985	6.24852	36.7027
5.52036	0.0666112	5.33413	0	6.42329	80.5662	6.24802	36.7694
5.51758	0.0999167	5.33336	0	6.40332	81.3655	6.22122	37.2356
5.51333	0.199833	5.32983	0	6.34862	81.8984	6.20855	34.9709
5.50811	0.0999167	5.33031	0	6.3535	78.4679	6.22783	35.97
5.50375	0.0999167	5.33037	0	6.36264	79.9334	6.21988	36.3364
5.49994	0.0333056	5.32617	0	6.31181	80.8993	6.20373	35.204
5.49943	0	5.32636	0	6.30273	78.2348	6.21327	33.7719
5.49759	0.0999167	5.32803	0	6.32314	78.2015	6.21228	34.1049
5.49189	0.0999167	5.32441	0	6.29512	76.3031	6.18875	33.6053
5.48744	0.0333056	5.32218	0	6.24603	75.6703	6.18189	34.9376
5.48389	0.0999167	5.32102	0	6.23329	74.2048	6.18945	32.4063
5.4837	0.0999167	5.32232	0	6.22355	75.7702	6.1863	33.9051
5.4808	0.133222	5.32013	0	6.20209	73.9717	6.17213	33.239
5.47574	0.0333056	5.32091	0	6.19572	75.6037	6.16896	33.4388
5.47333	1.93172	5.32142	0	6.18979	72.806	6.18588	31.6403
5.46965	11.4238	5.31943	0.899251	6.17668	72.1066	6.17097	32.6395
5.48376	41.8318	5.29346	87.3605	6.16168	70.5745	6.14379	31.94
12.2124	182.082	7.35602	199.201	6.13358	72.5062	6.15053	31.3072
77.78	199.301	28.7987	200.366	6.13173	68.8093	6.16445	32.9059
201.982	199.234	68.0049	203.231	6.1451	68.443	6.15991	30.6411
233.492	200.6	76.295	200.733	6.11884	69.4754	6.13928	30.0083
197.573	200.966	65.3202	199.933	6.06512	68.8426	6.13568	31.4738
205.087	199.7	68.6543	201.898	6.07298	69.7419	6.13709	30.5745
210.327	199.267	69.8514	199.4	6.09303	66.7777	6.14442	29.0092
198.261	199.267	66.1151	200.3	6.07545	67.7435	6.14293	28.8093
199.733	202.465	66.8537	199.367	6.0483	65.7452	6.10811	27.4771
199.314	201.632	66.4953	203.297	6.03086	66.811	6.09567	29.1091
193.684	203.43	64.8838	200.966	6.01815	64.413	6.10418	27.7435
192.935	203.064	64.9936	200.5	6.01501	63.4804	6.10194	28.8759
191.383	199.001	64.4256	202.165	5.99378	64.3464	6.10639	27.8768
188.115	200.3	63.4	199.734	5.97435	60.2831	6.101	27.0774
186.362	199.267	63.1797	200.999	5.97204	63.7802	6.0978	27.6436
184.406	201.166	62.4811	198.934	5.94393	62.0483	6.09317	27.6103
182.209	201.632	61.6513	199.667	5.93931	63.0142	6.0854	28.1765
180.293	201.399	61.4156	199.534	5.96001	58.8177	6.08867	26.0783
178.002	199.534	60.9423	201.699	5.9422	59.2839	6.08426	27.3439
176.236	200.999	60.2268	198.601	5.9143	60.1499	6.08125	26.6112
174.443	199.167	59.6644	202.198	5.89075	57.4521	6.08505	28.6095
172.081	201.032	59.0717	200.167	5.88628	58.5179	6.07753	26.045
170.369	201.199	58.4496	200.699	5.87381	60.5162	6.07827	26.4113
168.659	202.998	58.0638	200.633	5.87981	59.1507	6.0854	27.5437
166.222	202.431	57.5896	200.799	5.90387	59.184	6.07449	25.1457
164.4	202.998	57.0077	200.5	5.88512	56.2198	6.07312	26.7111
162.804	200.833	56.5358	199.7	5.85551	57.7186	6.06324	24.7794
160.602	201.032	55.93	199.8	5.85191	55.0874	6.05677	25.4788
158.921	200.933	55.2902	202.764	5.84853	55.3206	6.0622	24.8127
157.591	198.734	54.8313	197.769	5.8266	55.0874	6.05929	23.8801
155.79	199.567	54.3934	200.233	5.81452	54.5212	6.05135	22.9142
153.849	200.4	53.7042	199.734	5.81123	55.1873	6.03794	24.2132
152.233	200.3	53.228	198.368	5.80293	53.9883	6.02876	22.448
150.542	204.53	52.9317	198.301	5.80767	52.8226	6.02819	22.6478
148.755	200.1	52.5038	200.566	5.80575	51.4238	6.02814	22.9142
147.285	200.466	52.0095	197.735	5.78906	53.1557	6.01897	23.1474
145.651	199.767	51.4926	200.233	5.76272	51.1241	6.02165	22.7144
144.226	204.963	51.0664	200.1	5.75391	52.7227	6.0262	21.3156
142.793	200.999	50.6198	201.399	5.7454	50.3913	6.01794	22.7144
140.859	201.299	50.0425	199.567	5.74306	51.2906	6.00861	23.3472
139.346	200.666	49.6127	199.734	5.75306	48.2598	6.0165	23.1807
138.141	197.935	49.3797	198.435	5.73922	47.1607	6.03269	21.9484
