ol2591919.251815
CCNY     19/09/2025 19:24:18 19/09/2025 19:25:18 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.88884	1.7985	5.55886	0	5.25661	0	5.79956	0
6.98626	1.89842	5.5767	0	5.24708	0	5.80586	0
7.12201	1.86511	5.60448	0	5.23336	0	5.79896	0
7.277	1.43214	5.63844	0	5.20408	0	5.7901	0
7.37205	1.99833	5.65341	0	5.18062	0	5.78833	0
7.45117	1.36553	5.66556	0.0333056	5.18739	0	5.77894	0
7.55647	2.03164	5.68144	0	5.17288	0	5.77817	0
7.63875	2.06495	5.70017	0	5.14646	0	5.77544	0
7.71727	2.398	5.72521	0.0333056	5.14485	0	5.77295	0
7.81436	2.59784	5.74723	0	5.1457	0.0666112	5.77537	0
7.88432	3.66361	5.75961	0	5.13164	51.9234	5.74747	68.7427
7.93228	2.86428	5.77358	0	7.38951	190.208	5.80574	188.543
8.00388	3.03081	5.78992	0.0333056	32.4948	197.169	11.3705	193.439
8.06777	2.46461	5.80206	0	83.4424	198.368	26.852	190.241
8.12263	3.46378	5.8268	0	96.8711	197.136	33.5799	187.344
8.1908	3.09742	5.83946	0.0333056	77.9224	196.803	27.5979	188.276
8.2372	2.89759	5.84708	0	76.8261	197.902	26.2709	188.843
8.26302	2.69775	5.87037	0	76.9231	198.068	27.2313	186.411
8.31999	3.49709	5.87751	0	69.032	197.635	24.8633	185.812
8.36625	3.66361	5.88483	0.0333056	66.8675	198.734	23.81	184.713
8.37923	2.53122	5.90743	0	64.8904	199.867	23.6148	185.012
8.41498	3.76353	5.90854	0.0333056	60.4224	198.701	22.2394	183.614
8.45959	3.33056	5.92632	0	58.2678	196.536	21.3374	184.946
8.46644	3.43047	5.95147	0	56.0654	195.204	20.8117	181.549
8.48205	3.53039	5.942	0.0333056	52.97	196.07	20.0023	182.548
8.5028	3.36386	5.95853	0	51.0594	195.47	19.3447	178.651
8.50534	3.26395	5.97959	0	49.1752	195.803	18.8085	179.217
8.5154	3.26395	5.97347	0.0333056	46.9153	196.836	18.2486	177.452
8.51214	3.73022	5.98078	0.0333056	45.152	194.038	17.7236	178.285
8.51572	2.93089	5.99581	0.0333056	43.5615	196.303	17.2677	176.686
8.52069	3.63031	5.99665	0.0333056	41.7783	193.972	16.7734	176.12
8.504	3.13072	6.00096	0.0333056	40.126	195.137	16.2795	172.556
8.48726	3.26395	6.0102	0	38.8596	195.371	15.8205	171.291
8.48278	2.69775	6.0109	0.0666112	37.5668	192.973	15.3903	172.823
8.46569	2.19817	6.01425	0.0666112	36.1616	191.174	15.0308	169.159
8.43676	3.13072	6.02091	0.0333056	34.8893	190.908	14.6833	170.291
8.40754	3.16403	6.01926	0.0333056	33.7186	192.44	14.3419	166.761
8.38454	2.9642	6.02004	0.0666112	32.7034	191.84	14.0682	167.96
8.35149	2.63114	6.01691	0.133222	31.7088	192.14	13.8677	168.093
8.32674	2.59784	6.01143	0.0333056	30.6937	190.641	13.5564	165.862
8.29642	2.63114	6.01253	0	29.8529	189.575	13.2249	163.863
8.25219	2.59784	6.01436	0.133222	28.8428	188.776	13.0167	161.632
8.20849	1.96503	6.00339	0	27.8781	191.374	12.7339	160.766
8.17311	2.33139	5.9944	0.0333056	27.2604	186.511	12.4815	160.833
8.12793	2.53122	5.99258	0.0333056	26.5304	188.41	12.3071	155.87
8.07541	1.66528	5.98554	0	25.6907	189.542	12.0491	157.835
8.03516	2.19817	5.97382	0.0333056	25.0191	186.378	11.7846	158.901
7.99528	1.59867	5.96414	0.0333056	24.3787	187.444	11.6049	153.539
7.9447	1.56536	5.95733	0	23.6794	186.478	11.4954	153.106
7.89356	1.93172	5.95269	0	23.1019	184.679	11.3261	154.038
7.84831	1.56536	5.94728	0	22.6277	184.113	11.0811	152.839
7.80904	1.56536	5.93903	0	22.0379	182.515	10.9282	148.276
7.76011	1.59867	5.92617	0	21.4287	185.412	10.8366	145.978
7.71197	1.36553	5.91135	0	20.9895	182.781	10.6438	149.542
7.66991	1.03247	5.90169	0.0666112	20.4642	182.848	10.4725	144.413
7.62043	1.49875	5.89907	0	20.0197	179.584	10.3983	142.481
7.56672	1.06578	5.88819	0.0333056	19.6788	181.549	10.2627	143.714
7.52459	1.06578	5.87615	0	19.1512	179.084	10.0786	140.45
7.48083	0.965862	5.86565	0	18.7585	181.049	9.96702	141.415
7.43141	0.932556	5.85144	0.0666112	18.3925	180.816	9.88198	137.852
7.39367	1.23231	5.84427	0.0666112	17.9378	178.884	9.74511	138.718
7.35673	0.799334	5.84053	0	17.6454	178.651	9.63297	135.72
7.29971	0.699417	5.82426	0.0333056	17.3334	177.286	9.5436	132.756
7.24875	0.5995	5.80805	0	16.8974	177.719	9.44683	133.489
7.21595	0.499584	5.80342	0	16.555	176.553	9.3773	136.02
7.17861	0.432973	5.79617	0	16.3566	178.052	9.3607	129.825
7.13402	0.5995	5.78079	0	16.1476	176.919	9.27052	128.826
7.09314	0.732723	5.77546	0	15.8386	174.388	9.10951	129.359
7.05615	0.532889	5.76788	0	15.5024	173.289	9.00629	130.225
7.01984	0.432973	5.75316	0.0333056	15.1827	172.09	8.98181	126.961
6.98181	0.466278	5.74251	0	14.8188	174.754	8.93168	125.096
6.9453	0.432973	5.73757	0	14.5459	170.891	8.8469	123.997
6.90656	0.199833	5.72859	0.0333056	14.4446	171.091	8.73153	122.631
6.87306	0.466278	5.71631	0	14.2923	170.658	8.62475	120
6.83934	0.233139	5.71042	0	13.9744	170.425	8.58058	118.668
6.80514	0.266445	5.70315	0	13.7564	168.36	8.50173	121.465
6.77276	0.166528	5.69462	0	13.6083	168.06	8.434	116.703
6.74259	0.199833	5.6832	0	13.3206	167.86	8.41967	114.072
6.70534	0.266445	5.67409	0	13.0099	164.53	8.34821	114.638
6.67557	0.233139	5.66596	0	12.861	166.728	8.24911	113.772
6.65078	0.133222	5.65889	0	12.7843	166.461	8.18356	111.307
6.62357	0.266445	5.651	0	12.5859	163.63	8.1419	110.142
6.59015	0.233139	5.64361	0	12.3845	164.929	8.11475	110.841
6.55942	0.166528	5.63619	0	12.2006	163.097	8.07108	107.977
6.53446	0.233139	5.62688	0	12.0431	163.797	8.02675	107.277
6.50905	0.0999167	5.62169	0	11.9388	164.097	7.98135	106.311
6.47845	0.199833	5.61599	0	11.759	161.032	7.9018	106.145
6.45135	0.29975	5.6073	0	11.6013	159.767	7.84701	103.78
6.43142	0.266445	5.5991	0	11.4861	161.699	7.82062	102.881
6.41151	0.199833	5.59368	0	11.3493	159.001	7.77759	101.915
6.38793	0.0666112	5.58636	0	11.2412	156.57	7.74931	96.353
6.36704	0.133222	5.58285	0	11.1525	157.735	7.70698	98.5512
6.34086	0.0999167	5.57945	0	10.935	156.07	7.61887	98.6844
6.31653	0.0999167	5.57113	0	10.7511	156.27	7.58932	97.4854
6.29729	0.0999167	5.56095	0	10.7159	155.77	7.62602	93.8218
6.2751	0.0333056	5.55697	0	10.6032	156.07	7.59208	95.6869
6.25524	0.0666112	5.55365	0	10.4362	151.574	7.518	92.3564
6.23517	0.0666112	5.54833	0	10.3658	155.037	7.48958	89.4588
6.2162	0.0333056	5.54638	0	10.3025	154.005	7.45189	90.7577
6.20154	0.0999167	5.54007	0	10.2036	151.374	7.38463	90.2914
6.18065	0.0666112	5.53079	0	10.1096	149.975	7.36964	90.0583
6.16053	0.0333056	5.52902	0	9.96919	148.609	7.37287	89.4588
6.14551	0	5.52448	0	9.83312	149.908	7.33494	86.5945
6.12764	0.0666112	5.51774	0	9.75486	146.611	7.30285	88.2931
6.10863	0.166528	5.5112	0	9.66734	145.712	7.27693	82.6978
6.09374	0	5.50763	0	9.57483	146.644	7.26069	83.0308
6.07727	0	5.50402	0	9.45672	145.845	7.2341	83.7635
6.06288	0.0666112	5.49998	0	9.36532	144.047	7.16976	81.7652
6.04729	0	5.49452	0	9.35874	143.947	7.15461	81.199
6.02989	0.0666112	5.49153	0	9.26151	143.88	7.14975	78.7677
6.01408	0	5.48832	0	9.11471	141.882	7.09363	79.234
6.00141	0.0666112	5.48435	0	9.0705	139.883	7.07508	77.4022
5.9892	0	5.4793	0	9.04758	142.215	7.062	78.2348
5.97626	0	5.47433	0	8.95578	138.018	7.02346	76.9692
5.96339	0	5.47308	0	8.84995	139.883	7.03175	75.4371
5.94634	0.0333056	5.46819	0	8.7823	136.02	7.03022	73.2057
5.93075	0.0333056	5.46115	0	8.75027	136.619	6.96863	76.1366
5.92244	0	5.46103	0	8.65617	135.087	6.92996	72.806
5.90766	0.0333056	5.46496	0	8.54402	136.02	6.933	71.7402
5.8948	0	5.4597	0	8.53054	135.254	6.92584	72.2398
5.88519	0.0333056	5.45105	0	8.46268	133.455	6.86439	69.8751
5.87477	0.0333056	5.44961	0	8.35687	131.59	6.86367	71.2406
5.86408	0	5.44758	0	8.30435	130.092	6.88411	70.4746
5.85035	0.0333056	5.44462	0	8.23246	130.591	6.84048	69.5754
5.8353	0.0333056	5.44105	0	8.17722	129.059	6.82047	68.01
5.83208	0	5.4356	0	8.15696	127.96	6.82475	66.3114
5.8225	0	5.43377	0	8.12874	129.525	6.80543	67.4105
5.80805	0.0333056	5.43315	0	8.05779	127.327	6.78028	65.7785
5.80002	0	5.43087	0	7.99707	125.462	6.77031	65.7119
5.79256	0	5.42758	0	7.95329	125.296	6.76501	63.2806
5.78363	0	5.42292	0	7.89298	125.396	6.74311	65.612
5.77227	0.0333056	5.42043	0	7.83544	122.898	6.7264	63.2806
5.76006	0	5.41974	0	7.80321	119.067	6.73137	63.0142
5.75501	0	5.42021	0	7.74806	121.865	6.71843	60.7161
5.75038	0	5.41465	0	7.68237	120.033	6.67702	61.149
5.73958	0.0333056	5.41051	0	7.67388	118.535	6.66195	60.0833
5.72663	0	5.40826	0	7.65517	118.301	6.66528	59.7502
5.71762	0	5.40481	0	7.5848	118.601	6.65152	58.3514
5.71039	0	5.40217	0	7.56734	114.804	6.64032	58.6511
5.7063	0.0333056	5.40227	0	7.53679	115.604	6.61515	57.0525
5.69817	0	5.40006	0	7.45814	115.271	6.58898	56.3863
5.69034	0	5.3979	0	7.41521	113.539	6.58055	55.6869
5.6845	0	5.39565	0	7.39617	111.341	6.55569	54.4546
5.67567	0.0333056	5.39413	0	7.33906	114.338	6.53363	51.99
5.66824	0	5.39058	0	7.32169	109.942	6.52593	55.5537
5.66411	0.0333056	5.38887	0	7.34552	111.873	6.50198	54.388
5.65666	0	5.38772	0	7.28339	109.242	6.50332	53.3222
5.64915	0	5.38724	0	7.21108	107.011	6.53321	54.6878
5.64218	0.0666112	5.3835	0	7.19575	103.381	6.52821	50.9575
5.63832	0.0333056	5.38105	0	7.12499	110.408	6.50476	50.6245
5.63403	0	5.37966	0	7.05506	104.446	6.47949	51.557
5.62813	0	5.37946	0	7.09632	105.179	6.455	50.6245
5.61976	0	5.37684	0	7.09917	104.413	6.44921	48.6261
5.61136	0	5.37473	0	7.03256	104.913	6.45963	51.224
5.6042	0	5.37212	0	6.98356	100.849	6.45703	49.1257
5.59905	0	5.37235	0	6.95804	101.649	6.44898	49.7918
5.59638	0	5.37166	0	6.93802	101.149	6.43758	47.6603
5.59129	0	5.36783	0	6.91422	98.4513	6.42507	44.8959
5.58296	0	5.36559	0	6.89105	100.216	6.40406	47.2606
5.57795	0	5.36738	0	6.84508	98.9509	6.36433	47.2273
5.57226	0	5.36449	0	6.81661	97.8851	6.37284	45.4288
5.56997	0	5.3622	0	6.82253	96.3863	6.40538	47.0608
