ol2591920.302755
CCNY     19/09/2025 20:29:27 19/09/2025 20:30:27 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.82142	6.16153	5.54371	0	5.24197	0	5.78869	0
6.91243	6.02831	5.55503	0	5.23215	0	5.79239	0
7.04612	6.16153	5.585	0	5.22146	0	5.78832	0
7.19706	4.69609	5.61599	0	5.19183	0	5.77947	0
7.28588	5.49542	5.62966	0	5.16717	0	5.77663	0
7.36184	5.3955	5.64391	0	5.17781	0	5.76774	0
7.46908	5.92839	5.65724	0	5.16202	0	5.7685	0
7.55272	5.19567	5.67197	0	5.13583	0	5.76416	0
7.62735	6.66112	5.70124	0	5.13515	0	5.76136	0
7.71323	7.62698	5.72035	0.0333056	5.13582	0.166528	5.76585	0.0999167
7.77866	9.72523	5.72745	0	5.12123	56.1199	5.73751	68.5762
7.8295	8.52623	5.74561	0	7.37009	189.575	5.78055	190.208
7.90324	8.29309	5.76092	0	31.8065	198.335	11.1149	191.307
7.96498	8.39301	5.77231	0	81.2147	196.736	26.014	189.475
8.01944	8.12656	5.79676	0	94.6052	198.634	32.5968	189.542
8.08536	8.62614	5.80565	0	76.1972	198.335	26.9643	192.206
8.12752	8.02664	5.81498	0	74.6656	198.168	25.7046	185.645
8.165	8.3597	5.83795	0	74.9951	199.301	26.6203	186.511
8.2189	8.85928	5.84424	0	67.5063	197.602	24.363	187.977
8.25251	9.62531	5.85784	0	65.2888	199.267	23.213	185.878
8.27526	9.25895	5.88269	0	63.3502	197.502	22.871	184.813
8.31291	9.09242	5.8825	0	59.071	197.868	21.7077	183.547
8.34824	10.1249	5.89608	0	56.779	197.968	20.9178	182.548
8.3599	8.09326	5.9215	0.0333056	54.7256	197.336	20.3435	181.282
8.38435	8.82598	5.91481	0	51.8293	196.603	19.5372	182.348
8.40238	8.85928	5.92487	0.0333056	49.7146	196.336	18.927	181.482
8.40437	9.22565	5.94136	0.0333056	47.9952	195.637	18.4306	177.519
8.42204	8.49292	5.9403	0.0333056	46.0124	196.503	17.8978	176.52
8.4225	9.42548	5.95061	0.0666112	44.2166	193.972	17.4401	177.818
8.4201	9.19234	5.96974	0.0333056	42.4956	194.172	16.9195	176.719
8.42689	9.5254	5.97266	0	40.877	194.904	16.3708	172.523
8.42153	8.39301	5.97353	0	39.547	194.371	15.9635	171.89
8.40409	9.09242	5.98634	0.0333056	38.1437	193.539	15.5879	173.256
8.39246	8.99251	5.98589	0	36.677	194.172	15.1064	172.456
8.38075	9.09242	5.9818	0	35.4286	192.206	14.7065	170.791
8.36094	8.22648	5.99223	0.0333056	34.2893	193.139	14.4598	169.858
8.34644	8.89259	5.99568	0	33.2304	189.542	14.1249	166.428
8.32924	9.25895	5.99715	0	32.0253	190.808	13.8259	164.563
8.29432	8.02664	5.99562	0.0999167	30.8707	191.54	13.6372	165.362
8.25976	7.39384	5.98675	0.0333056	30.092	192.306	13.3147	165.895
8.22849	7.96003	5.98455	0.0333056	29.2381	187.744	12.948	164.23
8.19837	8.59284	5.98779	0	28.3119	188.543	12.7372	160.1
8.16295	7.12739	5.98631	0	27.5569	187.544	12.539	162.365
8.11565	6.69442	5.97707	0	26.7591	189.076	12.248	158.535
8.07444	6.99417	5.97118	0.0666112	25.9061	186.744	11.9903	157.569
8.04482	6.49459	5.96835	0	25.2277	187.477	11.835	157.469
8.00521	5.79517	5.95952	0.0666112	24.6247	187.877	11.704	155.737
7.95199	6.02831	5.95398	0	24.047	186.178	11.5535	151.873
7.90149	5.79517	5.94576	0	23.4412	185.579	11.3741	152.906
7.86315	5.92839	5.93704	0	22.7165	184.846	11.1314	152.273
7.8155	6.22814	5.93132	0.0333056	22.1237	184.047	10.9505	152.206
7.7656	4.99584	5.92162	0	21.7185	185.512	10.8322	146.811
7.73242	5.29559	5.9093	0	21.2667	183.014	10.6827	148.11
7.68668	6.19484	5.90125	0.0666112	20.7268	181.249	10.5479	148.843
7.631	5.06245	5.89142	0.0666112	20.2732	181.615	10.4563	144.946
7.59331	5.46211	5.88357	0	19.8946	182.415	10.3066	143.147
7.5517	3.96336	5.8718	0	19.3296	181.149	10.109	144.147
7.4997	4.7627	5.85856	0	18.809	180.883	9.95473	140.983
7.4538	4.39634	5.84732	0	18.532	179.251	9.83439	138.385
7.41621	3.93006	5.83987	0	18.1957	179.217	9.78813	139.284
7.37065	4.36303	5.83009	0	17.803	179.251	9.70152	138.751
7.32404	4.32973	5.82117	0	17.47	178.018	9.57222	134.954
7.28118	3.53039	5.81024	0	17.0748	177.652	9.50802	132.29
7.24434	3.23064	5.80079	0	16.7273	175.187	9.37715	133.156
7.19901	2.73106	5.79068	0	16.5124	175.587	9.24431	130.591
7.15313	3.33056	5.78069	0	16.2027	173.322	9.1996	132.123
7.11747	3.26395	5.77063	0	15.8558	174.988	9.11688	127.294
7.0789	3.13072	5.76043	0	15.6188	176.02	9.03222	127.294
7.03447	3.36386	5.74949	0	15.3465	173.322	8.94034	127.061
7.00584	2.59784	5.74428	0	15.0607	170.791	8.82029	125.962
6.97994	2.89759	5.73674	0	14.8052	171.457	8.78483	123.564
6.94001	2.73106	5.72268	0	14.4953	172.823	8.73082	122.465
6.89721	2.49792	5.71157	0	14.1896	171.091	8.63417	120.167
6.86601	2.26478	5.70559	0	14.0173	170.958	8.60739	119.767
6.83316	2.19817	5.69718	0	13.9102	169.026	8.54284	119.434
6.79334	2.19817	5.68849	0	13.7017	169.892	8.44491	116.037
6.76374	2.09825	5.68173	0	13.4205	167.627	8.40328	116.903
6.7376	1.7652	5.67226	0	13.191	170.558	8.33669	113.938
6.69622	1.26561	5.65961	0	13.0414	166.761	8.26342	112.606
6.66562	2.26478	5.65407	0	12.8531	165.595	8.19613	114.704
6.64364	2.06495	5.65142	0	12.6324	164.463	8.11446	110.674
6.6136	1.66528	5.64391	0	12.5	163.897	8.08691	108.809
6.5848	1.39883	5.63209	0	12.3354	162.764	8.06025	107.577
6.55486	1.86511	5.62586	0	12.0972	163.564	7.98897	108.21
6.52938	1.59867	5.62456	0	12.0132	163.597	7.92866	108.51
6.5064	1.7985	5.61643	0	11.8721	161.799	7.90272	105.978
6.47955	1.7985	5.60795	0	11.6206	160.4	7.87079	102.714
6.45725	1.69858	5.60193	0	11.5152	160.999	7.80998	102.848
6.43457	1.09908	5.59438	0	11.41	160.633	7.73854	100.316
6.40834	1.43214	5.58734	0	11.2261	160.766	7.7378	100.683
6.38067	1.29892	5.58008	0	11.1104	158.235	7.72264	99.95
6.36071	1.39883	5.57554	0	10.9861	157.136	7.64896	99.4505
6.34177	1.53206	5.57298	0	10.8193	155.271	7.62305	95.3872
6.32068	1.49875	5.56181	0	10.6793	156.603	7.61177	96.1199
6.29503	0.899251	5.55461	0	10.6062	152.706	7.53	94.6878
6.27279	0.865945	5.55468	0	10.5588	153.439	7.45607	95.3872
6.25556	0.965862	5.54939	0	10.4169	154.205	7.46246	91.1907
6.236	0.965862	5.54448	0	10.2605	153.905	7.46571	91.1574
6.21158	1.36553	5.5371	0	10.175	151.074	7.42178	90.6245
6.19599	1.33222	5.53073	0	10.0745	152.073	7.34278	89.592
6.18355	0.832639	5.5281	0	9.97818	151.607	7.2852	89.159
6.16423	0.666112	5.52365	0	9.91948	148.543	7.309	86.0949
6.1442	0.999167	5.51465	0	9.82142	149.475	7.29881	86.8943
6.13039	0.932556	5.51063	0	9.72024	149.276	7.2357	86.9609
6.11365	1.06578	5.50917	0	9.58559	148.077	7.21824	85.4288
6.09381	1.36553	5.50531	0	9.45014	146.411	7.22651	85.1624
6.08101	0.632806	5.50099	0	9.45189	144.28	7.19225	80.0666
6.06881	0.699417	5.49699	0	9.40087	144.713	7.13736	83.1307
6.04694	0.432973	5.48986	0	9.24497	145.379	7.11607	79.4671
6.03348	0.799334	5.48564	0	9.16549	142.814	7.11149	78.801
6.02405	0.566195	5.48562	0	9.12352	141.782	7.06016	77.4688
6.00771	1.199	5.48183	0	9.0333	140.749	7.0164	75.9034
5.99265	0.5995	5.47537	0	8.92361	140.616	7.01984	77.1357
5.98095	0.766028	5.47324	0	8.85166	136.42	6.98701	78.3347
5.96632	0.5995	5.46954	0	8.84596	138.485	6.97887	74.9709
5.95367	0.799334	5.46382	0	8.7615	137.219	7.01097	75.2706
5.94564	0.732723	5.45932	0	8.62772	137.485	6.97811	70.5745
5.93497	0.5995	5.45729	0	8.62029	135.054	6.90955	70.8077
5.91932	0.532889	5.45501	0	8.60561	132.856	6.86193	73.8718
5.90474	0.566195	5.45434	0	8.48125	135.221	6.85594	72.4396
5.89055	0.532889	5.45006	0	8.38939	132.59	6.88	69.542
5.88013	0.266445	5.44511	0	8.36622	131.59	6.86165	71.94
5.87289	0.5995	5.44202	0	8.33218	131.59	6.80358	68.1099
5.85915	0.432973	5.44028	0	8.2537	131.091	6.81017	65.5121
5.8453	0.5995	5.43654	0	8.15813	128.293	6.83567	66.8776
5.83783	0.466278	5.43412	0	8.14044	128.493	6.77755	66.4113
5.82705	0.399667	5.43062	0	8.12254	127.627	6.74775	64.7794
5.81589	0.333056	5.42796	0	8.0359	127.594	6.7682	66.7111
5.80815	0.199833	5.42564	0	7.97788	124.063	6.73726	64.5795
5.79879	0.532889	5.42325	0	7.93777	125.262	6.71755	62.4147
5.7898	0.466278	5.42217	0	7.88513	124.396	6.73644	64.6128
5.7826	0.233139	5.41984	0	7.84011	122.731	6.69934	62.1815
5.77065	0.29975	5.41775	0	7.80715	122.098	6.6688	60.4829
5.76167	0.399667	5.41364	0	7.74765	122.132	6.67597	60.6828
5.75397	0.333056	5.40671	0	7.68962	120.866	6.64998	61.1823
5.74695	0.29975	5.40582	0	7.64543	119.967	6.62614	58.1848
5.73811	0.499584	5.40448	0	7.62983	117.102	6.61667	58.851
5.73021	0.266445	5.4016	0	7.58548	115.271	6.59184	57.8185
5.72246	0.233139	5.39866	0	7.52179	118.468	6.57635	57.0192
5.7159	0.166528	5.39664	0	7.49109	115.437	6.59044	57.1524
5.70773	0.166528	5.39465	0	7.47735	116.003	6.58905	56.7194
5.69801	0.466278	5.39446	0	7.44265	112.773	6.55221	55.7202
5.6934	0.266445	5.39364	0	7.38371	115.404	6.54156	53.8218
5.68494	0.432973	5.39252	0	7.34911	110.208	6.52962	55.587
5.67484	0.333056	5.38966	0	7.33049	110.708	6.50811	51.3905
5.67401	0.199833	5.38774	0	7.26791	110.641	6.52138	52.6894
5.66973	0.133222	5.38558	0	7.21949	109.875	6.50825	52.8226
