ol2591917.260092
CCNY     19/09/2025 17:25:01 19/09/2025 17:26:00 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.9078	2.66445	5.53869	0	5.30141	0	5.81686	0
7.00077	2.398	5.54974	0	5.2925	0	5.8196	0
7.12984	2.398	5.57941	0.0333056	5.27795	0	5.8149	0
7.27507	1.96503	5.61173	0	5.24492	0	5.80596	0
7.3631	2.56453	5.62513	0	5.21955	0	5.80286	0
7.43309	2.3647	5.63983	0	5.2278	0	5.79504	0
7.5347	1.86511	5.65091	0	5.21103	0	5.79501	0
7.61915	3.09742	5.66591	0	5.18525	0	5.7899	0
7.70557	3.13072	5.69689	0	5.18509	0	5.7864	0
7.81252	3.69692	5.71225	0	5.18457	0.199833	5.79062	0.0999167
7.89222	4.56286	5.71957	0	5.17079	55.4538	5.76382	66.0783
7.95029	3.89675	5.7428	0	7.57657	188.776	5.82994	189.309
8.02839	3.73022	5.75694	0.0333056	33.9349	196.47	11.3559	190.874
8.09746	4.42964	5.76237	0	87.1042	197.469	26.7666	191.44
8.16682	4.32973	5.78943	0	101.124	198.668	33.7451	190.108
8.25113	4.22981	5.80665	0	81.1502	199.001	27.9441	186.345
8.30078	4.36303	5.81033	0	79.8057	199.4	26.4761	188.043
8.34059	4.62948	5.82771	0	80.3393	197.336	27.3435	187.311
8.41861	4.49625	5.83486	0	72.0482	198.168	24.9694	186.112
8.47273	4.42964	5.84879	0	69.4334	199.167	23.9856	187.477
8.51154	4.89592	5.87055	0	67.5478	196.869	23.7446	184.48
8.56847	5.86178	5.87431	0	63.0345	197.535	22.3587	185.246
8.61726	5.79517	5.88949	0	60.4161	197.835	21.5101	181.649
8.64895	5.26228	5.91104	0	58.0462	197.469	20.9295	182.848
8.70071	5.86178	5.91055	0.0666112	55.2775	194.305	20.0254	185.046
8.72855	4.89592	5.92547	0.0333056	53.1765	195.304	19.399	178.718
8.74036	5.89509	5.94493	0.0333056	50.8629	194.305	18.9735	180.083
8.78431	6.02831	5.94683	0	48.6895	197.669	18.3218	179.184
8.80555	5.89509	5.95498	0.0333056	46.8998	196.836	17.7677	176.22
8.80845	5.19567	5.96964	0	45.1194	194.738	17.3635	176.053
8.82994	5.62864	5.97927	0.0333056	43.3777	195.304	16.8175	177.019
8.83322	5.32889	5.99242	0	41.6043	191.607	16.2886	175.021
8.81951	4.89592	6.00397	0.0666112	40.128	191.84	15.8992	173.789
8.82812	5.52873	5.99944	0.0333056	38.9597	191.574	15.5188	171.59
8.82285	6.52789	6.00272	0.0333056	37.518	192.906	15.1406	170.092
8.80166	5.26228	6.0126	0.133222	36.1993	192.04	14.8256	169.026
8.78711	5.42881	6.01148	0.0333056	35.2062	191.574	14.5	168.46
8.76819	4.56286	6.01344	0.0333056	34.0558	193.772	14.145	167.794
8.73902	4.82931	6.02126	0.0666112	32.8162	190.741	13.8664	167.327
8.70145	4.56286	6.02197	0.0666112	31.82	190.142	13.5414	163.53
8.66778	5.09575	6.01754	0.133222	30.9352	189.009	13.1862	165.129
8.63614	4.82931	6.01616	0	29.8995	188.41	12.985	162.098
8.59225	4.62948	6.01247	0.0333056	28.9555	189.642	12.7991	161.366
8.54535	4.86261	6.01169	0	28.1935	189.609	12.4956	157.635
8.49957	4.22981	6.00723	0	27.3574	188.343	12.2271	155.637
8.45408	3.96336	5.99941	0.0666112	26.5939	186.378	12.0227	158.701
8.40923	4.1632	5.99364	0	25.8819	186.978	11.8127	156.27
8.36349	3.89675	5.98924	0	25.1241	186.278	11.6842	154.005
8.31283	3.43047	5.9793	0	24.4523	186.511	11.5571	152.173
8.2669	3.13072	5.96995	0.0333056	23.8975	186.611	11.3539	151.707
8.21435	2.9642	5.96104	0	23.3055	186.445	11.1534	150.042
8.16276	3.597	5.95167	0	22.7287	183.68	10.9887	151.307
8.11312	2.9642	5.94373	0	22.2158	183.58	10.8089	149.942
8.05276	2.63114	5.93817	0	21.6916	182.814	10.6284	145.645
7.99861	2.86428	5.92756	0.0666112	21.2081	182.914	10.5562	144.913
7.94909	2.43131	5.91276	0.0333056	20.7914	181.848	10.4578	145.046
7.89186	2.69775	5.90382	0	20.2571	182.415	10.2523	142.048
7.83991	2.26478	5.89821	0	19.6783	179.95	10.1355	142.648
7.78927	2.13156	5.8893	0.0333056	19.353	179.883	10.0358	138.684
7.73526	2.3647	5.87901	0	19.0378	180.216	9.91457	139.55
7.67987	2.19817	5.86697	0	18.5552	179.117	9.84682	140.416
7.63084	1.89842	5.85436	0	18.1151	179.017	9.71636	135.754
7.5923	1.39883	5.84574	0	17.7172	176.353	9.56245	134.588
7.54324	1.53206	5.83545	0.0333056	17.3216	176.286	9.46965	132.423
7.48956	1.43214	5.8248	0.0333056	17.0656	176.653	9.38249	132.456
7.44644	1.83181	5.82213	0	16.8246	176.753	9.30058	131.823
7.39929	1.36553	5.80961	0	16.4891	176.32	9.19549	131.224
7.3486	1.46545	5.78914	0	16.188	175.92	9.10204	127.161
7.30705	1.1657	5.77638	0	15.9016	174.088	9.04387	126.162
7.26551	1.56536	5.76996	0	15.5922	174.954	8.94255	125.362
7.21697	1.03247	5.7644	0	15.2967	172.256	8.87573	124.829
7.17352	0.965862	5.75522	0	14.9443	173.089	8.83874	122.365
7.13627	0.832639	5.74115	0	14.6976	171.823	8.78079	123.097
7.09147	1.03247	5.73577	0	14.5485	170.924	8.69339	119.634
7.05354	0.932556	5.72712	0	14.2868	170.858	8.60235	121.032
7.02214	0.865945	5.71287	0	14.0888	173.389	8.55126	117.735
6.97923	0.999167	5.70628	0	13.9227	169.592	8.49624	117.302
6.94052	1.03247	5.70061	0	13.6853	169.059	8.39455	115.87
6.9099	0.632806	5.69049	0	13.4862	165.762	8.30178	116.536
6.87242	0.965862	5.68008	0	13.2747	167.794	8.26022	113.972
6.83939	0.732723	5.67209	0	13.0204	166.761	8.21069	112.44
6.81101	0.566195	5.66448	0	12.849	166.661	8.17717	109.442
6.77502	0.566195	5.65478	0	12.723	165.462	8.14051	108.643
6.73925	0.666112	5.64696	0	12.5061	164.396	8.08578	105.779
6.70811	0.766028	5.64598	0	12.3288	163.697	8.04866	105.612
6.67764	0.532889	5.64014	0	12.207	162.431	8.00246	105.912
6.64999	0.5995	5.63183	0	12.0519	163.997	7.90865	105.046
6.6267	0.799334	5.6262	0	11.85	159.667	7.85571	102.648
6.59866	0.566195	5.61471	0	11.7009	158.634	7.86862	104.013
6.56791	0.566195	5.60435	0	11.606	160.167	7.82878	100.649
6.54178	0.399667	5.59985	0	11.4443	159.9	7.77196	100.483
6.51546	0.29975	5.59368	0	11.273	157.902	7.74176	100.183
6.48984	0.666112	5.58834	0	11.1305	157.968	7.70025	95.9867
6.46458	0.233139	5.58458	0	10.9899	159.167	7.6746	96.2531
6.4414	0.399667	5.57694	0	10.9158	157.069	7.61722	95.3872
6.42072	0.233139	5.56919	0	10.8559	156.203	7.55293	94.8876
6.39373	0.233139	5.56724	0	10.7097	154.871	7.52237	93.7885
6.3694	0.0999167	5.56398	0	10.5603	152.273	7.49621	92.1232
6.35489	0.432973	5.55529	0	10.4388	153.805	7.46363	93.0558
6.33535	0.199833	5.55028	0	10.298	152.54	7.43225	91.224
6.30741	0.199833	5.5475	0	10.2115	151.84	7.42601	88.3597
6.2908	0.366361	5.54033	0	10.1798	153.239	7.3993	87.2939
6.27303	0.266445	5.53188	0	10.0648	150.475	7.33418	87.2606
6.25077	0.266445	5.53033	0	9.93273	148.243	7.30849	87.2939
6.23218	0.133222	5.5275	0	9.8648	148.376	7.29722	85.8285
6.21252	0.266445	5.51916	0	9.75892	147.277	7.27453	83.9301
6.19486	0.0999167	5.51462	0	9.63689	148.077	7.23552	86.6611
6.18015	0.0666112	5.51248	0	9.5596	145.146	7.20055	82.4313
6.161	0.199833	5.50793	0	9.50821	145.279	7.19391	79.8668
6.14391	0.0333056	5.50491	0	9.40574	142.581	7.16446	82.4646
6.12831	0.133222	5.50171	0	9.24739	141.815	7.13615	80.6328
6.11265	0.199833	5.49742	0	9.17168	141.415	7.13385	79.3672
6.09788	0.0666112	5.49365	0	9.14341	142.848	7.10178	79.3006
6.08291	0.133222	5.48914	0	9.07059	142.215	7.06808	76.5362
6.07122	0.166528	5.48493	0	9.01286	140.15	7.0627	77.3356
6.05935	0.0999167	5.48171	0	8.95067	140.716	7.04376	74.005
6.04353	0.133222	5.47768	0	8.83769	137.619	6.99603	75.2706
6.02772	0.0999167	5.47563	0	8.77577	137.186	6.95752	72.3397
6.00893	0.0333056	5.47063	0	8.74381	136.187	6.94918	70.841
5.99825	0.0999167	5.4675	0	8.65451	137.652	6.94667	72.9059
5.98638	0	5.46405	0	8.6077	135.054	6.90734	70.9409
5.97144	0	5.46134	0	8.56788	132.39	6.89358	71.3405
5.96124	0.133222	5.45613	0	8.45595	134.155	6.91211	68.6428
5.94914	0.0666112	5.45215	0	8.38493	130.025	6.89792	67.7102
5.93531	0	5.44853	0	8.37272	130.225	6.85267	66.9442
5.9264	0.0333056	5.44729	0	8.30748	130.325	6.81465	68.7427
5.91616	0.133222	5.44551	0	8.20434	128.16	6.79076	68.7094
5.90239	0.0999167	5.44212	0	8.16178	127.993	6.81625	64.5462
5.89146	0.0333056	5.43877	0	8.12512	130.558	6.82316	67.0108
5.88433	0.133222	5.43659	0	8.05239	125.562	6.76184	63.1141
5.87331	0.0333056	5.4345	0	8.00495	125.795	6.74317	63.547
5.85906	0	5.43153	0	8.00596	126.062	6.73587	63.8135
5.84976	0	5.42757	0	7.96702	123.097	6.69798	60.6828
5.84155	0.0666112	5.42642	0	7.87855	123.564	6.7044	62.3147
