ol2591916.575687
CCNY     19/09/2025 16:56:57 19/09/2025 16:57:56 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.08891	2.83097	5.58987	0	5.31613	0	5.8232	0
7.18554	2.9642	5.60317	0	5.30151	0	5.82648	0
7.32151	2.69775	5.62703	0	5.2865	0	5.82118	0
7.48076	2.73106	5.66119	0.0666112	5.25656	0	5.81437	0
7.58227	2.69775	5.68068	0	5.22978	0	5.81063	0
7.66664	2.66445	5.69495	0	5.2384	0	5.79813	0
7.76793	3.29725	5.70673	0.0333056	5.22223	0	5.79845	0
7.85577	3.43047	5.72376	0	5.19345	0	5.79573	0
7.94774	3.26395	5.75125	0.0333056	5.19041	0	5.79225	0
8.05019	4.7627	5.76489	0.0666112	5.19149	0.199833	5.7954	0.0999167
8.12355	5.19567	5.77794	0.0333056	5.18209	52.5895	5.76881	65.8451
8.18493	5.32889	5.79871	0	7.74309	187.544	5.87277	189.675
8.2722	4.06328	5.81096	0.0999167	35.1419	198.501	11.8006	191.54
8.33571	5.29559	5.82308	0.0666112	90.2629	199.734	28.0783	189.376
8.39487	4.39634	5.85055	0	105.084	196.037	35.2786	189.509
8.48597	5.3622	5.86344	0.0999167	84.8222	196.27	29.1915	191.607
8.54839	5.49542	5.87091	0	83.3226	198.901	27.7769	189.309
8.58797	4.66278	5.89385	0	83.4966	199.567	28.6204	188.443
8.64988	5.66195	5.90173	0.0333056	74.9704	198.002	26.1631	187.044
8.69671	5.29559	5.91091	0.0333056	72.4807	197.069	25.1852	187.177
8.73723	5.69525	5.93519	0.0999167	70.4101	197.769	24.8009	185.412
8.79202	5.89509	5.93958	0.0333056	65.5477	197.769	23.2033	184.646
8.84218	5.86178	5.95329	0.133222	63.0108	197.369	22.4051	186.345
8.86113	6.12823	5.97794	0.0333056	60.654	196.869	21.9888	184.113
8.89761	5.92839	5.97659	0.0333056	57.3288	196.736	21.016	183.58
8.93897	6.16153	5.99152	0.0999167	54.9451	198.401	20.2785	182.048
8.9552	5.76187	6.01151	0.0333056	52.9364	196.503	19.7366	180.183
8.98312	5.9617	6.01556	0.0999167	50.8622	197.535	19.0612	179.45
8.99784	5.86178	6.02728	0	48.9513	197.036	18.4796	179.85
8.99024	7.06078	6.04329	0.0333056	46.9313	195.037	18	178.618
8.99446	5.59534	6.04628	0.0333056	45.1	196.203	17.4553	176.986
9.00376	6.22814	6.05361	0	43.6317	193.972	16.9444	176.919
8.99924	5.29559	6.06432	0.0666112	41.9323	194.971	16.5149	173.589
8.9897	5.29559	6.06166	0.0333056	40.3612	194.072	16.1204	174.788
8.9761	5.3955	6.06683	0.0999167	39.1301	193.805	15.7188	172.023
8.96037	5.69525	6.07623	0.0999167	37.7721	193.805	15.367	172.29
