ol2591918.541366
CCNY     19/09/2025 18:53:14 19/09/2025 18:54:13 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.32438	0.5995	5.56609	0	10.6674	155.271	7.6158	94.8543
6.29471	0.732723	5.56034	0	10.4828	155.271	7.58709	94.1882
6.27401	0.965862	5.55242	0	10.4022	154.338	7.52935	95.2873
6.25751	0.333056	5.54852	0	10.3822	151.64	7.4918	94.6211
6.23374	0.366361	5.54524	0	10.3062	150.808	7.46794	91.0575
6.21649	0.699417	5.53861	0	10.1344	150.508	7.4356	89.6253
6.19697	0.5995	5.53333	0	9.97925	150.841	7.40601	90.5579
6.18004	0.899251	5.52699	0	9.9292	149.042	7.3852	86.5945
6.16614	0.366361	5.5219	0	9.8086	148.343	7.3471	88.2598
6.14639	0.5995	5.51868	0	9.65001	150.341	7.30851	86.9942
6.12812	0.499584	5.51299	0	9.581	148.41	7.28419	85.2623
6.11514	0.399667	5.50878	0	9.52156	147.91	7.25363	85.6619
6.09755	0.499584	5.50731	0	9.43189	143.647	7.20965	82.7977
6.07891	0.333056	5.50111	0	9.37751	144.18	7.20131	82.0316
6.0635	0.666112	5.49393	0	9.28774	143.014	7.18821	81.4321
6.05065	0.466278	5.49362	0	9.17974	142.082	7.12521	79.2673
6.0359	0.432973	5.48973	0	9.12484	141.216	7.08598	77.3356
6.02198	0.29975	5.48373	0	9.04659	138.351	7.06386	79.234
6.00742	0.432973	5.47937	0	8.95884	140.683	7.02397	79.3006
5.99263	0.233139	5.47801	0	8.857	138.218	7.03243	77.169
5.97973	0.466278	5.47374	0	8.80017	140.017	7.07177	75.1707
5.9674	0.233139	5.46905	0	8.75834	134.988	7.03847	72.6395
5.9497	0.466278	5.46661	0	8.67254	137.885	6.96991	72.5062
5.94303	0.199833	5.46324	0	8.59033	132.756	6.93474	73.1724
5.93327	0.266445	5.4584	0	8.54785	133.655	6.9156	72.1732
5.91551	0.133222	5.45605	0	8.51295	134.355	6.90535	71.94
5.90228	0.233139	5.45454	0	8.42926	132.723	6.91061	70.841
5.89238	0.29975	5.4502	0	8.32666	132.689	6.887	69.4088
5.88221	0.266445	5.44666	0	8.29133	131.191	6.8649	70.5745
5.87285	0.199833	5.44386	0	8.25828	130.058	6.84642	68.6095
5.85997	0.233139	5.43898	0	8.17682	129.459	6.81952	67.8102
5.84901	0.266445	5.43597	0	8.14301	126.628	6.82545	67.7769
5.83961	0.233139	5.43341	0	8.10709	127.327	6.81055	66.0117
5.8335	0.199833	5.4298	0	8.00968	126.994	6.77342	65.4122
5.82467	0.166528	5.43022	0	7.95698	122.964	6.77041	65.7452
5.81451	0.366361	5.42647	0	7.95027	124.896	6.77844	63.9467
5.80314	0.166528	5.42274	0	7.89116	123.231	6.74787	63.0142
5.79462	0.0666112	5.42264	0	7.82335	123.464	6.71203	62.8143
5.78362	0.199833	5.42008	0	7.79194	121.965	6.70837	62.7144
5.77431	0.0666112	5.4165	0	7.76948	121.166	6.69674	60.2498
5.76613	0.166528	5.4148	0	7.72032	118.168	6.67425	60.3497
5.75592	0.0666112	5.41311	0	7.69025	118.235	6.66834	57.2523
5.74647	0.0999167	5.41084	0	7.65244	117.069	6.65819	60.4829
5.74374	0.199833	5.40864	0	7.5845	114.971	6.62841	57.652
5.73434	0.133222	5.40509	0	7.53761	116.769	6.61049	59.0841
5.72363	0.133222	5.40133	0	7.47055	115.67	6.61899	59.4172
5.72065	0.133222	5.39912	0	7.42435	112.406	6.60907	55.0541
5.71384	0.166528	5.39708	0	7.41463	113.505	6.59805	57.652
5.70336	0.0666112	5.39591	0	7.39113	114.238	6.57524	54.8543
5.6979	0.0999167	5.39494	0	7.35028	112.373	6.55576	54.4213
5.69328	0.0666112	5.39246	0	7.3206	112.739	6.55527	54.5878
5.68443	0.0999167	5.3898	0	7.29974	110.641	6.53748	53.5887
5.67617	0.133222	5.38663	0	7.26367	107.311	6.52107	53.0891
5.66958	0.199833	5.3857	0	7.2039	108.476	6.52262	51.1907
5.66128	0.133222	5.38394	0	7.16208	108.01	6.51859	51.657
5.65582	0.0333056	5.38213	0	7.13685	108.976	6.49351	50.8576
5.65209	0.0999167	5.37663	0	7.09795	107.011	6.47127	52.4896
5.64829	0.0999167	5.37635	0	7.08093	105.412	6.47593	49.8251
5.6388	0.166528	5.37658	0	7.06331	105.745	6.48587	49.6253
5.63056	0.199833	5.37447	0	7.03473	101.316	6.46324	48.06
5.62512	0.0999167	5.37288	0	7.03092	103.147	6.44084	46.8943
5.62045	0.0999167	5.37202	0	6.97852	101.749	6.43277	47.9933
5.61429	0	5.37025	0	6.89855	99.9167	6.39749	48.06
5.60864	0.0666112	5.36795	0	6.88689	99.2506	6.39112	46.9276
5.60286	0.133222	5.36764	0	6.87752	97.9184	6.41611	45.3622
5.59682	0.166528	5.3652	0	6.83007	99.0175	6.40328	46.4613
5.59284	0.0666112	5.36304	0	6.80061	94.9209	6.37561	46.3281
5.58972	0.0666112	5.36272	0	6.79653	96.2531	6.3786	43.7302
5.58425	0.0999167	5.36102	0	6.75596	93.7885	6.38089	44.5296
5.57798	0.0333056	5.3606	0	6.71399	93.9883	6.35815	44.6961
5.57179	0.0666112	5.35865	0	6.71231	93.4888	6.33902	42.7311
5.56848	0.0999167	5.35741	0	6.67554	94.6211	6.34623	44.3297
5.5636	0.0333056	5.35764	0	6.67209	91.3905	6.34155	43.4638
5.55993	0.0999167	5.35473	0	6.6772	93.8884	6.34531	42.7644
5.55814	0.0999167	5.35182	0	6.63196	92.1232	6.35319	42.1316
5.55481	0.0666112	5.34927	0	6.62818	89.7585	6.32731	40.1665
5.54569	0.133222	5.34997	0	6.62533	88.8593	6.30164	41.7985
5.54038	0.0333056	5.34937	0	6.55815	86.1615	6.29903	40.1332
5.53629	0.0333056	5.3478	0	6.52142	88.7594	6.29708	41.8984
5.53367	0	5.34632	0	6.51895	84.6295	6.29169	40.6994
5.53032	0.0333056	5.34606	0	6.50133	83.8634	6.30124	40.0666
5.52572	0.0666112	5.34414	0	6.46978	85.9284	6.28941	38.5346
5.52199	0.0999167	5.34206	0	6.42927	84.9292	6.26911	37.1024
5.51973	0	5.34289	0	6.42251	83.5637	6.26188	38.6345
5.51583	0	5.34102	0	6.44589	84.1632	6.25032	37.6686
5.51131	0.0333056	5.33972	0	6.43336	82.2981	6.25135	35.7036
5.5063	0.166528	5.33903	0	6.39741	76.2032	6.25051	37.5021
5.50122	0	5.33681	0	6.36272	79.9001	6.23318	37.5021
5.49762	0.0333056	5.33542	0	6.30134	80.9326	6.22911	36.0033
5.49574	0.0333056	5.33628	0	6.27691	79.6336	6.24536	36.836
5.4933	0.133222	5.33389	0	6.32339	77.7019	6.23392	35.9367
5.48756	0.0333056	5.33348	0	6.32316	77.3022	6.21863	35.2706
5.48201	0.0999167	5.33182	0	6.27258	76.7694	6.21984	34.8043
5.48075	0.0333056	5.32999	0	6.2556	77.6686	6.19913	33.0391
5.47787	0	5.32759	0	6.25693	75.9367	6.18859	36.3364
5.47493	0.0666112	5.32922	0	6.25093	75.0042	6.19813	35.6037
5.47213	0.0333056	5.32929	0	6.22514	73.3722	6.20985	32.8393
5.46916	0	5.32689	0	6.20209	73.1391	6.20894	34.6711
5.46576	0	5.32502	0	6.17529	72.8726	6.18291	33.6053
5.46547	0.0666112	5.32417	0	6.13716	71.8401	6.18188	30.9409
5.46046	0.0333056	5.32342	0	6.13715	72.6728	6.18869	32.0733
5.45764	0.0666112	5.32313	0	6.14836	68.776	6.15632	31.2739
5.45527	1.69858	5.32126	0	6.13725	69.8418	6.14836	31.8734
5.44921	7.99334	5.31899	0.865945	6.10782	69.9417	6.16311	31.5404
5.46503	42.831	5.29601	85.1624	6.07852	70.4413	6.15061	30.841
12.0477	185.412	7.30086	202.831	6.07598	67.144	6.14716	30.1415
76.127	200.266	28.3953	201.299	6.08289	67.3106	6.14932	29.3755
197.1	198.501	67.3922	200.067	6.05795	66.5445	6.14691	30.6744
226.942	200.6	75.8397	199.767	6.03795	65.4788	6.12438	29.7086
191.552	200.833	64.6009	200.5	6.0217	65.7452	6.11924	29.8085
199.087	199.967	67.7835	199.734	5.99559	66.0117	6.1308	29.5087
204.316	199.667	69.185	201.799	6.00416	67.4438	6.12871	27.7435
192.911	199.9	65.5308	200.633	6.02712	63.2806	6.12815	28.01
194.141	201.632	66.2803	199.667	6.00033	66.7444	6.11159	28.3764
193.366	201.299	66.0933	201.099	5.96772	63.214	6.09721	27.8768
188.553	200.033	64.6187	201.032	5.97972	61.5154	6.10648	27.3439
187.876	200.3	64.4589	198.268	5.97638	62.2148	6.1017	27.9101
185.947	203.164	63.8493	201.199	5.93811	63.3139	6.08992	28.1765
182.869	199.267	62.7815	200.799	5.92382	61.6486	6.10144	25.5121
181.098	201.932	62.2578	199.734	5.93884	60.6162	6.10613	27.0441
178.873	201.799	61.8574	200.133	5.93286	60.9159	6.08676	26.8776
176.75	201.998	61.3193	199.034	5.90188	59.7502	6.0777	26.8776
175.237	201.132	60.6942	200.833	5.89221	59.3172	6.08867	26.1449
172.945	201.699	60.1883	201.332	5.90245	58.0516	6.0854	26.4113
170.702	202.731	59.6579	201.765	5.89108	58.851	6.07585	25.8784
169.153	198.934	59.1348	198.301	5.86626	57.1857	6.07223	27.0441
167.233	203.364	58.7704	198.201	5.86817	55.9534	6.06695	25.3122
165.341	200.733	58.1104	199.6	5.84649	55.587	6.0676	25.4122
163.556	202.498	57.3115	200.533	5.80338	55.3872	6.06896	24.2132
161.607	200.067	56.7548	198.535	5.81131	56.4863	6.06108	26.3114
159.668	202.365	56.4325	198.734	5.82465	54.3214	6.05581	24.846
158.028	199.833	56.0153	201.932	5.81757	54.9542	6.05918	24.2132
156.13	200.3	55.3779	199.767	5.80708	55.1207	6.0639	24.5795
154.271	200.366	55.0137	197.935	5.79632	53.622	6.05084	23.7136
152.834	200.1	54.6424	199.7	5.79042	53.0225	6.04517	24.1799
151.247	199.734	53.9018	198.801	5.78865	52.8893	6.04899	24.0133
149.713	201.932	53.3112	199.933	5.77729	53.8218	6.0425	23.4138
148.032	202.265	52.9866	199.6	5.77033	51.1241	6.03823	22.0483
146.404	203.364	52.5368	200.2	5.75863	53.0891	6.02635	24.3131
144.895	200.4	51.9422	199.767	5.73772	51.5237	6.01458	22.6478
143.3	199.734	51.4948	199.734	5.75418	50.791	6.0325	21.9817
141.83	202.631	51.0962	198.035	5.74463	50.5579	6.04271	23.214
140.343	200	50.6133	198.901	5.70463	48.9592	6.01821	21.7485
138.629	200.633	50.2917	199.467	5.71414	49.592	6.01747	22.8476
137.308	200.366	49.8501	198.968	5.71006	49.4255	6.0235	21.6486
136.108	200.466	49.2069	198.801	5.68943	47.5937	6.0162	21.6486
134.346	200.067	48.8754	200.1	5.6922	50.1249	6.01732	22.1482
132.613	201.765	48.7028	197.968	5.67893	46.6944	6.01512	22.448
131.347	200.766	48.3472	198.401	5.68028	46.2614	6.00868	20.05
129.925	200.333	47.8481	197.735	5.67725	46.8276	6.01177	20.9159
128.398	200.3	47.2602	197.735	5.65042	46.8943	6.00228	20.8493
127.183	199.301	46.8658	197.036	5.65038	44.5962	5.99331	22.781
126.108	198.201	46.6496	198.934	5.65744	44.796	6.00035	20.4829
124.718	199.234	46.1134	199.267	5.63461	44.1299	6.01099	20.4163
123.296	200.933	45.6783	198.634	5.62452	44.03	6.00094	20.6162
122.237	200.933	45.4308	197.735	5.62421	43.8968	5.98795	19.7835
121.055	200.799	44.944	198.368	5.61576	43.8301	5.9927	19.0508
119.617	199.5	44.4875	197.136	5.61045	43.0641	5.99676	19.4505
118.31	200.233	44.206	199.234	5.60863	42.5645	5.98039	18.5845
117.173	201.532	43.8442	197.202	5.60376	41.5654	5.97083	18.418
116.075	198.734	43.4845	196.903	5.59301	41.2323	5.9771	19.7502
115.072	199.833	43.16	198.035	5.58041	41.7985	5.97327	18.418
113.888	200.833	42.7515	196.769	5.57377	41.4988	5.97658	19.6503
112.486	196.636	42.4315	197.169	5.57595	40.2664	5.98046	19.617
111.355	200.433	42.2355	196.736	5.56755	39.7336	5.97375	17.7519
110.31	198.801	41.8038	196.07	5.56656	39.7669	5.97933	18.3847
109.33	199.167	41.3773	199.134	5.56903	40.0666	5.97172	18.2515
108.247	199.967	41.1427	198.102	5.56383	39.0008	5.95871	17.652
107.07	199.734	40.8093	196.436	5.55363	38.7344	5.96598	19.2173
106.079	199.367	40.418	196.969	5.54498	37.4355	5.97043	19.4172
105.034	200	40.1517	194.938	5.53256	40.3997	5.97062	17.6187
104.024	197.469	39.8671	196.969	5.52527	37.9684	5.9764	17.8518
102.944	199.234	39.4972	196.669	5.53885	36.9026	5.96819	17.3189
101.889	199.267	39.266	196.336	5.53306	36.9359	5.95646	16.1865
100.823	198.734	39.1482	196.47	5.49969	35.204	5.95112	17.6853
100.023	198.035	38.9238	196.07	5.4947	36.9359	5.94126	17.1857
99.3402	199.667	38.4723	193.605	5.50621	36.8693	5.94823	16.5196
98.0962	199.667	38.0183	195.137	5.50194	35.8035	5.95947	15.9534
96.9071	199.034	37.6419	192.973	5.50445	34.6378	5.94219	16.4197
96.2956	196.536	37.3479	196.336	5.49822	35.6037	5.93214	15.8868
95.3375	199.001	37.1707	194.238	5.48333	35.3705	5.94142	14.9542
94.1197	198.601	36.9509	195.171	5.48387	34.5379	5.93488	17.1857
93.4233	198.968	36.689	194.238	5.47524	33.3722	5.9246	15.3206
92.6076	199.334	36.3495	192.306	5.46732	34.005	5.93394	16.2531
91.6507	196.636	36.0154	195.071	5.45743	34.3047	5.94042	15.7535
90.9123	197.569	35.7032	193.938	5.44513	34.0716	5.93484	15.2206
90.0078	196.536	35.4695	194.371	5.45987	34.1715	5.92911	15.8201
89.0413	198.201	35.3372	195.371	5.47039	33.4388	5.92676	16.4863
88.2133	198.968	35.1248	193.972	5.46396	34.2714	5.93192	15.7535
87.4148	199.234	34.834	196.57	5.45861	33.3722	5.9375	14.6545
86.6212	197.868	34.6348	193.838	5.45401	31.5737	5.93042	14.6545
85.5967	199.067	34.4557	194.438	5.45882	30.3414	5.92326	15.2206
84.8701	197.635	34.1093	193.339	5.44859	33.0391	5.91887	14.3214
84.4035	195.404	33.7332	194.738	5.42324	30.9742	5.92125	14.9875
83.3711	197.569	33.6178	192.639	5.42796	29.975	5.92335	14.2548
82.4211	197.469	33.5039	195.637	5.43355	31.2739	5.91924	14.5545
81.91	197.336	33.2361	194.838	5.41375	29.0758	5.91628	14.0883
81.0485	197.136	32.9295	193.539	5.4138	30.3747	5.91495	13.9217
80.0674	196.736	32.6043	195.371	5.40249	29.4754	5.91213	14.5545
79.2467	196.703	32.2882	192.573	5.39297	29.5087	5.91145	14.2215
78.5385	197.402	32.1459	192.107	5.40756	29.209	5.9118	13.4221
77.9854	197.369	31.934	191.873	5.39268	29.9084	5.90688	14.0216
77.297	197.102	31.5741	194.105	5.38635	28.9759	5.90318	14.1882
76.4516	194.505	31.4215	190.308	5.39763	29.3755	5.91224	13.8551
75.6752	196.137	31.255	193.838	5.39281	28.1765	5.91696	14.055
75.0541	198.401	30.9846	192.406	5.38753	28.7094	5.90859	13.0891
74.2418	198.168	30.7196	192.24	5.39016	29.1424	5.9014	14.0216
73.4955	196.869	30.4089	192.506	5.38635	27.6769	5.90351	12.4563
73.1986	196.403	30.3051	193.239	5.39363	26.6778	5.90517	11.2906
72.6835	195.437	30.1582	192.673	5.38558	26.6778	5.88972	12.423
71.8266	196.503	29.8506	192.906	5.36212	26.7444	5.88078	11.8901
71.1136	195.704	29.668	191.873	5.35822	25.8451	5.88738	13.0558
70.3555	196.037	29.4039	191.94	5.35905	25.6786	5.88881	12.7893
69.5285	198.368	29.0355	193.006	5.3501	25.3789	5.88533	11.8568
69.0059	197.802	28.8866	192.073	5.3466	26.8443	5.88946	11.7569
68.2492	198.035	28.753	193.739	5.34954	24.9126	5.88357	11.0575
67.5323	196.203	28.5797	189.609	5.35033	23.8468	5.8776	11.8901
67.1237	195.071	28.5089	190.774	5.33436	25.5121	5.88275	12.0566
66.4197	196.636	28.2839	190.741	5.31866	24.8127	5.87957	12.4563
65.5734	194.738	27.9643	192.14	5.33151	24.0799	5.88385	12.1565
65.185	195.071	27.772	191.074	5.3396	22.8143	5.8963	13.4888
64.7066	195.437	27.586	189.875	5.31832	23.5137	5.89531	10.791
64.0147	196.969	27.3733	191.374	5.30323	22.7144	5.89099	11.657
63.6197	194.305	27.2452	194.105	5.30988	23.9134	5.8848	12.1565
63.0336	193.572	27.1249	192.04	5.31372	23.0475	5.87477	10.4913
62.3095	196.236	26.919	189.442	5.31325	24.4796	5.87831	11.1907
61.7214	195.071	26.7759	186.711	5.32362	22.5812	5.87827	10.7244
61.2743	196.603	26.5134	190.874	5.32786	23.7136	5.86914	11.2573
60.888	197.336	26.1866	191.207	5.31508	23.7469	5.87077	10.025
60.3497	195.037	26.137	189.609	5.31012	22.448	5.87827	10.5246
59.765	196.636	26.1291	192.473	5.3127	20.5495	5.87044	10.9908
59.3872	195.67	25.9762	189.209	5.30278	22.9142	5.8651	11.3905
58.9383	197.502	25.8275	190.408	5.28993	22.1149	5.87289	9.95837
58.4015	196.17	25.7107	190.941	5.29126	21.6153	5.87371	11.657
58.0489	195.47	25.6511	188.443	5.29782	22.6811	5.86503	9.69192
57.5553	195.204	25.5314	189.309	5.28793	21.7152	5.86707	10.4913
57.0999	197.069	25.2473	189.009	5.28745	21.8485	5.86558	10.6578
56.6624	193.739	24.941	188.21	5.29177	22.1482	5.86193	10.6911
55.9981	194.971	24.7939	189.042	5.28587	20.7827	5.87062	10.9242
55.3064	195.77	24.7189	189.609	5.29197	20.1166	5.86979	10.8576
54.8612	194.271	24.5494	186.911	5.29338	20.816	5.86911	9.99167
54.5793	194.005	24.3376	188.443	5.27552	19.5504	5.87062	9.42548
54.1193	192.673	24.1215	189.009	5.27212	20.2498	5.86039	10.4246
53.6514	195.404	24.0417	187.81	5.27312	19.617	5.85324	10.2914
53.344	192.906	24.0456	188.476	5.26983	20.5162	5.86216	10.1582
52.9962	193.306	23.9713	188.31	5.27348	19.6836	5.86724	10.9908
52.6391	194.838	23.7494	189.176	5.27113	20.1166	5.85796	9.89176
52.1664	195.137	23.5135	185.745	5.26514	19.6836	5.86016	10.7244
51.5645	196.603	23.278	189.176	5.26688	18.7843	5.86782	9.45878
50.9941	193.838	23.1872	186.878	5.26785	19.5504	5.86205	9.69192
50.5924	193.805	23.1077	186.911	5.25509	20.0833	5.86086	9.89176
