ol2591916.325325
CCNY     19/09/2025 16:31:53 19/09/2025 16:32:53 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.08388	1.33222	5.5947	0	5.31698	0	5.82273	0
7.17756	1.26561	5.60551	0	5.30574	0	5.82589	0
7.31359	1.1657	5.63201	0	5.29246	0	5.82129	0
7.46801	1.43214	5.66795	0	5.26169	0	5.81303	0
7.56593	1.13239	5.68716	0	5.23313	0	5.80871	0
7.65464	1.53206	5.6998	0	5.24091	0	5.80061	0
7.75494	1.43214	5.71718	0.0333056	5.22625	0	5.80047	0
7.83314	1.53206	5.73504	0	5.19964	0	5.79742	0
7.92877	1.69858	5.76013	0	5.19662	0	5.79241	0
8.03677	2.93089	5.78196	0	5.19516	0.333056	5.79702	0
8.10821	2.86428	5.79309	0	5.18523	55.254	5.76895	68.4097
8.16169	3.63031	5.81085	0	7.69667	186.978	5.87082	190.641
8.25003	3.16403	5.82806	0	34.7593	198.201	11.724	191.174
8.32239	2.86428	5.83592	0	88.713	195.371	27.7931	188.576
8.37836	2.93089	5.85934	0	102.478	199.933	34.9896	190.308
8.46036	3.33056	5.87597	0.0333056	82.4172	197.302	28.8483	188.21
8.51378	3.16403	5.88438	0	81.2815	197.469	27.2849	186.911
8.55818	3.43047	5.90619	0	81.6281	199.334	28.3141	186.711
8.62346	2.83097	5.91446	0.0333056	73.4732	199.9	25.9884	185.712
8.66585	3.19734	5.92441	0	70.9694	199.933	24.8388	185.279
8.70795	3.09742	5.94887	0.0666112	68.885	198.535	24.4719	185.379
8.7641	3.16403	5.95651	0	64.3198	198.002	23.109	186.911
8.80446	3.66361	5.97576	0.0333056	61.6097	198.235	22.2585	183.913
8.82074	3.43047	5.99731	0.133222	59.2424	196.37	21.6858	183.98
8.85169	3.89675	5.99392	0.0333056	56.3312	197.702	20.8578	182.881
8.87926	3.06411	6.01002	0.0333056	53.9947	195.77	20.179	181.948
8.89264	3.39717	6.02639	0.0333056	51.8389	195.004	19.4711	180.916
8.91806	4.09659	6.02706	0	49.8483	196.17	18.8558	178.684
8.92944	3.19734	6.03978	0	48.0206	197.769	18.4459	180.183
8.93848	3.43047	6.05296	0.0333056	46.0142	194.738	17.9189	178.884
8.94744	3.33056	6.05321	0.0666112	44.2267	195.171	17.3595	176.586
8.94079	3.46378	6.06093	0.0999167	42.6403	194.305	16.9115	176.653
8.93667	3.33056	6.0698	0.0333056	41.0087	194.904	16.4515	172.689
8.93976	3.99667	6.07108	0	39.6956	193.239	16.0286	174.122
8.91753	3.39717	6.08035	0.0666112	38.4382	192.14	15.6602	172.356
8.89193	2.76436	6.08628	0	37.0213	193.905	15.2084	170.591
8.87543	2.86428	6.08261	0.0333056	35.8116	192.606	14.8707	171.524
8.85073	3.09742	6.08748	0.0333056	34.7355	192.639	14.6314	167.727
8.81596	3.06411	6.09505	0	33.6086	190.641	14.2526	165.229
8.78388	2.89759	6.08979	0.0666112	32.4478	192.973	13.9906	166.261
8.74609	2.49792	6.08453	0.0666112	31.4177	188.543	13.728	165.828
8.71042	2.46461	6.08493	0	30.5782	190.042	13.3349	162.831
8.6739	2.86428	6.07817	0	29.7567	190.974	13.0739	161.399
8.62414	2.59784	6.07422	0	28.8681	187.977	12.9154	163.231
8.573	2.3647	6.07333	0.0333056	28.0103	188.043	12.7254	161.599
8.52721	2.23147	6.06355	0.133222	27.1895	186.478	12.5072	160.5
8.47885	2.19817	6.05748	0.0999167	26.4761	187.71	12.2548	158.468
8.42501	1.93172	6.05145	0.0666112	25.8531	186.478	11.9981	158.968
8.37149	1.99833	6.03917	0	25.2037	183.947	11.8342	157.102
8.32153	1.63197	6.03534	0	24.5389	187.211	11.7218	155.637
8.26597	1.96503	6.03089	0.0333056	23.8474	186.045	11.5387	154.505
8.21444	1.66528	6.0164	0.0666112	23.1531	185.379	11.3518	153.239
8.15629	1.29892	6.00291	0.0333056	22.6399	180.816	11.1711	153.639
8.10227	1.13239	5.99546	0.0666112	22.2487	185.512	10.9702	149.975
8.05145	1.26561	5.98622	0	21.7005	179.917	10.83	147.344
7.9949	1.23231	5.97479	0	21.1459	183.48	10.7027	147.71
7.94256	1.03247	5.96334	0	20.7226	180.683	10.5633	149.775
7.89428	0.732723	5.95085	0.0333056	20.2056	180.583	10.4593	144.28
7.8365	0.865945	5.94008	0.0333056	19.8077	182.015	10.3566	144.08
7.77527	0.999167	5.92986	0.0333056	19.3937	181.282	10.2077	138.618
7.72935	0.832639	5.91847	0	18.8572	180.216	10.0377	144.047
7.68907	0.799334	5.90871	0.0333056	18.5337	179.684	9.8986	141.216
7.63327	0.666112	5.8947	0.0333056	18.2048	178.918	9.84247	138.218
7.58418	0.5995	5.88245	0.0333056	17.7817	179.584	9.80395	136.087
7.53704	0.699417	5.87192	0	17.5145	177.186	9.69295	136.619
7.48758	0.532889	5.86125	0	17.2574	177.086	9.55262	133.356
7.43988	0.532889	5.85188	0.0333056	16.862	176.953	9.44535	130.192
7.38934	0.399667	5.84388	0	16.5292	176.386	9.3544	130.158
7.34218	0.466278	5.83195	0	16.2378	177.885	9.27626	130.991
7.30723	0.466278	5.81688	0	15.884	174.122	9.18374	128.693
7.26235	0.199833	5.80288	0.0333056	15.5934	175.287	9.07591	127.061
7.21675	0.366361	5.79363	0	15.4072	173.888	8.99854	126.028
7.17187	0.333056	5.78532	0	15.1838	171.257	8.95384	126.361
7.13258	0.266445	5.77575	0	14.8557	172.223	8.88725	123.997
7.09365	0.29975	5.76367	0	14.5692	170.158	8.82069	123.664
7.05296	0.233139	5.75421	0	14.3938	171.957	8.77197	123.63
7.0178	0.233139	5.74666	0	14.1626	171.657	8.65684	119.134
6.98488	0.266445	5.73558	0	13.8982	168.426	8.55955	118.301
6.94623	0.0666112	5.7316	0	13.7121	169.226	8.542	116.603
6.91027	0.133222	5.72388	0	13.5473	170.158	8.46904	116.536
6.87318	0.233139	5.70906	0	13.2923	167.76	8.39479	115.204
6.84039	0.0999167	5.70377	0	13.1282	168.226	8.35052	113.872
6.81621	0.133222	5.69664	0	12.982	166.694	8.28522	114.005
6.78603	0.133222	5.68363	0	12.728	164.563	8.22669	111.407
6.75171	0.166528	5.67667	0	12.5586	163.497	8.17269	112.206
6.72669	0.0333056	5.67278	0	12.4421	164.696	8.14193	108.843
6.693	0.0666112	5.6653	0	12.2702	163.664	8.09559	108.576
6.66161	0.0999167	5.65872	0	12.0948	163.131	8.039	106.145
6.63909	0	5.65055	0	11.9359	163.53	7.9799	105.712
6.60836	0	5.64381	0.0333056	11.7817	162.631	7.9002	103.647
6.57896	0.0999167	5.63851	0	11.6749	161.699	7.87266	103.947
6.55427	0.0999167	5.62883	0	11.5842	160.533	7.88796	101.515
6.52807	0.133222	5.62282	0	11.4402	158.968	7.81592	102.515
6.50233	0.0999167	5.62083	0	11.2692	159.301	7.73071	99.4838
6.48055	0.0333056	5.61279	0	11.1505	157.902	7.75142	97.0858
6.45727	0	5.60529	0	11.0264	157.202	7.72644	99.1507
6.43149	0.0999167	5.60105	0	10.8419	156.27	7.63219	97.2856
6.41265	0	5.59756	0	10.7282	152.673	7.63005	97.4188
6.3908	0.0333056	5.58837	0	10.712	155.304	7.60748	96.1532
6.36518	0.0666112	5.58023	0	10.5575	154.838	7.54739	92.5229
6.34569	0.0666112	5.57602	0	10.3798	153.705	7.54011	92.8226
6.32586	0	5.57297	0	10.3111	156.769	7.51154	92.9559
6.302	0	5.5679	0	10.2185	152.939	7.45094	89.8585
6.28472	0	5.5621	0	10.1247	150.541	7.43177	89.9251
6.26701	0.0666112	5.55545	0	10.0443	150.108	7.40593	87.3272
6.24741	0.0333056	5.55148	0	9.9424	150.142	7.36836	86.3614
6.22987	0	5.54949	0	9.8076	147.41	7.33468	87.1274
6.21371	0	5.54304	0	9.70396	149.642	7.28282	86.2948
6.1969	0	5.53636	0	9.67269	147.111	7.27324	83.0974
6.1837	0.0333056	5.5353	0	9.58349	145.279	7.28674	83.8301
6.16511	0	5.5311	0	9.48126	146.445	7.21608	83.8634
6.14248	0	5.52543	0	9.43715	144.513	7.16718	78.6012
6.13335	0.0333056	5.52142	0	9.34761	142.648	7.18926	81.3655
