ol2591918.180845
CCNY     19/09/2025 18:17:08 19/09/2025 18:18:08 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.0913	3.26395	5.58147	0	5.29124	0	5.8066	0
7.19959	3.23064	5.59811	0	5.27939	0	5.81138	0
7.34951	2.9642	5.62655	0	5.26626	0	5.80714	0
7.51038	2.76436	5.65924	0	5.23593	0	5.79817	0
7.61551	2.59784	5.67655	0	5.20715	0	5.7977	0
7.69504	3.33056	5.69473	0.0333056	5.21453	0	5.78723	0
7.79946	3.46378	5.70394	0	5.20046	0	5.78589	0
7.88864	3.06411	5.7171	0	5.17329	0	5.78135	0
7.97063	3.43047	5.74883	0	5.16887	0	5.7779	0
8.06979	4.32973	5.76942	0	5.17128	0.133222	5.78291	0.0666112
8.14043	5.89509	5.77714	0	5.16017	53.2223	5.75435	65.8784
8.18827	4.89592	5.80002	0	7.64878	188.743	5.83991	189.842
8.27178	4.82931	5.82057	0	34.6351	197.635	11.5164	191.374
8.33546	4.99584	5.82947	0.0333056	89.1815	196.903	27.3854	188.609
8.38204	5.22898	5.85234	0.0333056	103.794	200.999	34.613	190.308
8.45444	5.12906	5.863	0.0333056	83.4292	195.737	28.6525	190.641
8.5025	5.3955	5.87029	0.0333056	82.0326	198.568	27.1994	187.943
8.52933	5.22898	5.89409	0.0999167	82.6066	201.832	28.0756	187.477
8.58145	4.56286	5.90215	0.0666112	74.2037	197.036	25.6515	188.976
8.62091	4.89592	5.91283	0.0666112	71.4259	198.934	24.596	188.01
8.63765	5.29559	5.93883	0	69.2715	197.469	24.2778	186.844
8.67536	4.99584	5.93967	0	64.7388	195.437	22.8903	186.045
8.71736	5.3622	5.95112	0.0666112	62.1474	197.669	22.0298	185.779
8.71815	5.72856	5.97615	0.0333056	59.8339	197.236	21.4157	185.046
8.73278	5.29559	5.96997	0	56.7727	195.637	20.5341	183.88
8.75146	4.69609	5.98187	0	54.3402	196.07	19.9224	179.45
8.74625	5.9617	6.00025	0.0666112	52.3215	196.137	19.4244	180.683
8.75597	5.22898	6.00322	0	50.2226	197.569	18.7929	180.849
8.75731	5.69525	6.01127	0.0666112	48.262	196.236	18.2057	177.585
8.75414	5.26228	6.02242	0.0333056	46.4445	194.238	17.6867	177.052
8.75405	5.19567	6.02956	0.0999167	44.7212	193.039	17.1519	176.886
8.74497	5.06245	6.03349	0.0666112	42.9907	193.739	16.6879	173.322
8.73231	5.09575	6.03675	0.0999167	41.3522	196.436	16.3037	174.288
8.71956	4.7627	6.03597	0.0666112	39.9638	195.137	15.8869	171.69
8.68788	4.69609	6.04207	0	38.5137	193.972	15.5148	172.923
8.65507	4.49625	6.04791	0.199833	37.0907	191.64	15.1779	171.59
8.63979	3.49709	6.03834	0.0333056	36.0098	192.739	14.7411	169.192
8.61349	3.46378	6.04327	0.0333056	34.8831	191.574	14.4288	166.761
8.56966	4.32973	6.047	0.0666112	33.5975	192.107	14.1664	165.762
8.5415	3.89675	6.0401	0.0666112	32.5785	189.875	13.845	166.694
8.51002	4.36303	6.03861	0.0999167	31.679	190.075	13.5452	164.263
8.46461	4.02998	6.03804	0.133222	30.6841	187.843	13.2308	160.666
8.41906	3.66361	6.02897	0.0999167	29.7421	190.841	12.9753	164.929
8.37034	3.33056	6.02182	0.0333056	28.9623	190.774	12.7746	160.833
8.32282	3.06411	6.01827	0	28.1545	186.744	12.5667	162.864
8.27896	2.9642	6.01445	0.0333056	27.3465	188.41	12.3411	160.167
8.23518	2.9975	6.00534	0	26.6616	187.211	12.1508	159.534
8.18614	3.33056	5.99526	0.0333056	25.9115	186.944	11.9666	156.137
8.13601	3.13072	5.98438	0	25.1877	187.843	11.7625	155.037
8.08608	2.56453	5.97621	0.0666112	24.4939	185.312	11.55	154.072
8.04067	3.13072	5.97044	0	23.806	185.779	11.3557	154.271
7.98767	2.53122	5.96083	0	23.3356	182.681	11.1769	151.973
7.93453	2.69775	5.95156	0	22.8294	185.545	11.0791	150.375
7.88315	2.09825	5.94367	0	22.1625	184.113	10.9414	147.311
7.83209	2.46461	5.92769	0.0333056	21.6282	186.112	10.7207	148.476
7.78138	2.46461	5.91527	0	21.1699	182.248	10.5807	146.178
7.72846	2.23147	5.91032	0.0333056	20.7074	182.381	10.4694	146.944
7.68674	1.73189	5.89584	0.0666112	20.3068	181.382	10.3234	145.512
7.64657	1.73189	5.8835	0	19.9101	180.55	10.1877	144.58
7.59623	1.73189	5.8797	0	19.4634	181.715	10.0841	142.481
7.53815	1.23231	5.86778	0.0999167	19.062	178.951	9.97624	141.782
7.48947	1.69858	5.85652	0	18.6876	178.984	9.86203	139.217
7.44172	1.63197	5.84358	0	18.3356	177.485	9.78169	137.952
7.40235	1.26561	5.8287	0.0333056	17.9673	179.617	9.6745	136.32
7.36651	1.43214	5.82367	0	17.6201	177.052	9.57044	134.188
7.3214	0.899251	5.81467	0	17.289	177.885	9.48095	134.521
7.2794	0.999167	5.80263	0	16.9335	176.286	9.36984	130.858
7.23944	1.36553	5.79563	0.0333056	16.6326	173.256	9.25948	131.557
7.19475	1.29892	5.78088	0	16.3011	175.82	9.17399	131.424
7.15189	0.899251	5.77169	0	15.9101	174.954	9.10042	129.226
7.11424	0.832639	5.76319	0	15.6212	174.621	9.02665	127.027
7.07763	0.899251	5.75327	0	15.4006	177.818	8.95036	127.56
7.03609	0.666112	5.74332	0	15.1837	173.356	8.84685	124.829
6.99514	0.699417	5.73227	0	15.0014	173.122	8.76269	124.23
6.96259	1.23231	5.72485	0	14.7306	173.822	8.71305	120.133
6.92458	0.699417	5.71789	0	14.4513	171.724	8.61275	120.666
6.88757	0.632806	5.70359	0	14.2473	170.225	8.52251	118.834
6.85473	0.333056	5.69223	0	14.0057	170.991	8.50138	117.902
6.81698	0.5995	5.68637	0	13.8082	170.291	8.45671	116.17
6.78349	0.965862	5.678	0	13.6569	167.794	8.3584	113.972
6.75464	0.532889	5.67049	0	13.4174	168.959	8.28191	116.869
6.72389	0.532889	5.66601	0	13.1394	167.261	8.2563	112.739
6.69444	0.5995	5.65645	0	12.9794	167.061	8.23696	110.874
6.66625	0.532889	5.64658	0	12.8045	165.862	8.1926	112.606
6.63353	0.466278	5.6399	0	12.5688	164.596	8.0944	109.609
6.60398	0.666112	5.63356	0	12.4438	164.13	8.05791	109.176
6.57936	0.266445	5.62545	0	12.3278	163.231	8.03382	108.01
6.55343	0.333056	5.62005	0	12.1035	163.564	7.96301	106.078
6.52307	0.333056	5.61341	0	11.9333	161.865	7.91644	102.448
6.49611	0.266445	5.60533	0	11.8428	163.53	7.8546	106.311
6.47465	0.266445	5.59849	0	11.6717	159.967	7.79646	104.646
6.44689	0.333056	5.59316	0	11.4801	161.998	7.80803	99.4172
6.42148	0.166528	5.5848	0	11.4003	158.268	7.79214	99.4505
6.40455	0.233139	5.57804	0	11.2915	156.869	7.69748	99.8501
6.38649	0.333056	5.57407	0	11.1169	158.335	7.63113	99.1507
6.36295	0.166528	5.56719	0	10.9195	156.403	7.63231	97.3189
6.33656	0.199833	5.56122	0	10.8224	155.837	7.61062	94.6878
6.31481	0.133222	5.55733	0	10.831	157.535	7.54017	95.7202
6.2948	0.366361	5.55353	0	10.6784	153.006	7.51063	93.8884
6.27484	0.133222	5.54585	0	10.4622	150.841	7.48869	91.5903
6.25368	0.166528	5.53941	0	10.3722	152.273	7.46019	88.1932
6.23311	0.333056	5.53742	0	10.2668	153.172	7.43449	90.8909
6.21294	0.166528	5.53353	0	10.164	153.439	7.38659	88.826
6.19775	0.166528	5.52935	0	10.1029	151.94	7.35623	89.7918
6.17956	0.266445	5.52439	0	9.99366	151.474	7.35407	89.1923
6.16098	0.0333056	5.51614	0	9.87405	148.843	7.34087	86.8943
6.14493	0.0999167	5.50802	0	9.79916	151.074	7.29426	85.7286
6.12227	0.166528	5.50849	0	9.73979	147.444	7.26509	83.9967
6.10781	0.0666112	5.50609	0	9.64558	146.878	7.22451	85.1957
6.10054	0.0999167	5.4987	0	9.51591	147.644	7.1747	80.8993
6.08677	0.0999167	5.49524	0	9.42874	144.147	7.18112	81.5321
6.06701	0.0999167	5.49177	0	9.36613	143.447	7.17398	80.8659
6.05228	0.0333056	5.48475	0	9.25372	142.415	7.12216	79.4671
6.0378	0.0999167	5.48117	0	9.15761	140.616	7.09694	78.7677
6.02234	0.0666112	5.47919	0	9.12624	142.015	7.08163	78.4679
6.00686	0.0666112	5.47671	0	9.07466	139.65	7.06262	76.0699
5.99699	0.0999167	5.47437	0	9.00012	139.084	7.05371	79.5337
5.98192	0.0999167	5.47005	0	8.89421	140.749	7.01434	77.2689
5.96495	0.0999167	5.46582	0	8.79418	138.251	6.99993	76.8693
5.95787	0.0666112	5.46384	0	8.75036	135.121	6.99988	76.0033
5.9461	0.0999167	5.45988	0	8.71643	137.685	6.9609	74.4713
5.92923	0.0333056	5.45698	0	8.63398	134.821	6.94859	73.6386
5.91562	0	5.45156	0	8.55925	134.588	6.93576	70.3414
5.90785	0.0999167	5.4476	0	8.49874	134.221	6.89938	70.6078
5.89774	0.0333056	5.44671	0	8.39911	132.157	6.88385	70.0083
5.88559	0.133222	5.44428	0	8.33728	132.856	6.85946	68.01
5.87411	0.29975	5.44004	0	8.31737	130.724	6.83412	68.01
5.86823	0.0333056	5.43608	0	8.2634	131.557	6.81867	67.4438
5.85988	0.0666112	5.4329	0	8.2116	128.826	6.77681	67.8435
5.84809	0.0999167	5.43128	0	8.15985	130.325	6.77043	64.5129
5.83611	0	5.42759	0	8.0959	128.793	6.79125	65.0791
5.82555	0.0333056	5.42564	0	8.06573	128.859	6.75302	66.1449
5.81697	0.199833	5.42346	0	8.02421	125.296	6.73446	64.1465
5.80916	0.0333056	5.42104	0	7.98599	124.197	6.7477	61.7152
5.7987	0	5.41799	0	7.94898	122.998	6.70909	63.0475
5.788	0	5.41636	0	7.8699	123.331	6.67983	62.1815
5.77881	0	5.41243	0	7.80511	121.898	6.70356	62.1149
