ol2591916.195137
CCNY     19/09/2025 16:18:51 19/09/2025 16:19:51 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.03311	5.76187	5.59028	0	5.3269	0	5.8246	0
7.1227	6.36137	5.6033	0	5.31259	0	5.82857	0
7.24652	5.16236	5.63166	0	5.30054	0	5.82442	0
7.39177	5.56203	5.66301	0	5.2675	0	5.81439	0
7.48738	7.1607	5.67902	0	5.24041	0	5.81148	0
7.56651	6.06162	5.69329	0.0666112	5.25022	0	5.80382	0
7.6698	6.46128	5.70499	0	5.23447	0	5.8019	0
7.75823	5.9617	5.72039	0	5.20509	0	5.79574	0
7.8357	7.32723	5.75001	0	5.20461	0	5.79435	0
7.93318	8.79267	5.76943	0	5.20553	0.133222	5.79993	0.0333056
8.01259	10.1249	5.77782	0	5.19292	53.2556	5.77098	65.4788
8.07165	9.42548	5.79916	0	7.69405	188.443	5.87747	190.241
8.16107	8.3597	5.81406	0	34.7527	198.768	11.7387	192.54
8.23837	9.09242	5.81866	0.0333056	89.0241	199.134	27.8734	190.774
8.29773	9.02581	5.84224	0.0333056	103.215	198.634	35.1885	190.741
8.38305	10.0916	5.85885	0	83.0938	198.701	29.2273	189.342
8.44142	9.39217	5.86736	0.0333056	81.7827	201.066	27.6708	187.81
8.48709	10.2248	5.8901	0.0333056	82.1477	198.501	28.5476	187.41
8.55834	9.19234	5.89976	0	73.8071	197.602	26.2329	188.776
8.61244	10.2581	5.91314	0	71.1134	198.468	25.0956	187.91
8.65688	10.358	5.93838	0.0999167	69.1437	198.634	24.6699	184.546
8.7145	9.72523	5.94405	0	64.7401	196.536	23.4266	185.912
8.76069	10.7244	5.96217	0	62.0319	196.536	22.5408	183.813
8.78714	11.1574	5.98452	0	59.6022	198.068	21.7492	183.514
8.83016	11.1241	5.97884	0.0333056	56.6612	196.47	20.8542	182.415
8.87323	10.9908	5.99471	0	54.3601	197.502	20.1482	180.683
8.8921	10.7244	6.01629	0	52.1914	194.172	19.5341	181.149
8.92392	11.224	6.02077	0.0666112	49.9458	196.103	19.0332	179.883
8.94768	12.0899	6.03185	0.0666112	47.9991	195.037	18.5637	178.285
8.964	11.6903	6.04765	0.0999167	46.2943	196.436	18.0692	177.019
8.97289	11.7236	6.04882	0.0666112	44.4892	194.604	17.5631	176.453
8.9776	10.3247	6.05714	0.0666112	42.6929	194.072	17.016	175.154
8.97368	11.7236	6.07169	0	41.2002	195.004	16.4969	175.787
8.96798	11.2573	6.07077	0.0333056	39.8436	191.107	16.0808	174.055
8.95963	11.4238	6.07634	0	38.424	193.139	15.6751	173.422
8.94178	10.1915	6.0855	0.0333056	37.1022	193.206	15.3141	171.091
8.92684	10.5579	6.08536	0.0333056	35.884	192.14	15.0428	168.926
8.91761	9.45878	6.0901	0.0333056	34.7233	193.272	14.7264	169.792
8.88277	10.1915	6.0929	0.0333056	33.5571	190.841	14.3641	165.595
8.84331	10.3247	6.09061	0.0333056	32.4425	189.309	14.0673	168.293
8.80705	10.0916	6.08754	0.0333056	31.4691	190.308	13.7498	165.595
8.77069	10.458	6.08472	0.0666112	30.613	189.908	13.4525	163.997
8.74104	8.45962	6.08543	0.0666112	29.7765	190.941	13.2232	160.666
8.70246	9.35887	6.08283	0	28.9449	188.943	13.0084	162.864
8.63723	8.3597	6.07678	0.0666112	28.111	187.311	12.7403	161.665
8.58885	9.19234	6.07673	0.0666112	27.3526	186.311	12.4746	161.665
8.54578	8.75937	6.07098	0.0666112	26.6418	186.944	12.3083	159.134
8.48346	7.56037	6.05682	0	25.9208	186.145	12.1118	156.003
8.43844	7.82681	6.04789	0.0333056	25.2536	186.145	11.8731	156.103
8.40707	8.15987	6.03968	0	24.5352	186.678	11.6854	155.604
8.34797	8.19317	6.03213	0.0666112	23.8768	184.58	11.497	154.471
8.2858	6.72773	6.02495	0	23.3338	184.113	11.3373	151.54
8.23275	7.39384	6.01327	0	22.7572	185.545	11.1574	151.374
8.17388	6.5945	6.0064	0.0333056	22.2022	184.946	10.9863	149.309
8.1139	6.86095	5.99941	0	21.7089	184.313	10.8582	148.51
8.06724	6.22814	5.98826	0.0666112	21.2028	181.915	10.7356	149.842
8.01818	6.36137	5.97646	0	20.7114	182.415	10.6149	146.644
7.96549	5.29559	5.96562	0	20.28	182.415	10.4833	144.746
7.90735	5.59534	5.95743	0	19.7976	181.049	10.3383	146.378
7.85991	4.99584	5.94654	0	19.3595	179.251	10.2134	140.616
7.8109	4.36303	5.9321	0	19.0077	180.15	10.0875	143.314
7.75155	4.66278	5.92129	0	18.5976	178.918	9.94992	138.585
7.69602	4.1632	5.91034	0	18.163	178.951	9.84088	138.884
7.65101	4.26311	5.89907	0	17.8919	179.351	9.7288	137.552
7.60059	4.62948	5.88823	0	17.5451	178.251	9.62229	136.786
7.55037	4.09659	5.87889	0	17.114	177.419	9.57784	133.256
7.50225	4.1965	5.86723	0	16.8951	175.754	9.51209	135.354
7.45556	3.96336	5.85242	0	16.5553	175.121	9.38736	132.023
7.40917	3.93006	5.84221	0	16.1562	175.221	9.28621	131.557
7.36625	4.29642	5.8367	0	15.9808	173.888	9.20752	130.125
7.32185	3.19734	5.82245	0	15.6949	173.955	9.13762	128.393
7.27599	3.49709	5.81305	0.0333056	15.3269	173.322	9.06153	127.327
7.23314	3.16403	5.80696	0	15.1589	170.958	8.95195	124.33
7.1965	3.09742	5.7971	0	14.9746	171.191	8.86546	126.428
7.15639	3.19734	5.78258	0	14.6203	171.757	8.80791	122.998
7.11582	2.93089	5.77224	0	14.4072	170.525	8.72297	120
7.07399	2.63114	5.76552	0	14.2036	171.291	8.67287	120.933
7.0373	2.86428	5.76083	0	13.9438	168.726	8.61624	117.902
7.00517	2.16486	5.74678	0	13.7905	167.527	8.52303	119.367
6.96949	2.23147	5.73305	0	13.5645	167.96	8.46289	117.702
6.93082	2.3647	5.72586	0	13.3056	167.061	8.43488	115.803
6.89734	2.26478	5.72385	0.0333056	13.1928	165.396	8.38118	114.971
6.8589	1.89842	5.71307	0	13.088	164.163	8.32049	113.306
6.82503	2.46461	5.70002	0	12.7886	167.361	8.26302	112.906
6.79638	1.59867	5.69357	0	12.5754	165.462	8.18676	110.808
6.7646	1.56536	5.68748	0	12.497	165.062	8.16457	110.708
6.73423	1.69858	5.68186	0	12.3168	162.098	8.14414	110.841
6.70086	1.53206	5.67531	0	12.1434	160.799	8.07757	106.878
6.66584	1.73189	5.66356	0	11.9837	159.134	8.03094	106.278
6.64159	1.59867	5.65741	0	11.8034	162.664	7.96892	106.345
6.61887	1.33222	5.65164	0	11.699	160.433	7.87529	104.913
6.59002	1.53206	5.64563	0	11.5908	158.568	7.85331	103.181
6.56544	1.43214	5.63854	0	11.4122	158.501	7.85119	104.779
6.54599	1.199	5.63292	0	11.2576	158.734	7.7864	99.0508
6.51682	1.23231	5.62681	0	11.155	158.768	7.73319	100.216
6.48919	0.832639	5.62076	0.0333056	11.0512	157.002	7.71531	98.2515
6.46412	1.66528	5.61382	0	10.9122	157.802	7.67268	99.7169
6.44285	1.13239	5.60746	0	10.7887	155.437	7.65164	96.5529
6.42192	0.965862	5.60192	0	10.672	153.306	7.64602	93.3222
6.39781	1.13239	5.60009	0	10.5815	155.67	7.58655	94.4546
6.37497	0.999167	5.59413	0	10.4576	152.306	7.52128	93.7552
6.35515	0.699417	5.58609	0	10.3102	150.541	7.50233	93.3888
6.33087	1.09908	5.58203	0	10.2464	151.374	7.47832	91.9234
6.31247	0.566195	5.57344	0	10.1774	148.943	7.44617	90.5579
6.28925	0.965862	5.56827	0	10.0276	149.842	7.4201	90.5579
6.27425	0.932556	5.56731	0	9.88564	149.242	7.40094	88.2265
6.25901	0.965862	5.56083	0	9.79458	147.977	7.357	85.7619
6.23752	1.13239	5.55509	0	9.7513	147.077	7.31368	87.5604
6.21771	0.699417	5.55125	0	9.65866	146.778	7.2921	84.03
6.20159	0.965862	5.54605	0	9.53651	148.576	7.28486	84.2631
6.18466	0.965862	5.54444	0	9.49565	143.614	7.2563	81.965
6.17191	0.732723	5.53923	0	9.4356	144.113	7.20432	85.995
6.15798	0.699417	5.5337	0	9.31769	141.549	7.18358	81.199
6.13869	0.532889	5.53126	0	9.24522	144.28	7.18492	77.9684
6.11893	0.399667	5.5277	0	9.17648	143.114	7.15316	79.5337
6.10463	0.699417	5.52318	0	9.08661	139.351	7.10601	79.4005
6.09302	0.699417	5.51561	0	9.01276	140.916	7.08362	77.5687
6.07987	0.466278	5.5153	0	8.95243	134.788	7.07207	76.9026
6.06162	0.566195	5.51555	0	8.874	138.684	7.04238	74.1049
