ol2591920.462987
CCNY     19/09/2025 20:45:30 19/09/2025 20:46:29 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.90497	1.39883	5.53021	0	5.25683	0	5.78495	0
7.00366	1.33222	5.54367	0	5.24714	0	5.78645	0
7.14043	1.13239	5.57796	0	5.2351	0	5.78447	0
7.2966	1.1657	5.60998	0	5.20348	0	5.77651	0
7.39295	1.13239	5.62051	0	5.17762	0	5.77133	0
7.47183	1.43214	5.63733	0	5.18533	0	5.762	0
7.5822	1.39883	5.64749	0.0333056	5.16869	0	5.76113	0
7.66798	1.7652	5.66225	0	5.1432	0	5.75818	0
7.75418	1.59867	5.69235	0.0333056	5.14196	0	5.75608	0
7.86067	2.3647	5.71231	0.0333056	5.14145	0.233139	5.75968	0
7.93251	3.19734	5.72056	0	5.12749	54.2548	5.72842	69.7752
7.97974	2.9642	5.73814	0	7.53427	187.211	5.83446	190.175
8.06558	2.09825	5.75596	0	33.8936	200.766	11.52	189.642
8.14024	2.3647	5.76433	0	87.0594	196.703	26.8678	190.175
8.19878	2.83097	5.79102	0	101.256	199.134	33.6692	190.475
8.27625	2.398	5.80444	0	81.5069	200.933	27.8713	189.176
8.32098	3.19734	5.80926	0	79.9338	199.667	26.3644	188.443
8.35408	2.83097	5.8349	0.0333056	80.3371	198.102	27.1659	186.112
8.42519	3.09742	5.84208	0	72.3358	199.134	24.9833	187.644
8.47855	2.93089	5.84668	0.0333056	69.8888	199.434	23.9642	185.978
8.50736	3.23064	5.87268	0.0666112	67.6997	199.034	23.6099	184.879
8.54623	3.39717	5.87986	0	62.9474	197.502	22.3218	183.58
8.58847	2.9642	5.89267	0.0333056	60.4617	199.001	21.4041	184.18
8.60332	3.23064	5.91644	0.0333056	58.2784	197.669	20.8086	182.814
8.63266	3.83014	5.91131	0	55.2538	196.336	19.997	184.546
8.66333	3.69692	5.92478	0	53.0488	197.369	19.3947	182.348
8.66869	3.26395	5.94696	0.0333056	51.0691	196.736	18.8799	179.384
8.69288	3.33056	5.9487	0	48.8515	195.371	18.3041	179.983
8.70626	3.66361	5.95318	0	46.9756	195.67	17.8149	178.718
8.69501	3.69692	5.96732	0	45.1943	194.838	17.3192	176.886
8.69745	3.93006	5.97165	0	43.3882	193.905	16.8087	174.255
8.70687	3.43047	5.97971	0.0333056	41.8602	192.939	16.3388	174.954
8.70156	2.9975	5.99164	0	40.396	193.339	15.8987	174.788
8.69397	3.33056	5.99026	0.0333056	39.0154	193.805	15.4943	174.321
8.676	3.33056	5.99578	0.0333056	37.7688	192.873	15.1296	171.224
8.65798	3.03081	6.00801	0.0333056	36.4034	192.673	14.8025	169.958
8.64508	2.46461	6.00423	0	35.1972	192.973	14.4853	169.659
8.62236	2.53122	6.00336	0.0333056	34.1378	191.907	14.1595	166.195
8.58645	2.9975	6.00397	0.0666112	32.8674	192.473	13.8471	166.461
8.54918	2.89759	6.00276	0	31.8187	190.341	13.5099	164.396
8.52089	2.398	6.00011	0.0333056	30.9022	190.475	13.1808	165.995
8.48827	3.16403	5.99805	0.0333056	29.827	191.341	12.9446	162.831
8.44511	2.26478	5.99378	0.0333056	28.9557	192.34	12.7257	162.731
8.40524	1.49875	5.99208	0	28.3265	188.043	12.5132	160.266
8.36003	1.99833	5.98789	0	27.5908	187.91	12.3527	158.768
8.31751	2.06495	5.97864	0.0333056	26.6185	188.643	12.1705	156.869
8.26889	2.29808	5.97325	0	25.8923	188.843	11.9091	158.201
8.21646	1.89842	5.96852	0	25.4693	187.977	11.6757	154.271
8.17206	1.39883	5.95939	0.0333056	24.7668	184.58	11.4693	154.771
8.1253	1.59867	5.94853	0	24.0141	187.011	11.3112	153.172
8.07541	1.63197	5.94145	0.0333056	23.4825	187.843	11.1754	152.906
8.02721	1.53206	5.93684	0	22.9117	183.913	11.0009	149.475
7.97337	1.39883	5.92781	0	22.3703	183.78	10.8546	146.078
7.9218	1.13239	5.91536	0	21.8521	184.713	10.7211	148.21
7.87254	1.09908	5.90379	0	21.2516	183.88	10.5671	146.278
7.81918	1.06578	5.89864	0	20.77	182.348	10.3973	144.113
7.76889	0.899251	5.88829	0.0666112	20.3214	182.315	10.2313	144.346
7.72586	0.666112	5.87435	0.0333056	19.8523	180.45	10.0997	141.582
7.67796	0.865945	5.86498	0.0333056	19.4143	182.048	10.0131	140.749
7.62049	1.13239	5.8564	0	19.012	180.283	9.90424	139.45
7.57248	0.865945	5.84116	0	18.6277	181.216	9.78203	139.084
7.53387	0.732723	5.83174	0	18.2373	180.483	9.67357	138.251
7.48643	0.233139	5.82565	0	17.9042	181.682	9.54937	136.286
7.43666	0.699417	5.81075	0	17.5976	176.953	9.49328	133.822
7.39419	0.532889	5.79616	0	17.2732	177.286	9.44164	132.723
7.34617	0.632806	5.78866	0	16.9042	177.885	9.30148	131.923
7.29353	0.466278	5.77821	0	16.5312	176.686	9.15741	130.691
7.25227	0.666112	5.76702	0	16.2624	176.953	9.09682	127.76
7.21706	0.532889	5.75821	0	15.9993	174.421	9.03814	126.295
7.17466	0.499584	5.75202	0	15.7237	175.021	8.90196	129.725
7.13247	0.532889	5.74349	0	15.4724	174.821	8.79965	125.495
