ol2591916.525614
CCNY     19/09/2025 16:51:56 19/09/2025 16:52:56 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.04288	1.99833	5.58633	0	5.30834	0	5.82784	0
7.1302	2.06495	5.5987	0	5.29376	0	5.82996	0
7.26011	1.7985	5.62879	0	5.28339	0	5.82449	0
7.41496	1.49875	5.66298	0	5.25238	0	5.81648	0
7.50755	1.63197	5.67402	0	5.22223	0	5.81333	0
7.58238	2.03164	5.68979	0	5.23197	0	5.80146	0
7.68937	1.63197	5.70526	0	5.21826	0	5.80191	0
7.77899	2.63114	5.72037	0.0333056	5.19079	0	5.79842	0
7.86417	3.03081	5.7508	0.0333056	5.18704	0	5.79445	0
7.9652	3.73022	5.76857	0	5.18774	0.0999167	5.80028	0.0666112
8.03727	4.49625	5.77671	0	5.17429	53.4221	5.77262	67.3106
8.09282	3.53039	5.80042	0.0333056	7.66914	188.776	5.91729	189.642
8.18867	3.19734	5.81825	0.0333056	34.5979	197.236	12.1265	193.739
8.26683	3.66361	5.82526	0.0666112	89.1721	198.035	28.6776	188.11
8.32033	4.06328	5.85263	0	103.985	198.301	35.6841	191.374
8.40196	4.1965	5.86914	0	83.6887	201.232	29.389	188.743
8.46214	4.09659	5.87218	0	82.1602	198.901	27.9878	189.342
8.49881	4.39634	5.8928	0.0333056	82.3849	197.569	28.8651	190.008
8.57041	4.796	5.90166	0.0666112	74.0332	198.468	26.3486	186.145
8.63468	4.06328	5.91431	0	71.6381	199.6	25.1668	184.813
8.67238	4.7627	5.93589	0.0333056	69.5209	198.868	24.8472	186.778
8.7238	3.96336	5.9431	0	64.9134	198.834	23.5815	186.611
8.77895	4.52956	5.96132	0.0333056	62.2993	200.633	22.7034	185.312
8.80428	4.82931	5.98376	0.0333056	59.9232	198.734	22.0117	185.679
8.84008	4.39634	5.9826	0.0333056	56.9472	198.035	21.1704	184.58
8.88081	5.12906	6	0.0666112	54.6681	198.035	20.5497	184.08
8.89519	4.82931	6.02099	0.0666112	52.5458	196.303	19.8748	184.879
8.92213	5.69525	6.02353	0.0333056	50.3438	193.805	19.2834	180.15
8.94054	4.02998	6.03214	0.0333056	48.4191	194.172	18.753	178.385
8.94517	5.89509	6.04818	0.0999167	46.4586	194.704	18.1651	182.648
8.95624	4.82931	6.05054	0	44.5871	194.838	17.6195	176.753
8.96261	5.02914	6.0623	0.0333056	43.0175	194.405	17.1113	173.988
8.95536	4.89592	6.08095	0.0666112	41.5457	192.906	16.635	177.252
8.95433	4.52956	6.08154	0.0666112	39.9498	193.838	16.1621	174.821
8.95426	5.09575	6.08122	0.0999167	38.4049	194.371	15.8185	172.323
8.94296	4.56286	6.09288	0.0999167	37.2073	193.239	15.5132	170.558
8.91617	4.32973	6.09259	0.0666112	36.1242	190.808	15.0958	169.425
8.8928	4.1632	6.09115	0.0999167	34.9099	191.141	14.7317	171.724
8.87698	4.36303	6.09503	0.0333056	33.7353	190.208	14.4893	168.06
8.84537	4.06328	6.09864	0.0333056	32.7811	192.373	14.2173	167.993
8.80273	4.22981	6.09989	0.0333056	31.7689	191.207	13.7913	167.56
8.76501	4.29642	6.09573	0	30.7078	190.475	13.4622	164.829
8.71955	3.36386	6.08678	0.0666112	29.9654	189.309	13.3034	165.162
8.67092	3.597	6.08358	0.0666112	29.158	190.908	13.1533	164.796
8.62689	4.1965	6.08114	0	28.247	188.643	12.8693	161.199
8.58297	3.66361	6.07624	0.0666112	27.5491	186.578	12.6055	162.065
8.53484	3.5637	6.06965	0	26.7854	185.479	12.4337	158.701
8.47619	2.93089	6.06269	0.0999167	25.9349	185.579	12.2195	158.468
8.41715	2.66445	6.05297	0.0666112	25.1928	187.111	12.0001	157.802
8.36936	2.69775	6.0428	0.0333056	24.5759	186.178	11.7369	155.271
8.31661	2.23147	6.0344	0.0333056	24.0561	183.813	11.5451	157.169
8.25944	2.69775	6.0287	0.0333056	23.428	186.112	11.395	156.236
8.20893	2.49792	6.01512	0	22.8391	184.646	11.2026	153.039
8.15691	1.93172	6	0.0333056	22.3383	181.415	11.1018	150.008
8.09749	1.89842	5.99079	0.0333056	21.7049	184.48	10.9979	150.208
8.0415	1.89842	5.98465	0	21.1191	182.215	10.7841	147.011
7.98812	2.13156	5.97332	0	20.717	184.679	10.634	145.445
7.93509	1.83181	5.95987	0	20.2464	181.982	10.5638	144.613
7.87912	1.53206	5.94973	0.0666112	19.7451	180.55	10.3719	146.378
7.82701	1.53206	5.94042	0.0333056	19.3845	180.416	10.2029	142.881
7.77663	1.83181	5.92859	0	19.0356	180.849	10.1372	141.449
7.72167	1.73189	5.91652	0.0333056	18.6456	178.485	10.0228	138.918
7.66438	1.26561	5.90349	0.0333056	18.2627	180.816	9.86452	139.717
7.6158	1.23231	5.89149	0	17.9041	178.285	9.78204	139.084
7.57239	1.33222	5.88367	0	17.588	178.118	9.73226	137.652
7.52512	1.26561	5.87221	0.0333056	17.2363	176.753	9.61268	134.988
7.47481	1.43214	5.85891	0	16.8745	172.256	9.50821	133.389
7.43035	0.932556	5.84838	0	16.5474	176.786	9.4333	131.191
7.38958	0.766028	5.84027	0.0333056	16.2349	176.087	9.30198	134.255
7.3462	0.899251	5.82707	0.0333056	15.8822	174.954	9.19545	129.625
7.29247	0.666112	5.81463	0	15.5925	174.588	9.18076	130.824
7.24599	0.899251	5.80253	0	15.4249	172.123	9.13345	127.061
7.20485	0.799334	5.79021	0	15.2328	172.789	8.9958	128.626
7.16497	0.766028	5.78577	0	14.9112	171.49	8.8846	124.696
7.12024	0.732723	5.77844	0	14.616	170.658	8.8285	124.197
7.07894	0.5995	5.76593	0	14.4881	169.858	8.80364	123.364
7.04441	0.366361	5.75532	0	14.2542	170.558	8.75835	121.299
7.0105	0.666112	5.74584	0	13.9102	168.36	8.62402	120.233
6.97119	0.432973	5.73652	0	13.7403	171.224	8.51499	120
6.93558	0.466278	5.73078	0	13.5307	167.627	8.50918	117.602
6.89699	0.5995	5.72071	0	13.3085	166.162	8.43643	114.771
6.86246	0.466278	5.71117	0.0333056	13.1656	168.46	8.33659	116.836
6.83222	0.333056	5.70459	0.0333056	12.9652	166.595	8.29724	114.371
6.7935	0.399667	5.69518	0	12.8266	165.828	8.31579	111.873
6.75578	0.432973	5.68339	0	12.6639	166.295	8.2892	112.14
6.73273	0.266445	5.67641	0	12.4306	163.097	8.1531	109.642
6.70632	0.432973	5.66757	0	12.2322	164.296	8.08428	108.376
6.67723	0.333056	5.66032	0	12.0541	163.164	8.08188	107.444
6.65144	0.166528	5.65767	0	11.9398	162.298	8.01094	106.145
6.62025	0.233139	5.65048	0	11.8555	163.73	7.96371	104.446
6.58349	0.266445	5.64302	0	11.7095	159.567	7.94315	105.745
6.55931	0.233139	5.6394	0	11.5675	160.566	7.89645	103.247
6.53737	0.133222	5.63001	0	11.3847	159.734	7.84789	101.882
6.51058	0.233139	5.62015	0	11.2454	157.835	7.79632	101.749
6.48574	0.266445	5.61725	0	11.1598	157.336	7.74313	100.916
6.46642	0.399667	5.61182	0	10.9695	158.335	7.7354	100.017
6.43989	0.399667	5.60286	0	10.8023	154.138	7.7278	97.8185
6.4169	0.166528	5.59821	0	10.7345	155.97	7.68027	97.8518
6.39532	0.199833	5.59279	0	10.6465	153.006	7.6408	95.8868
6.36649	0.233139	5.58485	0	10.5132	152.939	7.60441	94.2548
6.34785	0.0333056	5.57865	0	10.3785	151.107	7.54997	96.8193
6.33194	0.0999167	5.57446	0	10.2936	150.808	7.51299	91.6236
6.30509	0.133222	5.56681	0	10.2411	151.44	7.50941	93.2223
6.29028	0.333056	5.56365	0	10.1192	150.075	7.44485	91.1907
6.2787	0.133222	5.56197	0	9.97422	149.942	7.39116	90.2248
6.25467	0.0333056	5.55805	0	9.89852	150.575	7.41089	90.6578
6.23018	0.0666112	5.54981	0	9.80548	146.911	7.37494	88.0266
6.2162	0	5.54267	0	9.6905	148.077	7.32922	86.2948
6.19733	0.166528	5.5393	0	9.63814	147.91	7.31862	85.8618
6.17748	0.0666112	5.53789	0	9.55555	145.912	7.27315	86.2614
6.16087	0.0666112	5.53147	0	9.48799	145.779	7.24239	83.6303
6.14587	0.0999167	5.52535	0	9.37779	144.813	7.22254	83.4638
6.12836	0.0999167	5.52188	0	9.22387	142.515	7.19167	82.3647
6.1107	0.0333056	5.51687	0	9.17552	142.681	7.19027	81.3322
6.09409	0.0666112	5.51283	0	9.14386	140.949	7.18229	79.7669
6.08019	0.133222	5.51214	0	9.02974	139.983	7.12568	79.9001
6.06925	0.0333056	5.50661	0	8.92501	138.618	7.10605	78.3347
6.05699	0.0333056	5.50318	0	8.86823	140.117	7.09781	77.4022
6.04152	0.0333056	5.50086	0	8.82996	139.284	7.05849	77.8351
6.02546	0	5.49613	0	8.75718	137.019	7.03104	75.4371
6.0077	0.0333056	5.49155	0	8.69031	134.854	7.01881	74.3714
5.99918	0.0333056	5.48944	0	8.64262	133.389	7.00418	74.438
5.99017	0	5.48546	0	8.57799	136.919	6.97614	73.4388
5.97738	0.0999167	5.48307	0	8.494	130.325	6.95339	72.0067
5.96141	0	5.48168	0	8.4413	132.356	6.93641	75.637
5.95087	0.0999167	5.47599	0	8.37991	130.225	6.91614	73.2723
5.93845	0	5.47126	0	8.30814	129.492	6.9281	69.209
5.92546	0.0666112	5.47081	0	8.27846	127.56	6.91298	67.8768
