ol2591916.044920
CCNY     19/09/2025 16:03:49 19/09/2025 16:04:49 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.11034	2.33139	5.63228	0	5.32898	0	5.8343	0
7.20725	2.19817	5.64659	0	5.31851	0	5.83921	0
7.32958	1.83181	5.67863	0	5.30652	0	5.83082	0
7.47797	1.63197	5.71602	0	5.27214	0	5.82061	0
7.57116	1.86511	5.73299	0.0333056	5.24372	0	5.81885	0
7.64816	2.398	5.74959	0	5.25368	0	5.81082	0
7.75279	1.96503	5.76158	0	5.23924	0	5.80818	0
7.84117	2.398	5.77618	0	5.21185	0	5.80484	0
7.92333	2.66445	5.80826	0	5.20838	0	5.80281	0
8.02359	3.73022	5.83097	0	5.20821	0.199833	5.80746	0.0999167
8.11026	4.39634	5.84173	0	5.19828	53.9217	5.77773	68.8426
8.16961	3.73022	5.86537	0.0333056	7.68109	190.241	5.96682	190.108
8.2587	3.46378	5.88546	0.0333056	34.7236	197.935	12.6645	192.107
8.33542	3.06411	5.89574	0	89.5819	200.333	30.3698	192.706
8.39086	4.12989	5.92359	0	104.308	197.802	37.87	191.007
8.47919	3.73022	5.94042	0	83.8791	198.435	31.1783	194.604
8.54354	4.52956	5.94483	0	82.5094	196.57	29.7178	191.44
8.5865	4.92923	5.96867	0.0666112	82.7801	199.034	30.7024	189.709
8.65972	4.69609	5.98221	0.0333056	74.3649	198.568	28.0335	189.342
8.72138	4.32973	5.99376	0.0333056	71.9412	200.033	26.8002	190.575
8.75255	4.796	6.02022	0.0666112	69.7109	196.27	26.3717	186.145
8.80707	4.99584	6.02789	0.0666112	65.0692	196.103	24.8021	184.846
8.88062	4.99584	6.046	0.0333056	62.5511	197.902	23.8471	186.545
8.91387	5.29559	6.07242	0.0333056	60.0091	197.469	23.2343	185.779
8.93688	5.59534	6.07249	0.0333056	56.9368	195.404	22.3705	182.948
8.98216	5.12906	6.09211	0.0333056	54.7073	196.203	21.6878	183.081
8.99982	5.09575	6.11225	0.0333056	52.5492	196.869	20.9614	184.779
9.01343	4.7627	6.11537	0.0999167	50.3335	195.77	20.1817	181.815
9.04737	5.42881	6.13	0.0666112	48.463	195.304	19.619	181.349
9.07203	4.89592	6.14587	0.0999167	46.6821	193.805	19.1337	179.017
9.0683	4.46295	6.14642	0.0333056	44.9339	194.971	18.4695	180.25
9.06765	4.72939	6.1576	0.0666112	43.2992	194.938	17.8883	180.949
9.06895	5.16236	6.17361	0.0666112	41.5986	193.039	17.4514	178.318
9.06545	4.82931	6.1739	0.0333056	40.0197	193.106	16.9686	177.519
9.05746	4.86261	6.17405	0	38.7036	194.471	16.5439	174.421
9.04291	5.19567	6.1814	0.199833	37.3657	192.639	16.1842	174.055
9.01256	3.89675	6.18385	0.0666112	36.13	193.938	15.8063	174.555
8.98384	3.99667	6.19054	0.0333056	34.9958	192.473	15.4758	172.756
8.95548	3.79684	6.19345	0	33.8075	192.739	15.1549	171.724
8.922	3.99667	6.18921	0.0333056	32.9092	192.173	14.7465	170.958
8.8776	3.86345	6.18605	0	32.0041	190.508	14.4029	168.826
8.83145	4.22981	6.18285	0.0999167	30.8238	189.276	14.1719	170.125
8.79204	3.53039	6.18049	0.0999167	29.9374	190.674	13.9353	167.227
8.75124	3.93006	6.17458	0.0666112	29.2851	189.009	13.6113	165.862
8.70847	3.49709	6.16637	0.0666112	28.3372	186.545	13.3027	165.229
8.65904	3.83014	6.16347	0.0666112	27.4054	185.878	13.073	165.296
8.59532	3.63031	6.15976	0.0333056	26.7409	189.942	12.8861	164.796
8.5377	2.79767	6.14883	0.0999167	26.1298	187.677	12.6797	158.968
8.48633	3.19734	6.13903	0.0666112	25.4585	185.679	12.4332	160.666
8.42968	3.09742	6.12485	0.166528	24.7635	186.311	12.2341	159.067
8.37718	2.56453	6.11364	0	24.115	186.445	12.0565	158.135
8.32524	2.73106	6.1079	0	23.5742	182.315	11.8517	156.07
8.26043	2.26478	6.09327	0	22.9471	184.08	11.6188	154.971
8.20827	2.46461	6.08143	0.0333056	22.2611	185.845	11.4556	154.072
8.15211	2.13156	6.07535	0	21.8214	183.98	11.3581	152.04
8.08916	2.19817	6.06666	0	21.4638	181.715	11.1951	151.474
8.04077	1.93172	6.05366	0.0333056	20.9629	179.084	10.9558	149.908
7.98556	1.7985	6.03835	0	20.3977	182.415	10.832	148.809
7.92168	1.59867	6.02759	0.0333056	19.8858	181.848	10.756	147.877
7.87401	1.59867	6.01353	0	19.5431	182.015	10.6127	147.377
7.82276	1.93172	5.99766	0	19.1855	178.851	10.4605	143.813
7.76673	1.73189	5.98671	0.0333056	18.7006	180.483	10.3265	142.814
7.71288	1.53206	5.97658	0	18.3014	180.583	10.2182	142.215
7.66122	1.69858	5.96658	0	17.9826	179.384	10.0754	141.749
7.61185	1.29892	5.95305	0	17.6413	176.686	9.99501	143.88
7.56888	1.49875	5.93761	0	17.3105	179.284	9.90529	138.318
7.52023	1.29892	5.9245	0.0333056	16.9618	176.553	9.74743	137.152
7.46841	0.932556	5.91323	0	16.6168	176.853	9.65265	135.554
7.41629	1.26561	5.90601	0.0333056	16.3789	174.954	9.56458	135.754
7.37401	1.1657	5.89754	0.0333056	16.1035	175.221	9.46665	134.988
7.33156	0.899251	5.88481	0	15.7348	175.953	9.41044	133.156
7.28642	1.29892	5.87053	0	15.4881	174.555	9.34438	133.122
7.24955	0.999167	5.85828	0	15.302	172.123	9.2428	131.091
7.20448	0.766028	5.84973	0	15.0118	169.692	9.14759	126.361
7.16274	0.932556	5.8391	0	14.7614	171.49	9.09057	125.995
7.13013	0.499584	5.82876	0	14.5629	169.259	9.00747	126.095
7.08722	1.03247	5.81848	0	14.3432	171.724	8.89247	126.461
7.04436	0.666112	5.80599	0	14.1003	170.624	8.82508	123.197
7.00786	0.632806	5.79868	0	13.8494	168.759	8.79672	123.963
6.97074	0.532889	5.79075	0	13.6427	169.792	8.73796	124.563
6.93333	0.732723	5.77892	0	13.4672	166.628	8.66325	123.597
6.89785	0.666112	5.77337	0	13.3006	165.396	8.60588	118.235
6.86004	0.566195	5.76502	0	13.0681	165.995	8.56501	118.668
6.83039	0.466278	5.75258	0.0333056	12.8793	169.226	8.53461	118.002
6.80262	0.466278	5.74257	0	12.7366	164.197	8.45192	117.868
6.77579	0.432973	5.73408	0	12.6051	166.128	8.35947	113.439
6.74449	0.466278	5.72967	0	12.4699	163.43	8.29593	113.106
6.71466	0.466278	5.7246	0	12.2904	163.497	8.25828	112.206
6.68591	0.466278	5.71272	0	12.099	163.93	8.20195	111.44
6.65708	0.29975	5.70297	0	11.9539	162.465	8.13245	108.776
6.62551	0.29975	5.69814	0	11.8196	162.731	8.11481	109.376
6.59589	0.199833	5.69479	0	11.6283	159.867	8.07479	107.011
6.57551	0.366361	5.68649	0	11.4921	160.333	8.00191	106.811
6.55719	0.166528	5.67908	0	11.4213	156.636	7.96863	105.179
6.52675	0.266445	5.67141	0	11.2793	157.002	7.93928	103.78
6.49559	0.366361	5.66345	0	11.1071	160.999	7.89129	103.813
6.47113	0.366361	5.65983	0	10.9762	156.236	7.82534	100.583
6.45186	0.133222	5.65417	0	10.874	156.303	7.80669	102.981
6.42943	0.233139	5.64669	0	10.7941	155.903	7.77734	99.3505
6.41095	0.133222	5.63962	0	10.6706	154.904	7.71411	97.7852
6.38739	0.29975	5.63625	0	10.5286	152.806	7.66831	101.016
6.36246	0.166528	5.63066	0	10.45	151.107	7.64819	96.6528
6.34642	0.366361	5.6235	0	10.3407	152.873	7.6472	96.1199
6.3274	0	5.61906	0	10.181	153.339	7.61451	96.2531
6.30186	0.233139	5.61259	0	10.0478	152.306	7.55095	93.7219
6.2899	0.166528	5.60408	0	10.0199	148.576	7.54785	93.8884
6.27439	0.0666112	5.5977	0	9.95014	150.341	7.50963	91.4904
6.24885	0	5.59765	0	9.77976	149.376	7.44896	92.7893
6.228	0.133222	5.59445	0	9.70612	146.078	7.44586	90.9242
6.21455	0.0666112	5.58638	0	9.66266	147.544	7.40827	90.6245
6.19649	0.0666112	5.58091	0	9.54897	145.812	7.38305	88.2598
6.18141	0.166528	5.57985	0	9.4528	146.211	7.37043	89.0924
6.16451	0.133222	5.57536	0	9.37817	144.779	7.31607	86.1615
6.14785	0.199833	5.57063	0	9.29384	144.946	7.31911	85.4954
6.13151	0.166528	5.56683	0	9.24692	142.281	7.30499	86.5612
6.11635	0.233139	5.56281	0	9.19855	143.947	7.24079	81.4988
6.10244	0.0666112	5.55895	0	9.10478	141.848	7.23304	84.8626
6.08827	0.199833	5.55117	0	9.02323	140.55	7.21172	80.8659
6.07224	0.0999167	5.54744	0	8.95893	140.583	7.15205	81.4321
6.05976	0.133222	5.54691	0	8.88135	138.651	7.14665	80.1665
6.04599	0.0666112	5.54148	0	8.79801	137.452	7.11893	77.0691
6.02931	0.0333056	5.53694	0	8.73159	138.551	7.08871	78.4679
6.01388	0.0333056	5.53549	0	8.72328	134.854	7.08036	76.9359
6.00305	0.133222	5.53098	0	8.66212	135.087	7.05652	76.4363
5.98953	0.0999167	5.52616	0	8.56639	134.088	7.03412	74.0383
5.97969	0.133222	5.5256	0	8.51147	131.124	7.01588	77.0358
5.97161	0.0999167	5.5214	0	8.45147	134.721	6.98119	74.2048
5.95755	0.0666112	5.51696	0	8.37991	132.157	6.96665	73.5054
5.93983	0.0333056	5.5135	0	8.34184	131.457	6.98317	73.1724
5.92692	0.0999167	5.51137	0	8.31526	129.092	6.95926	72.3397
5.91703	0.133222	5.50679	0	8.23608	128.493	6.92272	69.8751
5.91077	0.0666112	5.50255	0	8.15398	127.161	6.92099	70.3747
5.90128	0.0333056	5.50057	0	8.09385	125.129	6.90138	69.0425
5.88792	0.0999167	5.4972	0	8.04325	125.429	6.86737	69.7086
5.87619	0.0666112	5.49461	0	7.97487	124.896	6.84199	69.2423
5.86924	0.0666112	5.4931	0	7.911	124.596	6.84799	67.8435
5.85942	0.0333056	5.48939	0	7.91054	124.23	6.84358	66.9109
5.85352	0.0333056	5.48728	0	7.92344	120.899	6.80527	65.612
5.84286	0	5.4819	0	7.87736	121.665	6.78593	66.2448
5.82926	0.0999167	5.47706	0	7.75852	121.532	6.79214	64.9792
5.8201	0	5.47636	0	7.70199	120.4	6.78096	65.3122
5.81058	0	5.47678	0	7.7506	118.601	6.77448	64.9126
5.80351	0	5.47453	0	7.70104	120.566	6.75807	64.0799
5.79719	0.0333056	5.47262	0	7.62134	117.336	6.73872	62.5146
5.78599	0	5.46887	0	7.59206	115.637	6.71419	61.6153
5.77652	0.0999167	5.4667	0	7.52997	115.071	6.69945	60.7494
5.77029	0.0666112	5.46477	0	7.46895	114.072	6.69002	61.4821
5.76238	0.0333056	5.46148	0	7.45746	110.341	6.66571	60.9159
5.7556	0.0666112	5.45737	0	7.44597	114.138	6.66363	59.3172
5.75218	0.0333056	5.45645	0	7.4053	114.271	6.67884	57.3855
5.74237	0.0333056	5.45457	0	7.35578	110.308	6.65018	59.0175
5.73272	0	5.45419	0	7.36854	107.877	6.61201	56.1865
5.72413	0	5.45118	0	7.34076	110.741	6.60681	55.254
5.71828	0	5.45	0	7.23732	105.046	6.60658	56.8193
5.71098	0.0333056	5.44802	0	7.22338	111.074	6.57272	55.6203
5.70591	0.0333056	5.4437	0	7.20654	105.912	6.5806	53.955
5.69981	0.0333056	5.44132	0	7.16971	106.278	6.58692	56.7194
5.69225	0	5.43966	0	7.16684	104.946	6.55792	52.5895
5.68658	0	5.43623	0	7.10726	104.813	6.54841	54.7877
5.6797	0.0666112	5.43781	0	7.06645	102.015	6.54334	53.3222
5.67099	0	5.4366	0	7.04617	102.681	6.52595	54.9542
5.66857	0	5.43471	0	7.02258	98.0183	6.53269	54.2215
5.66163	0	5.43285	0	6.99007	99.0508	6.53508	52.5895
5.6561	0	5.43073	0	6.91539	97.8185	6.52181	51.4238
5.65145	0	5.42999	0	6.87232	99.0841	6.50088	49.9584
5.64514	0	5.42649	0	6.86901	95.5537	6.48554	49.8585
