ol2591916.215166
CCNY     19/09/2025 16:20:52 19/09/2025 16:21:51 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.07392	1.199	5.59349	0	5.3312	0	5.82776	0
7.17185	1.199	5.60596	0	5.31774	0	5.83329	0
7.30038	0.766028	5.63562	0	5.30415	0	5.82641	0
7.44905	1.29892	5.67338	0	5.27063	0	5.81715	0
7.54815	1.199	5.68739	0	5.24429	0	5.81421	0
7.62711	1.03247	5.70386	0.0333056	5.25419	0	5.80462	0
7.72195	1.06578	5.71521	0	5.23743	0	5.80454	0
7.81106	1.53206	5.72459	0	5.21025	0	5.80057	0
7.90194	1.49875	5.75357	0	5.20892	0	5.79518	0
8.00461	2.3647	5.7759	0	5.20818	0.0999167	5.80094	0.29975
8.08713	3.23064	5.78633	0	5.19365	52.2565	5.77062	67.2107
8.15102	2.89759	5.80672	0	7.7285	188.476	5.91947	189.509
8.23364	2.53122	5.82331	0	35.2619	195.271	12.0857	193.206
8.30499	2.43131	5.8345	0	90.6705	195.57	28.5782	192.706
8.37187	2.3647	5.85751	0	105.127	197.868	35.687	189.409
8.45795	2.3647	5.87048	0.0333056	84.4744	196.47	29.4636	188.043
8.51195	2.93089	5.88113	0	83.2352	197.935	28.0207	191.207
8.55276	2.49792	5.90408	0	83.5583	197.569	28.9381	190.674
8.63364	3.19734	5.91052	0.0333056	75.0539	197.369	26.5285	189.076
8.70073	3.43047	5.92023	0	72.5223	199.833	25.3368	186.644
8.73852	2.9975	5.94485	0	70.4081	198.535	24.9715	188.476
8.79427	2.63114	5.95574	0	65.7749	196.803	23.6346	188.143
8.84945	3.63031	5.97198	0.0666112	63.176	198.468	22.6315	185.645
8.88163	3.5637	5.99267	0	60.7977	196.903	22.0392	184.713
8.92842	3.26395	5.99499	0	57.7556	194.738	21.3344	182.548
8.96887	3.5637	6.01313	0.133222	55.4411	196.137	20.6605	184.48
8.98247	3.76353	6.02827	0	53.3418	197.236	20.0078	181.782
9.00869	3.43047	6.03311	0.0333056	51.0342	198.501	19.4164	178.585
9.03562	3.66361	6.05018	0.0333056	49.0057	197.935	18.8633	179.484
9.06334	3.79684	6.06639	0.0333056	47.2687	194.005	18.2149	179.684
9.07698	3.63031	6.06886	0	45.5538	195.77	17.6421	177.186
9.07423	4.02998	6.07672	0	43.6241	192.873	17.2477	175.62
9.07491	3.39717	6.0884	0	41.9915	192.506	16.7949	174.055
9.07756	3.19734	6.09218	0.0666112	40.8153	194.371	16.2884	178.818
9.05604	3.49709	6.09655	0.0333056	39.3341	192.007	15.89	174.155
9.03752	3.597	6.10181	0.0666112	37.8498	195.57	15.5551	172.423
9.02339	3.19734	6.10065	0.0333056	36.6493	193.139	15.2238	172.157
9.00153	3.06411	6.10776	0	35.5883	192.107	14.8296	169.892
8.96711	2.9975	6.10944	0.0666112	34.5093	194.671	14.4683	168.926
8.93669	3.06411	6.10109	0	33.3008	190.941	14.245	166.561
8.91173	3.13072	6.1018	0	32.2564	189.142	14.0093	165.828
8.87257	2.49792	6.10604	0.0333056	31.3382	189.142	13.6454	165.029
8.82172	2.56453	6.10077	0.0333056	30.3606	191.174	13.2782	165.962
8.78271	2.69775	6.09978	0.0333056	29.5402	190.741	13.0761	163.963
8.73726	2.29808	6.10057	0	28.8118	189.709	12.9167	161.066
8.68105	2.29808	6.09175	0.0333056	27.9431	190.108	12.6568	161.799
8.62856	2.398	6.08066	0	27.0378	185.479	12.407	159.933
8.57901	1.7985	6.07295	0.0666112	26.3321	186.744	12.1892	158.035
8.52521	1.83181	6.0659	0.0666112	25.7569	184.513	12.0067	158.201
8.4701	1.89842	6.05581	0.0333056	25.1017	189.042	11.8164	156.37
8.4117	1.49875	6.04657	0.0666112	24.4027	184.813	11.6034	154.338
8.35332	1.93172	6.03976	0.0666112	23.8179	187.41	11.4328	155.803
8.29748	1.39883	6.03355	0.0999167	23.3331	185.512	11.2936	153.339
8.24602	1.06578	6.02466	0	22.7701	183.78	11.1552	152.373
8.19355	1.36553	6.01084	0	22.1232	182.848	11.0177	152.107
8.13057	1.13239	5.99871	0	21.6129	181.582	10.8894	148.809
8.07663	1.13239	5.98922	0	21.1862	181.182	10.763	146.811
8.02557	1.13239	5.97874	0	20.716	181.249	10.5595	147.61
7.96222	0.632806	5.96781	0.0666112	20.2773	180.616	10.3688	145.479
7.90708	0.965862	5.95914	0	19.8169	182.248	10.2835	142.814
7.85908	0.632806	5.94913	0	19.2949	181.415	10.202	143.381
7.80784	0.466278	5.93753	0	18.9179	180.849	10.055	138.618
7.75185	0.832639	5.92143	0.0333056	18.6153	179.684	9.94311	139.417
7.69989	0.732723	5.91064	0	18.2671	177.585	9.87647	139.017
7.64646	0.5995	5.90362	0.0666112	17.8738	175.52	9.7802	134.988
7.60304	0.432973	5.88785	0.0333056	17.5015	179.184	9.65542	135.787
7.55519	0.333056	5.87099	0	17.1683	176.619	9.54343	135.654
7.49545	0.266445	5.86536	0	16.7885	175.087	9.46111	133.422
7.44814	0.432973	5.85665	0	16.4024	176.686	9.355	131.191
7.41056	0.399667	5.84426	0.0333056	16.1171	177.152	9.25549	131.191
7.36154	0.499584	5.83332	0	15.9656	173.689	9.14656	127.027
7.31556	0.166528	5.82139	0	15.7805	173.089	9.0531	127.727
7.2724	0.233139	5.81258	0	15.4321	171.757	9.01216	129.259
7.23096	0.266445	5.80386	0	15.1319	171.757	8.96578	124.296
7.18826	0.233139	5.79199	0	14.9256	171.89	8.9045	123.53
7.14387	0.199833	5.78098	0	14.6105	173.089	8.80447	124.063
7.10512	0.233139	5.77004	0	14.3482	171.457	8.69589	121.799
7.07027	0.333056	5.7615	0.0333056	14.2022	171.69	8.63188	120.133
7.03301	0.29975	5.75714	0	13.9689	170.724	8.57854	119.301
7.00167	0.266445	5.74683	0	13.7026	168.959	8.52617	118.168
6.96339	0.166528	5.73769	0	13.5128	166.861	8.47531	117.669
6.92211	0.166528	5.72771	0	13.3058	170.325	8.41874	114.804
6.88774	0.266445	5.71751	0	13.1576	165.995	8.3633	116.969
6.86312	0.0666112	5.71147	0	13.0441	167.394	8.30617	112.606
6.83395	0.133222	5.70476	0	12.8117	167.361	8.25045	112.04
6.79583	0.0333056	5.69532	0	12.6196	164.296	8.2038	111.94
6.76437	0.0999167	5.68809	0	12.4958	163.963	8.14944	109.209
6.738	0.29975	5.6844	0	12.3594	164.463	8.0893	108.276
6.70356	0.133222	5.67928	0	12.2112	161.965	8.04243	106.744
6.67912	0.133222	5.66962	0	12.0318	162.498	8.00772	108.51
6.65761	0	5.66087	0	11.8561	163.397	7.93209	105.845
6.62529	0.0666112	5.65518	0	11.714	160.766	7.89767	105.545
6.59418	0.0333056	5.64802	0	11.6086	160.2	7.92299	101.382
6.57194	0.0666112	5.64135	0	11.45	159.534	7.8696	103.247
6.54554	0.0666112	5.63439	0	11.2719	157.469	7.77771	100.25
6.52367	0.0333056	5.6256	0	11.1685	158.535	7.74751	100.849
6.49703	0.0333056	5.62083	0.0333056	11.0754	155.77	7.74284	99.9167
6.46801	0.0666112	5.61722	0	10.8882	155.371	7.71149	96.9192
6.4452	0	5.61276	0	10.7613	155.803	7.66195	95.587
6.42856	0	5.6049	0	10.7302	154.871	7.61601	96.3197
6.4057	0	5.59692	0.0333056	10.6333	153.372	7.55895	93.1224
6.38319	0	5.59142	0	10.528	155.237	7.52511	91.1574
6.36095	0	5.58955	0	10.429	150.641	7.49474	92.9892
6.34326	0	5.58264	0	10.3032	152.739	7.45269	92.9559
6.32479	0.0333056	5.57245	0	10.2271	150.208	7.4461	91.224
6.30779	0	5.57217	0	10.1138	150.441	7.45366	88.5595
6.28558	0	5.57262	0	9.95757	148.543	7.40711	89.5254
6.2614	0	5.56531	0	9.84225	149.076	7.34961	88.6595
6.23969	0	5.55854	0	9.77339	147.81	7.32608	88.2265
6.22218	0	5.55407	0	9.71976	145.978	7.32427	84.8959
6.20929	0	5.55261	0	9.5948	145.212	7.28667	84.6295
6.19442	0	5.54798	0	9.46484	146.045	7.22045	81.7652
6.1748	0	5.54051	0	9.4174	144.713	7.21257	83.8968
6.15883	0	5.5373	0	9.34425	143.147	7.19577	81.1657
6.14336	0	5.53406	0.0333056	9.27545	141.016	7.147	82.0983
6.1291	0	5.52974	0	9.23616	140.749	7.15377	81.0325
6.11723	0	5.52572	0	9.15984	141.915	7.15245	77.4688
6.1025	0	5.52261	0	9.08825	142.714	7.13226	78.3014
6.08415	0	5.5174	0	9.03253	138.884	7.07782	78.4346
6.06849	0	5.51223	0	8.98725	140.05	7.03395	78.2681
6.05533	0	5.51107	0	8.86563	138.585	7.05093	78.5679
6.04257	0	5.50914	0	8.75229	136.553	7.02935	76.3697
6.02976	0	5.50213	0	8.71512	137.419	6.99899	72.8393
6.01808	0	5.49938	0	8.64042	135.654	7.00657	74.438
6.00174	0	5.49732	0	8.61039	133.422	6.96249	71.3072
5.99054	0	5.49236	0	8.56019	133.822	6.91575	72.8393
5.97933	0	5.49071	0	8.41433	130.891	6.92272	73.9717
5.96736	0	5.488	0	8.36828	130.025	6.9111	68.0433
