ol2591916.565672
CCNY     19/09/2025 16:55:57 19/09/2025 16:56:56 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.04108	2.13156	5.57391	0	5.30753	0	5.82916	0
7.13288	2.3647	5.58701	0	5.29573	0	5.83022	0
7.26544	1.53206	5.61366	0	5.28275	0	5.82411	0
7.4097	1.66528	5.64668	0	5.25086	0	5.81571	0
7.50563	2.09825	5.66181	0	5.22425	0	5.81274	0
7.58763	2.73106	5.67676	0	5.23401	0	5.80432	0
7.68908	2.46461	5.68881	0	5.21881	0	5.80424	0
7.7795	2.398	5.70511	0	5.19094	0	5.79892	0
7.86643	2.49792	5.73436	0	5.18825	0	5.79687	0
7.96189	3.23064	5.75282	0	5.18961	0.233139	5.80225	0.0666112
8.03862	4.49625	5.76053	0.0333056	5.17773	53.3888	5.77132	68.5096
8.09433	4.06328	5.77989	0	7.71838	189.109	5.89341	191.407
8.17929	3.83014	5.79363	0	34.6645	199.4	11.8798	191.707
8.25634	4.22981	5.80433	0	88.1733	197.535	27.8372	189.975
8.31634	3.69692	5.83037	0	101.904	198.601	34.4491	189.908
8.39483	3.13072	5.84247	0	81.9089	198.701	28.307	190.941
8.44816	3.93006	5.85047	0.0333056	80.6401	198.435	27.0938	188.843
8.48569	4.46295	5.87498	0	80.921	198.868	27.9488	189.009
8.55217	4.09659	5.87886	0	72.542	197.835	25.5172	187.71
8.60912	4.36303	5.8864	0	70.1692	194.405	24.5249	187.577
8.64788	4.36303	5.91392	0.0333056	68.3181	198.601	24.1668	184.446
8.69685	5.09575	5.92188	0	63.5788	197.102	22.7781	187.177
8.74218	5.32889	5.93415	0	61.0387	195.704	21.9023	183.447
8.76288	4.42964	5.95207	0.0333056	58.8218	195.404	21.3353	184.546
8.79801	4.42964	5.94653	0	55.7644	197.202	20.5302	183.714
8.82823	5.02914	5.9641	0.0333056	53.5294	195.271	19.8551	180.583
8.83393	4.796	5.99001	0.0333056	51.4647	198.568	19.2659	179.55
8.86334	4.96253	5.993	0.0666112	49.2503	195.637	18.6828	179.917
8.88673	5.49542	5.99937	0	47.314	195.57	18.1397	176.653
8.89855	4.796	6.01669	0	45.5124	193.472	17.5939	179.151
8.90447	5.12906	6.02303	0.133222	43.7868	194.072	17.146	176.32
8.89994	4.69609	6.02797	0	42.1771	196.336	16.6819	179.051
8.89705	5.32889	6.03997	0.0333056	40.6494	192.44	16.1659	174.321
8.90367	4.32973	6.04522	0.0666112	39.1512	194.938	15.7897	173.389
8.88139	4.7627	6.04765	0.0666112	37.8415	193.672	15.439	170.391
8.85409	4.32973	6.05185	0.0333056	36.6596	193.239	15.0422	170.991
8.84493	4.66278	6.05159	0	35.3798	192.673	14.7329	172.323
8.82537	4.1965	6.05713	0.0333056	34.1547	192.24	14.4575	167.427
8.79101	3.83014	6.05797	0.0333056	33.1358	192.873	14.1505	167.56
8.7606	3.99667	6.05521	0.0333056	32.0655	192.973	13.8315	166.395
8.723	3.39717	6.05485	0.0666112	31.0626	189.842	13.558	164.063
8.67762	4.12989	6.05077	0	30.2719	190.774	13.2458	166.461
8.6399	3.13072	6.04457	0.0333056	29.378	190.208	12.9431	163.064
8.60042	3.66361	6.04092	0.0333056	28.4593	187.477	12.7562	162.398
8.54506	4.1965	6.03698	0.0666112	27.639	189.642	12.5199	157.935
8.49593	3.29725	6.03412	0	26.8645	188.376	12.2725	159.867
8.44861	3.06411	6.03003	0.0333056	26.1161	187.011	12.0796	157.069
8.38944	3.53039	6.02556	0.0333056	25.5224	187.111	11.895	156.37
8.33439	3.03081	6.01686	0.0333056	24.9327	186.844	11.6863	156.803
8.29146	2.66445	6.0072	0.0666112	24.1676	184.446	11.4906	154.871
8.24082	2.86428	5.9933	0.0333056	23.5765	185.579	11.3409	152.073
8.186	2.3647	5.98251	0	23.0735	184.413	11.1833	149.875
8.13354	2.49792	5.97571	0	22.3635	185.279	11.0152	150.808
8.07831	2.16486	5.96832	0	21.7311	183.88	10.8427	148.343
8.02208	1.93172	5.95546	0.0333056	21.3294	183.181	10.6725	149.276
7.97432	1.63197	5.94465	0	20.8941	182.614	10.5578	146.245
7.92016	2.06495	5.93768	0.0666112	20.491	182.581	10.4194	144.446
7.86225	1.69858	5.92565	0.0333056	20.0593	180.416	10.2695	143.514
7.81088	1.83181	5.91185	0	19.5099	181.715	10.1662	142.515
7.7559	1.99833	5.90189	0	19.138	180.949	10.0363	138.884
7.70942	1.199	5.89294	0.0333056	18.7551	177.785	9.89758	141.682
7.66634	1.49875	5.88137	0.0666112	18.3661	180.117	9.81571	139.317
7.61292	1.33222	5.87009	0	18.0568	179.65	9.72591	137.685
7.55698	1.23231	5.86202	0	17.6661	179.65	9.62711	134.321
7.5059	1.09908	5.84892	0	17.2521	177.485	9.50962	134.621
7.46313	1.06578	5.8356	0.0333056	16.9426	177.286	9.35186	133.289
7.41824	1.03247	5.82613	0	16.5823	176.087	9.28238	130.791
7.36991	1.09908	5.81531	0	16.1614	177.918	9.27545	133.755
7.32427	0.799334	5.80157	0	15.9026	174.155	9.17289	128.526
7.28627	0.965862	5.7918	0	15.7179	174.122	9.07801	127.893
7.24154	0.666112	5.78568	0	15.4456	170.691	9.00209	125.062
7.19742	0.632806	5.77588	0.0333056	15.1737	173.022	8.86937	126.162
7.16147	0.832639	5.76112	0	14.9152	172.123	8.80369	126.994
7.12085	0.5995	5.75202	0	14.6975	171.59	8.80111	123.297
7.07688	0.566195	5.74703	0	14.4997	168.893	8.73765	124.097
7.03946	0.632806	5.73743	0	14.2802	169.492	8.63708	120.266
6.99894	0.566195	5.72713	0	14.052	169.525	8.60021	119.034
6.95946	0.666112	5.71685	0	13.7855	167.927	8.55026	117.535
6.92289	0.499584	5.70867	0	13.5451	168.826	8.42225	115.504
6.89486	0.499584	5.69858	0	13.3737	166.894	8.32764	116.47
6.86039	0.399667	5.69093	0	13.1746	168.16	8.2968	115.57
6.82309	0.266445	5.68531	0	12.9847	164.896	8.26813	115.371
6.79145	0.29975	5.67606	0	12.8117	165.562	8.24318	112.24
6.76019	0.166528	5.67122	0	12.6392	163.797	8.21245	111.574
6.73024	0.199833	5.66307	0	12.4769	164.463	8.12171	108.909
6.70074	0.333056	5.65307	0	12.2526	163.863	8.06807	108.01
6.67126	0.333056	5.64436	0	12.0835	163.231	8.02874	107.91
6.64764	0.233139	5.63789	0	11.9652	160.366	7.96219	104.446
6.61203	0.266445	5.63362	0	11.8097	164.263	7.93265	104.047
6.58189	0.166528	5.62722	0	11.6851	159.534	7.86512	104.246
6.56402	0.233139	5.61746	0	11.5705	158.668	7.80461	102.515
6.53254	0.466278	5.61148	0	11.4315	159.833	7.82133	99.7502
6.50247	0.199833	5.60829	0	11.2392	159.267	7.76867	100.15
6.48607	0.233139	5.6007	0	11.0855	157.702	7.67596	99.4838
6.46077	0.199833	5.58997	0	11.0318	156.403	7.67295	99.2506
6.43746	0.166528	5.58805	0	10.8809	155.903	7.66455	94.821
6.41889	0.166528	5.58311	0	10.731	155.67	7.61015	94.3214
6.39033	0.133222	5.57161	0	10.6858	155.837	7.55292	94.2881
6.36593	0.0999167	5.56745	0	10.5719	153.938	7.48593	94.1882
6.34438	0.0999167	5.56654	0	10.4034	151.674	7.47727	92.5229
6.32172	0.166528	5.56	0	10.2895	151.607	7.50476	91.5903
6.30571	0.0333056	5.55219	0	10.1827	151.207	7.44535	91.7236
6.28568	0.0999167	5.55007	0	10.0406	148.343	7.3713	89.7585
6.26631	0.0999167	5.54886	0	9.95497	151.374	7.38261	87.5604
6.2503	0.199833	5.53958	0	9.89536	148.643	7.35886	88.2265
6.23073	0.0333056	5.53306	0	9.78141	147.344	7.30421	86.4613
6.20738	0	5.53037	0	9.68593	148.943	7.29632	84.7627
6.19305	0.0999167	5.5249	0	9.62513	147.144	7.25439	84.2964
6.18019	0.0666112	5.51948	0	9.51504	146.878	7.21569	83.9301
6.16175	0.133222	5.51717	0	9.45994	144.48	7.20195	83.9634
6.14471	0.133222	5.51523	0	9.41264	143.68	7.16809	80.766
6.13136	0.133222	5.51017	0	9.29838	142.781	7.14312	80.3664
6.11306	0	5.49983	0	9.21407	141.515	7.11516	81.3988
6.09461	0	5.49673	0	9.13602	142.182	7.09692	77.8018
6.07965	0.0999167	5.49697	0	8.99981	142.415	7.10306	79.0341
6.0707	0.0666112	5.49528	0	8.9567	138.518	7.08232	77.7019
6.05507	0	5.48999	0	8.96325	137.818	7.06179	75.5037
6.03915	0.0333056	5.48829	0	8.8545	140.35	7.05319	76.5695
6.02585	0.0666112	5.48375	0	8.74007	139.45	7.02235	75.5704
6.01542	0.0333056	5.48104	0	8.70473	136.353	6.99909	75.1707
5.9963	0.0333056	5.47632	0	8.66128	135.42	6.98522	71.6736
5.97962	0.0333056	5.47046	0	8.58636	134.621	6.94514	73.9051
5.97033	0	5.47096	0	8.53523	133.555	6.91776	72.3064
5.96212	0.0333056	5.46829	0	8.47534	132.623	6.93332	70.4413
5.94878	0.0333056	5.46021	0	8.4133	132.889	6.91386	70.5412
5.93882	0.0333056	5.45736	0	8.3529	129.825	6.86759	66.7777
5.92574	0.0333056	5.45753	0	8.27936	129.659	6.86373	69.5087
5.91241	0.0333056	5.45451	0	8.23333	128.293	6.83902	67.3772
5.90276	0	5.45121	0	8.20157	128.093	6.79367	67.2773
5.8925	0.0333056	5.44818	0	8.13897	127.827	6.80566	65.945
5.87942	0	5.4448	0	8.07194	126.128	6.8037	64.8793
5.87188	0	5.44266	0	8.01115	124.43	6.77391	66.378
5.8639	0.0666112	5.43981	0	7.95733	122.365	6.75933	61.9484
5.85295	0.0333056	5.4368	0	7.91657	122.298	6.74663	65.1124
5.8397	0	5.43389	0	7.86068	123.264	6.71167	62.781
5.83348	0.0333056	5.434	0	7.8113	120.633	6.7157	60.816
5.82679	0.0333056	5.42694	0	7.79385	119.967	6.73039	61.8818
5.81551	0	5.42433	0	7.71886	117.069	6.6854	62.348
5.80279	0.0333056	5.42667	0	7.65486	122.098	6.67174	60.3164
5.79622	0	5.42345	0	7.64316	117.202	6.69607	59.7502
5.78915	0.0333056	5.41871	0	7.59159	116.436	6.67561	58.3847
5.78076	0.0666112	5.41694	0	7.56611	116.903	6.64095	58.1182
5.77456	0	5.41491	0	7.54714	115.504	6.61016	59.2173
5.76564	0.0666112	5.41488	0	7.5026	115.237	6.59713	57.4188
5.75463	0	5.4115	0	7.46587	114.172	6.61343	56.8193
5.74831	0	5.40864	0	7.42797	113.139	6.60864	55.7868
5.7407	0.0333056	5.40678	0	7.40953	110.908	6.58049	54.5212
5.73228	0	5.40573	0	7.37487	111.84	6.57134	53.3222
5.72608	0	5.40365	0	7.31513	108.177	6.5717	53.4221
5.72457	0	5.40217	0	7.29093	108.177	6.54586	51.7569
5.71635	0.0333056	5.39932	0	7.24489	107.51	6.52116	52.7227
5.70684	0.0333056	5.39735	0	7.17022	109.509	6.51629	51.557
5.70209	0	5.39605	0	7.16106	106.345	6.50046	51.4571
5.69491	0	5.39556	0	7.1627	105.878	6.49997	51.1907
5.68293	0	5.39434	0	7.12962	105.312	6.50196	48.6928
5.6775	0	5.39216	0	7.07229	105.412	6.47606	48.4596
5.67348	0.0333056	5.38978	0	7.04038	102.381	6.4538	49.1257
5.66701	0	5.38828	0	7.04385	100.583	6.4413	50.3247
5.66088	0	5.38615	0	7.01134	101.049	6.44956	48.3264
5.65615	0	5.38386	0	6.95927	100.983	6.46759	49.3589
5.65012	0	5.38245	0	6.93925	99.6503	6.45235	47.8601
5.64752	0	5.37869	0	6.92269	99.6503	6.43616	46.2281
5.63828	0	5.37683	0	6.9078	97.0192	6.44299	48.3264
5.63096	0	5.3782	0	6.88773	96.353	6.4275	47.0275
5.6263	0	5.37729	0	6.8441	96.6195	6.41602	43.4638
5.62319	0	5.37539	0	6.8071	94.1549	6.40837	44.363
5.61722	0	5.37227	0	6.79775	93.3555	6.37656	43.9301
5.61181	0	5.37071	0	6.75296	91.8901	6.36589	43.3639
5.60672	0	5.37146	0	6.7037	91.9567	6.36703	42.7644
5.60375	0	5.36938	0	6.69376	92.856	6.35542	42.1649
5.599	0	5.36689	0	6.67183	89.8918	6.34448	42.9309
5.59484	0	5.36665	0	6.65563	90.3913	6.33457	40.6994
5.58734	0	5.36548	0	6.65019	90.7577	6.33761	43.1973
5.58036	0	5.36289	0	6.61278	89.1923	6.33616	42.3314
5.57724	0	5.36118	0	6.59185	86.1948	6.33354	40.8993
5.57367	0	5.3606	0	6.56841	84.8959	6.33509	41.2323
5.56949	0	5.35984	0	6.50588	88.0266	6.31654	42.0316
5.56738	0	5.35979	0	6.50088	85.2956	6.3115	40.8659
5.56376	0	5.35915	0	6.52819	84.0966	6.32663	38.1682
5.55811	0	5.35726	0	6.50185	83.8301	6.31051	39.3339
5.55418	0	5.3548	0	6.45849	83.3639	6.27998	38.4679
5.55164	0	5.35519	0	6.44045	81.7985	6.28228	38.801
5.54737	0	5.35442	0	6.43203	81.6986	6.28223	38.2681
5.54482	0	5.35226	0	6.41341	80.2998	6.27487	36.1032
5.54106	0	5.35034	0	6.40281	80.4996	6.27439	36.3031
