ol2591921.013204
CCNY     19/09/2025 21:00:32 19/09/2025 21:01:32 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.75419	7.72689	5.52514	0	5.23397	0	5.78696	0
6.8437	7.22731	5.53605	0	5.22569	0	5.78828	0
6.972	5.79517	5.56369	0	5.21256	0	5.78365	0
7.12362	5.59534	5.5945	0	5.18595	0	5.7773	0
7.21981	6.5945	5.60958	0	5.16028	0	5.77438	0
7.28731	6.79434	5.62725	0	5.16892	0	5.76604	0
7.37969	7.7602	5.64044	0	5.15482	0	5.76623	0
7.46135	6.5612	5.65804	0	5.12907	0	5.76216	0
7.53984	7.69359	5.68518	0	5.1276	0	5.75916	0
7.63663	9.29226	5.70232	0.0333056	5.12869	0.199833	5.76256	0.0999167
7.70549	10.4913	5.71124	0.0333056	5.11592	55.9867	5.73366	74.0716
7.74667	10.1249	5.73099	0	7.3149	189.309	5.82227	192.14
7.83129	8.62614	5.74425	0	31.5161	197.669	11.4762	189.709
7.89691	8.99251	5.75402	0	80.4122	197.202	26.48	187.644
7.93783	9.05912	5.78128	0	93.0616	197.769	32.6996	188.776
8.00862	8.9592	5.7967	0.0333056	74.8263	197.569	27.0656	185.312
8.05504	9.99167	5.80404	0	73.744	196.37	25.9316	189.875
8.07868	9.82515	5.82392	0.0333056	73.7796	197.136	26.5608	184.413
8.14014	10.6578	5.82866	0.0333056	66.2527	198.501	24.218	189.276
8.1903	10.5579	5.83707	0	64.2921	197.402	23.3432	185.079
8.21322	9.45878	5.85807	0.0333056	62.501	195.104	22.9948	187.744
8.24667	9.72523	5.86387	0.0666112	58.2004	195.204	21.7358	183.58
8.27869	9.59201	5.8797	0.0333056	55.8635	197.602	21.0346	183.214
8.28759	10.6578	5.89837	0	53.8717	195.304	20.4951	182.515
8.3138	9.95837	5.89684	0.0333056	51.1471	196.137	19.641	180.883
8.33803	10.791	5.9169	0	49.1301	194.072	19.0074	179.917
8.34277	10.5912	5.93002	0	47.2806	194.904	18.4951	179.817
8.36051	10.4246	5.92813	0.0666112	45.2823	195.803	17.9477	178.884
8.37107	10.8576	5.93841	0.0666112	43.6107	195.77	17.401	176.719
8.37589	10.5246	5.95309	0	41.836	193.505	16.8976	176.286
8.37958	10.2914	5.95451	0	40.1815	193.439	16.4235	175.554
8.37165	9.62531	5.95966	0.0999167	38.801	193.605	15.955	174.055
8.36349	10.7244	5.97161	0.0999167	37.3915	193.106	15.6205	173.589
8.35787	10.0583	5.97395	0.0666112	36.0878	194.904	15.2309	170.991
8.34666	9.92506	5.97774	0.0333056	35.0027	190.108	14.7913	166.794
8.32962	10.1249	5.98296	0.0333056	33.8652	191.207	14.5023	168.759
8.31091	10.4246	5.98029	0.0333056	32.6087	191.64	14.1903	167.993
8.28947	10.1582	5.9837	0.0666112	31.5906	191.041	13.8024	165.495
8.26011	9.42548	5.99159	0.0333056	30.722	188.343	13.534	166.062
8.23145	8.55953	5.98569	0.0666112	29.7408	188.443	13.3247	164.596
8.20911	8.72606	5.97994	0.0333056	28.882	190.142	13.0182	164.629
8.17495	8.39301	5.98288	0.0666112	28.1	188.609	12.7395	162.864
8.13467	9.02581	5.97872	0.0333056	27.2664	189.808	12.5606	160
8.09961	8.02664	5.97259	0.0333056	26.4275	187.744	12.3589	157.968
8.05757	8.19317	5.96569	0.0333056	25.647	187.777	12.0792	159.667
8.01836	8.02664	5.95858	0.0333056	24.9762	185.845	11.8483	156.636
7.98732	7.59367	5.95401	0.0666112	24.4206	184.613	11.7349	154.105
7.94099	8.29309	5.94599	0.0666112	23.808	186.878	11.5725	153.505
7.89277	8.05995	5.93937	0	23.1013	187.244	11.301	151.44
7.85277	7.39384	5.9354	0.0333056	22.4577	184.413	11.1175	152.406
7.80154	6.92756	5.9269	0	21.9242	183.114	11.0125	149.342
7.75495	6.52789	5.91744	0.0333056	21.3689	184.979	10.8001	149.642
7.7156	6.86095	5.90792	0.0333056	20.9059	182.481	10.6465	149.342
7.67242	6.16153	5.90048	0	20.4706	181.782	10.5537	146.311
7.62535	5.86178	5.89136	0.0333056	20.0011	182.215	10.4076	144.113
7.57379	5.89509	5.87852	0	19.5737	180.749	10.2866	147.311
7.53223	5.76187	5.86861	0.0333056	19.1121	181.649	10.1837	142.215
7.49222	5.79517	5.86175	0	18.7242	180.716	10.0744	140.516
7.44652	4.52956	5.84969	0.0666112	18.3361	180.55	9.93641	139.084
7.40061	4.62948	5.84065	0	17.9649	177.818	9.77219	138.185
7.35574	4.86261	5.83249	0.0666112	17.6851	176.753	9.65888	135.221
7.3106	4.62948	5.8205	0	17.2432	179.717	9.60433	136.386
7.27124	4.36303	5.8079	0	16.8854	176.187	9.48746	133.888
7.23003	3.93006	5.79695	0	16.6603	174.921	9.38598	132.689
7.18365	3.83014	5.78641	0	16.3222	175.387	9.33816	129.925
7.14183	3.16403	5.7755	0	16.0009	175.887	9.20881	129.992
7.10834	3.86345	5.76637	0	15.7099	174.954	9.09406	131.391
7.06956	3.63031	5.7569	0	15.3778	173.722	9.0344	128.393
7.02585	3.99667	5.74802	0	15.1062	173.789	8.96203	127.361
6.98452	3.46378	5.73852	0.0666112	14.8938	171.057	8.91777	124.763
6.94857	2.46461	5.72791	0	14.664	171.823	8.86492	122.065
6.91909	3.26395	5.71803	0	14.4215	171.291	8.7531	123.264
6.8883	3.69692	5.70731	0	14.2071	171.524	8.60411	120.866
6.85039	2.76436	5.69585	0	13.9824	170.691	8.55715	120.533
6.81541	2.89759	5.68806	0	13.7017	169.459	8.51363	119.667
6.7822	1.96503	5.68332	0.0333056	13.4826	170.025	8.41134	115.104
6.74643	2.26478	5.66995	0	13.2946	166.661	8.39812	115.604
6.71435	2.29808	5.65924	0	13.0787	168.693	8.32942	112.639
6.68393	2.46461	5.65272	0	12.8822	165.862	8.22192	113.838
6.65361	2.59784	5.64875	0	12.6753	166.095	8.19004	111.241
6.62911	2.29808	5.64175	0	12.5378	166.428	8.17889	110.908
6.60237	2.13156	5.6331	0	12.4305	163.397	8.11573	109.276
6.57071	1.53206	5.62679	0	12.2336	165.229	8.01706	106.411
6.54463	1.69858	5.62294	0	12.0409	163.797	7.98403	106.145
6.51978	2.06495	5.61303	0	11.8947	163.53	7.94874	105.346
6.49374	1.53206	5.60501	0	11.7322	160.633	7.88627	105.412
6.46597	2.03164	5.59975	0	11.5908	161.799	7.86645	103.114
6.44239	1.56536	5.59245	0	11.4747	158.868	7.83212	101.182
6.41752	1.36553	5.58788	0	11.305	159.667	7.75639	98.3847
6.39504	1.49875	5.58297	0	11.1667	159.167	7.72221	99.0508
6.37388	1.29892	5.57499	0	11.0111	158.535	7.70478	97.7519
6.34716	1.23231	5.56709	0	10.874	156.336	7.63189	99.5504
6.3256	0.932556	5.56238	0	10.8373	155.47	7.58565	95.0541
6.30525	1.59867	5.55861	0	10.7421	154.738	7.59363	97.2523
6.28712	1.13239	5.55259	0	10.5346	154.838	7.57485	93.7219
6.26993	1.23231	5.54432	0	10.3985	152.34	7.51291	94.4213
6.24344	1.09908	5.54024	0.0333056	10.3357	153.272	7.47367	95.5204
6.22125	1.46545	5.53703	0	10.2073	151.007	7.46641	91.5237
6.20502	1.1657	5.52865	0	10.0747	151.74	7.43493	92.0233
6.18532	1.13239	5.5245	0	9.98706	150.808	7.38658	88.2598
6.16942	0.899251	5.52017	0	9.9137	151.374	7.3562	88.2931
6.15489	1.06578	5.51394	0	9.83741	149.609	7.32422	88.9592
6.13223	0.865945	5.50949	0	9.71698	146.578	7.28051	86.1948
6.11362	0.766028	5.50722	0	9.5947	148.043	7.26422	86.6944
6.09734	1.199	5.49917	0	9.48737	145.612	7.24276	85.8285
6.08315	1.23231	5.49542	0	9.38032	146.911	7.2063	81.8984
6.07012	0.899251	5.49188	0	9.33436	143.813	7.19543	82.4979
6.0531	0.832639	5.48668	0	9.29803	145.612	7.16553	81.5987
6.03835	1.199	5.48467	0	9.2244	142.281	7.1102	83.3306
6.02453	0.832639	5.4805	0	9.11652	142.948	7.10932	79.6003
6.0087	0.932556	5.47545	0	9.01973	141.449	7.11887	78.8676
