ol2591920.332799
CCNY     19/09/2025 20:32:28 19/09/2025 20:33:27 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.77387	3.99667	5.51596	0	5.25106	0	5.79225	0
6.8728	3.63031	5.52527	0	5.24071	0	5.79732	0
6.9988	4.12989	5.55461	0	5.2316	0	5.79442	0
7.14495	3.93006	5.5905	0	5.20277	0	5.78667	0
7.24257	4.46295	5.60381	0	5.17222	0	5.78368	0
7.32072	3.86345	5.61954	0	5.18012	0	5.77399	0
7.41991	4.29642	5.62868	0.0333056	5.16832	0	5.77291	0
7.50332	4.1632	5.64241	0.0333056	5.14228	0	5.76865	0
7.58596	4.69609	5.67425	0.0333056	5.14186	0	5.76614	0
7.68286	7.194	5.69433	0	5.14055	0.133222	5.76978	0.0999167
7.7573	7.62698	5.69708	0	5.12677	55.154	5.74296	64.413
7.81244	6.92756	5.71382	0	7.4623	190.941	5.76876	188.576
7.897	6.16153	5.7287	0	32.7586	198.768	10.7223	191.107
7.96462	6.32806	5.73727	0	83.7656	195.004	25.3128	189.142
8.01914	6.26145	5.76403	0	97.1764	199.667	32.5215	190.441
8.08942	7.12739	5.77753	0.0333056	78.0357	197.502	27.1088	188.943
8.13798	6.92756	5.78224	0	76.9166	198.734	25.5445	186.811
8.17228	7.49376	5.80347	0.0333056	77.3483	197.535	26.5324	184.813
8.2329	7.09409	5.80866	0	69.3314	198.934	24.4176	187.41
8.28591	6.5612	5.81747	0.0333056	66.9562	197.069	23.2998	184.28
8.32199	6.52789	5.84506	0	65.0768	197.802	22.9389	184.846
8.36478	7.99334	5.84971	0	60.7268	200	21.7002	182.881
8.40049	7.66028	5.86131	0	58.3356	197.402	20.9616	185.779
8.41693	7.82681	5.88577	0.0666112	56.2086	196.736	20.3365	181.216
8.45694	6.62781	5.88289	0	53.2543	198.435	19.4033	181.415
8.48985	7.39384	5.89553	0	50.9714	196.403	18.888	182.281
8.49245	8.15987	5.91643	0	49.0608	195.504	18.462	177.186
8.50767	7.66028	5.9174	0.0666112	47.1085	196.603	17.8495	177.652
8.52101	8.49292	5.92483	0	45.3547	193.106	17.2848	176.753
8.53557	7.96003	5.94212	0.0333056	43.5857	193.772	16.8583	174.721
8.54763	7.52706	5.9459	0.0333056	41.9162	194.405	16.4176	176.719
8.54876	7.69359	5.95268	0	40.4403	196.37	15.9386	172.989
8.53911	8.29309	5.96213	0.0666112	38.9097	196.003	15.5076	173.322
8.53876	7.49376	5.96059	0.0666112	37.5437	193.605	15.0762	172.323
8.52576	8.45962	5.96808	0	36.4185	191.707	14.6806	170.291
8.50859	6.86095	5.97987	0.0333056	35.1233	192.873	14.3714	169.525
8.50562	7.66028	5.97689	0.0333056	33.8769	191.907	14.0894	169.292
8.47617	8.02664	5.97725	0.0333056	32.8803	192.639	13.8024	167.027
8.43269	7.22731	5.98624	0	31.7666	191.174	13.5674	166.495
8.42149	6.99417	5.9839	0.0999167	30.7124	190.108	13.3432	165.162
8.39746	7.194	5.98245	0	29.9573	190.641	12.9977	161.565
8.35209	6.62781	5.98208	0.0333056	29.0701	190.641	12.6684	159.833
8.32602	5.82848	5.97232	0	28.0221	187.277	12.5247	159.201
8.29397	6.16153	5.96721	0.0333056	27.2736	187.41	12.3319	159.5
8.2469	6.19484	5.96943	0	26.6732	189.675	11.987	157.136
8.20906	5.3622	5.96693	0.0333056	25.8648	188.243	11.7645	158.401
8.16279	5.62864	5.95871	0	25.1022	185.878	11.6837	156.403
8.11196	5.22898	5.9532	0	24.5614	185.379	11.4933	155.271
8.07229	4.99584	5.94565	0.0333056	23.8663	186.811	11.2613	153.106
8.02907	5.02914	5.93536	0	23.2175	185.645	11.1158	152.04
7.97389	3.96336	5.92885	0.0666112	22.769	184.746	10.9613	151.174
7.92096	5.26228	5.92076	0	22.1386	185.279	10.7862	147.444
7.87942	4.42964	5.91245	0	21.6382	184.346	10.6568	146.611
7.83205	4.32973	5.9051	0.0333056	21.1899	182.348	10.4943	144.58
7.77669	4.12989	5.89348	0.0666112	20.5642	179.45	10.3458	145.046
7.73217	3.09742	5.88042	0.0333056	20.1324	182.748	10.2107	143.147
7.68533	3.26395	5.86924	0	19.7499	179.95	10.0669	141.848
7.63372	3.33056	5.86023	0.0333056	19.2947	179.417	9.99128	140.816
7.58466	3.29725	5.85452	0.0333056	18.8623	179.65	9.86204	137.785
7.53821	2.93089	5.84354	0.0333056	18.3734	179.983	9.69825	136.52
7.48865	2.83097	5.8285	0	18.0637	180.416	9.58855	137.519
7.44473	1.96503	5.81926	0	17.8679	179.484	9.51397	134.421
7.40329	2.19817	5.81043	0	17.4538	176.653	9.44039	135.487
7.3516	2.29808	5.79819	0	17.0413	178.418	9.36254	133.156
7.30948	2.13156	5.78987	0.0333056	16.7608	178.718	9.29292	130.558
7.27853	2.56453	5.78093	0.0333056	16.4296	176.52	9.17316	129.725
7.2329	2.23147	5.76724	0	16.0597	176.253	9.04722	127.327
7.18763	2.06495	5.75924	0	15.7879	175.554	8.99498	127.46
7.1422	2.16486	5.75109	0	15.5155	171.823	8.91524	124.963
7.0936	1.63197	5.7398	0	15.2147	172.323	8.83323	124.963
7.05687	1.83181	5.72974	0	14.9669	173.522	8.78017	124.396
7.02598	1.46545	5.71918	0	14.7376	172.723	8.70871	121.099
6.98618	1.96503	5.7098	0.0333056	14.4931	174.355	8.65638	120.766
6.94863	1.63197	5.70201	0	14.2205	169.059	8.5485	120.033
6.9155	1.36553	5.69239	0.0333056	14.0623	168.027	8.42093	118.268
6.87573	1.53206	5.6855	0.0333056	13.9127	169.059	8.41076	117.202
6.84062	1.39883	5.67882	0	13.6063	167.361	8.38598	114.538
6.80789	1.73189	5.66823	0.0333056	13.3818	168.793	8.30535	113.306
6.77307	1.23231	5.6586	0	13.2604	169.659	8.24767	112.14
6.7418	0.899251	5.65537	0	13.1269	164.729	8.17189	111.94
6.71434	0.799334	5.64608	0	12.9147	165.329	8.13029	110.075
6.68129	1.13239	5.6375	0	12.5817	164.33	8.09719	107.577
6.64922	1.06578	5.63039	0	12.3688	165.362	8.02145	105.112
6.62526	0.932556	5.62499	0	12.2844	165.862	7.98852	107.677
6.59819	1.09908	5.61684	0	12.1774	164.263	7.95161	105.279
6.56823	0.832639	5.60988	0	12.0185	161.632	7.87683	104.613
6.54221	1.09908	5.60024	0.0333056	11.8022	161.965	7.84577	104.213
6.51716	0.699417	5.59103	0	11.6287	161.399	7.82077	100.516
6.48673	0.865945	5.58333	0	11.4848	163.297	7.77446	99.7835
6.46219	0.832639	5.58285	0	11.3515	160.933	7.7123	99.3172
6.43495	0.832639	5.5757	0	11.2564	157.835	7.65655	97.219
6.41306	0.5995	5.57099	0	11.1797	159.101	7.64459	97.9184
6.39522	0.499584	5.56668	0	11.0134	157.302	7.61332	96.0533
6.37049	0.832639	5.557	0	10.8104	155.87	7.56601	95.6869
6.34198	0.333056	5.54993	0	10.7266	156.303	7.54544	95.2206
6.3227	0.532889	5.54803	0	10.6471	154.738	7.50974	93.622
6.30493	0.499584	5.54238	0	10.5166	155.004	7.47435	92.8226
6.28191	0.632806	5.53435	0.0333056	10.4124	152.873	7.4164	91.3239
6.25908	0.432973	5.53094	0	10.2848	152.373	7.37602	90.1915
6.24434	0.366361	5.52488	0	10.1563	153.172	7.36978	90.8909
6.22858	0.666112	5.51819	0	10.0539	151.007	7.33849	88.06
6.21045	0.366361	5.5162	0	9.98486	150.941	7.32003	85.229
