ol2591920.352828
CCNY     19/09/2025 20:34:28 19/09/2025 20:35:28 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
8.38111	5.06245	5.8472	0.0333056	68.3717	197.569	23.786	185.312
8.40757	6.39467	5.87281	0.0333056	66.4189	196.47	23.4019	185.812
8.45248	5.42881	5.87791	0	61.8745	199.6	21.9597	188.776
8.50444	5.16236	5.89558	0	59.2831	198.301	21.1527	183.847
8.52046	5.3622	5.92082	0	57.2593	197.935	20.6944	183.78
8.54449	5.56203	5.91317	0	54.5292	197.336	19.8673	180.15
8.57131	5.29559	5.92697	0	52.2353	195.803	19.1822	180.183
8.57356	5.62864	5.94896	0.0333056	50.1023	195.803	18.6277	179.084
8.59374	6.09492	5.94813	0	47.9906	198.002	18.1021	179.151
8.60683	6.06162	5.95437	0.0333056	46.0934	194.172	17.6449	178.085
8.60619	5.995	5.96756	0	44.4239	194.338	17.139	178.052
8.61231	5.59534	5.97125	0.0666112	42.8499	194.438	16.6015	173.056
8.613	5.89509	5.97945	0	41.27	195.004	16.0982	173.722
8.60728	5.09575	5.99018	0.0333056	39.6655	191.007	15.6539	174.888
8.60406	5.16236	5.98869	0.133222	38.167	193.739	15.3673	170.824
8.58731	5.72856	5.99154	0	36.9245	194.438	15.0567	170.924
8.5666	5.16236	6.00289	0.0333056	35.7387	193.472	14.6195	169.525
8.55337	4.56286	6.00032	0.0666112	34.6119	191.274	14.2852	170.558
8.53867	4.39634	6.00091	0.0666112	33.4704	191.54	13.9731	167.194
8.50983	5.12906	6.00782	0.0333056	32.3431	189.109	13.6765	166.561
8.48254	5.16236	6.00648	0.0333056	31.3739	191.94	13.436	164.163
8.45438	4.09659	6.00126	0.0333056	30.4317	190.475	13.1207	163.197
8.41414	4.7627	6.00227	0.0333056	29.6068	191.973	12.8483	163.697
8.37231	4.89592	6.00149	0	28.7386	188.543	12.6102	162.098
8.33299	4.1965	5.99182	0	27.8168	186.911	12.3878	159.967
8.28587	3.89675	5.98476	0	27.0942	188.709	12.2626	158.768
8.24863	4.02998	5.98581	0.0999167	26.4072	188.743	12.0727	158.601
8.20341	3.73022	5.98004	0	25.6933	187.111	11.7792	156.103
8.14782	3.36386	5.96908	0.0666112	24.9688	186.311	11.5761	153.639
8.10468	3.53039	5.96041	0	24.2665	186.744	11.4163	152.706
8.06103	2.83097	5.95587	0.0333056	23.6118	187.644	11.2204	151.707
8.00054	2.93089	5.94756	0	23.0204	184.513	11.0565	149.908
7.94889	3.33056	5.93495	0.0666112	22.4832	184.813	10.8927	149.309
7.90718	2.59784	5.92418	0	21.8639	184.48	10.7545	147.177
7.86347	2.398	5.91694	0	21.3471	183.847	10.6231	147.077
7.81513	3.29725	5.90613	0	21.0199	182.381	10.4803	145.779
7.76339	2.53122	5.8964	0.0333056	20.5276	182.448	10.3238	144.446
7.716	2.13156	5.88714	0.0333056	20.0286	180.849	10.1549	142.015
7.66651	1.86511	5.87572	0	19.6404	180.583	10.0539	141.715
7.61159	2.13156	5.86711	0.0333056	19.1727	181.415	9.96011	138.518
7.5567	2.19817	5.86133	0	18.6998	177.219	9.80817	138.851
7.51492	1.93172	5.84663	0	18.3464	178.951	9.66352	140.416
7.47393	1.99833	5.83366	0	17.9816	178.185	9.58458	136.819
7.42601	1.63197	5.82489	0	17.635	179.284	9.55689	134.421
7.37835	1.49875	5.81373	0	17.3703	178.018	9.43886	133.789
7.33325	1.29892	5.80346	0	17.0299	176.153	9.27414	132.323
7.29113	1.33222	5.79462	0	16.6249	177.918	9.21066	130.991
7.25349	1.43214	5.78377	0	16.3051	175.52	9.16603	131.091
7.21224	1.26561	5.77281	0	16.0734	176.453	9.0601	128.426
7.16181	0.965862	5.76273	0.0333056	15.8109	173.988	8.98554	127.094
7.11703	1.49875	5.75365	0	15.4479	176.386	8.94196	126.428
7.0854	1.49875	5.74521	0	15.1444	174.455	8.83879	125.096
7.05546	0.965862	5.73324	0	14.9926	173.489	8.75715	124.263
7.01149	0.999167	5.72114	0	14.7945	171.99	8.71427	123.43
6.9677	0.999167	5.71721	0.0333056	14.4818	173.689	8.60877	120.333
6.93343	0.965862	5.7112	0	14.2399	169.892	8.53863	118.235
6.89903	0.766028	5.69656	0	14.1337	171.757	8.52441	117.236
6.86176	0.699417	5.68673	0	13.8794	169.092	8.44988	117.169
6.83306	0.566195	5.68323	0	13.508	167.627	8.37332	113.372
6.80051	0.532889	5.67272	0	13.3112	167.794	8.30709	113.905
6.76511	0.499584	5.66025	0	13.1926	164.963	8.22575	112.806
6.73436	0.632806	5.65365	0	13.0424	166.295	8.15585	109.742
6.70422	0.499584	5.65106	0	12.8905	168.759	8.12926	111.807
6.67476	0.532889	5.64322	0	12.6625	166.728	8.08856	111.107
6.63985	0.632806	5.63323	0	12.4394	166.028	8.03015	108.843
6.60985	0.29975	5.62585	0	12.2719	163.197	7.98943	111.341
6.5873	0.29975	5.61714	0	12.1555	163.83	7.93288	104.446
6.55929	0.432973	5.61127	0	12.0142	164.996	7.90955	104.413
6.53072	0.233139	5.60661	0	11.7799	161.898	7.87308	106.078
6.50485	0.29975	5.5958	0	11.6257	156.869	7.7879	101.615
6.47987	0.499584	5.58863	0	11.5622	160.6	7.77762	98.851
6.45486	0.532889	5.58599	0	11.4411	160.699	7.73667	98.3514
6.42956	0.166528	5.58111	0	11.2518	158.568	7.63251	100.983
6.40712	0.233139	5.57373	0	11.0785	157.502	7.62957	95.9201
6.38652	0.266445	5.56775	0	10.9537	157.602	7.62492	97.8518
6.36481	0.166528	5.55955	0	10.8662	154.938	7.55163	94.1882
6.3424	0.199833	5.55333	0	10.7369	155.171	7.53124	94.4879
6.31962	0.266445	5.55131	0	10.5962	154.105	7.50782	91.3239
6.29863	0.166528	5.54644	0	10.4876	155.57	7.47658	93.4555
6.28065	0.333056	5.53763	0	10.3585	152.473	7.4289	89.4921
6.26318	0.333056	5.53444	0	10.2656	151.674	7.3826	90.2914
6.23777	0.133222	5.53292	0	10.187	151.241	7.36924	88.2265
6.21763	0.166528	5.52636	0	10.0351	150.841	7.334	87.9267
6.19962	0.133222	5.51985	0	9.94639	151.607	7.2853	88.3264
6.17861	0.199833	5.51635	0	9.90337	148.077	7.25601	85.3289
6.16317	0.333056	5.51042	0	9.82525	148.476	7.25912	86.2614
6.15124	0.0333056	5.50471	0	9.70274	148.809	7.2387	85.6286
6.13515	0.133222	5.50191	0	9.56558	146.178	7.19279	82.4646
6.11985	0.133222	5.4963	0	9.4997	143.78	7.18204	83.9301
6.10025	0.133222	5.49266	0	9.44322	146.411	7.16421	82.9642
6.08333	0.0666112	5.48994	0	9.31435	144.013	7.11889	81.5321
6.0705	0.166528	5.48383	0	9.2097	145.579	7.11377	80.2664
6.05339	0.0333056	5.48237	0	9.16994	142.281	7.09771	78.4346
6.03747	0	5.47798	0	9.14278	141.615	7.05154	78.7011
6.02631	0.0666112	5.47317	0	9.07814	140.283	7.03599	77.1357
6.01237	0.0999167	5.46929	0	8.94954	139.817	7.02032	76.9692
5.99712	0.0999167	5.46544	0	8.84422	138.751	6.98817	76.5695
5.98628	0.0666112	5.46258	0	8.79809	137.186	6.97734	74.6378
5.97053	0	5.46087	0	8.76008	136.886	6.97399	73.8718
5.95245	0.0333056	5.45417	0	8.6932	136.719	6.93243	73.6053
5.945	0.0333056	5.45047	0	8.63722	135.587	6.89337	70.9409
5.93401	0.133222	5.44948	0	8.58619	136.187	6.86802	70.4413
5.92149	0.0333056	5.44771	0	8.5052	133.755	6.85302	70.4746
5.9122	0.0333056	5.44344	0	8.44377	135.853	6.8438	70.9076
5.90132	0	5.43944	0	8.41161	131.657	6.83987	69.9417
5.88893	0.0999167	5.43599	0	8.38338	129.958	6.83278	67.5104
5.8789	0.0333056	5.43372	0	8.29746	132.49	6.80444	65.0458
5.86512	0	5.42963	0	8.20721	128.693	6.76504	65.2123
5.85232	0.0333056	5.42775	0	8.1792	127.494	6.74279	64.3464
5.84317	0.0333056	5.42549	0	8.13353	129.059	6.72561	65.0125
5.83539	0.0333056	5.42128	0	8.06299	129.126	6.72541	64.8127
5.82909	0.0666112	5.41954	0	8.02197	124.896	6.71823	63.4138
5.81818	0.0333056	5.41858	0	8.00848	124.763	6.70487	62.3813
5.8026	0.0333056	5.41479	0	7.94904	122.931	6.70459	63.98
5.79495	0	5.41161	0	7.83015	122.398	6.67648	61.3156
5.78916	0	5.40996	0	7.79084	122.365	6.67064	59.7169
5.77804	0.0333056	5.40907	0	7.77804	120.366	6.66279	60.4829
5.76641	0.0333056	5.40625	0	7.70771	118.768	6.60812	57.552
5.76397	0	5.40507	0	7.68888	120.033	6.59954	60.2165
5.75663	0.0666112	5.40115	0	7.6728	120.333	6.60948	58.0183
5.74171	0.0333056	5.39748	0	7.57873	119.101	6.58241	58.0516
5.73434	0	5.39567	0	7.52618	117.102	6.5764	59.2506
5.72846	0	5.39473	0	7.50875	116.17	6.58598	53.1557
5.71739	0	5.39236	0	7.49139	114.671	6.57778	52.1898
5.71152	0.0333056	5.3887	0	7.45458	115.837	6.53378	55.3539
5.70673	0.0333056	5.38747	0	7.363	115.271	6.49893	52.6561
5.70079	0.0333056	5.38355	0	7.33062	113.039	6.53073	54.4213
5.69339	0.0333056	5.381	0	7.35539	114.072	6.53763	53.0891
5.68519	0.0333056	5.38364	0	7.33545	112.14	6.49231	53.3555
5.67664	0.0333056	5.37966	0	7.28387	109.209	6.47674	51.4571
5.67166	0	5.37675	0	7.24633	110.042	6.49149	51.0241
5.66378	0	5.37457	0	7.205	111.74	6.47946	50.3247
5.65594	0	5.37332	0	7.15228	106.878	6.45322	47.5937
5.64894	0	5.37128	0	7.16168	103.847	6.44427	47.2939
5.6445	0	5.37016	0	7.11187	104.58	6.41414	49.159
5.6375	0	5.36937	0	7.01205	103.847	6.39425	48.9259
5.63257	0	5.36823	0	7.00494	105.745	6.40549	48.6928
5.62867	0.0333056	5.36733	0	6.99368	101.149	6.415	48.8593
5.62107	0	5.36424	0	6.97275	101.182	6.40433	47.7269
5.61442	0	5.36092	0	6.94928	101.049	6.38837	46.9942
5.61031	0.0333056	5.35961	0	6.9045	100.416	6.39627	47.2606
5.6046	0	5.35878	0	6.90793	100.649	6.39533	46.5612
5.60061	0	5.35815	0	6.88243	100.483	6.37247	45.6286
5.5964	0	5.35811	0	6.82608	100.616	6.36651	44.8959
5.58803	0	5.35625	0	6.83817	98.8177	6.36294	44.9958
5.58053	0	5.3541	0	6.82637	98.6178	6.33749	43.0641
5.57929	0	5.35331	0	6.79206	96.9525	6.33762	44.6961
5.57323	0	5.35007	0	6.78274	95.0208	6.34893	43.164
5.5662	0.0333056	5.34805	0	6.73184	94.8543	6.33198	44.5962
5.56181	0	5.34809	0	6.67946	92.856	6.32039	43.9301
5.5585	0	5.34594	0	6.68216	94.0216	6.32704	41.3988
5.55321	0	5.34438	0	6.64683	92.756	6.33068	42.8643
5.54626	0	5.34473	0	6.60105	92.6894	6.30343	40
5.54213	0.0333056	5.34272	0	6.61228	90.1915	6.2898	38.1349
5.54023	0	5.34167	0	6.59054	87.7935	6.28041	40.0999
5.53606	0	5.34244	0	6.558	87.6603	6.25371	38.8676
5.53008	0	5.34051	0	6.52883	88.5928	6.26744	38.5346
5.52397	0	5.33796	0	6.49127	86.0283	6.26584	38.7011
5.52458	0	5.33688	0	6.50154	85.8951	6.2395	40.1332
5.52294	0	5.33519	0	6.49396	86.2281	6.25191	37.7019
5.5186	0	5.33416	0	6.43389	84.8293	6.26124	36.6361
5.51312	0	5.33415	0	6.41533	85.3955	6.23596	35.7036
5.50943	0	5.3328	0	6.42419	84.4296	6.21461	38.0017
5.50445	0.0333056	5.32899	0	6.41129	81.9983	6.2077	36.3697
5.49849	0	5.32934	0	6.37523	83.5637	6.21279	34.0716
5.49538	0	5.32928	0	6.36174	80.7993	6.20762	34.9042
5.49331	0	5.32708	0	6.36953	81.9317	6.1929	34.438
5.48838	0	5.32637	0	6.34379	78.8676	6.18854	34.3381
5.48339	0	5.32598	0	6.32244	81.199	6.18443	34.7044
5.48213	0	5.32619	0	6.31569	76.3031	6.17351	34.7044
5.4796	0	5.32464	0	6.29134	78.1682	6.17573	34.5712
5.47433	0	5.32344	0	6.25786	76.3697	6.18852	34.0383
5.47206	0	5.32209	0	6.24557	77.7019	6.18892	33.0058
5.46751	0	5.32149	0	6.23898	75.8701	6.17214	32.806
5.46447	0	5.31885	0	6.22211	75.4038	6.16344	31.2073
5.46232	0	5.31797	0	6.21446	72.3064	6.1581	32.1399
5.45837	0	5.31942	0	6.19386	77.0691	6.14709	32.6728
5.4545	0.666112	5.31678	0	6.17056	74.3381	6.14051	29.7752
5.44977	4.39634	5.31541	0.766028	6.18125	72.2398	6.14138	31.0075
5.4712	41.1324	5.2933	87.9267	6.17933	73.4055	6.13915	31.2073
12.8779	184.613	7.37687	197.102	6.13936	72.4729	6.12756	30.1415
82.7631	200.899	29.0429	201.132	6.13237	72.1399	6.12696	29.8085
211.666	202.798	68.6185	204.696	6.13477	70.3414	6.12562	30.9076
241.848	202.298	76.7234	202.864	6.12296	71.0741	6.11766	32.4729
204.474	200.766	65.2336	199.034	6.10749	66.7777	6.11868	29.0425
212.705	200.2	68.609	200.899	6.09289	68.9092	6.1334	29.6753
217.893	201.699	69.8613	202.132	6.07509	67.8768	6.12394	29.209
206.033	201.032	66.1731	200	6.04878	68.1432	6.10226	28.8426
207.321	200.933	67.3858	200.733	6.03411	66.0783	6.10093	28.6095
206.313	201.799	67.1855	197.635	6.02881	66.1782	6.09511	28.3097
200.877	202.165	65.2916	198.901	6.02888	66.5779	6.08631	27.6436
200.28	203.097	65.0677	202.531	6.00923	61.2157	6.09635	27.7769
198.612	201.732	64.3175	201.032	5.97643	63.98	6.09945	27.8102
195.333	203.43	63.7208	200.533	5.95615	63.647	6.08895	26.5445
193.355	199.134	63.6377	200.4	5.9646	63.5137	6.07932	26.0783
191.088	202.132	62.6547	201.632	5.96696	60.1166	6.06727	26.5779
188.596	200.6	62.0029	198.435	5.9384	62.7477	6.05907	26.8443
186.759	204.23	61.8317	200.4	5.9049	61.4821	6.0699	28.6095
184.694	200.899	61.0296	197.036	5.91272	59.5504	6.06966	25.612
182.512	202.831	60.2981	200.566	5.93184	58.2515	6.06875	24.8793
180.554	201.099	59.8746	200.899	5.88944	58.751	6.06551	23.9467
178.655	200.966	59.1824	201.032	5.85203	57.7186	6.04239	24.4463
176.695	201.166	58.49	198.268	5.86003	59.6503	6.02519	23.4471
174.808	200.466	58.061	200.766	5.86362	59.4172	6.03444	23.647
173	202.198	57.6993	200.3	5.86646	57.3855	6.03889	23.4804
170.805	202.498	57.1814	201.832	5.88162	56.7194	6.02365	25.9117
168.823	201.565	56.6023	200.2	5.85744	57.7519	6.02265	23.647
167.453	201.399	56.0781	200.266	5.82662	55.6869	6.03893	23.6803
165.743	201.699	55.4506	201.765	5.82989	56.4863	6.03835	23.8135
163.74	202.531	54.8311	199.267	5.81777	54.8543	6.02249	23.1141
161.896	202.864	54.3841	200.266	5.8114	55.7202	6.02299	21.8485
159.838	200.466	54.0554	200.566	5.80409	54.821	6.02194	22.2481
158.022	201.099	53.5395	197.702	5.78988	54.1549	6.00706	22.8809
156.699	200.699	53.0124	199.067	5.79302	51.1907	6.00305	23.0808
154.955	200.3	52.7406	201.099	5.77273	52.9892	6.01035	23.3139
152.923	202.565	52.2251	198.068	5.73547	52.5229	6.01434	22.6478
151.571	202.998	51.6489	199.867	5.75231	50.1582	6.02311	20.816
150.27	201.532	51.2842	200.533	5.78001	49.9584	6.01515	20.4829
148.272	204.563	50.8593	198.568	5.72645	52.6894	5.98907	20.7827
146.596	198.868	50.4061	199.334	5.6934	50.2248	5.98203	21.3156
145.303	201.865	49.9302	198.968	5.7252	47.8601	5.98948	21.1823
143.831	200.266	49.3345	198.668	5.72517	49.7585	5.99056	21.7818
142.284	201.465	49.0876	199.301	5.68646	50.2581	5.98552	20.6162
140.574	199.067	48.7532	198.268	5.6792	49.3256	5.99105	19.9833
139.092	199.9	48.1957	198.768	5.70032	47.5937	5.9927	20.6828
137.819	201.399	47.8788	198.268	5.70237	47.2273	5.98077	19.95
136.223	199.334	47.3806	198.201	5.67414	44.8626	5.97615	19.2173
134.634	198.568	46.7533	199.334	5.65433	47.2939	5.97523	20.383
133.297	200.766	46.5381	197.569	5.64688	45.7619	5.96897	19.6503
131.983	198.435	46.3584	199.534	5.64532	45.6619	5.97342	18.9509
130.754	199.234	45.8802	196.203	5.65305	46.9609	5.97511	20.1499
129.596	197.902	45.4702	196.669	5.64593	45.3622	5.96799	19.95
128.237	202.265	45.1139	199.4	5.63789	45.0291	5.97885	19.7502
126.753	197.369	44.6342	198.701	5.63636	45.4288	5.98089	19.3172
125.406	200.2	44.3984	197.236	5.62653	45.3955	5.96558	19.0175
124.2	197.835	44.2395	196.936	5.62885	45.3955	5.96385	17.6187
122.904	199.334	43.6688	197.169	5.64109	43.0308	5.96072	18.2182
121.567	200	43.143	196.336	5.6238	43.1973	5.9455	19.2506
120.598	198.734	42.8457	196.736	5.59772	43.2639	5.94865	18.0516
119.472	198.634	42.5645	199.001	5.5938	42.0983	5.96478	17.0192
118.179	199.9	42.3644	198.401	5.59646	42.831	5.95139	16.3197
116.968	199.101	42.0246	197.069	5.58658	41.9317	5.93009	18.1182
115.767	198.535	41.5622	197.202	5.57468	39.5004	5.93723	17.1191
114.816	199.167	41.2657	196.636	5.5713	42.1316	5.94818	17.3855
113.717	200.133	40.9283	197.069	5.55514	38.9342	5.93566	17.552
112.493	200.799	40.784	195.77	5.56246	38.9675	5.93469	18.6178
111.221	197.868	40.5763	195.604	5.56016	40.7327	5.9454	16.4197
109.94	200.266	39.8608	198.468	5.53253	40.3331	5.9443	16.786
108.905	198.102	39.4311	194.938	5.53693	39.6336	5.93652	14.821
107.715	198.435	39.3452	195.77	5.55211	37.5687	5.92462	15.3872
106.598	198.135	39.0289	196.37	5.54192	37.3689	5.91319	15.2873
105.82	200.966	38.7131	197.302	5.51663	37.2356	5.91065	15.8868
104.726	199.6	38.4746	194.871	5.50148	37.3022	5.91607	15.9534
103.646	198.235	38.2107	195.837	5.49881	37.6353	5.91953	14.7211
102.847	199.967	37.8623	196.869	5.50275	36.5029	5.92255	17.0858
101.913	198.701	37.6561	195.737	5.50331	35.8701	5.9182	15.2873
100.931	199.101	37.3499	196.003	5.49158	36.3031	5.91521	14.6878
99.8439	199.667	36.8443	197.569	5.48682	36.2365	5.91023	15.587
98.8242	199.134	36.7154	194.671	5.49524	37.5687	5.90032	15.6203
97.9612	198.934	36.6307	194.405	5.4926	35.2706	5.90701	14.388
96.9569	200.533	36.14	194.305	5.49029	33.9051	5.91689	15.587
96.1423	198.734	35.7167	195.604	5.47823	35.4704	5.90781	14.4213
95.5003	198.301	35.6758	195.737	5.46117	35.2373	5.9114	14.6545
94.4592	197.535	35.6072	196.869	5.46779	35.204	5.91436	15.9534
93.3888	199.9	35.2368	193.039	5.47921	34.5046	5.90871	14.1216
92.7319	199.101	34.9584	195.47	5.47527	34.8709	5.91215	15.8201
92.0043	199.001	34.7801	194.571	5.46189	33.9384	5.91203	14.4213
91.0912	200.6	34.4294	193.605	5.46057	33.8385	5.91262	14.1882
90.0402	196.736	34.1714	194.438	5.45548	32.2398	5.90637	13.2223
89.2338	199.833	33.8555	194.072	5.43783	32.4063	5.8921	14.4213
88.6513	197.935	33.669	194.271	5.43976	30.2748	5.89037	13.2223
87.6121	201.032	33.4982	192.673	5.43356	32.7394	5.89507	14.1549
86.4862	196.869	33.169	194.738	5.41928	30.6744	5.89531	14.6545
85.7581	199.334	32.9439	195.837	5.43297	30.3747	5.89088	12.756
85.1255	197.968	32.8131	194.305	5.42864	30.5079	5.89611	12.5895
84.2652	199.334	32.6982	193.539	5.40846	31.1407	5.89701	13.2556
83.3286	198.634	32.3844	193.272	5.41493	28.6095	5.88032	13.3222
82.6875	199.967	31.9652	191.94	5.40984	30.408	5.87603	13.4888
82.2117	197.402	31.8653	192.706	5.39385	30.0749	5.88652	13.6553
81.4432	196.969	31.7945	194.871	5.39342	31.9067	5.88856	13.2556
80.5241	198.102	31.4219	193.705	5.40504	29.0092	5.88467	12.2565
79.7207	195.737	31.0726	192.573	5.40891	27.7435	5.88275	13.6886
78.7589	197.169	30.9279	194.438	5.39589	28.0766	5.87615	10.7577
78.1195	196.503	30.6821	190.541	5.37429	28.1432	5.87084	13.3555
77.763	199.101	30.3478	192.739	5.36888	26.6778	5.86645	11.3905
76.8629	197.502	30.2327	192.673	5.37308	26.8776	5.87355	12.423
76.0914	197.535	30.1338	194.471	5.35762	28.9092	5.87766	12.5229
75.719	198.335	29.7944	193.006	5.35042	28.6095	5.87049	12.0233
74.7932	196.703	29.5964	191.94	5.37649	28.2431	5.8743	12.0233
73.9441	196.736	29.5059	192.14	5.38607	28.3764	5.87554	12.1898
73.6122	198.268	29.1853	193.439	5.3661	27.3772	5.87101	11.5237
73.0553	195.67	28.9223	191.341	5.36017	27.2107	5.87549	12.4896
72.2178	197.735	28.8519	189.842	5.35952	26.4779	5.86887	11.7902
71.4625	197.002	28.6633	192.34	5.35843	27.0108	5.86881	12.0899
71.0412	195.437	28.2609	192.04	5.34801	26.2781	5.87537	12.6228
70.6526	197.735	28.1116	191.174	5.34443	26.9109	5.8712	11.9234
69.904	195.937	28.1432	189.842	5.34578	26.2115	5.86991	12.4896
69.0401	197.336	27.9894	193.006	5.34096	25.3789	5.87506	12.5562
68.515	196.436	27.776	192.173	5.34955	25.612	5.87498	12.1898
68.0328	193.972	27.6509	193.139	5.34333	24.3797	5.87302	10.7244
67.3346	198.335	27.4804	191.374	5.3273	23.98	5.86507	9.85845
66.7564	196.736	27.1612	192.673	5.32445	26.0117	5.85784	10.9908
66.097	198.068	26.8926	190.241	5.3255	24.4463	5.8533	10.9575
65.4598	194.771	26.7519	190.808	5.32776	22.5479	5.85586	10.5912
65.1141	196.903	26.7079	192.506	5.32044	24.8127	5.85671	11.1907
64.6097	197.236	26.5032	187.477	5.30473	25.612	5.8543	10.6245
63.9092	195.837	26.1908	189.908	5.31714	23.9467	5.85835	9.65862
63.2923	195.704	26.1364	189.442	5.33699	23.3139	5.85965	10.6578
62.8801	195.704	26.0574	190.974	5.31597	22.1149	5.84797	10.3247
62.2742	196.536	25.7853	190.108	5.29379	24.413	5.84469	10.1582
61.6048	198.235	25.5817	192.573	5.30344	23.3139	5.8515	10.025
61.1043	194.005	25.5086	190.941	5.31417	23.6137	5.85056	10.791
60.5028	195.604	25.3063	187.71	5.30691	21.9817	5.8456	9.79184
59.9564	197.236	25.0885	189.842	5.29121	22.6478	5.84795	10.2581
59.5008	194.271	25.0314	188.843	5.28771	22.7144	5.84577	9.49209
59.0479	194.904	24.8811	189.875	5.29058	22.7144	5.84311	9.85845
58.5177	196.27	24.6363	188.543	5.29339	22.9808	5.8476	10.2248
57.9453	194.671	24.4386	189.609	5.29425	20.8826	5.84413	9.32556
57.497	195.404	24.3068	188.743	5.29371	22.0483	5.84346	9.05912
57.0194	194.804	24.2303	189.842	5.28186	21.149	5.84098	9.79184
56.6317	194.105	24.1408	189.842	5.27589	21.7485	5.83464	9.05912
56.2109	196.769	23.9864	190.075	5.27856	20.2498	5.83809	9.82515
55.7283	198.002	23.7709	186.744	5.27839	21.6486	5.84381	9.5587
55.433	195.071	23.5811	188.043	5.27601	21.3156	5.84255	8.9592
54.8892	194.105	23.56	185.978	5.27558	20.5162	5.84312	9.42548
54.3954	195.304	23.5236	186.178	5.27002	19.6503	5.8366	9.19234
54.1027	193.972	23.2469	187.943	5.25966	18.9842	5.83247	9.35887
53.7236	194.471	22.9758	186.378	5.25824	20.816	5.83686	9.69192
53.3586	193.805	22.973	187.81	5.25726	18.9842	5.83611	8.15987
52.8444	194.371	22.9875	187.61	5.25826	20.1499	5.83302	8.75937
52.3086	193.272	22.8048	183.714	5.2623	18.9509	5.82828	8.3597
