ol2591915.414587
CCNY     19/09/2025 15:40:46 19/09/2025 15:41:45 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.6476	3.83014	5.8444	0	5.39185	0	5.89332	0
7.76847	4.1632	5.87355	0.0333056	5.37448	0	5.89203	0
7.91439	3.26395	5.9168	0	5.35505	0	5.88197	0
8.08239	3.39717	5.96499	0	5.3172	0	5.86889	0
8.19502	3.76353	5.99749	0.0333056	5.28659	0	5.86377	0
8.29323	3.93006	6.01914	0.0333056	5.29291	0	5.84969	0
8.42022	4.32973	6.04397	0.0333056	5.27447	0	5.84602	0
8.5267	4.39634	6.08015	0.166528	5.24316	0	5.84032	0
8.63892	4.72939	6.11989	0.0999167	5.23879	0	5.83473	0
8.75984	6.22814	6.1512	0.0333056	5.23665	0.233139	5.83795	0.133222
8.84403	6.89425	6.17868	0.133222	5.22952	50.4913	5.81077	57.4521
8.91619	7.22731	6.20963	0.133222	8.59969	186.644	6.44133	194.005
9.02558	6.39467	6.23761	0.0666112	43.1994	200.866	18.0078	196.137
9.11817	6.46128	6.2609	0.0666112	111.286	197.569	46.2684	196.07
9.19902	6.19484	6.29658	0.0666112	128.442	199.767	57.1742	197.702
9.30073	8.09326	6.32136	0.133222	103.166	200.067	46.355	194.305
9.36106	6.99417	6.34423	0.0333056	101.593	198.701	44.2353	196.236
9.42345	7.69359	6.385	0.0999167	101.749	199.067	45.5747	198.468
9.52141	8.05995	6.40731	0.0999167	91.5152	200.5	41.3487	196.403
9.58256	7.79351	6.43029	0.0999167	88.5035	200.933	39.4449	196.003
9.63441	8.55953	6.46696	0.233139	85.526	199.867	38.7562	194.604
9.71007	8.79267	6.48435	0.199833	79.7245	199.833	36.5039	197.136
9.77149	8.82598	6.50851	0.0999167	76.6989	198.668	35.0107	195.537
9.79823	8.09326	6.54165	0.133222	73.6629	199.7	33.9941	195.204
9.84187	8.62614	6.55137	0.266445	69.9212	198.135	32.4737	194.405
9.87732	9.62531	6.57222	0.29975	67.0402	199.434	31.0637	196.037
9.893	8.65945	6.59683	0.199833	64.1971	198.501	30.0351	192.04
9.9282	9.35887	6.60766	0.0999167	61.4638	197.336	29.0915	192.14
9.94886	8.72606	6.62391	0.266445	59.0941	198.468	28.0829	189.142
9.95601	8.55953	6.64678	0.133222	56.6864	195.47	27.1063	192.54
9.95778	9.22565	6.65412	0.266445	54.4524	195.704	26.1886	188.343
9.94469	9.85845	6.66401	0.233139	52.3978	196.57	25.3522	188.809
9.93263	9.35887	6.68139	0.133222	50.4842	196.236	24.58	190.475
9.92526	8.22648	6.68451	0.432973	48.719	195.737	23.7892	188.177
9.89838	7.66028	6.68853	0.266445	46.9007	196.17	23.115	188.276
9.86104	7.69359	6.6976	0.233139	45.2381	195.47	22.5237	187.41
9.83474	8.29309	6.69768	0.233139	43.884	194.305	21.8517	183.247
9.79903	7.69359	6.69834	0.166528	42.3806	192.939	21.1921	186.411
9.75297	7.194	6.69807	0.233139	40.7856	194.438	20.672	182.714
9.70325	6.96087	6.69493	0.29975	39.5439	192.606	20.2233	182.381
9.64876	6.92756	6.68873	0.166528	38.4031	193.572	19.7353	181.482
9.59455	7.1607	6.67475	0.166528	37.125	193.372	19.1524	185.812
9.53575	6.62781	6.6657	0.166528	35.8866	191.341	18.6476	182.581
9.46454	6.66112	6.65996	0.266445	34.8632	191.707	18.3099	179.151
9.41139	5.9617	6.64881	0.166528	33.8975	189.842	17.9565	180.683
9.34973	5.26228	6.6405	0.166528	32.859	192.906	17.4767	179.85
9.26464	4.62948	6.62815	0.133222	31.832	192.206	17.1082	178.285
9.19865	5.89509	6.61263	0.199833	30.9468	190.108	16.7929	176.353
9.13915	4.59617	6.60012	0.133222	30.2527	189.742	16.404	176.52
9.07232	4.796	6.59218	0.199833	29.3845	189.142	16.0564	176.22
9.00152	4.26311	6.57292	0.133222	28.5108	189.709	15.7558	175.52
8.92379	4.52956	6.54906	0.166528	27.7918	187.444	15.5076	174.088
8.85215	4.09659	6.5322	0	27.1523	187.444	15.2227	172.356
8.79413	3.69692	6.51647	0.199833	26.527	186.311	14.8466	170.092
8.7235	3.89675	6.50362	0.0666112	25.7976	187.277	14.5897	173.256
8.6553	3.53039	6.48301	0.0333056	25.1452	187.244	14.3772	169.092
8.59914	3.83014	6.465	0.0666112	24.6448	185.645	14.1537	170.991
8.51845	3.33056	6.44751	0.133222	24.1255	184.613	13.9583	168.759
8.4434	2.93089	6.4309	0.0999167	23.4814	185.779	13.7269	167.627
8.39335	2.56453	6.41568	0.0333056	22.8523	182.681	13.5187	168.46
8.33293	2.23147	6.39321	0.0666112	22.4064	183.48	13.3116	166.694
8.26331	2.49792	6.37677	0.199833	21.9665	183.78	13.0823	165.562
8.21569	2.19817	6.37062	0.0666112	21.55	184.613	12.9441	165.762
8.15896	2.23147	6.34394	0.0666112	21.0567	181.116	12.7747	163.597
8.07417	1.59867	6.31403	0.0333056	20.53	180.916	12.5455	163.597
8.01049	1.53206	6.30587	0.0666112	20.1714	180.45	12.351	163.397
7.96483	1.26561	6.28875	0	19.8589	183.047	12.1491	160.333
7.90332	1.46545	6.2672	0.0666112	19.4864	180.816	11.9749	158.401
7.84025	1.59867	6.25289	0.0666112	19.0635	178.984	11.8537	160.5
7.79026	1.73189	6.23684	0.0333056	18.7489	177.052	11.6955	155.304
7.73707	1.53206	6.21859	0.0666112	18.4849	180.45	11.5336	156.436
7.68879	1.39883	6.20098	0	17.9668	179.65	11.4337	155.803
7.63887	1.29892	6.18591	0.0666112	17.5293	180.283	11.2786	155.67
7.58312	0.766028	6.16915	0	17.3361	176.286	11.1697	154.405
7.53742	1.06578	6.14989	0.0666112	17.1211	176.653	11.0786	151.107
7.4856	0.899251	6.13862	0.0666112	16.7816	178.318	10.9408	152.007
7.431	1.03247	6.12321	0	16.458	178.085	10.7873	150.774
7.39092	1.03247	6.10546	0.0666112	16.1905	175.62	10.6728	150.208
7.34477	0.566195	6.09235	0	15.9007	175.454	10.5789	150.275
7.30018	0.632806	6.07608	0	15.5944	174.821	10.4682	148.243
7.26247	0.832639	6.0592	0	15.3744	171.324	10.3486	146.644
7.22434	1.1657	6.05009	0.0333056	15.1327	172.523	10.2875	145.745
7.17692	0.732723	6.0378	0.0333056	14.8903	174.055	10.2165	144.879
7.13313	0.632806	6.01836	0	14.7297	173.056	10.1078	142.515
7.10009	0.566195	6.00727	0	14.4732	171.057	10.0148	143.281
7.06641	0.766028	6.0001	0	14.2456	171.457	9.90147	142.381
7.03111	0.432973	5.98901	0	14.1235	171.49	9.79278	140.416
6.9945	0.532889	5.97467	0	13.9175	170.758	9.74505	138.152
6.95665	0.732723	5.95984	0	13.6938	167.327	9.64323	139.817
6.92152	0.532889	5.94454	0	13.5618	168.693	9.49714	137.419
6.8854	0.666112	5.93415	0	13.324	168.56	9.47299	137.086
6.85244	0.366361	5.92366	0	13.0404	165.262	9.43042	135.587
6.82285	0.333056	5.91478	0	12.9365	166.761	9.28433	136.553
6.79153	0.399667	5.91103	0	12.7673	166.728	9.24026	132.39
6.76017	0.399667	5.89567	0.0333056	12.5369	167.161	9.24615	131.923
6.73032	0.399667	5.88385	0	12.475	163.697	9.15266	129.259
6.70321	0.199833	5.87941	0	12.369	166.228	9.03528	130.458
6.67862	0.233139	5.86857	0	12.1286	160.5	8.99205	127.261
6.65545	0.432973	5.85738	0	11.9905	162.231	8.9916	129.492
6.62761	0.29975	5.84952	0	11.9067	162.898	8.89954	125.662
6.59798	0.0999167	5.83947	0.0333056	11.707	161.266	8.77944	123.73
6.56858	0.166528	5.82924	0	11.5507	161.599	8.72687	125.962
6.5446	0.233139	5.82031	0	11.4715	162.231	8.6702	123.197
6.52115	0.0999167	5.81202	0.0333056	11.3753	158.634	8.6631	123.464
6.49589	0.266445	5.80519	0	11.2599	157.769	8.64711	123.397
6.47596	0.133222	5.79666	0	11.083	157.202	8.53477	120.533
6.45405	0.133222	5.78911	0	10.9478	159.334	8.49708	119.6
6.43085	0.266445	5.78424	0	10.9022	156.203	8.50346	119.933
6.40754	0.0333056	5.77576	0	10.7872	159.001	8.41484	116.103
6.39028	0.133222	5.76501	0	10.6629	156.636	8.37087	115.537
6.36872	0.133222	5.75784	0	10.6068	154.738	8.3677	116.436
6.34723	0.133222	5.75173	0	10.4946	152.606	8.2651	115.537
6.32817	0.133222	5.74502	0	10.3594	153.439	8.2274	112.44
6.31154	0.266445	5.74107	0	10.2234	153.805	8.23143	114.904
6.29139	0.133222	5.73631	0	10.0818	150.608	8.13623	110.375
6.27161	0.0999167	5.72561	0	10.0476	150.508	8.09907	111.607
6.25203	0.0333056	5.71613	0	9.98659	150.408	8.07888	112.473
6.23332	0.0666112	5.71184	0	9.86744	147.744	8.02092	109.276
6.21603	0.0666112	5.70789	0	9.79632	147.144	8.05019	111.973
6.20096	0.133222	5.6996	0	9.71801	147.41	8.0388	107.344
6.18318	0.0333056	5.69405	0	9.63852	146.844	7.97646	107.943
6.1665	0.166528	5.6877	0	9.56583	145.545	7.93487	103.48
6.15092	0.0999167	5.68113	0	9.46961	143.48	7.8513	104.08
6.13626	0	5.67958	0	9.39697	146.345	7.79784	104.047
6.12267	0.0333056	5.67228	0	9.34074	143.047	7.80427	101.182
6.10625	0.0999167	5.66381	0	9.26316	144.58	7.7813	101.649
6.08924	0	5.66169	0	9.17816	141.649	7.74258	99.617
6.08144	0.0666112	5.66064	0	9.0759	139.517	7.7083	98.5845
6.07	0.0666112	5.65191	0	9.00836	139.684	7.65235	97.8185
6.04886	0.199833	5.64757	0	8.92749	141.216	7.61193	98.0183
6.03366	0	5.64586	0	8.8642	140.083	7.60371	96.2531
6.02484	0.0666112	5.63637	0	8.83623	136.087	7.55759	97.1857
6.0126	0.0999167	5.63109	0	8.7427	137.319	7.50736	95.6536
5.99877	0	5.6301	0	8.66562	135.42	7.53742	94.5878
5.98556	0	5.62395	0	8.62576	135.787	7.53078	95.3539
5.97237	0	5.6197	0	8.53894	133.922	7.45226	92.6561
5.96264	0	5.61869	0	8.49785	133.089	7.43637	91.4238
5.95104	0.0666112	5.61259	0	8.45293	132.19	7.44851	91.4571
5.94094	0.0333056	5.606	0	8.34768	134.055	7.38809	90.3247
5.93408	0.0333056	5.60406	0	8.31326	129.525	7.33011	88.9925
5.92346	0	5.60007	0	8.31545	129.659	7.33664	86.4946
5.9112	0.0666112	5.59481	0	8.255	129.259	7.3225	88.5262
5.89988	0.0333056	5.58825	0	8.18519	127.86	7.29869	88.5595
