ol2591920.513059
CCNY     19/09/2025 20:50:30 19/09/2025 20:51:30 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.84259	4.49625	5.53275	0	5.25723	0	5.79006	0
6.94147	5.3955	5.54432	0	5.24506	0	5.79353	0
7.08095	4.66278	5.57472	0	5.23297	0	5.78614	0
7.23811	4.56286	5.614	0	5.20427	0	5.77703	0
7.3307	4.12989	5.62678	0	5.17837	0	5.77624	0
7.40677	4.92923	5.63708	0	5.18473	0	5.76566	0
7.5114	4.66278	5.64924	0	5.17024	0	5.76665	0
7.60019	5.16236	5.66615	0	5.14406	0	5.76252	0
7.68588	5.76187	5.69963	0	5.14216	0	5.75965	0
7.78587	6.62781	5.72005	0.0666112	5.14321	0.366361	5.76316	0.0666112
7.86007	7.46045	5.72466	0.0333056	5.12975	53.6886	5.73478	67.7102
7.90529	6.5612	5.74522	0	7.49233	187.51	5.82978	189.442
7.98739	7.59367	5.76154	0	33.2479	198.868	11.4487	192.473
8.05913	7.194	5.76556	0.0333056	85.3056	198.701	26.8928	191.307
8.11662	6.96087	5.79247	0	99.3685	199.167	33.8435	187.61
8.19676	6.52789	5.81323	0	80.0879	200.266	28.0713	191.44
8.2332	7.79351	5.82112	0.0666112	78.5448	199.6	26.5173	189.376
8.26707	6.29475	5.83926	0	78.9095	194.704	27.3481	189.442
8.34731	7.89342	5.84729	0	71.0737	198.568	25.2735	185.012
8.38621	6.99417	5.8611	0	68.5204	197.102	24.1808	186.012
8.40049	7.7602	5.8805	0	66.5592	195.803	23.5867	186.778
8.44484	7.66028	5.88183	0.0666112	62.3499	197.202	22.3536	183.78
8.49297	7.86012	5.89837	0	59.6328	198.168	21.659	184.779
8.50828	7.26062	5.92157	0.0666112	57.2755	197.802	20.9618	184.147
8.53178	8.75937	5.91883	0.0333056	54.5525	197.269	20.06	180.15
8.55241	7.7602	5.93282	0	52.1584	198.668	19.5258	180.55
8.56057	7.39384	5.9525	0	50.1384	196.903	19.1191	179.75
8.58698	8.02664	5.95741	0	48.1994	194.704	18.4629	177.785
8.59497	8.39301	5.96353	0.0666112	46.2066	192.839	17.8512	174.588
8.59619	7.79351	5.97666	0	44.3835	195.171	17.4025	176.686
8.60182	8.15987	5.98299	0.0333056	42.6582	195.437	16.9011	175.72
8.59999	7.36053	5.98827	0.0666112	41.1505	194.738	16.4577	175.52
8.59472	7.96003	5.99742	0	39.7966	194.238	16.0584	174.221
8.59145	8.12656	5.99785	0.0333056	38.2294	191.407	15.535	172.556
8.57347	7.62698	6.00232	0	36.7999	191.041	15.0916	169.958
8.55489	7.7602	6.00928	0.0333056	35.6597	192.54	14.8496	169.226
8.54438	7.39384	6.00679	0	34.5247	191.774	14.5514	169.425
8.51722	7.22731	6.01045	0.0666112	33.4581	190.708	14.1483	166.928
8.48057	7.39384	6.00916	0	32.4254	188.543	13.8357	166.861
8.45372	6.62781	6.00464	0	31.3448	187.91	13.5998	164.563
8.42652	6.52789	6.01089	0	30.4146	190.075	13.3059	165.462
8.39011	7.29392	6.00977	0.133222	29.5937	192.107	12.9924	163.197
8.3528	6.19484	5.99974	0	28.6863	189.009	12.7328	161.399
8.31701	6.26145	5.9976	0.0333056	27.8376	190.575	12.5446	159.434
8.27141	5.69525	6.00022	0	27.1625	189.808	12.3473	157.036
8.22349	5.22898	5.99492	0	26.4312	185.545	12.1119	158.934
8.18169	5.56203	5.98563	0.0666112	25.5923	186.578	11.8838	158.535
8.13535	5.9617	5.975	0	24.8744	185.412	11.7229	156.669
8.08919	5.06245	5.96433	0.0333056	24.2607	186.078	11.5616	151.84
8.04897	5.02914	5.96165	0	23.7088	183.88	11.3387	152.706
7.99971	4.59617	5.954	0.0666112	23.1307	187.144	11.1687	153.139
7.94919	4.7627	5.94336	0.0333056	22.5468	184.446	11.0204	150.608
7.89823	4.52956	5.93667	0	22.0212	183.047	10.8768	147.377
7.84598	4.29642	5.92328	0	21.4749	183.247	10.7282	146.911
7.7989	4.36303	5.90832	0.0999167	20.9272	182.015	10.5852	144.18
7.74867	4.46295	5.90452	0	20.5713	183.647	10.4569	145.112
7.69543	4.36303	5.89268	0.0333056	20.1455	180.483	10.2676	142.614
7.65114	4.12989	5.87658	0.0666112	19.5691	180.983	10.1291	140.05
7.61223	3.36386	5.86887	0	19.2041	180.35	10.0643	140.949
7.56131	4.1632	5.86335	0.0333056	18.8994	181.216	9.89418	138.551
7.51085	3.19734	5.8453	0	18.3776	180.45	9.77762	137.719
7.4688	3.26395	5.83388	0.0333056	17.9506	178.751	9.74661	134.455
7.41934	3.53039	5.83109	0	17.6968	175.487	9.62299	137.252
7.37495	3.36386	5.82007	0.0333056	17.4066	179.45	9.51293	132.523
7.33346	2.93089	5.80427	0	17.0345	177.086	9.43609	134.221
7.28437	2.59784	5.79446	0.0666112	16.7133	175.454	9.32065	130.658
7.23424	2.79767	5.78642	0	16.4027	177.319	9.25655	129.425
7.19202	2.83097	5.7776	0.0333056	16.0126	174.988	9.21542	129.326
7.15191	2.83097	5.76264	0	15.7154	174.555	9.07233	126.994
7.11183	2.69775	5.74899	0	15.5127	174.521	8.94748	125.562
7.0812	2.73106	5.74579	0	15.2643	174.488	8.86347	125.562
7.04644	2.43131	5.73973	0	14.967	171.724	8.79248	123.697
7.00035	2.46461	5.72654	0	14.6936	172.723	8.75772	123.963
6.96296	1.89842	5.71852	0.0333056	14.5167	173.356	8.69708	120.2
6.92944	1.7985	5.70964	0	14.3749	170.591	8.61041	119.767
6.89015	2.53122	5.69664	0	14.0906	170.358	8.55562	118.968
6.85484	2.16486	5.68494	0	13.7285	169.925	8.50692	118.068
6.82461	1.39883	5.67603	0	13.5448	167.261	8.44156	116.336
6.78939	1.89842	5.67427	0	13.4132	169.392	8.37098	114.105
6.75604	1.83181	5.66869	0	13.1557	166.195	8.29786	113.772
6.72634	1.86511	5.65488	0	13.0188	166.694	8.25536	111.141
6.69812	1.7985	5.6483	0	12.8634	168.326	8.22105	110.841
6.66516	1.59867	5.63975	0	12.6014	168.093	8.13556	108.676
6.63013	1.89842	5.63203	0	12.4416	166.162	8.04801	109.009
6.60552	0.865945	5.62632	0	12.3309	164.663	8.00514	105.878
6.58447	1.43214	5.61994	0	12.223	163.364	7.98734	106.278
6.55019	1.13239	5.61066	0	12.0357	161.532	7.92704	105.845
6.52342	1.1657	5.60649	0	11.8565	162.864	7.86645	104.213
6.50379	1.66528	5.60025	0	11.7779	161.699	7.82825	102.814
6.48066	1.199	5.59352	0	11.653	160.333	7.76365	100.716
6.45197	1.33222	5.58662	0	11.4486	160.1	7.72333	100.583
6.42705	1.09908	5.58131	0	11.2563	161.399	7.70833	97.219
6.40415	1.29892	5.57257	0	11.161	160.2	7.66914	99.4505
6.38193	1.36553	5.56545	0	11.1105	159.267	7.61444	98.1848
