ol2591916.064949
CCNY     19/09/2025 16:05:49 19/09/2025 16:06:49 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.12838	1.26561	5.64016	0	5.33207	0	5.83558	0
7.2253	1.1657	5.65302	0	5.32113	0	5.8387	0
7.36086	1.33222	5.67796	0	5.3056	0	5.83194	0
7.51045	1.29892	5.71434	0	5.27099	0	5.82205	0
7.60065	1.29892	5.73302	0	5.24626	0	5.82075	0
7.67735	1.1657	5.74962	0	5.25641	0	5.81088	0
7.78291	1.1657	5.76562	0	5.23923	0	5.80964	0
7.87979	1.46545	5.78027	0	5.21025	0	5.80469	0
7.96677	1.63197	5.80809	0	5.20858	0	5.80084	0
8.06484	3.06411	5.83196	0.0666112	5.20813	0.133222	5.80751	0.133222
8.14374	3.39717	5.84716	0	5.19723	55.2206	5.78103	62.0816
8.20742	2.46461	5.86786	0	7.91406	189.209	5.92441	190.674
8.29844	2.63114	5.8825	0	36.1108	195.437	12.2189	193.306
8.36922	2.76436	5.8932	0.0666112	91.2706	196.103	29.7222	192.306
8.42985	2.9975	5.91883	0	104.975	200.033	37.7318	192.107
8.52128	3.23064	5.93636	0.0666112	84.5869	196.603	31.1336	191.54
8.57586	3.5637	5.94747	0	83.5173	196.536	29.467	189.109
8.61728	3.16403	5.97318	0.0333056	83.5816	198.102	30.5202	191.64
8.70522	3.63031	5.98281	0	75.0691	200.899	27.8566	189.875
8.76697	3.5637	5.99072	0	72.708	197.102	26.6722	186.678
8.79911	3.36386	6.01564	0.0333056	70.5014	198.768	26.4308	185.812
8.84974	4.06328	6.02555	0.0333056	65.7668	198.335	24.855	189.276
8.89627	3.19734	6.04067	0.0333056	63.3049	198.268	23.739	186.744
8.92604	3.46378	6.06707	0	60.9496	195.737	23.1277	187.011
8.97992	3.49709	6.07166	0	57.7108	196.203	22.2934	185.512
9.0157	4.29642	6.08754	0.0666112	55.3327	196.436	21.5455	183.747
9.02099	3.5637	6.1061	0	53.1939	197.402	20.9207	181.749
9.05356	3.89675	6.10764	0.0999167	50.8271	198.235	20.2108	178.318
9.06959	4.39634	6.11737	0.166528	48.9471	197.236	19.5029	181.449
9.0732	3.99667	6.13514	0.0666112	47.1956	195.87	19.004	181.149
9.08969	4.1965	6.14072	0.0666112	45.255	195.57	18.526	179.284
9.10006	3.79684	6.14516	0.0666112	43.5865	195.67	17.912	179.484
9.08814	4.29642	6.1574	0.0333056	42.0226	193.805	17.3413	175.92
9.08888	3.93006	6.16493	0.0333056	40.5098	195.837	16.8765	175.287
9.08248	4.36303	6.16753	0.0999167	39.1502	193.272	16.4704	175.054
9.05561	3.69692	6.17336	0.0333056	37.752	194.305	16.1391	172.789
9.03384	3.43047	6.17682	0.0333056	36.449	191.607	15.7808	171.124
9.00803	3.83014	6.181	0.0333056	35.3113	192.107	15.4139	171.99
8.97189	2.86428	6.18131	0.0333056	34.2606	191.94	15.0658	172.157
8.94241	3.36386	6.17837	0.133222	33.2016	192.107	14.7668	170.192
8.91344	2.76436	6.17868	0.0666112	32.1552	190.341	14.4582	169.226
8.87562	3.43047	6.17779	0.0999167	31.1541	190.641	14.1192	169.625
8.8222	2.79767	6.16849	0	30.2173	190.142	13.8373	164.43
8.77072	2.43131	6.16191	0.0333056	29.3714	189.242	13.5577	165.329
8.72958	2.73106	6.16169	0.0333056	28.6007	190.175	13.2747	162.898
8.68221	2.26478	6.15792	0.0333056	27.8297	190.142	13.056	162.298
8.62223	2.13156	6.15108	0.0333056	27.1253	186.311	12.8497	161.565
8.57164	1.63197	6.14503	0.0666112	26.3769	187.843	12.6478	158.734
8.52231	1.66528	6.13353	0	25.5923	185.779	12.3932	160.933
8.46407	1.36553	6.11886	0.0333056	24.9338	185.179	12.1583	158.102
8.40195	1.66528	6.10844	0	24.2853	184.613	12.0163	156.037
8.34988	2.13156	6.10147	0	23.5879	186.012	11.8654	156.003
8.29856	1.66528	6.09445	0	23.061	184.446	11.632	154.471
8.23804	1.46545	6.08253	0.0333056	22.6302	183.78	11.4164	153.039
8.17629	1.46545	6.06889	0.0666112	22.1743	186.944	11.2729	149.542
8.12434	1.29892	6.05755	0	21.6401	184.113	11.1343	151.141
8.06645	1.23231	6.04769	0	21.0753	183.88	10.975	151.474
8.01472	1.03247	6.03866	0.0333056	20.5988	180.816	10.8233	148.843
7.96576	0.932556	6.02473	0	20.1395	181.182	10.7224	146.711
7.90584	0.832639	6.01082	0.0666112	19.6906	180.949	10.622	146.744
7.84746	0.732723	6.00136	0.0333056	19.2668	180.283	10.4475	143.48
7.79773	0.766028	5.98903	0.0333056	18.8898	180.05	10.2993	143.114
7.73851	1.03247	5.97395	0.0333056	18.4935	182.614	10.1975	141.848
7.68827	0.532889	5.9629	0	18.1197	177.452	10.0794	140.017
7.64569	0.566195	5.94834	0	17.8206	178.185	9.94673	139.784
7.59105	0.366361	5.93546	0	17.4083	176.187	9.81814	139.251
7.54021	0.766028	5.92367	0	17.0496	174.221	9.72885	137.918
7.49956	0.666112	5.9124	0.0333056	16.8098	178.018	9.63915	136.32
7.45641	0.399667	5.89882	0.0333056	16.5116	174.355	9.55962	132.989
7.40941	0.366361	5.88629	0	16.1443	176.819	9.49431	132.09
7.35777	0.366361	5.88225	0	15.9345	175.554	9.37426	132.057
7.30939	0.29975	5.8739	0	15.7808	174.721	9.26714	130.491
7.26282	0.466278	5.85971	0	15.4772	173.222	9.22912	130.391
7.22078	0.399667	5.84659	0	15.1391	171.79	9.15717	125.795
7.18666	0.5995	5.83519	0	14.899	172.823	9.01696	129.559
7.15153	0.166528	5.82602	0	14.6621	171.624	8.96239	127.76
