ol2591917.550512
CCNY     19/09/2025 17:54:05 19/09/2025 17:55:05 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.88348	1.89842	5.56108	0	5.28343	0	5.8115	0
6.97126	2.19817	5.56903	0	5.27427	0	5.81284	0
7.10207	1.7652	5.59697	0	5.26218	0	5.80808	0
7.25636	2.06495	5.63409	0	5.23186	0	5.80059	0
7.35268	1.99833	5.65006	0	5.20514	0	5.79833	0
7.43496	2.13156	5.66528	0	5.21254	0	5.78829	0
7.53852	1.7985	5.67886	0	5.1994	0	5.78879	0
7.62165	1.7652	5.6964	0	5.17325	0	5.78422	0
7.70572	1.99833	5.72602	0	5.1703	0	5.78035	0
7.80504	3.13072	5.74372	0	5.16962	0.133222	5.78377	0.0999167
7.87106	3.89675	5.75121	0	5.15758	54.7544	5.75677	69.9084
7.92521	3.73022	5.77323	0	7.47217	189.076	5.82553	188.909
8.0139	3.66361	5.78851	0.0333056	32.536	197.702	11.404	192.206
8.0795	3.46378	5.79552	0	83.3909	198.768	26.8786	192.073
8.12321	3.49709	5.81881	0.0333056	97.4172	199.867	33.7886	189.475
8.19709	3.597	5.8319	0.0333056	78.534	196.603	27.819	187.011
8.25002	3.73022	5.83976	0.0333056	76.996	197.369	26.4004	188.543
8.28895	3.99667	5.85817	0	77.507	199.867	27.4416	187.077
8.35333	3.93006	5.86731	0.0666112	69.7215	197.868	25.1785	184.779
8.39094	3.69692	5.88357	0	67.2369	196.203	24.1059	186.245
8.41405	4.32973	5.90244	0.0333056	65.3244	198.135	23.6434	186.211
8.46235	4.32973	5.90573	0	60.9335	197.935	22.269	186.045
8.50609	3.597	5.92258	0.0333056	58.6188	196.436	21.5421	183.314
8.51507	4.26311	5.94411	0	56.4662	195.404	20.95	181.848
8.53917	4.29642	5.93961	0	53.4155	197.602	19.9989	183.88
8.57229	4.66278	5.95362	0	51.1375	194.904	19.3947	180.983
8.58019	4.26311	5.97116	0	49.1861	196.203	18.9656	178.585
8.59472	4.09659	5.97579	0.0666112	47.1415	196.336	18.4407	177.319
8.60857	4.29642	5.98536	0.0333056	45.4392	195.071	17.8371	178.318
8.61317	4.49625	5.99871	0.0999167	43.7961	195.77	17.2445	176.819
8.61454	5.12906	6.00362	0.0666112	42.1116	194.205	16.7865	174.555
8.61524	4.06328	6.00948	0.0333056	40.4649	192.773	16.4028	174.421
8.60547	4.49625	6.01709	0.0333056	38.9038	191.274	16.0231	174.088
8.6054	4.22981	6.01744	0	37.6256	192.873	15.5148	171.391
8.59249	4.62948	6.02367	0.0333056	36.4227	192.173	15.0691	168.859
8.5644	3.89675	6.03088	0.0666112	35.0952	193.272	14.8299	169.792
8.54705	3.76353	6.03086	0.0333056	33.863	190.774	14.536	168.759
8.53057	4.09659	6.03357	0.0999167	32.9119	189.742	14.1692	167.893
8.50401	4.02998	6.03416	0.0333056	32.0678	191.141	13.8519	166.794
8.47124	4.12989	6.0304	0.0666112	30.9988	190.408	13.5693	162.798
8.43881	3.86345	6.02963	0	29.8759	190.241	13.2764	167.294
8.41038	3.46378	6.03211	0.133222	28.9513	190.508	12.9798	162.998
8.36831	3.5637	6.0287	0.0333056	28.1053	189.142	12.8037	161.599
8.31766	2.66445	6.02136	0.166528	27.3205	189.575	12.5861	158.401
8.27706	3.16403	6.01398	0.0333056	26.6679	185.945	12.2987	160.866
8.23753	3.43047	6.00895	0	25.9714	188.043	12.1614	156.503
8.18354	3.03081	6.00389	0.0666112	25.2112	184.28	12.0167	156.003
8.13543	3.53039	5.99446	0	24.6316	188.01	11.7508	155.037
8.09269	2.73106	5.98801	0	24.0033	184.047	11.5033	154.804
8.04448	2.73106	5.98147	0.0999167	23.2378	185.845	11.3246	151.873
7.99146	2.29808	5.96794	0	22.7153	185.346	11.1701	151.341
7.94641	2.23147	5.95691	0	22.2781	183.047	11.0379	147.211
7.89842	2.83097	5.94702	0	21.6848	184.679	10.8806	150.575
7.84268	1.86511	5.94026	0.0666112	21.1589	183.147	10.6917	148.976
7.80141	2.19817	5.93296	0.0333056	20.669	181.649	10.5716	145.878
7.75461	1.69858	5.92006	0	20.1668	183.48	10.5027	144.979
7.70163	1.43214	5.91067	0.0333056	19.7755	179.65	10.3711	142.515
7.65584	1.83181	5.90412	0.0666112	19.3668	180.616	10.1933	141.515
7.60546	1.56536	5.89308	0.0333056	18.8823	180.816	10.0152	140.749
7.55763	1.53206	5.87733	0.0333056	18.5114	180.017	9.89963	136.353
7.51555	1.09908	5.86344	0	18.2442	178.751	9.85935	138.485
7.4717	1.26561	5.85722	0	17.8152	180.017	9.70291	138.085
7.42507	1.33222	5.84769	0	17.3704	177.952	9.54173	138.152
7.37382	1.1657	5.83485	0	17.149	177.852	9.52892	136.686
7.32514	0.865945	5.82307	0	16.7659	175.354	9.52109	134.155
7.28555	0.965862	5.81382	0.0333056	16.294	176.886	9.4259	133.089
7.24823	0.899251	5.80384	0.0333056	16.0864	176.52	9.27083	132.39
7.20275	0.999167	5.79333	0	15.8285	174.921	9.14196	127.227
7.15472	0.766028	5.78257	0.0333056	15.4892	173.955	9.07648	125.029
7.11962	0.632806	5.77062	0	15.2313	174.122	8.98007	126.994
7.08101	0.666112	5.76286	0	15.0189	171.457	8.87848	127.327
7.03657	0.832639	5.75766	0	14.8942	170.158	8.82368	126.028
7.00596	0.566195	5.74404	0	14.5751	171.091	8.77408	121.366
6.96856	0.632806	5.73446	0	14.1813	170.391	8.71617	120.333
6.92585	0.799334	5.72573	0	14.0554	168.093	8.62079	119.267
6.89574	0.799334	5.71565	0	13.8815	168.493	8.53695	119.7
6.85897	0.566195	5.7071	0	13.5824	167.061	8.50489	115.87
6.81986	0.499584	5.70092	0	13.3501	169.092	8.43204	115.937
6.79145	0.466278	5.69229	0	13.1561	165.928	8.34914	116.403
6.76428	0.666112	5.68011	0	12.9989	166.961	8.29451	112.073
6.72969	0.466278	5.67218	0	12.8339	165.662	8.24027	113.139
6.69552	0.366361	5.66611	0	12.5997	165.962	8.19887	110.475
6.66565	0.499584	5.6576	0	12.4123	166.994	8.15928	109.975
6.64066	0.532889	5.65056	0	12.2974	163.197	8.08853	108.676
6.614	0.432973	5.6426	0	12.1497	162.398	8.03492	106.511
6.58171	0.366361	5.63524	0	11.9751	164.163	8.00295	107.877
6.55164	0.399667	5.62948	0	11.7882	160.733	7.94294	106.145
6.53152	0.266445	5.6227	0	11.6169	161.132	7.8878	104.28
6.5059	0.399667	5.61162	0	11.4888	160.3	7.88541	101.449
6.4761	0.266445	5.60707	0	11.351	159.6	7.87718	100.05
6.4527	0.466278	5.60569	0	11.231	159.101	7.78974	100.483
6.43113	0.233139	5.59883	0	11.0878	157.036	7.71167	99.617
6.40634	0.233139	5.58796	0	10.9782	157.802	7.69833	99.3838
6.386	0.166528	5.58123	0	10.8874	156.47	7.69278	96.6861
6.36388	0.333056	5.5806	0	10.7697	156.37	7.63976	96.6528
6.34461	0.29975	5.57554	0	10.6124	154.172	7.59333	95.5537
6.32798	0.199833	5.56867	0	10.5024	152.573	7.57886	95.3539
6.30642	0.233139	5.56386	0	10.4359	153.439	7.55047	92.756
6.28705	0.0666112	5.55895	0	10.3439	153.339	7.50943	92.2898
6.27106	0.366361	5.55434	0	10.2169	152.107	7.4776	92.1565
6.24789	0.166528	5.5488	0	10.0685	151.074	7.45173	90.791
6.22829	0.166528	5.54309	0	9.99108	151.774	7.40795	88.9925
6.21193	0.0333056	5.53789	0	9.91934	149.875	7.38122	88.4263
6.19311	0.166528	5.53239	0	9.80129	148.276	7.33493	88.2265
6.17666	0.133222	5.52546	0	9.73002	147.277	7.29358	85.5287
6.15869	0.0999167	5.52332	0	9.62095	148.743	7.28625	85.1291
6.13978	0.166528	5.52152	0	9.52688	144.48	7.26473	84.3297
6.12427	0.0999167	5.51482	0	9.48161	143.114	7.24316	85.1957
6.11107	0.0666112	5.50993	0	9.35244	143.847	7.22836	83.5637
6.09262	0.133222	5.50742	0	9.22197	144.779	7.19846	81.7985
6.07592	0.0999167	5.50285	0	9.18505	143.747	7.17764	82.0316
6.06422	0.0666112	5.50067	0	9.14322	139.517	7.14386	79.6003
6.05586	0	5.499	0	9.04236	141.349	7.10283	81.6653
6.0386	0.0666112	5.49191	0	8.96657	139.55	7.08367	78.0683
6.02029	0.0666112	5.48824	0	8.91123	139.517	7.07233	78.368
6.00878	0.0666112	5.48269	0	8.83721	139.284	7.07056	76.8027
5.99384	0.0333056	5.47523	0	8.80554	138.518	7.04634	75.8035
5.97757	0.0333056	5.47596	0	8.74684	135.087	7.00181	76.4696
5.96756	0.0333056	5.47262	0	8.63816	136.586	6.97206	74.771
5.95656	0.0333056	5.46976	0	8.57246	134.521	6.97577	70.1082
5.94192	0.0333056	5.46558	0	8.52624	133.389	6.95772	71.6403
5.92573	0	5.46195	0	8.47223	133.522	6.89938	73.4055
5.91438	0.0333056	5.45957	0	8.38147	131.69	6.8856	68.5096
5.90761	0	5.45605	0	8.28093	131.357	6.89819	71.6736
5.8943	0.0333056	5.45073	0	8.23731	131.191	6.8717	67.8102
5.87857	0.0333056	5.45088	0	8.21828	130.391	6.8491	70.0416
5.8706	0.0333056	5.44744	0	8.18629	128.993	6.84819	68.4097
5.86345	0.0999167	5.4442	0	8.1459	127.427	6.83868	67.6769
5.85176	0	5.44332	0	8.07908	126.928	6.82022	67.4771
5.84231	0.0333056	5.4391	0	8.01906	124.696	6.77684	65.5454
5.83376	0.0666112	5.43505	0	7.9856	124.13	6.7735	64.8127
5.82216	0.0333056	5.43397	0	7.88493	121.066	6.77522	62.8476
5.81336	0.0333056	5.4308	0	7.83052	119.933	6.73251	62.9475
5.80446	0.0666112	5.42775	0	7.81515	118.235	6.70525	61.1157
5.79494	0	5.42597	0	7.72515	117.935	6.70774	60.383
5.78521	0.0333056	5.42355	0	7.6484	118.668	6.68261	61.3489
5.77644	0.0333056	5.42005	0	7.62278	120.699	6.64871	62.448
