ol2591918.491293
CCNY     19/09/2025 18:48:13 19/09/2025 18:49:12 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.8959	1.39883	5.56137	0	5.26016	0	5.80676	0
6.98347	0.732723	5.57544	0	5.2482	0	5.81157	0
7.10972	0.699417	5.60594	0.0333056	5.23682	0	5.80545	0
7.26531	0.666112	5.64172	0	5.20779	0	5.7958	0
7.35691	1.09908	5.65736	0	5.18047	0	5.79413	0
7.43217	0.965862	5.66908	0	5.19013	0	5.7856	0
7.54289	1.06578	5.6824	0	5.17663	0	5.78438	0
7.62397	1.56536	5.70049	0	5.15054	0	5.7799	0
7.70061	1.56536	5.72861	0	5.14932	0	5.77602	0
7.80266	2.06495	5.74797	0.0333056	5.14719	0.233139	5.78013	0.0333056
7.87027	2.66445	5.76015	0	5.13418	54.388	5.75168	68.8093
7.9136	2.79767	5.77724	0	7.41972	187.311	5.82959	187.777
7.98955	2.16486	5.79075	0.0666112	32.351	198.168	11.4879	189.309
8.05086	2.09825	5.80106	0	82.7849	198.868	27.076	190.741
8.10383	2.33139	5.82722	0.0333056	96.3405	198.535	33.9549	190.608
8.17404	2.3647	5.84337	0.0333056	77.8453	197.902	28.1359	188.343
8.22134	2.63114	5.85401	0.0333056	76.5926	197.202	26.7736	188.376
8.25461	1.96503	5.87493	0.0333056	76.7357	199.167	27.5816	188.11
8.3129	2.33139	5.87961	0	69.086	200.466	25.2293	187.077
8.345	2.26478	5.89116	0	66.8165	198.568	24.1499	189.376
8.3625	2.53122	5.91365	0.0666112	64.6235	197.902	23.8275	185.212
8.40864	1.99833	5.9146	0.0666112	60.1926	198.968	22.5796	184.513
8.45277	2.16486	5.92669	0.0666112	57.8649	195.504	21.76	182.914
8.45916	2.26478	5.95296	0.0666112	55.7727	197.136	21.1043	179.684
8.48829	2.59784	5.94667	0	53.1078	197.202	20.1703	186.678
8.51235	1.96503	5.95728	0.0999167	51.0361	197.236	19.5737	180.749
8.49771	2.73106	5.97824	0.0666112	48.9382	195.137	19.165	181.216
8.5152	2.69775	5.98399	0.0999167	46.8474	194.738	18.5236	178.684
8.52686	2.33139	5.99415	0.0666112	45.1011	193.572	17.9295	178.451
8.52061	2.73106	6.00416	0.166528	43.3517	194.238	17.4954	175.254
8.52197	2.89759	6.0003	0	41.6745	194.271	16.9683	176.853
8.51751	2.69775	6.00787	0.133222	40.1517	193.072	16.4614	172.889
8.50594	2.76436	6.01804	0.0999167	38.7947	194.638	16.0009	173.522
8.49517	2.76436	6.01565	0	37.5416	191.141	15.5485	172.09
8.47956	1.89842	6.02015	0	36.215	189.609	15.244	173.089
8.45549	2.43131	6.03265	0.0333056	34.9376	192.406	14.9443	170.991
8.42675	2.19817	6.02636	0.0666112	33.752	192.406	14.5754	170.358
8.40488	2.19817	6.02726	0.0333056	32.694	192.04	14.3075	165.196
8.38438	1.63197	6.03041	0	31.7048	188.576	14.0648	165.196
8.35563	1.89842	6.02388	0.0333056	30.6973	188.909	13.7531	164.063
8.31724	1.59867	6.02357	0.0333056	29.6902	189.709	13.3837	163.963
8.27167	2.16486	6.02482	0	28.7791	188.843	13.0573	163.53
8.23535	1.73189	6.02121	0.0333056	28.0302	187.777	12.8351	162.198
8.20626	1.66528	6.01385	0.0999167	27.2335	189.975	12.645	161.432
8.15871	1.59867	6.00946	0	26.421	187.61	12.4281	158.768
8.10753	1.49875	6.00429	0.0333056	25.6784	186.112	12.1983	157.169
8.07155	1.53206	5.99133	0.0666112	24.9985	188.51	12.0154	158.501
8.02964	1.23231	5.98364	0.0333056	24.3653	186.012	11.8086	155.237
7.98169	1.13239	5.97752	0	23.6902	185.712	11.6407	155.837
7.93856	1.09908	5.96864	0.0666112	23.1019	184.313	11.4713	152.44
7.88711	1.33222	5.96017	0	22.6641	183.58	11.2112	149.475
7.83818	0.965862	5.95208	0	22.0868	183.147	11.0096	151.074
7.78974	0.766028	5.94339	0	21.419	185.246	10.8637	148.709
7.74533	0.999167	5.93595	0.0666112	20.9882	181.615	10.7115	147.91
7.69767	0.666112	5.92265	0	20.6165	181.915	10.6413	147.577
7.65421	0.832639	5.90508	0	20.0834	179.75	10.5498	142.848
7.61569	0.832639	5.89388	0	19.6423	181.382	10.3875	144.38
7.57027	0.865945	5.88753	0	19.1981	181.149	10.2127	145.545
7.51775	0.832639	5.87747	0.0333056	18.7612	178.818	10.0791	139.75
7.47111	0.29975	5.86755	0	18.3648	178.518	10.0097	140.05
7.42684	0.333056	5.85915	0	17.9944	178.551	9.89942	135.887
7.38071	0.366361	5.84984	0	17.7099	177.452	9.76112	136.986
7.33075	0.399667	5.83788	0.0333056	17.4	179.95	9.67929	138.052
7.28541	0.432973	5.82603	0	17.0749	177.319	9.56372	135.987
7.25156	0.432973	5.81132	0	16.7087	175.354	9.46075	132.356
7.21699	0.266445	5.80263	0	16.3668	176.486	9.42402	130.891
7.16875	0.432973	5.79736	0	16.1137	173.589	9.30873	132.923
7.1271	0.266445	5.78899	0	15.7995	176.153	9.14658	131.291
7.09599	0.133222	5.77879	0	15.4534	172.923	9.06416	127.76
7.05244	0.333056	5.7691	0	15.1725	172.49	9.01034	127.027
7.00788	0.266445	5.75832	0	14.9656	173.722	8.94576	124.53
6.9748	0.233139	5.74667	0	14.7313	171.324	8.89166	124.23
6.94075	0.333056	5.73512	0	14.4008	170.391	8.81407	121.998
6.90614	0.199833	5.72756	0	14.1661	170.724	8.73585	123.397
6.87353	0.133222	5.71823	0	13.9998	169.392	8.67746	120.133
6.83452	0.0999167	5.70772	0.0333056	13.758	167.993	8.59436	120.999
6.79758	0.133222	5.69976	0	13.61	168.726	8.52751	117.635
6.77441	0.0666112	5.69115	0	13.4563	167.127	8.47421	116.37
6.74827	0.0333056	5.68224	0	13.1558	167.86	8.37599	117.502
6.71164	0.133222	5.67501	0	12.9197	164.629	8.31425	113.339
6.67228	0.133222	5.66606	0	12.8023	165.529	8.29751	114.938
6.64483	0.133222	5.6557	0	12.6614	165.862	8.21907	111.973
6.61926	0.0666112	5.64818	0	12.4404	164.963	8.15648	109.942
6.59269	0.0333056	5.64366	0	12.2249	162.698	8.12286	109.376
6.56568	0.133222	5.63554	0	12.0965	160.799	8.06505	107.677
