ol2591918.321047
CCNY     19/09/2025 18:31:10 19/09/2025 18:32:10 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.88543	2.16486	5.54987	0	5.2648	0	5.80228	0
6.9749	1.99833	5.56381	0.0333056	5.25413	0	5.80579	0
7.10548	2.69775	5.59188	0	5.24485	0	5.80028	0
7.25449	2.03164	5.62573	0	5.21386	0	5.79291	0
7.35022	2.49792	5.64398	0	5.18387	0	5.78996	0
7.43203	2.29808	5.6599	0	5.19421	0	5.77976	0
7.53291	2.73106	5.67002	0	5.18358	0	5.77975	0
7.61338	2.49792	5.68633	0	5.15665	0	5.77618	0
7.69604	2.93089	5.71497	0	5.15371	0	5.77379	0
7.79342	3.86345	5.73097	0.0333056	5.15587	0.133222	5.77918	0.0333056
7.86242	4.69609	5.7417	0	5.14313	54.4879	5.74938	67.9434
7.90926	4.06328	5.76033	0	7.40221	187.011	5.7951	189.775
7.98833	3.597	5.77236	0	32.2575	198.768	11.235	188.909
8.0519	3.96336	5.78369	0.0333056	82.5588	195.004	26.5335	193.639
8.09586	3.89675	5.81272	0.0333056	96.055	197.202	33.2106	189.808
8.16119	3.96336	5.82498	0.0333056	77.2999	197.069	27.2331	190.475
8.20634	4.09659	5.83151	0	75.9119	196.336	25.9584	189.475
8.23579	3.89675	5.84859	0	76.2743	195.97	26.8835	185.845
8.28961	4.12989	5.85571	0	68.5333	198.268	24.5652	186.844
8.33038	4.1965	5.86997	0.0333056	66.2941	196.936	23.5815	184.48
8.34743	3.86345	5.88836	0.0333056	64.3969	196.869	23.1702	183.614
8.37422	3.83014	5.89364	0.0666112	59.9913	195.104	21.791	183.114
8.41358	4.46295	5.91335	0.0333056	57.5492	195.704	21.0975	182.914
8.42058	4.1632	5.93246	0	55.2425	197.435	20.5311	180.983
8.43915	4.02998	5.92457	0.0333056	52.2911	196.869	19.5999	180.017
8.45774	4.02998	5.9405	0.0333056	50.3846	196.536	19.0509	181.116
8.44699	4.1965	5.95936	0	48.5693	194.871	18.5908	179.584
8.45714	4.12989	5.95395	0.0333056	46.5377	194.638	17.9513	177.386
8.4672	3.89675	5.96024	0.0333056	44.8176	194.904	17.4242	176.053
8.46661	3.93006	5.97316	0.0333056	43.0199	193.805	17.0159	176.053
8.46351	3.73022	5.97148	0.0666112	41.3312	194.371	16.5365	175.62
8.45937	4.49625	5.98111	0.0666112	39.8349	192.806	16.0472	171.557
8.44567	3.93006	5.99366	0	38.3201	194.938	15.6086	172.49
8.43068	3.33056	5.98331	0	37.0109	193.039	15.1786	171.424
8.40623	4.02998	5.98636	0	35.8794	192.007	14.8372	169.326
8.37953	3.66361	6.00141	0.0333056	34.717	191.707	14.5627	169.292
8.36113	3.33056	5.99474	0	33.4095	191.807	14.251	166.694
8.33949	3.597	5.99455	0.0666112	32.2525	189.942	13.9331	166.761
8.30478	3.63031	5.99947	0	31.4371	190.841	13.683	163.83
8.27615	2.86428	5.99678	0	30.4035	187.777	13.4005	165.495
8.24739	3.96336	5.99493	0	29.3236	189.775	13.061	164.13
8.2071	3.13072	5.98917	0.0333056	28.6243	188.809	12.7747	162.664
8.16626	3.29725	5.97959	0.0666112	27.7962	188.21	12.5155	159.7
8.12524	2.69775	5.976	0.0333056	26.7549	188.709	12.3046	159.534
8.08254	2.9642	5.97234	0	25.9962	187.177	12.1279	158.734
8.04136	2.53122	5.96506	0	25.4765	185.645	11.9229	157.202
7.99825	2.53122	5.95963	0.0333056	24.8362	188.976	11.7453	153.439
7.95056	2.63114	5.95568	0.0333056	24.0716	184.58	11.5672	154.072
7.90377	2.63114	5.94785	0.0999167	23.4788	184.28	11.3512	152.373
7.85908	2.66445	5.93922	0.0333056	22.9343	185.079	11.1544	150.941
7.80907	2.56453	5.92852	0	22.2844	185.212	11.014	150.608
7.76205	1.96503	5.91782	0	21.6869	183.68	10.8396	148.177
7.7191	2.19817	5.90901	0.0333056	21.2449	185.212	10.6839	147.477
7.67462	1.59867	5.90365	0	20.7903	184.48	10.5741	147.044
7.62431	1.69858	5.89364	0.0333056	20.2675	182.381	10.3948	142.115
7.5842	1.66528	5.88345	0.0333056	19.8145	181.282	10.3033	144.58
7.54319	1.46545	5.87354	0	19.4772	180.649	10.2575	139.484
7.49315	1.89842	5.86418	0.0333056	19.0698	181.749	10.0951	140.017
7.44509	1.59867	5.85172	0.0333056	18.5436	181.915	9.94485	140.483
7.40865	1.53206	5.83826	0	18.1293	178.551	9.78833	138.918
7.36604	1.29892	5.8266	0.0666112	17.7996	178.251	9.62796	136.586
7.31754	1.39883	5.81848	0	17.3998	179.384	9.5719	136.22
7.27687	1.39883	5.80978	0	17.0945	175.187	9.5104	130.624
7.23963	1.36553	5.79943	0	16.8816	177.286	9.43739	130.358
7.19871	1.09908	5.78774	0.0333056	16.5411	175.387	9.33358	130.958
7.15212	1.49875	5.77864	0	16.2196	175.687	9.17579	131.89
7.11183	1.06578	5.76737	0	15.9363	176.819	9.11633	129.625
7.07681	0.732723	5.75733	0	15.5895	173.489	9.07052	128.027
7.03407	0.666112	5.75289	0	15.3691	172.756	8.95569	125.462
6.99996	0.732723	5.74242	0	15.1293	175.087	8.88318	126.328
6.96264	0.666112	5.72885	0	14.8091	173.522	8.81329	125.329
6.92125	0.965862	5.72385	0	14.5729	173.222	8.73141	118.068
6.88795	0.699417	5.71264	0	14.3196	170.425	8.69541	121.532
6.85613	0.366361	5.69853	0	14.0448	169.092	8.61038	122.798
6.8217	0.432973	5.6932	0	13.8729	169.492	8.52435	117.036
6.78847	0.466278	5.68822	0	13.6779	167.127	8.49254	118.634
6.75297	0.499584	5.67867	0	13.3814	167.261	8.42094	115.104
6.7205	0.566195	5.67094	0	13.1235	168.027	8.35822	114.438
6.69033	0.532889	5.66338	0	12.9387	166.062	8.29046	113.705
6.66032	0.366361	5.65187	0	12.7637	167.893	8.21968	111.44
6.63393	0.366361	5.64689	0	12.6387	163.797	8.19193	111.84
6.60765	0.399667	5.64365	0	12.5236	164.896	8.13052	108.643
6.57871	0.699417	5.63175	0	12.2959	163.497	8.05842	108.976
6.54875	0.699417	5.62175	0	12.0966	162.565	8.02789	107.544
6.51713	0.532889	5.61756	0	12.0178	162.165	7.97308	109.575
6.49118	0.233139	5.61198	0	11.8415	162.065	7.92379	103.847
6.4713	0.399667	5.60499	0	11.6194	161.332	7.91299	104.08
6.4457	0.233139	5.59961	0	11.5396	160.333	7.85035	103.88
6.41745	0.499584	5.59191	0	11.4338	159.434	7.76609	102.581
6.39765	0.333056	5.58778	0	11.228	160.233	7.7458	99.184
6.37428	0.399667	5.58147	0	11.1138	158.535	7.71675	97.219
6.349	0.366361	5.57562	0	11.0069	156.436	7.63783	98.5512
6.32563	0.166528	5.56943	0	10.8696	155.637	7.59084	96.8193
6.30491	0.266445	5.56219	0	10.7316	153.772	7.57911	95.154
6.28418	0.133222	5.55644	0	10.5875	154.738	7.56964	96.6195
6.26115	0.399667	5.55111	0	10.4648	153.505	7.55006	94.6211
6.24443	0.333056	5.5444	0	10.3391	156.07	7.51323	91.5903
6.22709	0.29975	5.54064	0	10.2729	152.54	7.47114	90.6245
6.20761	0.0666112	5.53571	0	10.2034	147.344	7.41345	89.5254
6.19103	0.29975	5.53062	0	10.0425	150.575	7.34291	91.1907
6.17342	0.0999167	5.52608	0	9.92141	151.407	7.32547	90.0583
6.1563	0.333056	5.52113	0	9.84831	150.841	7.35886	85.3289
6.13711	0.466278	5.51538	0	9.74743	149.076	7.34515	87.6603
6.11934	0.166528	5.51243	0	9.65522	146.511	7.27986	84.5296
6.1072	0.0666112	5.50695	0	9.58955	148.876	7.25211	82.4979
6.09259	0.166528	5.50165	0	9.47536	143.913	7.22339	83.7635
6.07067	0.133222	5.49913	0	9.36608	143.447	7.14893	81.6653
6.0547	0.29975	5.49428	0	9.29177	144.446	7.14592	81.5654
6.0409	0.199833	5.48979	0	9.23954	144.779	7.16344	82.0649
6.02442	0.333056	5.48709	0	9.1591	143.58	7.11389	78.5679
6.00882	0.0999167	5.48412	0	9.04149	142.215	7.09048	80.7993
5.99598	0.133222	5.47847	0	9.00454	140.883	7.07139	77.602
5.98359	0.29975	5.47429	0	8.95476	140.783	7.04347	76.9692
5.97532	0.133222	5.47025	0	8.85443	137.585	7.05603	75.6703
5.95926	0.266445	5.46642	0	8.76968	139.45	7.03361	76.9692
5.93941	0.29975	5.46474	0	8.72415	136.619	6.97475	73.8385
5.9334	0.199833	5.46183	0	8.69645	136.886	6.9661	74.1049
5.92419	0.0999167	5.45686	0	8.60762	136.053	6.95259	72.4063
5.90703	0.266445	5.45121	0	8.53013	133.755	6.91877	72.2731
5.89745	0.0999167	5.45027	0	8.49361	135.953	6.8948	71.8068
5.88706	0.199833	5.44814	0	8.42307	132.889	6.86766	66.9775
5.87314	0.166528	5.44431	0	8.35765	132.323	6.8582	68.7427
5.86214	0.166528	5.43943	0	8.315	132.256	6.82667	70.8743
5.85414	0.166528	5.43702	0	8.26218	130.192	6.81218	68.9759
5.84202	0.0666112	5.43349	0	8.22363	127.494	6.83526	68.5762
5.83109	0.0666112	5.43191	0	8.17649	126.328	6.82376	66.0783
5.82119	0.166528	5.42743	0	8.08675	125.862	6.79915	65.3455
5.80897	0.233139	5.42546	0	8.02086	127.027	6.77925	63.2473
