ol2591915.504717
CCNY     19/09/2025 15:49:47 19/09/2025 15:50:47 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.31232	1.49875	5.72849	0	5.35479	0	5.86179	0
7.41275	1.7652	5.74902	0	5.3435	0	5.8635	0
7.55064	1.56536	5.77762	0.0333056	5.32896	0	5.85498	0
7.70361	1.09908	5.82002	0	5.29294	0	5.84363	0
7.80503	1.69858	5.84356	0	5.26373	0	5.83902	0
7.88892	1.33222	5.86319	0	5.27106	0	5.82822	0
7.98856	1.86511	5.88433	0	5.25355	0	5.82461	0
8.07441	1.39883	5.90503	0	5.22602	0	5.82079	0
8.16314	2.3647	5.94385	0.0333056	5.22364	0	5.8156	0
8.27052	2.49792	5.96822	0	5.22343	0.266445	5.82014	0.199833
8.35949	3.66361	5.97944	0	5.21401	54.821	5.79021	63.547
8.42323	2.89759	6.01013	0.0666112	8.17826	189.109	6.16884	193.505
8.51051	3.43047	6.0358	0	38.8549	199.7	15.0135	198.168
8.58751	3.13072	6.04671	0.0666112	98.3611	200.966	37.1288	194.438
8.66902	3.19734	6.07964	0.0333056	112.452	196.936	45.771	193.139
8.76501	3.76353	6.10048	0.0666112	90.3994	197.669	37.5373	194.838
8.81386	3.46378	6.11194	0.0333056	89.4656	197.635	36.0713	194.038
8.86149	3.06411	6.14494	0.0333056	89.2717	196.803	36.9421	193.805
8.95332	4.02998	6.16283	0.0333056	80.1774	197.236	33.5348	191.674
9.01971	4.26311	6.17455	0.0333056	77.7972	197.868	32.125	193.472
9.05934	4.36303	6.20448	0	75.1674	199.4	31.5251	192.573
9.1158	3.76353	6.21939	0.166528	69.9557	199.567	29.6846	191.574
9.17819	4.02998	6.23856	0.0666112	67.366	195.903	28.6412	188.776
9.21294	4.26311	6.26595	0.0999167	64.6229	198.668	27.8095	189.409
9.25676	4.49625	6.27152	0.133222	61.1525	196.769	26.4669	190.275
9.29375	4.7627	6.29202	0.0999167	58.9227	197.402	25.5009	188.809
9.31062	4.1632	6.31213	0.0666112	56.7643	197.336	24.8662	187.544
9.34999	5.02914	6.31457	0.0999167	54.1003	194.971	24.0227	184.679
9.36452	4.56286	6.33154	0.0666112	51.9623	194.005	23.1018	185.779
9.36623	4.92923	6.35374	0.0666112	50.0632	193.938	22.3604	184.546
9.37887	4.29642	6.36002	0	48.1542	196.703	21.57	183.414
9.381	4.29642	6.36689	0.0333056	46.4201	197.935	20.8902	185.845
9.37247	4.86261	6.37616	0.166528	44.6168	194.405	20.4886	184.013
9.36607	4.66278	6.38074	0.199833	42.9631	192.839	19.8772	182.448
9.35649	5.19567	6.39273	0.0666112	41.439	195.87	19.2166	180.683
9.32863	3.99667	6.40338	0.166528	39.988	195.371	18.8225	182.182
9.29983	3.76353	6.39575	0.0999167	38.7037	194.271	18.3286	177.052
9.27153	3.96336	6.39757	0.0999167	37.4491	192.706	17.8388	179.084
9.23074	3.53039	6.40388	0.0999167	36.3189	192.506	17.5375	178.984
9.19693	3.09742	6.39565	0.0666112	35.1354	191.141	17.0638	174.388
9.15356	3.597	6.39335	0.133222	33.8974	191.774	16.5333	174.954
9.10227	3.29725	6.3926	0.0666112	32.9176	190.874	16.2036	172.889
9.05838	3.16403	6.37943	0.0666112	32.0019	190.708	15.9465	171.291
9.00235	2.86428	6.37459	0	30.9101	190.908	15.5921	173.589
8.94038	2.49792	6.37206	0.0999167	30.0049	190.308	15.2	170.058
8.88632	3.69692	6.35851	0	29.3148	189.942	14.8853	170.591
8.82388	2.29808	6.34633	0	28.5193	186.978	14.5826	170.658
8.75996	2.29808	6.33904	0.0666112	27.7668	189.276	14.2795	168.027
8.71642	2.59784	6.32325	0.0999167	27.0325	188.043	14.1315	168.593
8.66665	1.89842	6.31433	0	26.1446	186.345	13.875	166.195
8.58773	1.93172	6.30695	0.0666112	25.4638	187.211	13.4449	165.329
8.52204	1.06578	6.29244	0	24.9607	188.41	13.229	165.362
8.47111	1.93172	6.27727	0	24.3688	185.112	13.1324	164.896
8.41302	1.26561	6.26375	0.0333056	23.7375	185.012	12.9371	161.632
8.34426	1.56536	6.25291	0	23.1219	185.346	12.6964	162.198
8.28076	1.1657	6.23984	0	22.5784	183.381	12.5062	159.933
8.22306	1.29892	6.22447	0.0999167	22.0808	185.312	12.3557	159.201
8.17134	1.1657	6.20937	0.166528	21.6273	182.315	12.1024	157.502
8.11197	1.03247	6.19565	0.0333056	21.1366	183.247	11.8903	156.47
8.04664	1.13239	6.17956	0	20.646	182.082	11.7959	154.405
7.99315	0.799334	6.16578	0	20.2035	180.25	11.64	154.105
7.93986	0.865945	6.1507	0	19.8572	182.348	11.46	154.205
7.88061	1.06578	6.13847	0.0333056	19.4507	181.415	11.2907	153.672
7.82607	0.899251	6.12638	0.0666112	19.0497	180.083	11.1617	150.142
7.77091	0.532889	6.10736	0	18.6809	178.451	11.0326	151.84
7.72071	0.632806	6.09205	0.0333056	18.2343	178.118	10.8851	149.009
7.66963	0.566195	6.08248	0.0333056	17.8504	178.052	10.7667	150.175
7.61909	0.333056	6.07106	0.0333056	17.5664	179.317	10.6476	146.978
7.56726	0.499584	6.05633	0	17.2207	175.92	10.5064	147.177
7.51631	0.432973	6.04113	0	16.8662	175.42	10.3909	145.312
7.46678	0.432973	6.02476	0	16.5748	175.154	10.2863	143.114
7.42663	0.199833	6.00955	0	16.2614	175.42	10.1536	142.248
7.38234	0.333056	5.99679	0	16.0427	173.389	10.0714	141.982
7.33054	0.166528	5.98568	0	15.8746	174.022	10.0028	142.315
7.27709	0.366361	5.97536	0	15.5352	173.522	9.88035	143.214
7.23501	0.333056	5.9633	0	15.1433	173.156	9.82668	139.617
7.19681	0.29975	5.94441	0	14.9518	172.689	9.74878	138.318
7.15456	0.166528	5.93339	0.0333056	14.8188	172.223	9.64794	135.321
7.11892	0.199833	5.92505	0	14.5443	170.691	9.58518	134.022
7.07999	0.0333056	5.91218	0	14.2887	170.258	9.46519	133.455
7.03557	0.133222	5.89962	0	14.0501	169.292	9.3021	131.124
7.0039	0.133222	5.88987	0.0333056	13.7507	168.726	9.20452	130.491
6.96858	0	5.87898	0	13.5798	168.46	9.16383	131.79
6.93151	0.199833	5.87182	0	13.4632	166.794	9.12815	129.059
6.90088	0.0999167	5.86103	0	13.2006	167.927	9.08032	125.795
6.86462	0.199833	5.84643	0	12.9675	168.293	9.00282	127.86
6.82609	0.0666112	5.83675	0.0333056	12.7918	166.894	8.92418	124.896
6.80197	0.133222	5.82911	0	12.6898	166.028	8.87569	125.995
