ol2591919.452104
CCNY     19/09/2025 19:44:21 19/09/2025 19:45:21 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.81785	1.66528	5.53683	0	5.2506	0	5.79682	0
6.9075	1.63197	5.54691	0	5.23876	0	5.8011	0
7.04002	1.26561	5.57835	0	5.22859	0	5.79559	0
7.18882	1.73189	5.61204	0	5.20179	0	5.78806	0
7.27892	1.83181	5.62536	0	5.17424	0	5.785	0
7.35395	1.96503	5.64159	0	5.18224	0	5.77526	0
7.45539	1.69858	5.65173	0	5.16742	0	5.77388	0
7.53472	2.03164	5.6654	0	5.14268	0	5.76823	0
7.60371	2.23147	5.69665	0	5.14272	0	5.76726	0
7.69323	3.39717	5.71494	0	5.14209	0.266445	5.77337	0.0999167
7.76305	4.09659	5.72199	0	5.12701	53.4555	5.7434	66.2448
7.81354	3.46378	5.74044	0.0666112	7.29045	189.076	5.79698	188.443
7.88951	2.43131	5.75362	0	31.3895	196.636	11.2054	191.807
7.94837	3.29725	5.76325	0	80.6021	197.202	26.1777	191.141
7.9938	2.9642	5.78701	0	93.9357	198.201	32.7099	186.811
8.06218	3.19734	5.79862	0	75.6542	193.972	26.9509	188.709
8.11037	3.66361	5.80382	0	74.4224	197.369	25.6408	186.811
8.13895	3.69692	5.82367	0	74.7385	196.803	26.519	188.743
8.19432	3.39717	5.83338	0	67.1635	195.504	24.3324	184.679
8.23609	3.23064	5.84029	0.0666112	65.0074	198.634	23.4165	186.012
8.25495	3.13072	5.86123	0	63.2092	195.271	23.0267	184.18
8.29054	3.79684	5.86735	0.0333056	58.907	198.901	21.7457	183.114
8.3305	3.26395	5.88393	0.0666112	56.524	195.404	21.0861	183.78
8.34652	3.89675	5.90879	0.0333056	54.2381	198.834	20.4933	180.017
8.37269	4.09659	5.90186	0.0333056	51.4363	196.303	19.5473	180.516
8.39595	3.99667	5.91099	0	49.562	195.137	18.9425	178.784
8.39222	3.46378	5.92992	0.0333056	47.6188	195.437	18.4656	179.251
8.41197	4.1632	5.93458	0.0333056	45.5653	193.739	17.8595	176.619
8.41815	3.99667	5.94254	0.0333056	44.0024	195.104	17.3626	177.652
8.41362	4.06328	5.95568	0.0666112	42.2265	195.204	16.9354	175.62
8.41529	3.46378	5.96095	0.0999167	40.4577	193.272	16.3976	173.988
8.41505	4.29642	5.96888	0.0333056	39.2659	193.006	15.9183	172.356
8.40726	3.53039	5.97219	0.0333056	38.0089	192.873	15.5205	174.321
8.39593	3.69692	5.97266	0	36.3993	193.206	15.0749	171.391
8.37804	3.23064	5.97644	0.0333056	35.0114	190.508	14.7681	168.726
8.36295	3.43047	5.97739	0	33.9527	193.272	14.5489	170.591
8.34959	3.89675	5.97703	0.0333056	32.7811	190.941	14.1468	168.36
8.32675	3.23064	5.9847	0.0333056	31.7132	191.973	13.7693	166.528
8.29038	2.73106	5.98894	0.0333056	30.9297	191.507	13.5516	163.097
8.26286	3.29725	5.98393	0	29.9378	189.675	13.3225	163.164
8.22534	2.76436	5.97702	0	28.9047	187.91	12.9579	161.665
8.19007	3.16403	5.9764	0	28.1278	189.775	12.6654	162.231
8.16762	2.79767	5.97718	0	27.2956	188.21	12.516	160.067
8.12475	2.89759	5.97298	0	26.4214	186.978	12.2611	157.702
8.07956	2.89759	5.96501	0.0999167	25.7247	187.744	12.005	157.236
8.0428	1.99833	5.95725	0.0333056	25.1254	187.277	11.887	157.136
7.99735	3.09742	5.95277	0	24.4962	187.277	11.6932	155.737
7.95458	2.13156	5.94503	0	23.7703	184.713	11.4344	151.341
7.91096	2.26478	5.93627	0	23.0618	185.346	11.2559	153.106
7.85995	1.93172	5.93311	0	22.6131	185.379	11.1193	151.64
7.81516	2.23147	5.92432	0	22.1471	185.179	10.9993	150.908
7.77677	2.03164	5.91298	0	21.5023	183.78	10.8362	146.711
7.72982	2.33139	5.90409	0.0333056	20.9873	182.648	10.6553	147.044
7.68674	1.89842	5.89515	0	20.5304	184.213	10.5003	143.081
7.64051	2.09825	5.88603	0.0333056	20.0337	181.682	10.3355	143.547
7.58752	1.49875	5.87941	0.0333056	19.5724	180.883	10.1928	143.947
7.53941	1.39883	5.86521	0	19.151	179.95	10.1333	143.247
7.50121	1.63197	5.8511	0	18.7123	179.217	10.0812	139.151
7.45794	1.69858	5.84057	0	18.3383	179.584	9.9153	139.351
7.40628	1.26561	5.83419	0	17.9526	179.117	9.73441	138.052
7.36275	1.33222	5.82803	0.0333056	17.5409	176.886	9.66729	138.318
7.32767	0.999167	5.81642	0	17.2109	179.284	9.6244	136.153
7.28226	0.899251	5.80673	0	16.8817	176.353	9.47534	134.022
7.23784	0.999167	5.79664	0	16.5361	176.653	9.33746	131.657
7.19949	0.999167	5.78382	0	16.2515	177.086	9.2794	131.057
7.15496	0.932556	5.77557	0.0333056	16.0216	173.522	9.16849	129.425
7.11195	0.732723	5.76534	0	15.762	174.588	9.05813	128.093
7.07634	0.766028	5.75243	0	15.4309	174.721	8.96943	127.727
7.04014	0.965862	5.74155	0	15.1432	173.422	8.90137	125.129
7.00289	0.466278	5.73319	0	14.8945	172.556	8.84916	124.03
6.96592	0.732723	5.72401	0	14.6319	169.625	8.72059	123.031
6.92735	0.632806	5.7167	0	14.4302	171.557	8.62327	124.197
6.88912	0.566195	5.70905	0	14.1673	169.892	8.62802	122.531
6.86014	0.499584	5.7002	0	13.8871	170.958	8.62551	118.734
6.82367	0.366361	5.6907	0	13.67	170.358	8.54362	117.968
6.7879	0.399667	5.68366	0	13.4395	166.495	8.43055	117.469
6.76104	0.5995	5.67528	0.0333056	13.2829	167.794	8.38071	116.403
6.73077	0.666112	5.66709	0	13.1325	167.361	8.34991	115.171
6.69577	0.466278	5.6578	0	12.8334	165.162	8.29397	113.072
6.66355	0.532889	5.65045	0	12.6538	164.463	8.26536	109.276
6.63607	0.266445	5.64323	0	12.5263	165.029	8.17657	111.873
6.60454	0.0999167	5.63436	0	12.3353	161.898	8.05735	107.144
6.57426	0.199833	5.62827	0	12.1731	164.396	8.04212	106.211
6.54763	0.366361	5.62369	0	12.011	162.598	8.03291	109.276
6.51956	0.266445	5.61576	0	11.8076	162.465	7.92563	106.644
6.49897	0.266445	5.60808	0	11.7315	161.499	7.88327	106.411
6.47632	0.266445	5.59893	0	11.6609	159.6	7.9176	101.649
6.45105	0.29975	5.59053	0	11.4022	160.133	7.841	101.282
6.42581	0.199833	5.58519	0	11.2311	157.402	7.73597	101.082
6.4023	0.199833	5.58319	0	11.1236	158.135	7.72209	98.751
6.37687	0.233139	5.57684	0	10.9584	157.435	7.72741	98.751
6.3527	0.133222	5.56914	0	10.8627	156.203	7.67145	98.5512
6.33019	0.233139	5.56348	0	10.7819	155.304	7.62733	96.5196
6.31391	0.133222	5.55798	0	10.6398	154.571	7.60972	97.3189
6.29577	0.199833	5.55327	0	10.5122	156.103	7.5604	92.9892
6.27476	0.166528	5.54733	0	10.4254	153.106	7.5095	94.4879
6.2495	0.233139	5.53932	0	10.2979	154.571	7.46862	93.0558
6.22775	0.266445	5.53454	0	10.1802	153.139	7.44218	92.4563
6.2171	0.0666112	5.53105	0	10.1198	147.51	7.42841	91.4238
6.19888	0.0666112	5.52646	0	10.0372	152.44	7.39315	88.8926
6.17335	0.0999167	5.51924	0	9.90173	151.474	7.37016	85.7619
6.15524	0.166528	5.51544	0	9.8304	149.675	7.32619	86.6611
6.14322	0.0999167	5.51414	0	9.77196	147.41	7.2542	87.2606
6.127	0.233139	5.50806	0	9.63404	148.51	7.23297	83.9634
6.10921	0.133222	5.50099	0	9.4833	144.979	7.23287	84.3297
6.09436	0.0333056	5.49812	0	9.37322	146.012	7.19873	83.1973
6.0742	0	5.4958	0	9.33786	147.91	7.16586	81.965
6.05657	0.133222	5.48977	0	9.27062	144.047	7.14918	81.1324
6.04752	0.0333056	5.48535	0	9.18848	142.248	7.13205	79.3006
6.03454	0.0999167	5.47994	0	9.16058	141.715	7.09378	79.0674
6.01754	0.0999167	5.47405	0	9.0411	142.714	7.05443	77.9351
6.00314	0.0666112	5.47142	0	8.92934	139.55	7.03473	76.2698
5.98681	0.0333056	5.4687	0	8.9089	138.485	7.02505	78.4346
5.97341	0	5.4666	0	8.80965	138.052	7.00776	76.9026
5.96292	0.0666112	5.46407	0	8.71828	137.852	7.00508	74.3047
5.94993	0.0999167	5.45809	0	8.67181	136.353	7.00616	74.3047
5.93537	0.0333056	5.4546	0	8.62178	135.887	6.94807	71.0408
5.92763	0.0666112	5.45361	0	8.5896	134.988	6.91035	71.1407
5.91679	0.0333056	5.44935	0	8.47389	135.287	6.92141	72.1732
5.90356	0	5.44621	0	8.36506	132.157	6.8785	69.6753
5.88682	0	5.43997	0	8.37579	131.291	6.85014	70.1749
5.87552	0.0999167	5.43753	0	8.30797	132.49	6.85259	67.9101
5.86835	0	5.4355	0	8.21834	129.259	6.82248	66.9442
5.85741	0.0333056	5.43273	0	8.21646	130.491	6.79018	67.6103
5.84623	0.0666112	5.42976	0	8.16941	126.694	6.78349	67.244
5.83716	0.0333056	5.42738	0	8.08385	126.095	6.78182	66.7444
5.82489	0.0333056	5.42437	0	8.02841	125.495	6.77466	66.3447
5.81502	0.0999167	5.42183	0	7.97358	126.761	6.76735	65.3789
5.8113	0.0999167	5.41987	0	7.9269	124.163	6.75242	64.1465
5.80278	0.0333056	5.41739	0	7.88653	124.53	6.72546	64.5462
5.78479	0.0333056	5.41447	0	7.85168	122.431	6.7029	61.8818
5.7753	0.0333056	5.41108	0	7.83038	120.2	6.69947	61.9484
5.76966	0.0333056	5.40737	0	7.73587	121.699	6.68261	62.3147
5.76085	0	5.40799	0	7.66622	121.366	6.66774	61.149
5.75547	0.0333056	5.40514	0	7.68414	120.6	6.66718	61.9484
5.74627	0.0333056	5.40153	0	7.63536	117.069	6.66686	59.3172
5.73429	0	5.39894	0	7.56259	115.704	6.65874	58.0849
5.72927	0.0999167	5.39938	0	7.55033	117.236	6.61889	59.0508
5.72344	0.0333056	5.39548	0	7.50468	114.638	6.59194	56.8859
5.7149	0	5.39115	0	7.43413	114.138	6.60185	56.02
5.7073	0.0999167	5.39053	0	7.42151	115.437	6.58953	56.8859
5.70271	0.0333056	5.38978	0	7.37915	112.073	6.55565	54.7211
5.69925	0	5.38544	0	7.32474	112.54	6.55136	53.8551
5.68861	0.0333056	5.38292	0	7.34016	109.209	6.53779	53.8884
5.67684	0.0666112	5.38286	0	7.29137	111.807	6.50482	55.7868
5.67022	0	5.38147	0	7.20801	106.944	6.51978	53.622
5.66636	0.0666112	5.38023	0	7.20423	108.643	6.53027	52.2565
5.66001	0.0333056	5.37644	0	7.16008	107.311	6.50403	51.224
5.65042	0	5.37311	0	7.12342	105.612	6.4861	51.3572
5.6463	0	5.37266	0	7.1662	104.979	6.47556	50.7577
