ol2591917.155947
CCNY     19/09/2025 17:14:59 19/09/2025 17:15:59 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.93693	1.39883	5.55377	0	5.29993	0	5.82166	0
7.03093	1.33222	5.56282	0	5.28578	0	5.82364	0
7.15979	1.36553	5.58737	0	5.27533	0	5.81937	0
7.30564	1.23231	5.62336	0	5.24492	0	5.81191	0
7.3954	1.43214	5.63989	0	5.21534	0	5.80958	0
7.46802	1.66528	5.65303	0	5.22334	0	5.79766	0
7.5811	1.46545	5.6631	0	5.20999	0	5.79845	0
7.67126	2.13156	5.67979	0	5.18318	0	5.79335	0
7.75266	2.03164	5.70952	0	5.18064	0	5.79067	0
7.85442	2.59784	5.72745	0	5.17976	0.29975	5.79502	0.199833
7.93689	3.03081	5.73499	0	5.16686	53.7219	5.76683	68.3764
7.99263	2.9975	5.75411	0.0333056	7.6757	188.11	5.88104	189.009
8.06914	3.03081	5.76577	0	34.5523	200.433	11.7329	190.774
8.15114	2.93089	5.77115	0	88.4548	197.769	27.5925	187.311
8.22581	3.16403	5.80273	0	102.987	196.969	34.493	190.508
8.30553	3.06411	5.82072	0	83.1434	196.836	28.4853	188.177
8.35986	3.03081	5.82727	0.0333056	81.5199	197.968	27.0147	189.709
8.40857	3.49709	5.8461	0	81.8746	200.2	27.8803	186.611
8.48267	3.26395	5.85068	0.0333056	73.632	195.537	25.6007	188.609
8.53946	3.96336	5.86498	0.0666112	70.9401	197.535	24.5666	185.312
8.57958	3.597	5.88816	0.0333056	68.9201	196.769	24.1158	186.145
8.63417	4.09659	5.88854	0.0333056	64.2674	198.701	22.7647	183.181
8.68773	4.26311	5.9063	0.0333056	61.6445	198.834	22.0288	182.348
8.71906	3.53039	5.9315	0	59.3698	193.272	21.3715	183.98
8.76213	3.69692	5.92892	0.0333056	56.3272	197.702	20.4499	183.381
8.79644	3.49709	5.94215	0	54.0168	195.637	19.8337	182.415
8.80883	4.06328	5.96467	0	51.9067	197.935	19.2612	180.05
8.84324	3.96336	5.97308	0	49.7462	197.602	18.6787	180.316
8.86491	4.42964	5.98027	0	47.9038	194.671	18.2258	177.552
8.87883	3.79684	5.99514	0.0333056	45.904	197.435	17.6675	178.651
8.88886	4.69609	5.99805	0.0333056	44.1445	194.838	17.074	178.451
8.88971	4.1965	6.00217	0	42.7325	193.938	16.64	173.722
8.89372	4.1632	6.01654	0	41.0652	195.97	16.2198	174.122
8.90034	3.46378	6.01883	0	39.5406	194.971	15.7324	170.325
8.8841	3.89675	6.01834	0.0666112	38.2668	192.34	15.3279	173.056
8.86341	3.597	6.02745	0.0666112	36.9307	191.74	15.0395	172.889
8.8539	3.26395	6.03207	0.0666112	35.6034	189.975	14.6877	168.393
8.82941	3.79684	6.03143	0.0333056	34.3786	190.241	14.3422	168.793
8.79162	2.93089	6.03654	0.0999167	33.3272	192.107	14.0912	167.261
8.77006	3.49709	6.03794	0.0666112	32.3181	188.476	13.6913	166.495
8.7455	3.36386	6.03442	0.0333056	31.2359	189.675	13.3612	166.295
8.70269	2.63114	6.03677	0	30.3171	190.275	13.2193	163.564
8.65895	2.9975	6.03619	0	29.4843	189.409	12.9511	162.398
8.61522	2.46461	6.0327	0.0999167	28.5461	189.442	12.7023	161.832
8.57048	2.76436	6.0321	0	27.7266	189.309	12.485	159.034
8.53266	3.09742	6.01949	0	27.0153	186.478	12.2701	157.602
8.47899	3.06411	6.01322	0.0666112	26.217	188.01	12.1508	158.934
8.42015	1.93172	6.01054	0.0333056	25.5001	187.044	11.9172	159.434
8.36973	2.53122	6.00086	0	24.9099	187.577	11.6548	155.837
8.3211	2.33139	5.99371	0.0333056	24.3644	186.878	11.5138	153.372
8.27322	2.09825	5.98916	0.0333056	23.7295	188.243	11.3035	153.039
8.21962	2.09825	5.97489	0.0666112	23.0792	185.312	11.104	150.608
8.16405	1.46545	5.95843	0	22.5007	183.281	10.992	149.542
8.1044	2.06495	5.95411	0	21.9287	183.147	10.8205	149.975
8.04974	1.29892	5.9517	0.0999167	21.5234	182.548	10.6425	146.811
8.00306	1.43214	5.94168	0.0666112	21.1075	181.282	10.5557	147.111
7.95202	1.36553	5.93015	0	20.5524	183.114	10.4772	143.214
7.8989	1.03247	5.92074	0.0666112	20.1253	179.983	10.3099	145.779
7.845	1.23231	5.90625	0	19.7071	181.549	10.1513	145.212
7.79353	1.09908	5.89538	0.0333056	19.1802	179.184	10.0919	142.681
7.74514	0.999167	5.88334	0.0333056	18.8197	180.516	10.0007	140.849
7.68881	1.23231	5.87448	0	18.4594	178.818	9.84233	137.619
7.62964	0.865945	5.86978	0.0333056	18.0473	177.885	9.69973	135.487
7.58811	0.732723	5.85386	0	17.7313	176.253	9.58652	132.789
7.54615	0.999167	5.84067	0	17.3001	178.351	9.51699	132.989
7.49428	0.532889	5.83287	0	16.9448	177.685	9.42265	135.487
7.44548	0.832639	5.82292	0	16.7755	177.918	9.31545	132.39
7.4014	0.5995	5.81542	0	16.4356	174.421	9.26972	130.691
7.35685	0.5995	5.80141	0	16.085	173.555	9.19505	128.127
7.30744	0.366361	5.78861	0	15.834	173.622	9.06101	129.425
7.26368	0.532889	5.78187	0	15.5037	174.055	8.988	128.226
7.22442	0.499584	5.77011	0	15.2054	172.423	8.93702	125.329
7.17859	0.499584	5.76345	0	15.0331	172.523	8.8453	123.464
7.13711	0.366361	5.7561	0	14.8476	172.989	8.77968	122.498
7.10504	0.333056	5.74286	0.0333056	14.6143	171.324	8.71565	120.466
7.06632	0.333056	5.73396	0	14.332	168.793	8.63041	121.632
7.02153	0.333056	5.72328	0	14.0186	172.157	8.56593	119.101
6.99094	0.432973	5.71263	0	13.8509	169.425	8.50534	117.935
6.9632	0.166528	5.70511	0	13.6593	168.093	8.44347	117.169
6.92075	0.29975	5.69741	0	13.3829	170.025	8.39692	114.505
6.87789	0.432973	5.68828	0	13.231	166.528	8.3514	112.14
6.84353	0.199833	5.68207	0	13.1254	167.527	8.27702	111.907
6.81443	0.233139	5.67388	0	12.9116	165.462	8.18346	110.908
6.78286	0.0999167	5.66529	0	12.6642	166.028	8.1427	110.641
6.75115	0.333056	5.65765	0	12.5097	164.829	8.14766	107.677
6.72174	0.0999167	5.65056	0	12.4048	164.43	8.08801	107.211
6.69351	0.166528	5.64125	0	12.2167	163.764	7.99648	105.645
6.66369	0.233139	5.63477	0	12.0175	160.799	7.93705	104.946
6.63145	0.199833	5.62513	0	11.8758	161.166	7.89994	104.813
6.60481	0.166528	5.62168	0	11.7169	159.267	7.87522	103.114
6.58028	0.133222	5.61837	0	11.5034	158.135	7.84647	101.415
6.55426	0.166528	5.60875	0	11.3585	160.933	7.77865	101.948
6.52587	0.133222	5.60122	0	11.3107	158.501	7.7361	98.7177
6.50119	0.0666112	5.59591	0	11.2183	157.868	7.73391	99.0508
6.47883	0.133222	5.58943	0	11.047	158.268	7.68818	99.6836
6.45141	0.166528	5.58376	0	10.9141	155.004	7.62153	97.5187
