ol2591918.240932
CCNY     19/09/2025 18:23:09 19/09/2025 18:24:09 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.91088	1.03247	5.54332	0	5.27632	0	5.80164	0
7.01364	1.33222	5.55468	0	5.2647	0	5.80401	0
7.14646	1.56536	5.58536	0	5.25318	0	5.80076	0
7.28893	1.09908	5.62134	0	5.22242	0	5.7922	0
7.38944	1.39883	5.63642	0	5.1973	0	5.79043	0
7.48368	1.39883	5.64978	0	5.20559	0	5.78004	0
7.58682	1.1657	5.66223	0	5.18992	0	5.77972	0
7.66601	1.59867	5.67811	0	5.16404	0	5.77504	0
7.75361	1.56536	5.7071	0.0333056	5.162	0	5.77313	0
7.8553	2.46461	5.72524	0	5.16024	0.166528	5.77885	0.0666112
7.93307	2.19817	5.7325	0	5.1486	53.622	5.74932	66.811
7.98683	2.13156	5.74915	0.0333056	7.6124	188.51	5.82305	190.108
8.06122	2.73106	5.76353	0	33.8468	197.336	11.2708	190.741
8.12182	2.09825	5.77534	0.0666112	86.1232	197.402	26.3997	189.376
8.17237	2.9975	5.80187	0.0666112	99.8563	200	33.1419	190.208
8.24572	2.83097	5.81382	0.0333056	80.5001	198.201	27.3752	186.711
8.29782	2.56453	5.8209	0.0333056	79.188	199.134	25.9486	187.71
8.33387	2.89759	5.84301	0.0333056	79.512	197.569	26.8125	186.045
8.3861	2.69775	5.84849	0	71.33	196.969	24.6072	185.479
8.42979	3.16403	5.85786	0	68.9963	198.401	23.5979	188.476
8.46127	2.3647	5.88174	0	67.0957	197.402	23.3058	186.045
8.48901	2.398	5.88427	0	62.4499	197.202	22.1167	185.612
8.52137	2.63114	5.89813	0	59.868	197.302	21.2763	183.847
8.54345	2.49792	5.92035	0.0333056	57.5767	199.467	20.6087	182.848
8.57261	2.89759	5.92046	0.0666112	54.5583	195.903	19.8804	181.582
8.5886	2.76436	5.93556	0.0333056	52.3737	195.77	19.2773	182.048
8.59404	2.93089	5.95274	0	50.5113	194.538	18.6333	181.649
8.61089	3.33056	5.95635	0	48.3878	194.638	18.0614	178.684
8.60858	2.69775	5.96284	0.0333056	46.5524	194.704	17.6046	176.053
8.61085	2.86428	5.97635	0.0999167	44.8427	195.371	17.0997	177.219
8.62733	2.86428	5.98041	0.0333056	42.9968	194.704	16.6257	172.823
8.62703	2.49792	5.98657	0	41.3299	195.637	16.2519	174.321
8.61113	2.73106	5.99333	0.0333056	39.958	195.204	15.7857	174.754
8.59998	2.63114	5.99159	0.0666112	38.5278	191.407	15.3001	171.757
8.57661	2.63114	5.99762	0.0333056	37.1825	191.474	14.9466	170.658
8.55313	2.16486	6.00284	0.0333056	35.9731	192.939	14.6602	171.224
8.55025	2.9642	6.00096	0.0999167	34.8624	192.04	14.2908	168.326
8.52561	2.49792	6.0062	0.0333056	33.8453	191.307	13.9311	168.659
8.48393	2.16486	6.01013	0.0999167	32.6265	189.908	13.6771	165.928
8.4645	2.26478	6.00322	0.0333056	31.4073	192.14	13.441	165.096
8.43555	1.96503	5.99987	0.0333056	30.4766	190.341	13.128	164.263
8.39263	2.33139	5.99999	0	29.6751	188.609	12.8195	162.465
8.36185	1.09908	5.99678	0.0333056	28.8278	189.775	12.6865	161.266
8.31589	2.13156	5.99548	0.0666112	27.9108	188.51	12.5267	160.133
8.2696	1.199	5.99392	0	27.1355	188.843	12.2283	158.568
8.22929	1.53206	5.9918	0.0333056	26.4488	187.344	11.9916	156.37
8.17588	1.39883	5.98246	0.0333056	25.7171	186.078	11.8229	156.969
8.13328	1.49875	5.97226	0.0666112	25.0721	186.211	11.5954	158.535
8.09532	1.56536	5.96643	0.0333056	24.4909	184.047	11.3911	154.072
8.04358	1.49875	5.95926	0	23.8623	186.012	11.313	152.14
7.99167	1.7985	5.9485	0	23.241	186.012	11.1536	149.442
7.94606	1.03247	5.94115	0.0333056	22.62	184.38	10.9043	148.609
7.89855	0.999167	5.93183	0	22.0749	181.049	10.7288	145.945
7.84878	1.199	5.92063	0.0333056	21.5594	182.281	10.6095	149.942
7.79697	0.766028	5.908	0.0333056	20.9701	183.147	10.4525	145.812
7.74773	0.699417	5.89405	0	20.5506	184.813	10.3278	146.178
7.69689	0.965862	5.88855	0	20.1278	180.649	10.2412	142.148
7.64753	0.5995	5.88183	0	19.6228	179.784	10.1231	142.348
7.60124	0.532889	5.86641	0	19.2689	180.316	9.9849	140.616
7.55227	0.666112	5.85857	0.0333056	18.9295	180.283	9.84283	140.35
7.50593	0.499584	5.84901	0	18.5225	180.849	9.71714	137.652
7.46264	0.29975	5.83607	0	18.1046	179.384	9.64674	137.885
7.41345	0.699417	5.82861	0.0333056	17.7555	179.151	9.57203	133.922
7.36731	0.499584	5.817	0	17.4189	177.219	9.43048	134.521
7.3296	0.566195	5.80378	0	17.0088	176.286	9.31986	131.857
7.28439	0.399667	5.79178	0	16.6837	175.321	9.26141	130.724
7.23389	0.399667	5.78398	0	16.3654	174.854	9.15376	130.558
7.1942	0.566195	5.77764	0	16.037	177.019	9.05342	127.194
7.15614	0.166528	5.76644	0	15.8166	176.087	8.99441	126.628
7.11345	0.266445	5.75599	0	15.5844	170.791	8.89298	125.162
7.07474	0.266445	5.7465	0	15.2545	172.59	8.81225	124.863
7.03696	0.133222	5.7358	0	14.9361	172.989	8.75041	123.73
6.99811	0.166528	5.72318	0	14.6538	171.024	8.66591	121.299
6.95827	0.166528	5.71697	0	14.4295	170.558	8.64037	120.533
6.92166	0.333056	5.70665	0.0333056	14.2456	171.757	8.60126	119.634
6.89161	0.333056	5.69565	0	14.021	167.893	8.49424	115.071
6.85431	0.0333056	5.69089	0	13.7527	168.859	8.40855	118.235
6.81474	0.133222	5.68604	0	13.4945	169.992	8.34454	116.003
6.78267	0.133222	5.67467	0	13.3369	168.526	8.31456	115.271
6.75451	0.133222	5.66629	0	13.2465	166.894	8.2816	110.142
6.72162	0.0333056	5.65954	0	13.0028	167.494	8.17697	113.006
6.69123	0.0666112	5.64986	0	12.7008	165.162	8.07245	109.475
6.66261	0.133222	5.64034	0	12.6544	166.994	8.06224	108.709
6.63234	0.133222	5.63586	0	12.5534	164.53	8.08801	108.476
6.6071	0.0666112	5.62888	0	12.2774	161.832	8.00371	106.245
6.58116	0.133222	5.62004	0	12.1062	163.63	7.92658	104.013
6.54863	0	5.61464	0	11.9553	161.432	7.88277	104.313
6.52709	0.166528	5.60963	0	11.8086	160.666	7.82027	102.415
6.50529	0	5.59979	0	11.6739	160.466	7.76971	102.548
6.47514	0.0333056	5.59159	0	11.4848	158.135	7.73188	103.381
6.44875	0.0999167	5.58671	0	11.3555	160.633	7.70585	101.216
6.4298	0.0333056	5.57911	0	11.2718	159.8	7.72007	97.6853
6.40723	0.0333056	5.57341	0	11.1185	158.168	7.69886	98.1515
6.38305	0.0666112	5.57185	0	10.9875	156.037	7.60479	95.7535
6.35506	0.0666112	5.56507	0	10.8623	157.569	7.55362	95.1207
6.33371	0	5.55683	0	10.7471	156.037	7.54169	96.7527
6.31826	0.0333056	5.55158	0	10.6309	154.005	7.50718	91.99
6.29594	0	5.5473	0	10.4967	156.703	7.48419	92.7227
6.27273	0	5.53964	0	10.3933	151.74	7.45563	91.224
6.25631	0	5.53551	0	10.2797	151.574	7.3999	88.1599
6.23839	0.0333056	5.53154	0	10.1312	148.51	7.37124	89.2923
6.22049	0	5.52566	0	10.0555	151.973	7.33973	88.2265
6.20213	0.0333056	5.51885	0	9.99925	152.073	7.29018	87.6936
6.1783	0	5.51471	0	9.86268	148.31	7.26878	85.3955
6.15648	0	5.51293	0	9.79855	146.378	7.26404	84.4963
6.14628	0.0333056	5.5082	0	9.74702	147.677	7.25673	85.3622
6.13242	0.0333056	5.50209	0	9.62637	145.845	7.22492	82.7977
6.11272	0	5.50052	0	9.51253	146.511	7.19376	83.164
6.09905	0	5.49678	0	9.39347	145.712	7.17633	80.7993
6.08177	0.0333056	5.49317	0	9.32502	142.914	7.13055	80.1665
6.06357	0	5.4877	0	9.28985	145.112	7.10078	80.0666
6.05331	0.0666112	5.48333	0	9.22843	143.98	7.08817	77.2356
6.03814	0	5.47953	0	9.15828	142.914	7.0484	77.7019
6.01887	0	5.47618	0	9.06747	139.484	7.00321	76.6694
6.0067	0	5.47236	0	8.95137	139.184	7.00077	77.7685
5.98959	0	5.46843	0	8.84825	135.387	7.00707	74.2048
5.97704	0	5.46586	0	8.76517	136.819	6.9791	73.2723
5.97456	0	5.46372	0	8.73324	139.017	6.95496	71.7402
5.95668	0	5.45635	0	8.67442	133.988	6.9338	73.572
5.9404	0	5.45389	0	8.57765	139.484	6.9076	69.6087
5.93182	0.0333056	5.45258	0	8.50645	134.654	6.88308	70.9742
5.91867	0	5.44988	0	8.45834	134.654	6.86432	69.4088
5.90917	0	5.44583	0	8.43231	130.924	6.83729	71.1074
5.90031	0	5.44446	0	8.36612	131.957	6.83447	67.7769
5.88556	0	5.44267	0	8.28099	129.525	6.84194	67.8768
5.8711	0	5.43601	0	8.25087	130.758	6.81563	68.5429
5.86272	0	5.43289	0	8.23062	127.261	6.79908	65.2456
5.85456	0	5.43381	0	8.16066	127.727	6.80195	65.0791
5.84178	0	5.42811	0	8.076	127.394	6.76033	63.9467
5.83247	0	5.42609	0	8.02518	127.56	6.72187	63.4471
5.82243	0	5.42696	0	8.0085	125.229	6.71486	63.5803
5.8142	0	5.42131	0	7.95848	123.197	6.68972	63.0808
5.80373	0	5.41881	0	7.86749	123.83	6.68077	61.0158
5.79499	0	5.41921	0	7.80864	121.166	6.68479	60.7827
5.7862	0	5.41284	0	7.77739	122.231	6.66074	61.5487
5.77755	0	5.41148	0	7.73874	119.667	6.63978	58.851
5.76847	0	5.40878	0	7.69797	119.067	6.64067	56.353
5.76049	0	5.40503	0	7.66807	118.035	6.62881	59.9833
5.75062	0	5.40336	0	7.61345	117.702	6.59347	56.02
5.74176	0	5.40448	0	7.56303	117.302	6.59836	56.9192
5.73423	0	5.40202	0	7.542	115.803	6.59889	56.786
5.72798	0	5.39913	0	7.49691	115.271	6.56766	54.6878
5.71896	0	5.39668	0	7.45296	116.769	6.56088	51.8901
5.71238	0	5.39565	0	7.43348	112.839	6.54497	55.7535
5.70792	0	5.39189	0	7.4221	113.372	6.51398	54.1216
