ol2591915.394558
CCNY     19/09/2025 15:38:45 19/09/2025 15:39:45 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
7.83175	7.49376	5.92544	0	5.40888	0	5.91086	0
7.95639	7.12739	5.95421	0.0333056	5.38886	0	5.90802	0
8.11449	6.5945	5.99959	0.0333056	5.36851	0	5.89447	0
8.2927	6.06162	6.05375	0.0666112	5.32979	0	5.87955	0
8.41682	6.69442	6.08706	0.0333056	5.29959	0	5.87392	0
8.51549	6.29475	6.11499	0.0333056	5.30185	0	5.86117	0
8.63786	8.32639	6.14347	0.0333056	5.2838	0	5.85566	0
8.75056	8.25978	6.17591	0.0666112	5.25286	0	5.84733	0
8.85408	8.42631	6.22226	0.133222	5.24577	0	5.84071	0
8.97431	10.4913	6.26475	0.0333056	5.24153	0	5.84427	0.0333056
9.08292	11.4904	6.29155	0.0666112	5.23788	49.7585	5.81789	56.353
9.17457	10.6911	6.32331	0.133222	8.87031	185.212	6.60033	193.039
9.28814	10.7244	6.35597	0.166528	45.4567	198.501	19.7173	197.269
9.37454	11.0241	6.38185	0.166528	117.147	196.903	51.142	201.132
9.45467	10.5912	6.42352	0.133222	135.403	201.266	63.1887	198.968
9.55735	11.6236	6.456	0.233139	108.923	199.001	51.4976	200.033
9.62762	12.5229	6.48073	0.166528	107.048	200.699	49.1562	199.334
9.68282	11.9234	6.51696	0.133222	107.065	198.701	50.3177	198.934
9.77398	12.3231	6.5413	0.266445	96.2035	200.6	45.6572	198.002
9.84897	13.5221	6.56463	0.199833	93.0593	199.7	43.7047	197.735
9.89414	12.9226	6.60125	0.199833	90.1794	200.533	42.8037	198.568
9.95948	14.055	6.61953	0.266445	83.9947	198.435	40.1853	198.568
10.0288	14.1882	6.64731	0.133222	80.6737	199.234	38.6408	196.403
10.0601	13.9217	6.68451	0.266445	77.6159	200.167	37.2813	196.27
10.1023	14.3547	6.69823	0.466278	73.5169	198.934	35.4889	197.202
10.1465	13.8884	6.71738	0.233139	70.4251	195.837	34.2981	193.605
10.1559	13.9217	6.74333	0.233139	67.6994	197.236	33.2403	195.704
10.1798	14.2548	6.76036	0.333056	64.7528	196.803	31.9796	194.338
10.2042	13.8884	6.7811	0.466278	62.0441	199.301	30.8664	191.873
10.2002	14.4879	6.79587	0.333056	59.5018	198.002	29.8343	194.971
10.1848	14.3214	6.79929	0.333056	57.2019	197.102	28.6682	194.238
10.1912	14.2548	6.81837	0.333056	55.323	196.703	27.7213	192.739
10.181	13.5221	6.8298	0.566195	53.2909	197.069	26.8807	192.173
10.1523	13.3888	6.8277	0.5995	51.0402	196.103	25.9478	191.774
10.1291	12.9892	6.83735	0.499584	49.3164	196.236	25.1861	187.977
10.0881	12.7227	6.84452	0.366361	47.8427	196.636	24.6492	189.409
10.0421	12.3231	6.84118	0.266445	46.1788	195.537	24.026	187.41
10.0031	11.8568	6.8384	0.366361	44.5235	193.206	23.2541	187.044
9.95688	12.3897	6.8393	0.133222	42.9528	193.472	22.5645	187.71
9.89789	12.3564	6.83438	0.366361	41.5614	193.505	21.9863	188.743
9.8392	10.6578	6.82816	0.0666112	40.349	193.705	21.4618	187.81
9.77892	11.2573	6.82064	0.466278	39.0939	192.873	20.9195	184.713
9.71218	10.025	6.80826	0.29975	37.8214	193.938	20.2978	184.213
9.64719	9.95837	6.79598	0.266445	36.6922	194.271	19.8148	182.315
9.5866	9.5254	6.7869	0.199833	35.5659	193.006	19.4436	182.515
9.51972	9.72523	6.77659	0.199833	34.4434	191.241	18.9474	181.415
9.43706	8.39301	6.76223	0.233139	33.5048	192.906	18.4601	181.848
9.36793	8.32639	6.73966	0.266445	32.7133	191.44	18.1636	179.284
9.31102	8.69276	6.72189	0.133222	31.7864	192.073	17.8439	180.949
9.22576	8.02664	6.71204	0.266445	30.8469	188.543	17.3732	178.884
9.14259	7.79351	6.7006	0.133222	29.9677	188.143	16.9383	179.151
9.08255	7.69359	6.67709	0.199833	29.0485	187.877	16.6746	178.118
9.01313	6.5945	6.65572	0.0666112	28.4305	189.575	16.3734	175.987
8.92904	7.96003	6.64331	0.133222	27.8263	187.81	16.012	175.92
8.85926	5.86178	6.62081	0.166528	27.0516	190.674	15.7355	175.454
8.79897	6.46128	6.60131	0.166528	26.4604	189.142	15.4697	175.42
8.73515	5.3622	6.58572	0.266445	25.9091	186.378	15.2179	173.256
8.66211	5.69525	6.56838	0.0333056	25.2824	189.009	14.9292	172.723
8.58572	4.62948	6.54651	0.233139	24.6261	186.145	14.6369	172.09
8.51632	5.02914	6.52718	0.0333056	24.0464	185.246	14.4232	171.957
8.45587	4.1632	6.509	0.0666112	23.5425	184.613	14.2154	171.324
8.3895	4.52956	6.48397	0.133222	22.9446	186.078	13.9958	171.157
8.31619	3.89675	6.46526	0.166528	22.468	182.614	13.8174	166.728
8.25604	3.89675	6.44617	0.0666112	22.056	185.712	13.6372	167.294
8.20261	3.43047	6.42305	0.133222	21.589	182.648	13.4034	168.027
8.13974	4.09659	6.40728	0.0999167	21.0973	183.78	13.1943	166.828
8.07335	3.66361	6.39256	0.0666112	20.6659	183.447	13.0245	167.261
8.01461	3.86345	6.37302	0	20.3018	183.247	12.8534	166.628
7.9598	3.13072	6.35513	0.0333056	19.9187	182.048	12.6585	164.23
7.8998	3.13072	6.33736	0.0333056	19.5352	181.882	12.4522	161.299
7.83912	2.43131	6.31754	0.0333056	19.0789	177.619	12.3016	161.166
7.78129	2.26478	6.29705	0.0333056	18.6875	180.483	12.1425	160.067
7.72631	1.96503	6.27694	0.0333056	18.4453	179.883	11.9823	161.132
7.67717	2.19817	6.25907	0.0666112	18.1052	178.152	11.8733	159.034
7.62546	1.7985	6.24024	0	17.7649	180.949	11.7619	157.069
7.5771	1.96503	6.21744	0.0333056	17.4798	177.352	11.6366	157.002
7.53937	2.06495	6.20214	0	17.208	177.052	11.4523	157.402
7.48813	2.06495	6.19102	0	16.8835	176.52	11.2384	155.737
7.43016	1.59867	6.1715	0	16.5578	176.153	11.1415	154.638
7.38519	1.66528	6.15675	0.0333056	16.3069	177.319	11.0754	154.738
7.34815	1.63197	6.14768	0	16.0247	172.989	10.9572	153.206
7.31409	1.73189	6.13176	0	15.7653	173.822	10.8233	151.574
7.26591	1.23231	6.11215	0	15.5295	173.655	10.7014	150.075
7.21999	1.49875	6.09744	0.0333056	15.2058	173.489	10.6057	147.744
7.18194	1.39883	6.08871	0	15.025	174.555	10.5149	147.077
7.13908	1.39883	6.07427	0.0333056	14.8774	170.624	10.3899	148.276
7.10269	1.26561	6.05217	0.0333056	14.5536	169.092	10.2724	146.478
7.06436	1.03247	6.04212	0	14.3535	169.026	10.2247	148.809
7.02539	1.23231	6.03196	0	14.203	170.358	10.1337	146.778
6.99434	0.832639	6.01757	0	13.9489	169.192	10.0293	144.946
6.96097	1.13239	6.00506	0.0666112	13.7335	169.925	10.0049	141.382
6.93323	1.03247	5.99349	0	13.637	166.028	9.92641	143.147
6.89748	0.532889	5.98323	0	13.5351	167.66	9.76993	141.715
6.85608	0.766028	5.97154	0	13.3131	167.094	9.68566	141.482
6.82999	0.799334	5.9555	0.0333056	13.1095	168.859	9.63582	141.116
6.80139	0.666112	5.94549	0	12.9005	167.161	9.573	138.518
6.76413	0.799334	5.93951	0.0333056	12.7112	162.331	9.5207	136.52
6.73712	0.466278	5.9296	0	12.5827	166.761	9.41661	137.818
6.70884	0.566195	5.91786	0	12.4231	166.361	9.31823	135.853
6.67842	0.699417	5.90628	0	12.3277	166.062	9.28731	134.654
6.65595	0.29975	5.89343	0	12.1934	162.265	9.25263	134.088
6.63114	0.5995	5.88413	0.0333056	11.9893	162.798	9.15752	132.956
6.60138	0.766028	5.87798	0	11.8694	162.465	9.06342	131.024
6.57431	0.432973	5.87115	0	11.7391	160	9.01881	130.924
6.55286	0.666112	5.85869	0	11.5723	160.633	8.94971	129.492
6.53269	0.566195	5.84955	0	11.4349	159.367	8.90096	128.027
6.50835	0.399667	5.84065	0	11.2691	160.633	8.87641	124.696
6.47984	0.5995	5.83219	0	11.1496	157.469	8.7919	125.662
6.4569	0.466278	5.82456	0	11.0928	158.934	8.70183	125.828
6.44006	0.432973	5.8141	0	11.0155	157.502	8.70519	123.497
6.41697	0.366361	5.80685	0	10.9115	155.737	8.67805	120.466
6.39519	0.499584	5.80162	0	10.7549	157.002	8.57034	122.864
6.37743	0.399667	5.79707	0	10.6581	154.338	8.50293	119.667
6.35621	0.366361	5.78948	0	10.5908	154.738	8.49889	120.833
6.33608	0.166528	5.77524	0	10.4728	153.505	8.47619	119.334
6.31971	0.366361	5.7687	0	10.3795	152.107	8.42736	118.235
6.29639	0.29975	5.76503	0	10.2722	153.439	8.35506	117.902
6.27546	0.499584	5.7571	0	10.1454	152.606	8.29346	118.668
6.26288	0.366361	5.74961	0	10.0558	150.142	8.27466	115.837
6.24393	0.399667	5.74586	0	9.98054	151.274	8.26038	113.206
6.22312	0.166528	5.73891	0	9.89701	148.177	8.20364	114.105
6.207	0.199833	5.72645	0	9.81465	149.276	8.14092	112.839
6.18965	0.29975	5.72056	0	9.74388	148.776	8.1104	114.038
6.17285	0.166528	5.71851	0	9.65762	146.778	8.08804	111.174
6.15682	0.0999167	5.71267	0	9.54496	146.878	8.05665	107.144
6.14152	0.133222	5.70504	0	9.44733	145.179	8.02401	106.711
6.1288	0.0999167	5.69959	0	9.39644	145.146	7.94188	107.044
6.11187	0.199833	5.69661	0	9.31326	144.246	7.8914	105.878
6.09768	0.199833	5.69309	0	9.23856	143.547	7.9017	106.012
6.08805	0.133222	5.68479	0	9.25985	142.914	7.85301	107.311
6.07435	0.0999167	5.67908	0	9.19098	140.649	7.79977	104.846
6.05865	0.0999167	5.67355	0	9.02942	141.282	7.83585	106.045
6.04708	0.0999167	5.66843	0	8.9188	138.018	7.81545	102.115
6.03449	0.133222	5.66185	0	8.86397	140.483	7.73728	99.2839
6.01926	0.0999167	5.65617	0	8.84436	141.415	7.69223	101.249
6.00517	0.0666112	5.6536	0	8.83378	136.853	7.64683	100.783
5.99611	0.0999167	5.64815	0	8.81238	136.253	7.62684	99.8168
5.9853	0.166528	5.64526	0	8.72905	135.82	7.63941	95.6869
5.97437	0.133222	5.64064	0	8.59303	134.788	7.60273	96.3197
5.96394	0	5.63191	0	8.53197	133.455	7.54972	94.3214
5.94893	0.0333056	5.62965	0	8.47803	134.088	7.51851	93.4221
5.93663	0.0999167	5.62593	0	8.37073	132.656	7.50344	95.8535
5.92745	0.0666112	5.62042	0	8.35842	133.156	7.48343	94.8876
5.9176	0	5.61812	0	8.34381	133.156	7.46382	93.8551
5.90815	0.0666112	5.61291	0	8.30825	130.958	7.45784	93.6553
5.89947	0	5.6072	0	8.29175	130.858	7.43562	91.9567
5.88545	0.0333056	5.60528	0	8.21963	126.128	7.42203	93.0558
5.87604	0	5.60023	0	8.13296	129.559	7.40601	91.0241
5.8694	0.0999167	5.59527	0	8.09544	126.861	7.3698	90.6911
5.8561	0.0333056	5.59532	0	8.07681	126.428	7.33566	87.1274
5.84546	0.0333056	5.59146	0	8.0163	123.497	7.3195	86.4946
5.83999	0.0666112	5.5857	0	7.92013	123.997	7.2895	88.3597
5.82949	0.0333056	5.58187	0	7.8597	122.431	7.25254	85.7286
5.82207	0.0333056	5.57795	0	7.83755	122.798	7.27157	83.8634
5.8149	0.0333056	5.57233	0	7.80505	122.298	7.26714	86.2281
5.8025	0.0333056	5.56931	0	7.77288	123.364	7.19779	83.6636
5.79348	0	5.56616	0	7.71892	118.301	7.17647	81.4654
5.78721	0.0666112	5.56522	0	7.67686	118.068	7.17643	81.7652
5.78156	0	5.56545	0	7.67157	119.933	7.12032	79.0008
5.77388	0.0666112	5.56232	0	7.62591	117.702	7.09421	82.0983
5.7618	0.0333056	5.55838	0	7.5846	116.536	7.08085	81.199
5.75589	0.0666112	5.55442	0	7.56069	115.57	7.069	79.6003
5.75265	0.0333056	5.55152	0	7.50524	112.473	7.10317	79.1341
5.74256	0.0333056	5.54841	0	7.47707	114.771	7.08394	78.4346
5.73669	0	5.54671	0	7.44826	112.673	7.0208	77.1357
5.72824	0	5.54569	0	7.38556	116.403	7.0193	78.7344
5.71701	0	5.54062	0	7.38128	111.54	7.01469	74.6378
5.71429	0	5.53769	0	7.3973	111.107	6.98255	73.9717
5.70982	0	5.53523	0	7.34959	107.577	6.95973	73.1057
5.69875	0.0333056	5.53197	0	7.26267	110.108	6.93372	73.3056
5.69317	0	5.52871	0	7.22518	110.475	6.92105	72.7727
5.68935	0	5.52355	0	7.19791	106.012	6.90919	71.2406
5.68126	0.0333056	5.52311	0	7.16203	106.711	6.9066	71.0741
5.67563	0	5.52359	0	7.10506	106.445	6.90093	71.607
5.67062	0	5.51988	0	7.07489	103.214	6.87064	73.2723
5.66361	0	5.5165	0	7.07787	102.215	6.87367	69.3089
5.65882	0.0333056	5.51509	0	7.04269	101.615	6.88369	68.9425
5.65372	0.0333056	5.51182	0	6.99138	102.381	6.84913	68.0766
5.64875	0	5.51105	0	6.98255	100.783	6.82691	67.244
5.64372	0.0333056	5.50828	0	6.97215	98.7177	6.81057	65.5121
5.63716	0.0333056	5.50123	0	6.93686	101.149	6.78316	66.7444
5.63212	0	5.50242	0	6.90428	99.617	6.78664	64.7794
5.62524	0.0333056	5.50175	0	6.88649	99.8834	6.7856	65.612
5.621	0	5.49597	0	6.87308	95.5537	6.75857	62.781
5.6155	0	5.49454	0	6.84219	97.8851	6.72484	63.7469
5.60841	0	5.49564	0	6.80556	95.0874	6.73026	62.9475
5.60345	0	5.49487	0	6.79558	92.3897	6.73689	63.7136
5.60126	0	5.49223	0	6.78902	94.3547	6.71245	64.2465
5.59578	0	5.48759	0	6.72597	92.2565	6.71642	63.7469
5.59297	0	5.48496	0	6.70942	92.3231	6.73509	61.7485
5.58978	0	5.48529	0	6.72055	92.2565	6.70862	60.7161
5.58631	0	5.48491	0	6.68743	90.8243	6.66145	59.2839
5.58269	0	5.4819	0	6.65209	91.6236	6.65608	62.5146
5.57736	0	5.48066	0	6.64584	89.6586	6.65736	60.4496
5.57334	0	5.47825	0	6.63605	88.8593	6.64074	59.0841
5.57057	0	5.47532	0	6.60455	88.2598	6.65574	57.8518
5.56468	0.965862	5.47474	0	6.5771	87.627	6.64317	57.3522
5.5581	4.29642	5.47418	0.5995	6.55873	89.4588	6.59793	57.4188
5.59295	33.8385	5.47618	68.7094	6.5589	88.2931	6.5981	57.0192
14.4632	179.517	10.0737	200.333	6.56754	87.4271	6.61974	55.9867
100.695	200.133	52.4903	206.661	6.55384	86.5279	6.60156	56.353
264.647	199.467	127.376	202.764	6.52767	82.6978	6.5788	56.5529
306.52	199.634	141.926	205.029	6.49916	84.6295	6.57783	53.3555
258.832	202.265	120.494	207.061	6.45193	82.8976	6.56022	55.0208
267.729	198.201	126.729	204.896	6.44174	82.5645	6.53955	54.8543
274.409	200.866	129.102	203.83	6.45206	82.2648	6.55266	52.7893
259.458	200.366	122.27	205.828	6.4058	80.2998	6.56283	53.5887
261.228	205.029	123.633	204.23	6.39791	82.1316	6.53333	52.3564
260.42	202.298	123.004	205.429	6.41037	78.8343	6.51527	52.1565
253.356	204.43	120.035	205.729	6.37003	81.4988	6.52462	51.9567
252.411	202.498	119.836	205.196	6.34116	77.8684	6.52142	51.7902
250.152	199.434	118.617	204.296	6.34531	78.4346	6.50461	49.9917
245.395	202.365	116.921	203.43	6.3154	75.3372	6.4889	51.1241
243.008	201.998	116.254	204.896	6.26817	77.2689	6.48084	49.6253
240.591	202.565	114.973	202.465	6.26549	76.2365	6.47552	48.4596
237.021	200.699	113.5	204.863	6.26429	74.2714	6.46874	49.7918
234.364	203.697	112.75	205.928	6.26249	71.9067	6.44819	48.5928
232.266	200.766	111.601	204.929	6.23607	71.94	6.44548	48.3597
229.261	202.365	109.937	206.261	6.19604	73.4055	6.45276	46.0949
226.205	203.231	108.845	206.395	6.19247	74.9709	6.44755	46.5612
223.557	200.466	108.081	207.594	6.2047	70.2415	6.42088	48.7927
220.782	199.567	106.952	204.963	6.19666	71.174	6.4054	45.6953
218.185	203.197	105.655	204.197	6.16268	69.7086	6.42961	46.5612
215.806	200.566	104.814	204.563	6.14216	70.5745	6.42306	46.0616
213.319	200.933	103.929	203.963	6.1566	71.8068	6.39276	45.8285
210.948	202.698	102.653	204.929	6.15613	68.2764	6.40939	44.9292
208.533	201.132	101.607	205.729	6.1402	67.8435	6.41107	43.9967
205.975	202.032	100.791	201.965	6.11962	65.3122	6.37191	43.3306
203.402	202.531	99.6689	205.529	6.08054	66.6112	6.36419	41.5321
200.859	201.532	98.7231	203.697	6.04738	65.8784	6.36679	42.2981
198.708	201.965	97.782	204.197	6.04498	63.9134	6.34741	42.398
196.746	201.799	96.7373	202.898	6.05305	63.5137	6.34231	41.3988
194.41	202.831	95.8024	203.564	6.03163	64.413	6.35303	41.199
192.017	201.599	94.674	202.898	6.02	64.2132	6.33767	42.4646
190.029	199.434	93.6881	203.464	6.02303	63.4804	6.32105	42.4646
187.683	201.765	92.9245	205.828	6.01451	64.2798	6.34006	40.8993
185.425	203.963	92.036	205.129	6.00922	61.9817	6.34946	40.766
183.757	200	91.1116	203.231	5.98737	62.5479	6.32427	40.1332
181.781	200.5	90.1389	203.597	5.97691	60.383	6.30978	41.5987
179.526	200.2	89.3925	203.464	5.98567	60.0167	6.30584	39.6669
177.443	200.1	88.6989	203.497	5.96019	59.5171	6.30292	40.5995
175.635	202.631	87.854	202.465	5.93432	58.0183	6.30051	39.0674
173.979	201.699	87.0929	204.13	5.92311	59.1174	6.30159	39.3339
172.179	201.032	86.4286	204.696	5.90865	59.0175	6.30339	39.2007
170.258	200.366	85.7703	203.897	5.91072	57.5853	6.29642	40.9659
168.25	203.264	85.0498	205.229	5.92431	57.1191	6.29052	38.2681
166.377	202.165	84.2121	202.964	5.90454	55.9867	6.29553	36.8693
164.863	202.898	83.4097	203.664	5.88279	56.1532	6.28498	36.6361
163.054	199.001	82.7344	203.564	5.87899	58.2848	6.25386	37.0358
161.152	199.967	82.0612	202.998	5.86772	55.4871	6.25444	35.97
159.641	199.767	81.2594	203.43	5.87034	54.7877	6.26568	36.2032
158.109	199.933	80.3861	204.13	5.85813	53.3222	6.24405	36.5695
156.323	202.132	79.5817	202.964	5.83227	52.856	6.23807	35.2373
154.519	202.231	78.9828	202.565	5.82311	52.6894	6.25374	35.3039
152.787	197.702	78.2518	201.998	5.8131	53.3555	6.24211	34.4713
151.158	199.301	77.2695	204.596	5.8047	55.6536	6.22881	34.8709
149.55	200.033	76.4613	201.998	5.81801	51.224	6.23771	36.9359
148.099	199.4	75.889	202.065	5.82024	51.7902	6.22771	35.3372
146.441	202.465	75.0696	202.598	5.79894	50.5912	6.22239	34.1715
144.831	200.5	74.4346	203.664	5.77924	49.592	6.2399	34.3047
143.197	198.634	74.0736	201.432	5.77378	50.2581	6.23147	33.3389
141.347	202.298	73.2597	201.932	5.76033	46.6611	6.20744	34.6711
139.997	202.431	72.4593	204.863	5.75427	51.2906	6.20604	33.6053
138.686	200.5	71.782	202.398	5.75403	48.393	6.21523	32.806
137.006	203.131	71.0715	201.599	5.7464	49.8918	6.20635	32.5729
135.397	200.733	70.625	201.132	5.75628	46.6278	6.19788	32.9059
133.953	201.599	70.0511	203.963	5.75742	46.0949	6.19608	31.8401
132.484	199.267	69.2307	201.699	5.71486	47.8601	6.18723	31.7735
130.933	200.733	68.6744	202.864	5.68022	45.5953	6.1815	31.5404
129.686	197.935	68.2684	200.233	5.7089	44.7627	6.17927	31.9734
128.553	200.167	67.6161	205.162	5.71441	45.7286	6.16907	31.8734
127.067	199.7	66.9707	201.732	5.6749	46.0616	6.17225	30.6411
125.586	200.466	66.441	201.465	5.68542	46.6278	6.18026	30.1749
124.475	199.734	65.843	203.197	5.69469	44.9958	6.16711	30.841
123.443	201.332	65.2748	203.464	5.68586	45.1957	6.15306	30.8743
122.163	200.566	64.6206	201.299	5.68951	43.6636	6.16158	27.8102
120.749	201.832	63.9734	202.631	5.6773	42.0983	6.15865	26.7111
119.707	200.1	63.5971	202.231	5.65369	42.8976	6.13725	28.9759
118.546	199.467	63.1623	200.2	5.63847	43.1973	6.12255	30.5079
117.26	201.399	62.5167	203.231	5.63844	43.597	6.13467	28.8093
116.303	201.199	62.0803	202.864	5.63776	43.0641	6.14609	28.1099
115.347	199.367	61.8231	200.533	5.64765	42.831	6.1389	28.5429
114.242	197.635	61.3537	199.634	5.6448	42.4979	6.12383	29.0758
113.359	200.266	60.9589	202.431	5.62904	43.8301	6.12351	29.1757
112.568	198.601	60.5492	202.098	5.63653	40	6.13406	29.2423
111.566	200.433	60.139	203.331	5.63323	41.8651	6.13956	29.5087
110.513	198.834	59.7775	203.797	5.61127	41.1657	6.14512	27.5437
109.606	199.967	59.4303	202.098	5.61261	41.0658	6.13195	27.7435
108.888	201.532	59.2461	203.231	5.62461	40.433	6.11074	26.8443
108.229	200.1	58.9065	200.3	5.61948	38.8676	6.11063	29.7752
107.676	200.4	58.5977	201.066	5.60929	38.801	6.12042	26.7777
106.917	198.535	58.3469	198.768	5.5896	40.5329	6.12827	27.577
106.329	199.001	58.0341	202.498	5.57969	37.3689	6.1257	26.5779
105.973	200.4	57.9779	199.867	5.59246	39.5004	6.1056	27.7102
105.231	197.868	57.884	201.665	5.58377	37.7019	6.10986	27.8435
104.614	201.799	57.6037	198.868	5.56902	38.9342	6.11762	25.4455
104.034	200.6	57.2512	201.699	5.58732	38.3347	6.11157	26.0783
103.325	199.7	57.0085	200.766	5.57926	38.5679	6.106	26.3114
102.77	199.5	56.8353	201.998	5.5666	38.5012	6.09274	26.9442
102.25	199.534	56.6972	200.633	5.56981	37.8684	6.09353	26.5779
101.615	199.7	56.5098	199.833	5.5644	38.2015	6.09853	25.8118
100.732	198.668	56.1539	200.733	5.56683	37.5687	6.09911	26.4446
99.6463	200.899	55.6333	203.264	5.56971	35.5704	6.09808	25.2123
98.8052	198.768	54.9339	202.032	5.56233	37.0691	6.09423	26.4779
97.8361	199.434	54.4321	201.699	5.53669	36.1032	6.09438	24.5795
96.6562	197.702	54.2834	200.233	5.53465	35.6037	6.09548	26.2448
95.6785	199.567	53.8377	202.998	5.54423	35.8701	6.0828	25.612
94.782	198.301	53.2058	199.8	5.53022	34.6378	6.08061	24.9792
93.7622	199.767	52.6509	200.6	5.52918	36.6028	6.08582	25.9784
92.6195	196.37	52.0816	200.866	5.53574	33.8052	6.08064	23.7802
91.6761	197.602	51.7219	200.3	5.5288	32.2731	6.08674	24.5462
90.4364	197.469	51.1756	199.534	5.5089	34.2714	6.08493	23.1141
88.7934	197.602	50.328	199.734	5.49792	34.5046	6.06566	24.4463
87.5927	199.434	49.7346	199.8	5.504	32.3397	6.06053	23.8135
86.424	197.602	48.9861	199.734	5.50747	32.373	6.06253	21.7818
85.1131	196.936	48.1877	200.999	5.49432	31.174	6.05757	22.2814
83.9975	198.801	47.7451	199.367	5.48338	32.2065	6.03969	21.7818
82.8491	199.267	47.2641	203.331	5.47126	31.7402	6.03236	22.2148
81.6741	198.268	46.8043	198.068	5.4699	31.8734	6.04521	21.9817
80.5756	197.069	46.2969	199.134	5.47567	29.5754	6.05096	22.0483
79.7332	198.734	45.7816	198.868	5.47007	30.9742	6.04307	21.6486
79.0273	197.236	45.4699	199.933	5.4618	28.4097	6.04152	21.0824
77.9992	197.369	45.0442	198.002	5.45184	30.2415	6.04131	20.4163
77.1283	197.635	44.57	198.634	5.44213	29.5087	6.03008	21.3489
76.3903	199.6	44.3325	198.801	5.44706	29.5087	6.0186	20.1166
