ol2591917.035774
CCNY     19/09/2025 17:02:58 19/09/2025 17:03:57 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.97934	2.33139	5.55986	0	5.30571	0	5.82083	0
7.06746	2.29808	5.57243	0	5.29324	0	5.82412	0
7.19545	2.46461	5.60407	0	5.28124	0	5.82088	0
7.34676	2.53122	5.63432	0	5.25088	0	5.81137	0
7.43018	2.79767	5.6459	0	5.22216	0	5.80939	0
7.5069	2.53122	5.6636	0	5.23145	0	5.80093	0
7.61794	2.73106	5.67524	0	5.21756	0	5.79908	0
7.69837	2.69775	5.68743	0	5.19116	0	5.79518	0
7.77901	2.53122	5.71725	0.0333056	5.18837	0	5.79297	0
7.88334	3.99667	5.73442	0	5.18711	0.199833	5.79657	0.0666112
7.95827	4.72939	5.74209	0	5.17536	54.6545	5.76683	70.8743
8.019	4.12989	5.76295	0	7.66897	189.209	5.85842	191.374
8.11103	4.09659	5.77821	0.0333056	34.4383	197.169	11.5737	190.741
8.17605	5.3955	5.78769	0	87.9798	196.969	27.305	190.708
8.23116	4.36303	5.81169	0.0333056	101.922	200.167	34.3022	189.842
8.32181	4.22981	5.82027	0.0333056	82.1288	200.3	28.336	190.608
8.38162	4.42964	5.82731	0.0333056	80.943	196.836	26.8669	187.377
8.41555	4.49625	5.85362	0.0333056	81.0741	197.535	27.8093	188.676
8.49199	5.22898	5.8635	0.0666112	72.6746	198.301	25.4884	189.009
8.55189	4.66278	5.87219	0.0333056	70.194	197.435	24.3942	184.28
8.58568	4.92923	5.8936	0	68.1973	198.168	24.0743	187.011
8.64105	5.22898	5.90121	0	63.5476	197.336	22.7239	184.147
8.68902	5.16236	5.91516	0	60.9635	199.367	21.8534	182.448
8.7103	5.49542	5.9391	0	58.8243	198.734	21.2826	183.447
8.74844	5.72856	5.93944	0	55.9385	193.739	20.4275	179.784
8.78927	5.32889	5.95045	0.0333056	53.6666	195.903	19.7799	180.45
8.81742	5.72856	5.97202	0	51.436	195.537	19.2407	179.051
8.85392	5.56203	5.97633	0.0333056	49.3647	194.405	18.6338	178.651
8.86008	5.3622	5.98473	0	47.5677	195.337	18.1148	177.752
8.86103	5.56203	6.00213	0.0333056	45.5464	195.037	17.5658	177.918
8.87883	4.99584	6.00773	0.133222	43.8664	194.638	16.9369	174.421
8.88869	5.72856	6.01369	0	42.315	193.805	16.4781	174.155
8.87901	5.29559	6.02425	0.0333056	40.6254	194.271	16.1444	175.687
8.87414	5.16236	6.0255	0.0333056	39.1759	193.106	15.7311	173.455
8.86975	5.52873	6.03416	0.0999167	37.8454	191.074	15.3403	169.892
8.85455	5.22898	6.04139	0.0333056	36.5182	192.24	15.0067	171.59
8.83379	4.7627	6.03137	0.0333056	35.3009	193.172	14.6541	168.06
8.81074	4.69609	6.03756	0.0333056	34.2178	192.573	14.3765	169.226
8.78854	3.76353	6.04859	0.0666112	33.221	190.774	14.0788	165.362
8.76478	4.99584	6.04399	0	32.1805	191.107	13.7232	165.296
8.72433	5.06245	6.03781	0.0333056	31.111	190.674	13.4684	166.395
8.68217	4.02998	6.03851	0	30.2325	191.041	13.1348	163.73
8.64592	4.29642	6.03367	0	29.408	188.743	12.8657	162.964
8.60399	4.1965	6.02919	0.0333056	28.5448	189.675	12.7054	162.298
8.55605	3.79684	6.0276	0.0666112	27.7707	187.544	12.4547	159.434
8.51621	3.597	6.02253	0	26.9206	190.008	12.2245	157.136
8.46179	2.66445	6.01582	0.0333056	26.1559	185.279	12.0835	160.5
8.4058	3.43047	6.00857	0	25.5227	184.913	11.89	156.203
8.36036	3.73022	6.00417	0	24.8761	186.178	11.6554	157.102
8.31175	3.16403	5.99699	0	24.2114	185.146	11.4606	155.57
8.25678	3.33056	5.98908	0.0999167	23.5714	185.912	11.2876	152.473
8.20385	2.63114	5.97816	0.0666112	23.0632	184.28	11.1405	153.039
8.15344	2.93089	5.96741	0.0333056	22.5345	182.814	10.9429	147.977
8.10147	2.3647	5.96199	0	21.8647	184.113	10.7577	150.108
8.04629	2.43131	5.95491	0	21.3683	181.915	10.6481	148.243
7.99183	2.3647	5.94352	0.0333056	20.9527	183.614	10.5703	146.311
7.93596	2.53122	5.93258	0.0333056	20.4089	182.781	10.48	146.278
7.88119	2.06495	5.91897	0.0333056	19.9015	183.68	10.3103	143.114
7.8342	1.69858	5.90745	0	19.5587	179.95	10.1056	141.948
7.78492	1.96503	5.89974	0	19.158	180.083	9.98778	141.349
7.72954	1.83181	5.88723	0.0666112	18.6841	178.818	9.90032	140.649
7.67844	1.83181	5.87449	0	18.4326	179.017	9.819	138.418
7.62985	1.63197	5.86479	0	18.1018	177.119	9.74842	135.787
7.58011	1.53206	5.85575	0	17.6009	178.385	9.61287	134.988
7.525	1.63197	5.84435	0	17.3331	177.652	9.51112	135.154
7.47919	1.33222	5.83219	0	17.107	177.086	9.43842	134.621
7.44417	1.23231	5.82517	0	16.6343	176.653	9.33636	130.092
7.40063	0.832639	5.81888	0.0333056	16.2267	175.953	9.2347	131.324
7.34331	0.865945	5.80547	0.0333056	15.9746	177.519	9.11626	130.558
7.29701	1.199	5.79244	0	15.7375	174.388	9.02809	126.928
7.25782	1.03247	5.78554	0	15.4294	173.289	9.00635	126.028
7.21749	0.999167	5.77281	0	15.1609	173.689	8.94115	123.664
7.17731	1.06578	5.75781	0	15.0007	170.858	8.81936	123.397
7.13735	0.5995	5.75118	0	14.7537	172.39	8.72972	120.566
7.09539	0.865945	5.74418	0	14.4506	171.391	8.68856	122.631
7.05736	0.699417	5.73249	0	14.243	170.258	8.61334	120.899
7.01767	0.766028	5.72822	0	14.0401	170.958	8.53953	120.033
6.97677	0.832639	5.72256	0.0333056	13.7322	168.326	8.50086	117.735
6.94496	0.499584	5.70882	0	13.5178	167.927	8.43433	116.137
6.90849	0.399667	5.70017	0	13.4015	166.195	8.36126	115.004
6.87514	0.499584	5.69462	0	13.159	168.26	8.30201	114.338
6.84646	0.566195	5.68385	0.0333056	12.9031	165.529	8.2543	113.439
6.80845	0.266445	5.67392	0	12.8155	167.227	8.21386	111.807
6.76663	0.399667	5.66838	0	12.6994	165.162	8.1649	110.608
6.73674	0.366361	5.66075	0	12.4905	163.364	8.09395	106.478
6.71415	0.266445	5.65384	0	12.3087	163.364	8.05271	109.642
6.68639	0.266445	5.64596	0	12.1085	163.73	8.02412	105.346
6.65735	0.29975	5.63691	0	11.9461	163.63	7.93913	103.947
6.62848	0.29975	5.62938	0	11.8189	161.665	7.87184	105.779
6.59874	0.432973	5.62351	0	11.7025	161.266	7.85108	102.548
6.57133	0.466278	5.62001	0	11.5789	159.201	7.82142	101.182
