ol2591920.092453
CCNY     19/09/2025 20:08:24 19/09/2025 20:09:24 0080 -073.950000 0040.821000 00.0 00.0 "Lamp to Acq 175.538us, far acq to gate is 5.0 us;  near range use Gated detectors, 0.26 us, no NDF, Lab-lidar, new flash-lamps day2"
0001201 0020 0000000 0020 08 0000000 0020 0000000 0000
1 0 1 08000 1 0770 3.75 00287.o 0 0 01 000 16 001201 0.500 BT0
1 1 1 08000 1 0770 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC0
1 0 1 08000 1 0810 3.75 00299.o 0 0 01 000 16 001201 0.500 BT1
1 1 1 08000 1 0810 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC1
1 0 1 08000 1 0780 3.75 00287.o 0 0 01 000 16 001201 0.500 BT2 "Near Range"
1 1 1 08000 1 0780 3.75 00287.o 0 0 00 000 00 001201 3.9683 BC2 "Near Range"
1 0 1 08000 1 0805 3.75 00299.o 0 0 01 000 16 001201 0.500 BT3 "Near Range"
1 1 1 08000 1 0805 3.75 00299.o 0 0 00 000 00 001201 3.9683 BC3 "Near Range"
287.000 .o Analog 0 	287.000 .o Photon Counting 0 	299.000 .o Analog 1 	299.000 .o Photon Counting 1 	287.000 .o Analog 2 	287.000 .o Photon Counting 2 	299.000 .o Analog 3 	299.000 .o Photon Counting 3 
6.79574	0.832639	5.53289	0	5.24291	0	5.79923	0
6.88936	0.999167	5.54084	0	5.23409	0	5.80296	0
7.0197	0.799334	5.5675	0	5.22417	0	5.79885	0
7.15701	0.799334	5.60422	0	5.19176	0	5.7915	0
7.23954	0.932556	5.61985	0	5.16584	0	5.7882	0
7.32048	0.899251	5.63522	0	5.17532	0	5.77716	0
7.4231	1.13239	5.64604	0	5.16324	0	5.77669	0
7.50431	1.39883	5.65866	0	5.1376	0	5.77534	0
7.58845	1.23231	5.68832	0	5.13501	0	5.77337	0
7.68372	1.59867	5.70537	0	5.13535	0.166528	5.77552	0.133222
7.75292	1.69858	5.71293	0	5.11984	54.9209	5.74721	69.4088
7.80284	1.89842	5.73188	0.0333056	7.2957	187.41	5.80392	191.241
7.88313	2.19817	5.74925	0.0333056	31.891	199.767	11.1525	189.875
7.95487	2.29808	5.76006	0	81.9417	198.068	26.0187	191.074
8.01317	2.06495	5.78294	0	95.4164	196.603	32.6512	190.208
8.0826	1.99833	5.79486	0.0333056	76.9684	198.868	27.024	188.909
8.12526	2.33139	5.8033	0.0333056	75.6875	197.169	25.6811	188.709
8.15718	2.03164	5.8232	0	75.8653	195.937	26.5567	187.311
8.22797	1.96503	5.82917	0.0333056	68.0801	197.569	24.263	187.444
8.28303	2.59784	5.83889	0.0333056	65.6732	198.002	23.1311	185.112
8.30555	2.09825	5.85831	0	63.816	196.936	22.9079	186.012
8.34245	2.19817	5.86715	0	59.5997	197.502	21.7183	181.415
8.38843	2.89759	5.88042	0.0666112	57.1507	198.634	20.847	183.214
8.40653	1.99833	5.89949	0.0666112	54.9476	196.669	20.3374	179.85
8.43246	3.16403	5.90304	0.0666112	52.1301	196.003	19.5416	180.816
8.45767	2.56453	5.91737	0.0999167	50.1455	195.637	18.8538	181.782
8.4662	2.53122	5.93057	0.0333056	48.215	194.638	18.371	179.917
8.48842	3.06411	5.93468	0.0333056	46.0637	195.803	17.8565	176.153
8.49739	2.33139	5.94835	0	44.4203	195.404	17.3269	178.485
8.4983	3.06411	5.96264	0.0666112	42.9201	194.938	16.8448	176.853
8.50368	2.56453	5.96199	0.0999167	41.2532	193.006	16.3711	175.42
8.50716	2.49792	5.96972	0	39.673	193.905	15.9506	173.489
8.49861	2.3647	5.9782	0	38.2165	193.439	15.5889	169.825
8.49348	2.33139	5.98115	0.0666112	36.8027	192.34	15.1651	171.424
8.48029	2.83097	5.98553	0	35.6755	192.14	14.8339	168.926
8.46064	2.29808	5.98929	0.0333056	34.5198	192.573	14.5576	168.926
8.44817	2.59784	5.98944	0.0333056	33.2224	190.674	14.1905	168.16
8.4274	2.19817	5.99312	0.0333056	32.2727	192.773	13.7949	167.327
8.39337	2.13156	5.99415	0	31.365	191.207	13.5406	163.097
8.36659	2.3647	5.99339	0.0333056	30.2368	189.675	13.3404	162.598
8.34245	1.7652	5.99635	0.0333056	29.25	189.475	13.039	164.629
8.30893	1.99833	5.99185	0.0666112	28.4046	187.51	12.7137	160.866
8.27026	1.93172	5.98232	0.0333056	27.6151	186.145	12.4871	159.201
8.22372	2.09825	5.98199	0.0333056	26.9056	186.644	12.2403	157.902
8.18109	1.49875	5.9799	0	26.2325	187.877	12.0185	155.803
